
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20220126,,Exported,"Aqua4Plus 1.9.6"
# Records,  7299 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,4.437500,25.951151,12.102047,2.220000,4.110000,
,Maximum,9.000000,26.743917,14.099183,11.899998,7.980000,
,Mean,6.375925,26.411068,12.792618,8.146290,5.935907,
,Variance,1.0527547,0.0305226,0.2682646,7.0297238,1.5480598,
,Std Deviation,1.0260383,0.1747072,0.5179426,2.6513626,1.2442105,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1712,13-Feb-22 06:20:04,5.750000,26.464350,12.429935,11.189999,5.020000
1713,13-Feb-22 06:35:04,5.750000,26.445036,12.429935,11.189999,5.020000
1714,13-Feb-22 06:50:04,5.750000,26.476650,12.429935,11.169998,5.020000
1715,13-Feb-22 07:05:04,5.687500,26.476021,12.429935,11.179998,5.000000
1716,13-Feb-22 07:20:04,5.687500,26.471428,12.400127,11.169998,5.000000
1717,13-Feb-22 07:35:04,5.687500,26.471323,12.400127,11.189999,4.990000
1718,13-Feb-22 07:50:04,5.687500,26.467419,12.400127,11.179998,4.990000
1719,13-Feb-22 08:05:04,5.687500,26.450422,12.370319,11.189999,4.980000
1720,13-Feb-22 08:20:04,5.687500,26.478661,12.400127,11.159998,4.970000
1721,13-Feb-22 08:35:04,5.687500,26.480244,12.400127,11.159998,4.970000
1722,13-Feb-22 08:50:04,5.687500,26.482779,12.429935,11.179998,4.950000
1723,13-Feb-22 09:05:04,5.687500,26.474176,12.459743,11.199999,4.970000
1724,13-Feb-22 09:20:04,5.687500,26.467207,12.429935,11.179998,4.940000
1725,13-Feb-22 09:35:04,5.687500,26.451845,12.459743,11.169998,4.950000
1726,13-Feb-22 09:50:04,5.687500,26.453800,12.459743,11.139997,4.960000
1727,13-Feb-22 10:05:04,5.687500,26.466415,12.429935,11.119999,4.940000
1728,13-Feb-22 10:20:04,5.687500,26.487421,12.489551,11.119999,4.950000
1729,13-Feb-22 10:35:04,5.687500,26.486628,12.459743,11.189999,4.940000
1730,13-Feb-22 10:50:04,5.625000,26.485422,12.429935,11.199999,4.920000
1731,13-Feb-22 11:05:04,5.625000,26.466997,12.459743,11.189999,4.920000
1732,13-Feb-22 11:20:04,5.625000,26.477345,12.429935,11.199999,4.910000
1733,13-Feb-22 11:35:04,5.625000,26.475601,12.519360,11.169998,4.910000
1734,13-Feb-22 11:50:04,5.625000,26.464518,12.549167,11.199999,4.900000
1735,13-Feb-22 12:05:04,5.625000,26.459661,12.578976,11.179998,4.890000
1736,13-Feb-22 12:20:04,5.625000,26.479033,12.578976,11.189999,4.890000
1737,13-Feb-22 12:35:04,5.625000,26.473227,12.757823,11.169998,4.900000
1738,13-Feb-22 12:50:04,5.625000,26.478031,12.877055,11.139997,4.910000
1739,13-Feb-22 13:05:04,5.625000,26.479351,12.936671,11.199999,4.900000
1740,13-Feb-22 13:20:04,5.625000,26.467367,12.996287,11.159998,4.900000
1741,13-Feb-22 13:35:04,5.625000,26.472277,13.085711,11.159998,4.890000
1742,13-Feb-22 13:50:04,5.687500,26.469582,13.622255,11.119999,4.910000
1743,13-Feb-22 14:05:04,5.687500,26.462456,13.532831,11.079998,4.900000
1744,13-Feb-22 14:20:04,5.687500,26.451216,13.950144,11.129999,4.910000
1745,13-Feb-22 14:35:04,5.687500,26.455437,13.950144,11.099998,4.910000
1746,13-Feb-22 14:50:04,5.687500,26.443562,13.950144,11.109999,4.900000
1747,13-Feb-22 15:05:04,5.687500,26.449738,13.979951,11.079998,4.920000
1748,13-Feb-22 15:20:04,5.687500,26.448734,13.950144,11.079998,4.920000
1749,13-Feb-22 15:35:04,5.687500,26.450527,13.950144,11.059998,4.920000
1750,13-Feb-22 15:50:04,5.687500,26.442770,13.950144,11.119999,4.930000
1751,13-Feb-22 16:05:04,5.687500,26.407568,13.920335,11.109999,4.920000
1752,13-Feb-22 16:20:04,5.687500,26.441767,13.950144,11.129999,4.920000
1753,13-Feb-22 16:35:04,5.687500,26.445938,13.175136,11.139997,4.920000
1754,13-Feb-22 16:50:04,5.687500,26.437704,12.936671,11.139997,4.930000
1755,13-Feb-22 17:05:04,5.625000,26.451057,12.847247,11.149998,4.920000
1756,13-Feb-22 17:20:04,5.625000,26.452801,12.757823,11.169998,4.920000
1757,13-Feb-22 17:35:04,5.625000,26.448633,12.728015,11.119999,4.930000
1758,13-Feb-22 17:50:04,5.687500,26.450212,12.698208,11.119999,4.930000
1759,13-Feb-22 18:05:04,5.625000,26.429420,12.668399,11.069998,4.920000
1760,13-Feb-22 18:20:04,5.625000,26.429472,12.638592,11.139997,4.920000
1761,13-Feb-22 18:35:04,5.625000,26.437387,12.638592,11.109999,4.930000
1762,13-Feb-22 18:50:04,5.625000,26.441715,12.638592,11.179998,4.920000
1763,13-Feb-22 19:05:04,5.625000,26.459082,12.638592,11.229998,4.930000
1764,13-Feb-22 19:20:04,5.687500,26.464832,12.608783,11.169998,4.910000
1765,13-Feb-22 19:35:04,5.625000,26.451797,12.608783,11.229998,4.900000
1766,13-Feb-22 19:50:04,5.625000,26.455229,12.578976,11.269999,4.930000
1767,13-Feb-22 20:05:04,5.625000,26.449106,12.578976,11.219997,4.930000
1768,13-Feb-22 20:20:04,5.625000,26.462830,12.578976,11.229998,4.940000
1769,13-Feb-22 20:35:04,5.687500,26.482563,12.578976,11.259998,4.930000
1770,13-Feb-22 20:50:04,5.687500,26.479294,12.578976,11.279999,4.910000
1771,13-Feb-22 21:05:04,5.687500,26.461823,12.549167,11.279999,4.910000
1772,13-Feb-22 21:20:04,5.625000,26.464674,12.519360,11.279999,4.920000
1773,13-Feb-22 21:35:04,5.625000,26.453012,12.519360,11.279999,4.890000
1774,13-Feb-22 21:50:04,5.625000,26.484787,12.519360,11.299997,4.900000
1775,13-Feb-22 22:05:04,5.625000,26.488903,12.549167,11.259998,4.910000
1776,13-Feb-22 22:20:04,5.625000,26.487320,12.489551,11.259998,4.900000
1777,13-Feb-22 22:35:04,5.625000,26.471699,12.489551,11.229998,4.870000
1778,13-Feb-22 22:50:04,5.625000,26.471855,12.489551,11.229998,4.870000
1779,13-Feb-22 23:05:04,5.625000,26.475393,12.459743,11.209999,4.870000
1780,13-Feb-22 23:20:04,5.562500,26.473652,12.429935,11.249998,4.860000
1781,13-Feb-22 23:35:04,5.562500,26.468004,12.400127,11.199999,4.830000
1782,13-Feb-22 23:50:04,5.562500,26.484261,12.429935,11.219997,4.850000
1783,14-Feb-22 00:05:04,5.562500,26.467741,12.400127,11.179998,4.840000
1784,14-Feb-22 00:20:04,5.562500,26.464153,12.400127,11.209999,4.830000
1785,14-Feb-22 00:35:04,5.562500,26.462358,12.400127,11.169998,4.830000
1786,14-Feb-22 00:50:04,5.562500,26.464363,12.400127,11.149998,4.840000
1787,14-Feb-22 01:05:04,5.562500,26.452909,12.370319,11.159998,4.850000
1788,14-Feb-22 01:20:04,5.562500,26.465790,12.370319,11.179998,4.850000
1789,14-Feb-22 01:35:04,5.562500,26.456181,12.370319,11.219997,4.810000
1790,14-Feb-22 01:50:04,5.562500,26.450798,12.370319,11.209999,4.820000
1791,14-Feb-22 02:05:04,5.562500,26.456709,12.370319,11.219997,4.770000
1792,14-Feb-22 02:20:04,5.562500,26.456553,12.340511,11.209999,4.780000
1793,14-Feb-22 02:35:04,5.500000,26.445471,12.340511,11.209999,4.780000
1794,14-Feb-22 02:50:04,5.500000,26.461201,12.370319,11.179998,4.780000
1795,14-Feb-22 03:05:04,5.500000,26.456343,12.370319,11.229998,4.740000
1796,14-Feb-22 03:20:04,5.437500,26.459618,12.340511,11.249998,4.740000
1797,14-Feb-22 03:35:04,5.500000,26.461201,12.340511,11.249998,4.750000
1798,14-Feb-22 03:50:04,5.500000,26.469381,12.340511,11.249998,4.750000
1799,14-Feb-22 04:05:04,5.500000,26.455711,12.340511,11.259998,4.760000
1800,14-Feb-22 04:20:04,5.500000,26.469435,12.340511,11.259998,4.750000
1801,14-Feb-22 04:35:04,5.500000,26.458981,12.340511,11.229998,4.750000
1802,14-Feb-22 04:50:04,5.500000,26.474340,12.340511,11.239998,4.730000
1803,14-Feb-22 05:05:04,5.437500,26.472500,12.340511,11.259998,4.750000
1804,14-Feb-22 05:20:04,5.437500,26.470598,12.340511,11.259998,4.750000
1805,14-Feb-22 05:35:04,5.437500,26.489548,12.370319,11.269999,4.710000
1806,14-Feb-22 05:50:04,5.437500,26.484901,12.340511,11.239998,4.700000
1807,14-Feb-22 06:05:04,5.437500,26.484955,12.340511,11.209999,4.700000
1808,14-Feb-22 06:20:04,5.437500,26.492342,12.340511,11.209999,4.660000
1809,14-Feb-22 06:35:04,5.375000,26.480522,12.310703,11.199999,4.670000
1810,14-Feb-22 06:50:04,5.375000,26.488176,12.340511,11.249998,4.650000
1811,14-Feb-22 07:05:04,5.375000,26.485641,12.340511,11.229998,4.660000
1812,14-Feb-22 07:20:04,5.375000,26.520109,12.310703,11.229998,4.620000
1813,14-Feb-22 07:35:04,5.375000,26.501898,12.340511,11.259998,4.620000
1814,14-Feb-22 07:50:04,5.375000,26.503801,12.340511,11.259998,4.630000
1815,14-Feb-22 08:05:04,5.312500,26.510719,12.370319,11.259998,4.570000
1816,14-Feb-22 08:20:04,5.312500,26.520004,12.400127,11.279999,4.580000
1817,14-Feb-22 08:35:04,5.375000,26.514462,12.400127,11.249998,4.610000
1818,14-Feb-22 08:50:04,5.312500,26.485748,12.370319,11.259998,4.600000
1819,14-Feb-22 09:05:04,5.375000,26.529610,12.459743,11.269999,4.610000
1820,14-Feb-22 09:20:04,5.312500,26.533728,12.429935,11.299997,4.550000
1821,14-Feb-22 09:35:04,5.312500,26.522118,12.549167,11.319998,4.560000
1822,14-Feb-22 09:50:04,5.312500,26.539429,12.698208,11.279999,4.590000
1823,14-Feb-22 10:05:04,5.312500,26.532146,12.906863,11.299997,4.560000
1824,14-Feb-22 10:20:04,5.312500,26.530720,13.055903,11.299997,4.580000
1825,14-Feb-22 10:35:04,5.312500,26.534046,13.145327,11.319998,4.580000
1826,14-Feb-22 10:50:04,5.312500,26.515362,13.085711,11.309998,4.580000
1827,14-Feb-22 11:05:04,5.375000,26.528767,13.324175,11.219997,4.580000
1828,14-Feb-22 11:20:04,5.375000,26.517471,13.324175,11.249998,4.590000
1829,14-Feb-22 11:35:04,5.375000,26.521904,13.443407,11.209999,4.600000
1830,14-Feb-22 11:50:04,5.375000,26.536682,13.294368,11.189999,4.610000
1831,14-Feb-22 12:05:04,5.375000,26.537264,13.950144,11.259998,4.620000
1832,14-Feb-22 12:20:04,5.437500,26.507860,13.920335,11.289999,4.610000
1833,14-Feb-22 12:35:04,5.437500,26.519896,13.920335,11.309998,4.590000
1834,14-Feb-22 12:50:04,5.437500,26.529129,13.979951,11.279999,4.600000
1835,14-Feb-22 13:05:04,5.437500,26.514143,13.950144,11.299997,4.600000
1836,14-Feb-22 13:20:04,5.437500,26.502003,13.979951,11.289999,4.610000
1837,14-Feb-22 13:35:04,5.375000,26.521376,13.950144,11.219997,4.610000
1838,14-Feb-22 13:50:04,5.375000,26.511875,13.264559,11.199999,4.580000
1839,14-Feb-22 14:05:04,5.375000,26.511822,13.145327,11.119999,4.590000
1840,14-Feb-22 14:20:04,5.375000,26.498468,13.145327,11.179998,4.560000
1841,14-Feb-22 14:35:04,5.375000,26.516994,13.801103,11.019999,4.550000
1842,14-Feb-22 14:50:04,5.375000,26.529028,13.652063,10.949999,4.560000
1843,14-Feb-22 15:05:04,5.375000,26.511293,13.860719,10.939999,4.560000
1844,14-Feb-22 15:20:04,5.375000,26.518421,13.860719,11.039999,4.570000
1845,14-Feb-22 15:35:04,5.375000,26.540905,13.950144,11.019999,4.570000
1846,14-Feb-22 15:50:04,5.312500,26.541910,13.413599,10.939999,4.570000
1847,14-Feb-22 16:05:04,5.375000,26.526548,13.950144,11.019999,4.560000
1848,14-Feb-22 16:20:04,5.375000,26.528341,13.950144,11.009998,4.560000
1849,14-Feb-22 16:35:04,5.375000,26.545233,13.503023,11.039999,4.540000
1850,14-Feb-22 16:50:04,5.312500,26.552784,12.996287,11.089998,4.550000
1851,14-Feb-22 17:05:04,5.312500,26.550566,12.817439,11.009998,4.530000
1852,14-Feb-22 17:20:04,5.312500,26.556793,12.728015,10.919998,4.550000
1853,14-Feb-22 17:35:04,5.312500,26.553152,12.698208,10.889997,4.550000
1854,14-Feb-22 17:50:04,5.312500,26.568565,12.698208,10.999998,4.560000
1855,14-Feb-22 18:05:04,5.312500,26.577541,12.668399,10.959999,4.560000
1856,14-Feb-22 18:20:04,5.312500,26.567562,12.638592,10.969997,4.560000
1857,14-Feb-22 18:35:04,5.312500,26.567352,12.638592,10.999998,4.560000
1858,14-Feb-22 18:50:04,5.312500,26.587513,12.638592,10.929998,4.540000
1859,14-Feb-22 19:05:04,5.312500,26.575056,12.608783,11.009998,4.530000
1860,14-Feb-22 19:20:04,5.312500,26.581921,12.608783,11.149998,4.550000
1861,14-Feb-22 19:35:04,5.312500,26.581232,12.608783,11.139997,4.570000
1862,14-Feb-22 19:50:04,5.312500,26.589836,12.608783,11.359999,4.600000
1863,14-Feb-22 20:05:04,5.312500,26.586143,12.578976,11.419998,4.590000
1864,14-Feb-22 20:20:04,5.312500,26.566404,12.549167,11.339998,4.590000
1865,14-Feb-22 20:35:04,5.312500,26.597700,12.578976,11.329998,4.600000
1866,14-Feb-22 20:50:04,5.312500,26.594589,12.578976,11.359999,4.590000
1867,14-Feb-22 21:05:04,5.312500,26.606516,12.578976,11.299997,4.580000
1868,14-Feb-22 21:20:04,5.312500,26.607782,12.549167,11.239998,4.570000
1869,14-Feb-22 21:35:04,5.312500,26.600815,12.549167,11.209999,4.590000
1870,14-Feb-22 21:50:04,5.312500,26.589624,12.549167,11.289999,4.580000
1871,14-Feb-22 22:05:04,5.312500,26.585613,12.549167,11.239998,4.570000
1872,14-Feb-22 22:20:04,5.312500,26.583345,12.519360,11.119999,4.540000
1873,14-Feb-22 22:35:04,5.312500,26.594536,12.519360,10.999998,4.550000
1874,14-Feb-22 22:50:04,5.312500,26.585245,12.519360,11.049997,4.530000
1875,14-Feb-22 23:05:04,5.250000,26.619453,12.549167,11.279999,4.500000
1876,14-Feb-22 23:20:04,5.250000,26.601665,12.519360,11.349998,4.500000
1877,14-Feb-22 23:35:04,5.250000,26.609953,12.519360,11.349998,4.490000
1878,14-Feb-22 23:50:04,5.250000,26.620770,12.489551,11.339998,4.490000
1879,15-Feb-22 00:05:04,5.250000,26.616919,12.519360,11.339998,4.480000
1880,15-Feb-22 00:20:04,5.250000,26.596333,12.459743,11.309998,4.480000
1881,15-Feb-22 00:35:04,5.250000,26.574270,12.459743,11.349998,4.480000
1882,15-Feb-22 00:50:04,5.187500,26.627951,12.489551,11.369999,4.430000
1883,15-Feb-22 01:05:04,5.187500,26.632494,12.489551,11.379999,4.420000
1884,15-Feb-22 01:20:04,5.187500,26.641623,12.459743,11.339998,4.430000
1885,15-Feb-22 01:35:04,5.187500,26.643524,12.459743,11.349998,4.420000
1886,15-Feb-22 01:50:04,5.187500,26.642466,12.459743,11.339998,4.440000
1887,15-Feb-22 02:05:04,5.187500,26.632755,12.429935,11.359999,4.450000
1888,15-Feb-22 02:20:04,5.187500,26.631014,12.429935,11.359999,4.390000
1889,15-Feb-22 02:35:04,5.125000,26.634819,12.429935,11.359999,4.380000
1890,15-Feb-22 02:50:04,5.125000,26.637669,12.429935,11.349998,4.390000
1891,15-Feb-22 03:05:04,5.125000,26.628746,12.400127,11.369999,4.410000
1892,15-Feb-22 03:20:04,5.187500,26.646955,12.429935,11.349998,4.420000
1893,15-Feb-22 03:35:04,5.125000,26.634241,12.400127,11.319998,4.410000
1894,15-Feb-22 03:50:04,5.125000,26.643530,12.400127,11.349998,4.400000
1895,15-Feb-22 04:05:04,5.125000,26.646379,12.370319,11.319998,4.390000
1896,15-Feb-22 04:20:04,5.125000,26.648067,12.370319,11.339998,4.370000
1897,15-Feb-22 04:35:04,5.125000,26.636139,12.340511,11.329998,4.390000
1898,15-Feb-22 04:50:04,5.125000,26.656986,12.370319,11.269999,4.390000
1899,15-Feb-22 05:05:04,5.125000,26.664639,12.340511,11.289999,4.400000
1900,15-Feb-22 05:20:04,5.125000,26.667913,12.340511,11.269999,4.400000
1901,15-Feb-22 05:35:04,5.125000,26.663954,12.310703,11.329998,4.310000
1902,15-Feb-22 05:50:04,5.062500,26.663853,12.310703,11.309998,4.310000
1903,15-Feb-22 06:05:04,5.062500,26.672615,12.340511,11.319998,4.320000
1904,15-Feb-22 06:20:04,5.062500,26.674938,12.310703,11.319998,4.350000
1905,15-Feb-22 06:35:04,5.062500,26.660475,12.310703,11.329998,4.300000
1906,15-Feb-22 06:50:04,5.062500,26.688082,12.310703,11.309998,4.320000
1907,15-Feb-22 07:05:04,5.062500,26.686499,12.310703,11.339998,4.280000
1908,15-Feb-22 07:20:04,5.062500,26.690931,12.310703,11.329998,4.250000
1909,15-Feb-22 07:35:04,5.000000,26.683651,12.280895,11.359999,4.230000
1910,15-Feb-22 07:50:04,5.000000,26.691252,12.280895,11.339998,4.260000
1911,15-Feb-22 08:05:04,5.000000,26.697849,12.310703,11.339998,4.240000
1912,15-Feb-22 08:20:04,4.937500,26.696112,12.280895,11.319998,4.250000
1913,15-Feb-22 08:35:04,5.000000,26.700647,12.280895,11.299997,4.260000
1914,15-Feb-22 08:50:04,5.000000,26.703869,12.280895,11.279999,4.240000
1915,15-Feb-22 09:05:04,5.000000,26.707510,12.280895,11.259998,4.230000
1916,15-Feb-22 09:20:04,5.000000,26.718647,12.370319,11.269999,4.220000
1917,15-Feb-22 09:35:04,5.000000,26.713579,12.370319,11.339998,4.220000
1918,15-Feb-22 09:50:04,4.937500,26.705347,12.370319,11.349998,4.220000
1919,15-Feb-22 10:05:04,4.937500,26.702812,12.400127,11.349998,4.190000
1920,15-Feb-22 10:20:04,4.937500,26.716167,12.400127,11.379999,4.160000
1921,15-Feb-22 10:35:04,4.937500,26.698063,12.400127,11.369999,4.120000
1922,15-Feb-22 10:50:04,4.937500,26.722345,12.429935,11.369999,4.130000
1923,15-Feb-22 11:05:04,4.875000,26.718761,12.429935,11.399998,4.130000
1924,15-Feb-22 11:20:04,4.875000,26.710630,12.429935,11.379999,4.110000
1925,15-Feb-22 11:35:04,4.937500,26.708040,12.906863,11.399998,4.120000
1926,15-Feb-22 11:50:04,4.937500,26.716377,13.890528,11.399998,4.130000
1927,15-Feb-22 12:05:04,4.937500,26.720444,13.920335,11.399998,4.160000
1928,15-Feb-22 12:20:04,5.000000,26.688877,13.890528,11.419998,4.180000
1929,15-Feb-22 12:35:04,5.000000,26.699383,13.920335,11.379999,4.190000
1930,15-Feb-22 12:50:04,5.000000,26.705296,13.920335,11.369999,4.200000
1931,15-Feb-22 13:05:04,5.000000,26.684128,13.920335,11.349998,4.210000
1932,15-Feb-22 13:20:04,5.000000,26.674200,13.920335,11.359999,4.210000
1933,15-Feb-22 13:35:04,5.062500,26.692093,13.950144,11.339998,4.220000
1934,15-Feb-22 13:50:04,5.000000,26.670561,13.950144,11.309998,4.220000
1935,15-Feb-22 14:05:04,5.000000,26.683544,13.950144,11.259998,4.200000
1936,15-Feb-22 14:20:04,5.000000,26.677738,13.950144,11.269999,4.170000
1937,15-Feb-22 14:35:04,5.000000,26.685816,13.950144,11.279999,4.170000
1938,15-Feb-22 14:50:04,5.000000,26.676579,13.950144,11.209999,4.180000
1939,15-Feb-22 15:05:04,5.000000,26.680960,13.950144,11.189999,4.180000
1940,15-Feb-22 15:20:04,5.000000,26.681751,13.950144,11.299997,4.190000
1941,15-Feb-22 15:35:04,5.000000,26.656626,13.920335,11.279999,4.210000
1942,15-Feb-22 15:50:04,5.000000,26.678425,13.950144,11.219997,4.220000
1943,15-Feb-22 16:05:04,5.000000,26.630444,13.920335,11.129999,4.240000
1944,15-Feb-22 16:20:04,5.062500,26.666758,13.920335,11.259998,4.250000
1945,15-Feb-22 16:35:04,5.062500,26.680429,13.145327,11.239998,4.230000
1946,15-Feb-22 16:50:04,5.000000,26.678425,12.966479,11.109999,4.230000
1947,15-Feb-22 17:05:04,5.000000,26.681856,12.817439,11.269999,4.230000
1948,15-Feb-22 17:20:04,5.000000,26.676155,12.757823,11.289999,4.230000
1949,15-Feb-22 17:35:04,4.937500,26.674519,12.728015,11.329998,4.220000
1950,15-Feb-22 17:50:04,5.000000,26.688770,12.698208,11.309998,4.220000
1951,15-Feb-22 18:05:04,5.000000,26.690092,12.698208,11.159998,4.220000
1952,15-Feb-22 18:20:04,5.000000,26.692783,12.668399,11.119999,4.220000
1953,15-Feb-22 18:35:04,4.937500,26.683441,12.668399,11.129999,4.220000
1954,15-Feb-22 18:50:04,5.000000,26.691833,12.668399,11.029999,4.230000
1955,15-Feb-22 19:05:04,5.000000,26.698009,12.668399,11.039999,4.230000
1956,15-Feb-22 19:20:04,5.000000,26.700279,12.638592,11.049997,4.230000
1957,15-Feb-22 19:35:04,5.000000,26.702547,12.638592,11.099998,4.230000
1958,15-Feb-22 19:50:04,4.937500,26.696270,12.608783,11.189999,4.220000
1959,15-Feb-22 20:05:04,4.937500,26.693577,12.608783,11.219997,4.210000
1960,15-Feb-22 20:20:04,5.000000,26.706663,12.578976,11.279999,4.220000
1961,15-Feb-22 20:35:04,4.937500,26.704767,12.608783,11.249998,4.210000
1962,15-Feb-22 20:50:04,4.937500,26.700544,12.578976,11.269999,4.210000
1963,15-Feb-22 21:05:04,4.937500,26.687717,12.578976,11.299997,4.200000
1964,15-Feb-22 21:20:04,4.937500,26.712103,12.578976,11.319998,4.210000
1965,15-Feb-22 21:35:04,4.937500,26.685499,12.578976,11.369999,4.210000
1966,15-Feb-22 21:50:04,4.937500,26.685976,12.549167,11.429998,4.210000
1967,15-Feb-22 22:05:04,4.937500,26.717068,12.608783,11.409998,4.210000
1968,15-Feb-22 22:20:04,4.937500,26.718174,12.578976,11.429998,4.210000
1969,15-Feb-22 22:35:04,4.937500,26.694422,12.549167,11.409998,4.210000
1970,15-Feb-22 22:50:04,4.937500,26.701017,12.549167,11.419998,4.210000
1971,15-Feb-22 23:05:04,4.937500,26.704609,12.549167,11.429998,4.210000
1972,15-Feb-22 23:20:04,4.937500,26.699013,12.549167,11.409998,4.210000
1973,15-Feb-22 23:35:04,4.937500,26.698326,12.549167,11.399998,4.190000
1974,15-Feb-22 23:50:04,4.937500,26.713688,12.549167,11.419998,4.180000
1975,16-Feb-22 00:05:04,4.937500,26.704500,12.549167,11.419998,4.190000
1976,16-Feb-22 00:20:04,5.000000,26.711203,12.519360,11.449999,4.160000
1977,16-Feb-22 00:35:04,4.937500,26.714954,12.549167,11.469997,4.130000
1978,16-Feb-22 00:50:04,4.937500,26.702654,12.519360,11.439999,4.150000
1979,16-Feb-22 01:05:04,4.937500,26.696058,12.519360,11.379999,4.160000
1980,16-Feb-22 01:20:04,4.937500,26.672567,12.489551,11.319998,4.180000
1981,16-Feb-22 01:35:04,4.937500,26.720078,12.519360,11.459999,4.210000
1982,16-Feb-22 01:50:04,4.937500,26.712736,12.519360,11.399998,4.220000
1983,16-Feb-22 02:05:04,4.937500,26.709991,12.519360,11.369999,4.230000
1984,16-Feb-22 02:20:04,4.937500,26.696690,12.489551,11.279999,4.220000
1985,16-Feb-22 02:35:04,4.937500,26.700226,12.489551,11.369999,4.220000
1986,16-Feb-22 02:50:04,5.000000,26.667868,12.459743,11.469997,4.190000
1987,16-Feb-22 03:05:04,5.000000,26.703922,12.489551,11.429998,4.190000
1988,16-Feb-22 03:20:04,5.000000,26.703604,12.489551,11.419998,4.180000
1989,16-Feb-22 03:35:04,4.937500,26.682964,12.459743,11.429998,4.200000
1990,16-Feb-22 03:50:04,4.937500,26.702337,12.489551,11.489998,4.210000
1991,16-Feb-22 04:05:04,4.937500,26.698326,12.459743,11.489998,4.220000
1992,16-Feb-22 04:20:04,5.000000,26.689352,12.459743,11.459999,4.210000
1993,16-Feb-22 04:35:04,4.937500,26.691097,12.459743,11.429998,4.210000
1994,16-Feb-22 04:50:04,4.937500,26.698221,12.459743,11.449999,4.220000
1995,16-Feb-22 05:05:04,4.937500,26.701756,12.429935,11.409998,4.210000
1996,16-Feb-22 05:20:04,5.000000,26.692835,12.429935,11.389997,4.200000
1997,16-Feb-22 05:35:04,4.937500,26.679008,12.400127,11.389997,4.180000
1998,16-Feb-22 05:50:04,4.937500,26.706720,12.429935,11.359999,4.190000
1999,16-Feb-22 06:05:04,4.937500,26.710680,12.429935,11.379999,4.180000
2000,16-Feb-22 06:20:04,4.937500,26.711735,12.400127,11.379999,4.190000
2001,16-Feb-22 06:35:04,4.937500,26.706667,12.400127,11.399998,4.190000
2002,16-Feb-22 06:50:04,4.937500,26.695528,12.400127,11.379999,4.210000
2003,16-Feb-22 07:05:04,4.937500,26.692518,12.400127,11.369999,4.210000
2004,16-Feb-22 07:20:04,4.937500,26.700754,12.370319,11.439999,4.210000
2005,16-Feb-22 07:35:04,4.937500,26.705187,12.370319,11.429998,4.220000
2006,16-Feb-22 07:50:04,4.937500,26.698221,12.370319,11.409998,4.210000
2007,16-Feb-22 08:05:04,4.937500,26.696058,12.370319,11.429998,4.190000
2008,16-Feb-22 08:20:04,4.937500,26.730843,12.400127,11.419998,4.190000
2009,16-Feb-22 08:35:04,4.937500,26.720869,12.400127,11.409998,4.190000
2010,16-Feb-22 08:50:04,4.937500,26.711735,12.459743,11.429998,4.160000
2011,16-Feb-22 09:05:04,4.937500,26.716431,12.459743,11.419998,4.150000
2012,16-Feb-22 09:20:04,4.875000,26.721876,12.459743,11.419998,4.140000
2013,16-Feb-22 09:35:04,4.875000,26.725466,12.549167,11.439999,4.160000
2014,16-Feb-22 09:50:04,4.937500,26.703712,12.578976,11.369999,4.150000
2015,16-Feb-22 10:05:04,4.937500,26.727942,12.608783,11.429998,4.150000
2016,16-Feb-22 10:20:04,4.937500,26.738077,12.638592,11.379999,4.160000
2017,16-Feb-22 10:35:04,4.937500,26.720922,12.668399,11.429998,4.150000
2018,16-Feb-22 10:50:04,4.937500,26.708672,12.638592,11.399998,4.160000
