
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m_041816,,Exported,"Aqua4Plus 1.9.501"
# Records,  4973 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,16.062500,15.033589,11.863584,9.110000,15.529999,
,Maximum,26.500000,15.387131,13.950144,12.629999,25.489998,
,Mean,19.884790,15.257043,13.337314,9.935835,19.138810,
,Variance,7.6472098,0.0048519,0.1899770,0.2104487,6.4853681,
,Std Deviation,2.7653589,0.0696557,0.4358635,0.4587469,2.5466386,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1156,30-Apr-16 15:15:00,20.062500,15.289802,13.830912,9.330000,19.719999
1157,30-Apr-16 15:30:00,20.000000,15.291911,13.681871,9.339999,19.699999
1158,30-Apr-16 15:45:00,20.000000,15.290162,13.443407,9.360000,19.679998
1159,30-Apr-16 16:00:00,20.000000,15.288038,13.473215,9.389999,19.639999
1160,30-Apr-16 16:15:00,19.937500,15.277953,13.503023,9.389999,19.619999
1161,30-Apr-16 16:30:00,19.875000,15.288551,13.473215,9.400000,19.599998
1162,30-Apr-16 16:45:00,19.875000,15.290354,13.234752,9.599999,19.529999
1163,30-Apr-16 17:00:00,19.875000,15.287966,13.264559,9.559999,19.500000
1164,30-Apr-16 17:15:00,19.812500,15.290978,13.055903,9.500000,19.490000
1165,30-Apr-16 17:30:00,19.750000,15.289645,13.204943,9.480000,19.449999
1166,30-Apr-16 17:45:00,19.750000,15.295108,13.324175,9.480000,19.429998
1167,30-Apr-16 18:00:00,19.687500,15.293190,13.145327,9.480000,19.410000
1168,30-Apr-16 18:15:00,19.687500,15.293717,13.175136,9.490000,19.379999
1169,30-Apr-16 18:30:00,19.687500,15.295046,13.115520,9.469999,19.369999
1170,30-Apr-16 18:45:00,19.625000,15.298219,13.145327,9.500000,19.339998
1171,30-Apr-16 19:00:00,19.625000,15.296785,13.026095,9.509999,19.339998
1172,30-Apr-16 19:15:00,19.625000,15.292330,13.115520,9.509999,19.339998
1173,30-Apr-16 19:30:00,19.625000,15.295615,12.400127,9.490000,19.309999
1174,30-Apr-16 19:45:00,19.562500,15.299215,13.085711,9.509999,19.299999
1175,30-Apr-16 20:00:00,19.562500,15.301813,13.115520,9.469999,19.279999
1176,30-Apr-16 20:15:00,19.562500,15.300857,13.055903,9.450000,19.269999
1177,30-Apr-16 20:30:00,19.562500,15.304994,13.085711,9.450000,19.240000
1178,30-Apr-16 20:45:00,19.500000,15.308806,13.026095,9.459999,19.219999
1179,30-Apr-16 21:00:00,19.500000,15.305676,13.085711,9.410000,19.219999
1180,30-Apr-16 21:15:00,19.500000,15.308117,12.966479,9.429999,19.189999
1181,30-Apr-16 21:30:00,19.437500,15.310280,13.055903,9.419999,19.169998
1182,30-Apr-16 21:45:00,19.437500,15.306514,12.877055,9.419999,19.150000
1183,30-Apr-16 22:00:00,19.437500,15.304976,12.996287,9.419999,19.129999
1184,30-Apr-16 22:15:00,19.375000,15.305230,13.026095,9.419999,19.099998
1185,30-Apr-16 22:30:00,19.375000,15.303959,12.966479,9.410000,19.080000
1186,30-Apr-16 22:45:00,19.312500,15.303469,13.026095,9.400000,19.049999
1187,30-Apr-16 23:00:00,19.312500,15.303680,12.906863,9.410000,19.029999
1188,30-Apr-16 23:15:00,19.312500,15.302726,12.966479,9.389999,19.000000
1189,30-Apr-16 23:30:00,19.250000,15.303354,12.817439,9.419999,18.980000
1190,30-Apr-16 23:45:00,19.250000,15.308501,12.906863,9.379999,18.939999
1191,1-May-16 00:00:00,19.187500,15.303660,12.936671,9.419999,18.900000
1192,1-May-16 00:15:00,19.187500,15.309867,12.847247,9.379999,18.889999
1193,1-May-16 00:30:00,19.187500,15.302176,12.906863,9.379999,18.859999
1194,1-May-16 00:45:00,19.125000,15.301953,12.847247,9.400000,18.839998
1195,1-May-16 01:00:00,19.125000,15.302272,12.877055,9.379999,18.809999
1196,1-May-16 01:15:00,19.125000,15.299726,12.787631,9.349999,18.799999
1197,1-May-16 01:30:00,19.062500,15.301838,12.847247,9.360000,18.759998
1198,1-May-16 01:45:00,19.062500,15.305393,12.757823,9.370000,18.750000
1199,1-May-16 02:00:00,19.000000,15.303897,12.847247,9.370000,18.719999
1200,1-May-16 02:15:00,19.062500,15.304543,12.906863,9.379999,18.699999
1201,1-May-16 02:30:00,19.000000,15.298434,12.847247,9.400000,18.689999
1202,1-May-16 02:45:00,19.000000,15.297585,12.877055,9.379999,18.660000
1203,1-May-16 03:00:00,18.937500,15.296727,12.817439,9.370000,18.629999
1204,1-May-16 03:15:00,18.937500,15.294708,12.877055,9.410000,18.599998
1205,1-May-16 03:30:00,18.875000,15.300000,12.757823,9.429999,18.559999
1206,1-May-16 03:45:00,18.812500,15.292298,12.847247,9.429999,18.509998
1207,1-May-16 04:00:00,18.812500,15.299464,12.698208,9.429999,18.480000
1208,1-May-16 04:15:00,18.750000,15.292605,12.847247,9.450000,18.469999
1209,1-May-16 04:30:00,18.750000,15.290964,12.906863,9.459999,18.449999
1210,1-May-16 04:45:00,18.750000,15.293244,12.847247,9.530000,18.379999
1211,1-May-16 05:00:00,18.625000,15.291788,12.877055,9.520000,18.359999
1212,1-May-16 05:15:00,18.625000,15.292531,12.817439,9.469999,18.349998
1213,1-May-16 05:30:00,18.625000,15.292108,12.877055,9.410000,18.330000
1214,1-May-16 05:45:00,18.625000,15.290621,12.787631,9.370000,18.330000
1215,1-May-16 06:00:00,18.625000,15.293168,12.877055,9.370000,18.320000
1216,1-May-16 06:15:00,18.562500,15.291831,12.608783,9.429999,18.299999
1217,1-May-16 06:30:00,18.562500,15.298200,12.847247,9.419999,18.289999
1218,1-May-16 06:45:00,18.562500,15.298623,12.877055,9.419999,18.269999
1219,1-May-16 07:00:00,18.500000,15.297709,12.787631,9.469999,18.250000
1220,1-May-16 07:15:00,18.500000,15.293147,12.847247,9.469999,18.219999
1221,1-May-16 07:30:00,18.500000,15.293836,12.787631,9.480000,18.209999
1222,1-May-16 07:45:00,18.500000,15.291023,12.847247,9.469999,18.199999
1223,1-May-16 08:00:00,18.500000,15.294630,12.757823,9.469999,18.189999
1224,1-May-16 08:15:00,18.437500,15.293983,12.877055,9.469999,18.169998
1225,1-May-16 08:30:00,18.437500,15.314197,12.221279,9.450000,18.150000
1226,1-May-16 08:45:00,18.375000,15.324902,12.877055,9.509999,18.089998
1227,1-May-16 09:00:00,18.375000,15.325115,13.145327,9.509999,18.080000
1228,1-May-16 09:15:00,18.375000,15.316522,13.204943,9.540000,18.059999
1229,1-May-16 09:30:00,18.437500,15.313827,13.920335,9.570000,18.070000
1230,1-May-16 09:45:00,18.437500,15.318336,13.383791,9.540000,18.059999
1231,1-May-16 10:00:00,18.375000,15.334506,13.175136,9.530000,18.070000
1232,1-May-16 10:15:00,18.375000,15.323150,13.413599,9.530000,18.049999
1233,1-May-16 10:30:00,18.375000,15.322090,13.890528,9.530000,18.059999
1234,1-May-16 10:45:00,18.437500,15.321041,13.890528,9.480000,18.089998
1235,1-May-16 11:00:00,18.500000,15.319089,13.920335,9.509999,18.089998
1236,1-May-16 11:15:00,18.562500,15.327003,13.920335,9.520000,18.099998
1237,1-May-16 11:30:00,18.625000,15.324255,13.920335,9.540000,18.129999
1238,1-May-16 11:45:00,18.625000,15.322610,13.920335,9.570000,18.109999
1239,1-May-16 12:00:00,18.687500,15.325593,13.920335,9.620000,18.129999
1240,1-May-16 12:15:00,18.750000,15.326453,13.890528,9.629999,18.139999
1241,1-May-16 12:30:00,18.812500,15.321581,13.413599,9.620000,18.160000
1242,1-May-16 12:45:00,18.812500,15.315693,13.890528,9.639999,18.160000
1243,1-May-16 13:00:00,18.812500,15.317443,13.890528,9.599999,18.160000
1244,1-May-16 13:15:00,18.875000,15.309711,13.890528,9.740000,18.129999
1245,1-May-16 13:30:00,18.875000,15.306474,13.860719,9.679999,18.160000
1246,1-May-16 13:45:00,19.000000,15.304055,13.890528,9.839999,18.070000
1247,1-May-16 14:00:00,19.187500,15.307640,13.890528,10.120000,18.070000
1248,1-May-16 14:15:00,19.187500,15.304088,13.890528,10.169999,18.109999
1249,1-May-16 14:30:00,19.250000,15.299217,13.890528,10.209999,18.129999
1250,1-May-16 14:45:00,19.312500,15.297793,13.890528,10.240000,18.129999
1251,1-May-16 15:00:00,19.500000,15.297668,13.890528,10.209999,18.139999
1252,1-May-16 15:15:00,19.437500,15.289593,13.920335,10.230000,18.179998
1253,1-May-16 15:30:00,19.312500,15.287929,13.920335,10.209999,18.289999
1254,1-May-16 15:45:00,19.250000,15.283412,13.890528,10.259998,18.230000
1255,1-May-16 16:00:00,19.312500,15.285012,13.890528,10.259998,18.279999
1256,1-May-16 16:15:00,19.250000,15.276408,13.890528,10.219999,18.429998
1257,1-May-16 16:30:00,19.312500,15.275995,13.890528,10.120000,18.349998
1258,1-May-16 16:45:00,19.437500,15.272356,13.920335,10.089999,18.369999
1259,1-May-16 17:00:00,19.562500,15.269090,13.652063,9.969999,18.519999
1260,1-May-16 17:15:00,19.562500,15.264155,13.890528,9.940000,18.589998
1261,1-May-16 17:30:00,19.625000,15.257112,13.890528,9.809999,18.589998
1262,1-May-16 17:45:00,19.750000,15.262437,13.890528,9.750000,18.669998
1263,1-May-16 18:00:00,19.750000,15.263233,13.890528,9.750000,18.719999
1264,1-May-16 18:15:00,19.750000,15.263021,13.890528,9.740000,18.669998
1265,1-May-16 18:30:00,19.750000,15.264771,13.860719,9.719999,18.669998
1266,1-May-16 18:45:00,19.687500,15.269801,13.562639,9.759999,18.740000
1267,1-May-16 19:00:00,19.625000,15.271699,13.383791,9.780000,18.750000
1268,1-May-16 19:15:00,19.562500,15.272907,13.294368,9.809999,18.830000
1269,1-May-16 19:30:00,19.500000,15.271359,13.175136,9.809999,18.769999
1270,1-May-16 19:45:00,19.375000,15.277492,13.175136,9.809999,18.799999
1271,1-May-16 20:00:00,19.375000,15.274787,13.115520,9.830000,18.809999
1272,1-May-16 20:15:00,19.375000,15.280248,13.175136,9.809999,18.820000
1273,1-May-16 20:30:00,19.437500,15.278243,13.085711,9.820000,18.839998
1274,1-May-16 20:45:00,19.500000,15.276026,13.115520,9.740000,18.859999
1275,1-May-16 21:00:00,19.562500,15.282932,12.757823,9.780000,18.889999
1276,1-May-16 21:15:00,19.625000,15.285911,13.115520,9.770000,18.889999
1277,1-May-16 21:30:00,19.625000,15.292752,13.145327,9.750000,18.889999
1278,1-May-16 21:45:00,19.625000,15.293921,13.115520,9.690000,18.929998
1279,1-May-16 22:00:00,19.625000,15.298851,13.145327,9.679999,19.129999
1280,1-May-16 22:15:00,19.500000,15.300266,13.085711,9.719999,19.160000
1281,1-May-16 22:30:00,19.500000,15.301117,13.085711,9.690000,19.189999
1282,1-May-16 22:45:00,19.437500,15.302007,13.026095,9.660000,19.150000
1283,1-May-16 23:00:00,19.437500,15.298823,13.115520,9.660000,19.109999
1284,1-May-16 23:15:00,19.375000,15.299131,13.026095,9.660000,19.119999
1285,1-May-16 23:30:00,19.375000,15.300353,12.966479,9.669999,19.129999
1286,1-May-16 23:45:00,19.437500,15.294685,12.429935,9.620000,19.129999
1287,2-May-16 00:00:00,19.375000,15.290221,13.055903,9.599999,19.129999
1288,2-May-16 00:15:00,19.437500,15.283229,13.115520,9.580000,19.119999
1289,2-May-16 00:30:00,19.375000,15.288525,13.055903,9.589999,19.099998
1290,2-May-16 00:45:00,19.375000,15.285499,13.085711,9.570000,19.099998
1291,2-May-16 01:00:00,19.375000,15.289901,13.026095,9.580000,19.080000
1292,2-May-16 01:15:00,19.375000,15.285077,13.085711,9.580000,19.059999
1293,2-May-16 01:30:00,19.312500,15.284799,12.966479,9.580000,19.039999
1294,2-May-16 01:45:00,19.312500,15.285488,13.055903,9.549999,19.029999
1295,2-May-16 02:00:00,19.312500,15.282199,13.085711,9.540000,19.029999
1296,2-May-16 02:15:00,19.312500,15.284110,13.026095,9.540000,19.009998
1297,2-May-16 02:30:00,19.312500,15.279548,13.085711,9.520000,19.009998
1298,2-May-16 02:45:00,19.250000,15.276886,12.996287,9.520000,19.009998
1299,2-May-16 03:00:00,19.312500,15.276420,13.055903,9.520000,18.990000
1300,2-May-16 03:15:00,19.250000,15.273280,12.996287,9.500000,18.990000
1301,2-May-16 03:30:00,19.250000,15.277098,13.055903,9.520000,18.969999
1302,2-May-16 03:45:00,19.250000,15.279856,12.847247,9.549999,18.959999
1303,2-May-16 04:00:00,19.250000,15.281552,13.055903,9.520000,18.949999
1304,2-May-16 04:15:00,19.250000,15.277734,13.055903,9.549999,18.919998
1305,2-May-16 04:30:00,19.187500,15.277512,12.996287,9.520000,18.900000
1306,2-May-16 04:45:00,19.187500,15.275973,13.055903,9.490000,18.889999
1307,2-May-16 05:00:00,19.187500,15.279048,12.996287,9.480000,18.879999
1308,2-May-16 05:15:00,19.187500,15.273001,13.026095,9.490000,18.859999
1309,2-May-16 05:30:00,19.125000,15.275911,12.936671,9.520000,18.839998
1310,2-May-16 05:45:00,19.125000,15.273205,12.996287,9.500000,18.820000
1311,2-May-16 06:00:00,19.062500,15.278020,12.936671,9.480000,18.809999
1312,2-May-16 06:15:00,19.062500,15.274151,12.996287,9.480000,18.789999
1313,2-May-16 06:30:00,19.062500,15.275052,12.996287,9.490000,18.769999
1314,2-May-16 06:45:00,19.062500,15.278552,12.996287,9.480000,18.750000
1315,2-May-16 07:00:00,19.062500,15.281787,13.145327,9.500000,18.759998
1316,2-May-16 07:15:00,19.062500,15.282849,12.966479,9.469999,18.750000
1317,2-May-16 07:30:00,19.062500,15.281468,13.085711,9.480000,18.740000
1318,2-May-16 07:45:00,19.062500,15.282053,13.026095,9.469999,18.740000
1319,2-May-16 08:00:00,19.062500,15.284385,13.145327,9.480000,18.730000
1320,2-May-16 08:15:00,19.062500,15.288470,13.145327,9.509999,18.730000
1321,2-May-16 08:30:00,19.125000,15.287155,13.234752,9.520000,18.740000
1322,2-May-16 08:45:00,19.125000,15.291347,13.324175,9.500000,18.769999
1323,2-May-16 09:00:00,19.187500,15.284087,13.234752,9.509999,18.779999
1324,2-May-16 09:15:00,19.125000,15.290869,13.353984,9.520000,18.809999
1325,2-May-16 09:30:00,19.187500,15.289127,13.413599,9.520000,18.869999
1326,2-May-16 09:45:00,19.187500,15.284087,13.652063,9.509999,18.929998
1327,2-May-16 10:00:00,19.250000,15.282137,13.622255,9.540000,18.949999
1328,2-May-16 10:15:00,19.312500,15.278539,13.860719,9.540000,18.900000
1329,2-May-16 10:30:00,19.437500,15.284821,13.920335,9.599999,18.919998
1330,2-May-16 10:45:00,19.562500,15.283780,13.920335,9.599999,18.939999
1331,2-May-16 11:00:00,19.625000,15.283685,13.890528,9.610000,18.959999
1332,2-May-16 11:15:00,19.750000,15.282699,13.890528,9.599999,19.019999
1333,2-May-16 11:30:00,19.750000,15.272884,13.890528,9.620000,18.990000
1334,2-May-16 11:45:00,19.812500,15.271039,13.890528,9.549999,18.849998
1335,2-May-16 12:00:00,19.812500,15.268812,13.890528,9.650000,18.889999
1336,2-May-16 12:15:00,19.937500,15.262465,13.801103,9.679999,18.980000
1337,2-May-16 12:30:00,20.000000,15.257280,13.890528,9.660000,18.969999
1338,2-May-16 12:45:00,20.062500,15.255115,13.890528,9.629999,19.019999
1339,2-May-16 13:00:00,20.187500,15.259484,13.890528,9.540000,19.109999
1340,2-May-16 13:15:00,20.312500,15.260405,13.890528,9.559999,19.150000
1341,2-May-16 13:30:00,20.562500,15.250581,13.920335,9.549999,19.179998
1342,2-May-16 13:45:00,20.500000,15.240812,13.890528,9.620000,19.080000
1343,2-May-16 14:00:00,20.437500,15.243402,13.890528,9.620000,19.009998
1344,2-May-16 14:15:00,20.312500,15.239402,13.920335,9.620000,19.059999
1345,2-May-16 14:30:00,20.187500,15.236095,13.055903,9.389999,18.939999
1346,2-May-16 14:45:00,20.312500,15.225613,13.920335,9.660000,18.959999
1347,2-May-16 15:00:00,20.500000,15.229569,13.890528,9.740000,19.059999
1348,2-May-16 15:15:00,20.562500,15.223802,13.890528,9.759999,18.969999
1349,2-May-16 15:30:00,20.437500,15.224895,13.920335,9.669999,19.059999
1350,2-May-16 15:45:00,20.312500,15.224237,13.592447,9.610000,19.049999
1351,2-May-16 16:00:00,20.312500,15.223548,13.771296,9.790000,18.889999
1352,2-May-16 16:15:00,20.250000,15.217118,13.353984,9.809999,19.009998
1353,2-May-16 16:30:00,20.125000,15.213916,13.294368,9.660000,19.029999
1354,2-May-16 16:45:00,20.062500,15.208072,13.622255,9.820000,19.039999
1355,2-May-16 17:00:00,20.250000,15.210436,13.890528,9.820000,19.119999
1356,2-May-16 17:15:00,20.562500,15.217118,13.920335,9.660000,19.250000
1357,2-May-16 17:30:00,20.562500,15.215263,13.562639,9.650000,19.250000
1358,2-May-16 17:45:00,20.562500,15.218179,13.920335,9.730000,19.289999
1359,2-May-16 18:00:00,20.625000,15.216598,13.890528,9.730000,19.309999
1360,2-May-16 18:15:00,20.687500,15.218992,13.830912,9.730000,19.389999
1361,2-May-16 18:30:00,20.750000,15.215981,13.383791,9.730000,19.439999
1362,2-May-16 18:45:00,20.812500,15.212065,13.443407,9.669999,19.480000
1363,2-May-16 19:00:00,20.875000,15.212500,12.847247,9.679999,19.599998
1364,2-May-16 19:15:00,20.875000,15.232596,13.085711,9.599999,20.009998
1365,2-May-16 19:30:00,20.625000,15.255416,13.115520,9.570000,20.209999
1366,2-May-16 19:45:00,20.500000,15.257040,13.055903,9.549999,20.189999
1367,2-May-16 20:00:00,20.500000,15.257519,13.115520,9.589999,20.320000
1368,2-May-16 20:15:00,20.625000,15.261780,12.996287,9.549999,20.339998
1369,2-May-16 20:30:00,20.625000,15.262311,13.085711,9.530000,20.309999
1370,2-May-16 20:45:00,20.562500,15.262193,12.936671,9.520000,20.289999
1371,2-May-16 21:00:00,20.562500,15.271527,13.055903,9.509999,20.299999
1372,2-May-16 21:15:00,20.562500,15.272111,13.085711,9.490000,20.289999
1373,2-May-16 21:30:00,20.562500,15.271421,13.055903,9.450000,20.320000
1374,2-May-16 21:45:00,20.625000,15.265650,13.085711,9.450000,20.389999
1375,2-May-16 22:00:00,20.687500,15.260036,12.996287,9.429999,20.410000
1376,2-May-16 22:15:00,20.687500,15.257013,13.085711,9.400000,20.410000
1377,2-May-16 22:30:00,20.687500,15.260517,12.996287,9.440000,20.379999
1378,2-May-16 22:45:00,20.687500,15.263748,13.085711,9.450000,20.359999
1379,2-May-16 23:00:00,20.687500,15.260780,12.877055,9.469999,20.359999
1380,2-May-16 23:15:00,20.625000,15.261302,13.055903,9.440000,20.349998
1381,2-May-16 23:30:00,20.687500,15.254894,13.085711,9.400000,20.359999
1382,2-May-16 23:45:00,20.687500,15.257071,13.026095,9.410000,20.379999
1383,3-May-16 00:00:00,20.625000,15.257112,13.055903,9.400000,20.349998
1384,3-May-16 00:15:00,20.625000,15.260667,12.996287,9.410000,20.299999
1385,3-May-16 00:30:00,20.625000,15.258491,13.055903,9.400000,20.259998
1386,3-May-16 00:45:00,20.562500,15.256307,12.966479,9.370000,20.259998
1387,3-May-16 01:00:00,20.562500,15.250528,13.026095,9.360000,20.259998
1388,3-May-16 01:15:00,20.562500,15.249732,12.578976,9.330000,20.240000
1389,3-May-16 01:30:00,20.500000,15.246698,13.026095,9.320000,20.219999
1390,3-May-16 01:45:00,20.500000,15.241874,13.055903,9.290000,20.189999
1391,3-May-16 02:00:00,20.500000,15.239273,12.996287,9.240000,20.160000
1392,3-May-16 02:15:00,20.437500,15.233488,13.026095,9.290000,20.160000
1393,3-May-16 02:30:00,20.437500,15.233539,12.966479,9.309999,20.150000
1394,3-May-16 02:45:00,20.437500,15.234067,13.026095,9.309999,20.129999
1395,3-May-16 03:00:00,20.375000,15.228807,12.906863,9.280000,20.109999
1396,3-May-16 03:15:00,20.375000,15.223557,12.996287,9.219999,20.099998
1397,3-May-16 03:30:00,20.375000,15.228966,12.966479,9.250000,20.070000
1398,3-May-16 03:45:00,20.375000,15.233314,12.966479,9.259999,20.039999
1399,3-May-16 04:00:00,20.312500,15.234048,12.996287,9.299999,20.019999
1400,3-May-16 04:15:00,20.312500,15.235320,12.966479,9.280000,20.009998
1401,3-May-16 04:30:00,20.250000,15.235470,12.966479,9.290000,19.980000
1402,3-May-16 04:45:00,20.250000,15.232287,12.906863,9.270000,19.969999
1403,3-May-16 05:00:00,20.250000,15.228204,12.996287,9.270000,19.939999
1404,3-May-16 05:15:00,20.250000,15.228840,12.847247,9.259999,19.919998
1405,3-May-16 05:30:00,20.187500,15.229307,12.966479,9.270000,19.910000
1406,3-May-16 05:45:00,20.187500,15.225170,12.966479,9.290000,19.889999
1407,3-May-16 06:00:00,20.125000,15.227441,12.936671,9.259999,19.859999
1408,3-May-16 06:15:00,20.125000,15.230571,12.847247,9.230000,19.849998
1409,3-May-16 06:30:00,20.125000,15.227229,12.936671,9.280000,19.820000
1410,3-May-16 06:45:00,20.062500,15.229181,12.966479,9.299999,19.809999
1411,3-May-16 07:00:00,20.062500,15.229713,12.877055,9.250000,19.779999
1412,3-May-16 07:15:00,20.062500,15.232043,12.996287,9.250000,19.750000
1413,3-May-16 07:30:00,20.062500,15.226582,12.877055,9.230000,19.730000
1414,3-May-16 07:45:00,20.000000,15.215858,13.026095,9.230000,19.699999
1415,3-May-16 08:00:00,20.000000,15.216335,12.459743,9.259999,19.699999
1416,3-May-16 08:15:00,20.000000,15.216072,13.532831,9.259999,19.699999
1417,3-May-16 08:30:00,20.062500,15.222976,13.801103,9.280000,19.709999
1418,3-May-16 08:45:00,20.125000,15.220969,13.771296,9.299999,19.709999
1419,3-May-16 09:00:00,20.125000,15.223304,13.860719,9.290000,19.730000
1420,3-May-16 09:15:00,20.125000,15.226171,13.890528,9.370000,19.759998
1421,3-May-16 09:30:00,20.187500,15.220082,13.890528,9.339999,19.759998
1422,3-May-16 09:45:00,20.250000,15.216908,13.890528,9.330000,19.830000
1423,3-May-16 10:00:00,20.250000,15.210915,13.860719,9.330000,19.879999
1424,3-May-16 10:15:00,20.312500,15.218297,13.890528,9.389999,19.919998
1425,3-May-16 10:30:00,20.375000,15.214913,13.830912,9.349999,19.900000
1426,3-May-16 10:45:00,20.375000,15.213164,13.890528,9.349999,19.900000
1427,3-May-16 11:00:00,20.437500,15.222879,13.890528,9.389999,19.959999
1428,3-May-16 11:15:00,20.562500,15.218763,13.890528,9.389999,20.059999
1429,3-May-16 11:30:00,20.625000,15.218082,13.890528,9.360000,20.189999
1430,3-May-16 11:45:00,20.750000,15.218420,13.920335,9.360000,20.199999
1431,3-May-16 12:00:00,20.812500,15.214825,13.741487,9.360000,20.309999
1432,3-May-16 12:15:00,20.937500,15.210656,13.860719,9.360000,20.259998
1433,3-May-16 12:30:00,21.000000,15.208384,13.920335,9.429999,20.139999
1434,3-May-16 12:45:00,21.187500,15.204015,13.920335,9.400000,20.089998
1435,3-May-16 13:00:00,21.312500,15.199789,13.890528,9.410000,20.169998
1436,3-May-16 13:15:00,21.437500,15.195834,13.890528,9.429999,20.309999
1437,3-May-16 13:30:00,21.562500,15.190018,13.890528,9.469999,20.339998
1438,3-May-16 13:45:00,21.750000,15.189464,13.890528,9.440000,20.449999
1439,3-May-16 14:00:00,21.937500,15.187951,13.890528,9.410000,20.240000
1440,3-May-16 14:15:00,21.875000,15.186404,13.204943,9.440000,20.150000
1441,3-May-16 14:30:00,21.812500,15.180831,13.860719,9.299999,20.059999
1442,3-May-16 14:45:00,21.750000,15.189359,13.890528,9.259999,20.029999
1443,3-May-16 15:00:00,21.750000,15.189624,13.920335,9.379999,20.129999
1444,3-May-16 15:15:00,21.812500,15.182897,13.920335,9.419999,20.309999
1445,3-May-16 15:30:00,21.875000,15.170712,13.920335,9.459999,20.619999
1446,3-May-16 15:45:00,22.000000,15.160764,13.890528,9.450000,20.699997
1447,3-May-16 16:00:00,22.125000,15.157336,13.920335,9.410000,21.629997
1448,3-May-16 16:15:00,22.312500,15.161286,13.920335,9.290000,21.789997
1449,3-May-16 16:30:00,22.437500,15.161784,13.890528,9.200000,21.689999
1450,3-May-16 16:45:00,22.500000,15.158024,13.920335,9.349999,20.929996
1451,3-May-16 17:00:00,22.500000,15.159721,13.920335,9.389999,20.429998
1452,3-May-16 17:15:00,22.437500,15.159451,13.920335,9.400000,20.459999
1453,3-May-16 17:30:00,22.375000,15.161827,13.920335,9.410000,20.639999
1454,3-May-16 17:45:00,22.312500,15.161761,13.562639,9.459999,20.779999
1455,3-May-16 18:00:00,22.312500,15.159907,13.890528,9.480000,20.829998
1456,3-May-16 18:15:00,22.250000,15.166527,13.443407,9.490000,20.910000
1457,3-May-16 18:30:00,22.125000,15.169318,13.801103,9.480000,20.529999
1458,3-May-16 18:45:00,22.062500,15.172705,13.234752,9.440000,20.969997
1459,3-May-16 19:00:00,21.937500,15.172366,13.294368,9.419999,20.919998
1460,3-May-16 19:15:00,21.875000,15.172725,13.234752,9.419999,20.730000
1461,3-May-16 19:30:00,21.750000,15.180397,13.085711,9.429999,20.369999
1462,3-May-16 19:45:00,21.687500,15.175298,13.115520,9.360000,19.939999
1463,3-May-16 20:00:00,21.625000,15.176615,13.026095,9.580000,19.789999
1464,3-May-16 20:15:00,21.500000,15.181895,13.115520,9.790000,19.639999
1465,3-May-16 20:30:00,21.437500,15.180933,12.966479,9.629999,19.619999
1466,3-May-16 20:45:00,21.375000,15.187816,13.085711,9.839999,19.419998
1467,3-May-16 21:00:00,21.250000,15.185410,13.115520,9.790000,19.410000
1468,3-May-16 21:15:00,21.187500,15.186250,13.055903,9.740000,19.580000
1469,3-May-16 21:30:00,21.062500,15.190894,13.115520,9.549999,20.359999
1470,3-May-16 21:45:00,20.937500,15.191937,13.026095,9.389999,20.509998
1471,3-May-16 22:00:00,20.875000,15.191767,13.085711,9.320000,20.469999
1472,3-May-16 22:15:00,20.750000,15.192117,12.996287,9.339999,20.410000
1473,3-May-16 22:30:00,20.687500,15.190568,13.055903,9.370000,20.330000
1474,3-May-16 22:45:00,20.562500,15.189490,12.459743,9.330000,20.209999
1475,3-May-16 23:00:00,20.500000,15.192554,13.055903,9.320000,20.209999
