"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"01/22/16 04:00:14","","","3.250","26.413","12.728","11.620","3.460","","","","","","","",""
"01/22/16 04:00:07","","","","","","","","2.000","15.345","12.936","13.020","1.560","","",""
"01/22/16 04:00:00","","","","","","","","","","","","","-11.236","13.073","13.047"
"01/22/16 03:45:17","-4.375","13.955","","","","","","","","","","","","",""
"01/22/16 03:45:14","","","3.250","26.412","12.608","11.620","3.470","","","","","","","",""
"01/22/16 03:45:07","","","","","","","","2.000","15.346","12.906","13.070","1.540","","",""
"01/22/16 03:30:17","-4.375","13.952","","","","","","","","","","","","",""
"01/22/16 03:30:14","","","3.187","26.409","12.608","11.610","3.490","","","","","","","",""
"01/22/16 03:30:07","","","","","","","","2.000","15.340","12.966","13.060","1.520","","",""
"01/22/16 03:15:17","-4.375","13.951","","","","","","","","","","","","",""
"01/22/16 03:15:14","","","3.187","26.409","12.728","11.610","3.530","","","","","","","",""
"01/22/16 03:15:07","","","","","","","","2.000","15.344","12.936","13.070","1.520","","",""
"01/22/16 03:00:17","-4.437","13.950","","","","","","","","","","","","",""
"01/22/16 03:00:14","","","3.125","26.405","12.728","11.560","3.590","","","","","","","",""
"01/22/16 03:00:07","","","","","","","","2.000","15.340","12.936","13.080","1.510","","",""
"01/22/16 03:00:00","","","","","","","","","","","","","-11.101","13.117","13.073"
"01/22/16 02:45:17","-4.437","13.948","","","","","","","","","","","","",""
"01/22/16 02:45:14","","","3.250","26.405","12.638","11.580","3.640","","","","","","","",""
"01/22/16 02:45:07","","","","","","","","2.000","15.339","12.966","13.070","1.510","","",""
"01/22/16 02:30:17","-4.437","13.953","","","","","","","","","","","","",""
"01/22/16 02:30:14","","","3.062","26.407","12.757","11.700","3.630","","","","","","","",""
"01/22/16 02:30:07","","","","","","","","1.937","15.343","12.757","13.070","1.520","","",""
"01/22/16 02:15:17","-4.437","13.950","","","","","","","","","","","","",""
"01/22/16 02:15:14","","","3.250","26.407","12.757","11.770","3.610","","","","","","","",""
"01/22/16 02:15:07","","","","","","","","1.937","15.341","12.966","13.050","1.510","","",""
"01/22/16 02:00:17","-4.375","13.942","","","","","","","","","","","","",""
"01/22/16 02:00:14","","","3.125","26.398","12.668","11.910","3.520","","","","","","","",""
"01/22/16 02:00:07","","","","","","","","1.937","15.334","12.847","13.070","1.520","","",""
"01/22/16 02:00:00","","","","","","","","","","","","","-11.101","12.994","12.968"
"01/22/16 01:45:17","-4.250","13.952","","","","","","","","","","","","",""
"01/22/16 01:45:14","","","3.250","26.409","12.757","12.010","3.400","","","","","","","",""
"01/22/16 01:45:07","","","","","","","","1.875","15.342","12.996","13.080","1.520","","",""
"01/22/16 01:30:17","-4.187","13.952","","","","","","","","","","","","",""
"01/22/16 01:30:14","","","3.187","26.409","12.787","12.100","3.190","","","","","","","",""
"01/22/16 01:30:07","","","","","","","","1.812","15.344","12.936","13.040","1.540","","",""
"01/22/16 01:15:17","-4.250","13.953","","","","","","","","","","","","",""
"01/22/16 01:15:14","","","3.187","26.413","12.787","11.970","3.100","","","","","","","",""
"01/22/16 01:15:07","","","","","","","","1.687","15.342","12.996","13.080","1.570","","",""
"01/22/16 01:00:17","-4.312","13.961","","","","","","","","","","","","",""
"01/22/16 01:00:14","","","3.250","26.421","12.608","11.920","3.000","","","","","","","",""
"01/22/16 01:00:07","","","","","","","","1.812","15.342","12.906","13.020","1.570","","",""
"01/22/16 01:00:00","","","","","","","","","","","","","-11.191","13.073","13.038"
"01/22/16 00:45:17","-4.375","13.960","","","","","","","","","","","","",""
"01/22/16 00:45:14","","","3.187","26.419","12.638","11.860","3.070","","","","","","","",""
"01/22/16 00:45:07","","","","","","","","1.937","15.344","12.996","13.030","1.600","","",""
"01/22/16 00:30:17","-4.562","13.959","","","","","","","","","","","","",""
"01/22/16 00:30:14","","","3.312","26.422","12.757","11.780","3.160","","","","","","","",""
"01/22/16 00:30:07","","","","","","","","2.000","15.348","12.996","13.060","1.600","","",""
"01/22/16 00:15:17","-4.687","13.956","","","","","","","","","","","","",""
"01/22/16 00:15:14","","","3.187","26.414","12.638","11.720","3.290","","","","","","","",""
"01/22/16 00:15:07","","","","","","","","1.937","15.349","12.638","13.040","1.630","","",""
"01/22/16 00:00:17","-4.937","13.954","","","","","","","","","","","","",""
"01/22/16 00:00:14","","","3.500","26.414","12.668","11.680","3.410","","","","","","","",""
"01/22/16 00:00:07","","","","","","","","1.937","15.343","12.966","13.060","1.600","","",""
"01/22/16 00:00:00","","","","","","","","","","","","","-11.968","13.117","13.108"
"01/21/16 23:45:17","-5.312","13.964","","","","","","","","","","","","",""
"01/21/16 23:45:14","","","3.437","26.424","12.728","11.600","3.500","","","","","","","",""
"01/21/16 23:45:07","","","","","","","","1.875","15.353","12.877","13.010","1.590","","",""
"01/21/16 23:30:17","-5.562","13.965","","","","","","","","","","","","",""
"01/21/16 23:30:14","","","3.625","26.426","12.817","11.500","3.590","","","","","","","",""
"01/21/16 23:30:07","","","","","","","","1.875","15.358","13.026","13.050","1.570","","",""
"01/21/16 23:15:17","-5.437","13.962","","","","","","","","","","","","",""
"01/21/16 23:15:14","","","3.750","26.422","12.698","11.290","3.610","","","","","","","",""
"01/21/16 23:15:07","","","","","","","","1.812","15.357","12.936","13.070","1.570","","",""
"01/21/16 23:00:17","-5.437","13.961","","","","","","","","","","","","",""
"01/21/16 23:00:14","","","3.937","26.419","12.757","11.160","3.680","","","","","","","",""
"01/21/16 23:00:07","","","","","","","","1.875","15.351","12.996","13.060","1.570","","",""
"01/21/16 23:00:00","","","","","","","","","","","","","-12.626","13.160","12.443"
"01/21/16 22:45:17","-5.375","13.963","","","","","","","","","","","","",""
"01/21/16 22:45:14","","","3.937","26.424","12.638","11.140","3.730","","","","","","","",""
"01/21/16 22:45:07","","","","","","","","1.875","15.354","12.996","13.050","1.570","","",""
"01/21/16 22:30:17","-5.250","13.964","","","","","","","","","","","","",""
"01/21/16 22:30:14","","","3.812","26.424","12.877","11.160","3.730","","","","","","","",""
"01/21/16 22:30:07","","","","","","","","1.875","15.354","13.026","13.070","1.570","","",""
"01/21/16 22:15:17","-5.125","13.963","","","","","","","","","","","","",""
"01/21/16 22:15:14","","","3.937","26.428","12.757","11.200","3.750","","","","","","","",""
"01/21/16 22:15:07","","","","","","","","1.937","15.358","13.026","13.030","1.570","","",""
"01/21/16 22:00:17","-5.000","13.964","","","","","","","","","","","","",""
"01/21/16 22:00:14","","","3.562","26.422","12.757","11.290","3.740","","","","","","","",""
"01/21/16 22:00:07","","","","","","","","2.000","15.352","12.996","13.030","1.570","","",""
"01/21/16 22:00:00","","","","","","","","","","","","","-12.154","13.178","13.178"
"01/21/16 21:45:17","-4.875","13.964","","","","","","","","","","","","",""
"01/21/16 21:45:14","","","3.437","26.422","12.877","11.470","3.720","","","","","","","",""
"01/21/16 21:45:07","","","","","","","","2.000","15.350","12.996","13.050","1.560","","",""
"01/21/16 21:30:17","-4.750","13.965","","","","","","","","","","","","",""
"01/21/16 21:30:14","","","3.062","26.423","12.668","11.530","3.630","","","","","","","",""
"01/21/16 21:30:07","","","","","","","","2.000","15.355","12.936","13.100","1.540","","",""
"01/21/16 21:15:17","-4.687","13.963","","","","","","","","","","","","",""
"01/21/16 21:15:14","","","3.187","26.417","12.757","11.380","3.590","","","","","","","",""
"01/21/16 21:15:07","","","","","","","","2.000","15.355","13.055","13.100","1.500","","",""
"01/21/16 21:00:17","-4.562","13.961","","","","","","","","","","","","",""
"01/21/16 21:00:14","","","3.250","26.418","12.698","11.380","3.620","","","","","","","",""
"01/21/16 21:00:07","","","","","","","","2.000","15.347","12.966","13.110","1.510","","",""
"01/21/16 21:00:00","","","","","","","","","","","","","-11.326","13.108","13.099"
"01/21/16 20:45:17","-4.312","13.958","","","","","","","","","","","","",""
"01/21/16 20:45:14","","","3.250","26.414","12.757","11.420","3.680","","","","","","","",""
"01/21/16 20:45:07","","","","","","","","2.000","15.351","13.055","13.130","1.490","","",""
"01/21/16 20:30:17","-4.125","13.958","","","","","","","","","","","","",""
"01/21/16 20:30:14","","","3.312","26.415","12.877","11.560","3.680","","","","","","","",""
"01/21/16 20:30:07","","","","","","","","2.000","15.350","13.055","13.120","1.490","","",""
"01/21/16 20:15:17","-3.875","13.957","","","","","","","","","","","","",""
"01/21/16 20:15:14","","","3.250","26.416","12.877","11.970","3.580","","","","","","","",""
"01/21/16 20:15:07","","","","","","","","2.000","15.346","13.085","13.100","1.490","","",""
"01/21/16 20:00:17","-3.625","13.960","","","","","","","","","","","","",""
"01/21/16 20:00:14","","","3.375","26.418","12.668","12.160","3.030","","","","","","","",""
"01/21/16 20:00:07","","","","","","","","2.000","15.349","13.026","13.120","1.490","","",""
"01/21/16 20:00:00","","","","","","","","","","","","","-9.873","13.195","13.178"
"01/21/16 19:45:17","-3.437","13.960","","","","","","","","","","","","",""
"01/21/16 19:45:14","","","3.312","26.418","12.757","12.080","3.150","","","","","","","",""
"01/21/16 19:45:07","","","","","","","","2.000","15.348","13.115","13.140","1.490","","",""
"01/21/16 19:30:17","-3.125","13.961","","","","","","","","","","","","",""
"01/21/16 19:30:14","","","3.437","26.418","12.847","12.040","3.220","","","","","","","",""
"01/21/16 19:30:07","","","","","","","","2.000","15.352","13.085","13.130","1.490","","",""
"01/21/16 19:15:17","-2.875","13.960","","","","","","","","","","","","",""
"01/21/16 19:15:14","","","3.312","26.416","12.877","12.000","3.270","","","","","","","",""
"01/21/16 19:15:07","","","","","","","","2.000","15.351","12.996","13.110","1.480","","",""
"01/21/16 19:00:17","-2.562","13.961","","","","","","","","","","","","",""
"01/21/16 19:00:14","","","3.500","26.418","12.847","12.010","3.410","","","","","","","",""
"01/21/16 19:00:07","","","","","","","","2.000","15.345","13.085","13.060","1.490","","",""
"01/21/16 19:00:00","","","","","","","","","","","","","-8.250","13.257","13.230"
"01/21/16 18:45:17","-2.187","13.963","","","","","","","","","","","","",""
"01/21/16 18:45:14","","","3.437","26.419","12.906","12.000","3.380","","","","","","","",""
"01/21/16 18:45:07","","","","","","","","2.000","15.353","13.085","13.090","1.480","","",""
"01/21/16 18:30:17","-1.875","13.965","","","","","","","","","","","","",""
"01/21/16 18:30:14","","","3.500","26.420","12.966","11.830","3.470","","","","","","","",""
"01/21/16 18:30:07","","","","","","","","2.000","15.355","13.145","13.090","1.480","","",""
"01/21/16 18:15:17","-1.375","13.963","","","","","","","","","","","","",""
"01/21/16 18:15:14","","","3.562","26.419","12.877","11.830","3.510","","","","","","","",""
"01/21/16 18:15:07","","","","","","","","2.000","15.351","13.115","13.080","1.490","","",""
"01/21/16 18:00:17","-0.875","13.961","","","","","","","","","","","","",""
"01/21/16 18:00:14","","","3.500","26.418","12.847","11.970","3.520","","","","","","","",""
"01/21/16 18:00:07","","","","","","","","2.000","15.348","13.145","13.130","1.480","","",""
"01/21/16 18:00:00","","","","","","","","","","","","","-5.662","13.300","13.283"
"01/21/16 17:45:17","-0.312","13.962","","","","","","","","","","","","",""
"01/21/16 17:45:14","","","3.625","26.418","12.966","11.950","3.470","","","","","","","",""
"01/21/16 17:45:07","","","","","","","","2.000","15.350","13.175","13.090","1.480","","",""
"01/21/16 17:30:17","0.437","13.959","","","","","","","","","","","","",""
"01/21/16 17:30:14","","","3.562","26.409","12.996","12.090","3.440","","","","","","","",""
"01/21/16 17:30:07","","","","","","","","2.000","15.347","13.175","13.100","1.470","","",""
"01/21/16 17:15:17","1.250","13.957","","","","","","","","","","","","",""
"01/21/16 17:15:14","","","3.812","26.411","12.906","11.560","3.440","","","","","","","",""
"01/21/16 17:15:07","","","","","","","","2.000","15.344","13.204","13.130","1.460","","",""
"01/21/16 17:00:17","2.125","13.953","","","","","","","","","","","","",""
"01/21/16 17:00:14","","","3.625","26.405","12.817","11.480","3.620","","","","","","","",""
"01/21/16 17:00:07","","","","","","","","2.000","15.339","12.966","13.140","1.450","","",""
"01/21/16 17:00:00","","","","","","","","","","","","","-0.295","13.265","14.272"
"01/21/16 16:45:17","3.187","13.951","","","","","","","","","","","","",""
"01/21/16 16:45:14","","","3.812","26.403","13.026","11.410","3.600","","","","","","","",""
"01/21/16 16:45:07","","","","","","","","2.062","15.339","13.353","13.100","1.450","","",""
"01/21/16 16:30:17","4.000","13.950","","","","","","","","","","","","",""
"01/21/16 16:30:14","","","3.750","26.406","13.175","11.480","3.620","","","","","","","",""
"01/21/16 16:30:07","","","","","","","","2.125","15.338","13.383","13.140","1.450","","",""
"01/21/16 16:15:17","4.937","13.954","","","","","","","","","","","","",""
"01/21/16 16:15:14","","","4.000","26.410","13.413","11.570","3.660","","","","","","","",""
"01/21/16 16:15:07","","","","","","","","2.125","15.344","13.652","13.140","1.480","","",""
"01/21/16 16:00:17","6.312","13.954","","","","","","","","","","","","",""
"01/21/16 16:00:14","","","3.875","26.406","13.234","11.570","3.660","","","","","","","",""
"01/21/16 16:00:07","","","","","","","","2.250","15.339","13.473","13.140","1.500","","",""
"01/21/16 16:00:00","","","","","","","","","","","","","4.928","13.694","14.910"
"01/21/16 15:45:17","7.937","13.951","","","","","","","","","","","","",""
"01/21/16 15:45:14","","","3.750","26.403","13.711","11.610","3.670","","","","","","","",""
"01/21/16 15:45:07","","","","","","","","2.375","15.336","13.950","13.090","1.560","","",""
"01/21/16 15:30:17","8.250","13.951","","","","","","","","","","","","",""
"01/21/16 15:30:14","","","3.750","26.401","13.562","11.750","3.610","","","","","","","",""
"01/21/16 15:30:07","","","","","","","","2.500","15.335","13.950","13.120","1.540","","",""
"01/21/16 15:15:17","8.125","13.952","","","","","","","","","","","","",""
"01/21/16 15:15:14","","","3.562","26.403","13.860","11.550","3.690","","","","","","","",""
"01/21/16 15:15:07","","","","","","","","2.500","15.333","13.920","13.120","1.540","","",""
"01/21/16 15:00:17","7.750","13.951","","","","","","","","","","","","",""
"01/21/16 15:00:14","","","3.750","26.405","13.860","11.540","3.710","","","","","","","",""
"01/21/16 15:00:07","","","","","","","","2.562","15.336","13.920","13.060","1.550","","",""
"01/21/16 15:00:00","","","","","","","","","","","","","7.372","14.018","22.095"
"01/21/16 14:45:17","7.375","13.955","","","","","","","","","","","","",""
"01/21/16 14:45:14","","","3.625","26.408","13.711","11.630","3.680","","","","","","","",""
"01/21/16 14:45:07","","","","","","","","2.500","15.339","13.830","13.090","1.500","","",""
"01/21/16 14:30:17","6.687","13.953","","","","","","","","","","","","",""
"01/21/16 14:30:14","","","3.812","26.408","13.711","11.600","3.670","","","","","","","",""
"01/21/16 14:30:07","","","","","","","","2.500","15.339","13.920","13.110","1.450","","",""
"01/21/16 14:15:17","6.437","13.956","","","","","","","","","","","","",""
"01/21/16 14:15:14","","","3.500","26.417","13.681","11.520","3.710","","","","","","","",""
"01/21/16 14:15:07","","","","","","","","2.500","15.340","13.920","13.150","1.450","","",""
"01/21/16 14:00:17","6.250","13.958","","","","","","","","","","","","",""
"01/21/16 14:00:14","","","3.375","26.414","13.711","11.450","3.730","","","","","","","",""
"01/21/16 14:00:07","","","","","","","","2.500","15.347","13.920","13.130","1.420","","",""
"01/21/16 14:00:00","","","","","","","","","","","","","6.420","14.053","21.841"
"01/21/16 13:45:17","5.812","13.964","","","","","","","","","","","","",""
"01/21/16 13:45:14","","","3.375","26.420","13.830","11.550","3.700","","","","","","","",""
"01/21/16 13:45:07","","","","","","","","2.437","15.351","13.920","13.090","1.410","","",""
"01/21/16 13:30:17","5.562","13.965","","","","","","","","","","","","",""
"01/21/16 13:30:14","","","3.312","26.420","13.801","11.760","3.490","","","","","","","",""
"01/21/16 13:30:07","","","","","","","","2.437","15.349","13.920","13.090","1.480","","",""
"01/21/16 13:15:17","5.562","13.971","","","","","","","","","","","","",""
"01/21/16 13:15:14","","","3.500","26.426","13.771","11.580","3.580","","","","","","","",""
"01/21/16 13:15:07","","","","","","","","2.437","15.358","13.920","13.100","1.380","","",""
"01/21/16 13:00:17","5.250","13.971","","","","","","","","","","","","",""
"01/21/16 13:00:14","","","3.437","26.427","13.741","11.400","3.750","","","","","","","",""
"01/21/16 13:00:07","","","","","","","","2.375","15.363","13.950","13.150","1.360","","",""
"01/21/16 13:00:00","","","","","","","","","","","","","5.010","14.044","22.305"
"01/21/16 12:45:17","4.812","13.974","","","","","","","","","","","","",""
"01/21/16 12:45:14","","","3.437","26.426","13.860","11.490","3.710","","","","","","","",""
"01/21/16 12:45:07","","","","","","","","2.312","15.362","13.950","13.100","1.370","","",""
"01/21/16 12:30:17","4.125","13.976","","","","","","","","","","","","",""
"01/21/16 12:30:14","","","3.187","26.432","13.830","11.620","3.600","","","","","","","",""
"01/21/16 12:30:07","","","","","","","","2.250","15.367","13.920","13.120","1.350","","",""
"01/21/16 12:15:17","3.750","13.979","","","","","","","","","","","","",""
"01/21/16 12:15:14","","","3.375","26.436","13.771","11.780","3.560","","","","","","","",""
"01/21/16 12:15:07","","","","","","","","2.187","15.366","13.950","13.100","1.330","","",""
"01/21/16 12:00:17","2.937","13.984","","","","","","","","","","","","",""
"01/21/16 12:00:14","","","3.250","26.444","13.830","12.210","3.230","","","","","","","",""
"01/21/16 12:00:07","","","","","","","","2.062","15.373","13.950","13.100","1.300","","",""
"01/21/16 12:00:00","","","","","","","","","","","","","2.195","14.114","22.357"
"01/21/16 11:45:17","2.250","13.988","","","","","","","","","","","","",""
"01/21/16 11:45:14","","","3.375","26.444","13.860","12.100","3.310","","","","","","","",""
"01/21/16 11:45:07","","","","","","","","2.000","15.379","13.950","13.160","1.270","","",""
"01/21/16 11:30:17","1.312","13.991","","","","","","","","","","","","",""
"01/21/16 11:30:14","","","3.500","26.447","13.830","12.020","3.420","","","","","","","",""
"01/21/16 11:30:07","","","","","","","","1.937","15.380","13.979","13.120","1.190","","",""
"01/21/16 11:15:17","0.250","13.991","","","","","","","","","","","","",""
"01/21/16 11:15:14","","","3.437","26.452","13.741","12.130","3.420","","","","","","","",""
"01/21/16 11:15:07","","","","","","","","1.812","15.384","13.950","13.130","1.190","","",""
"01/21/16 11:00:17","-1.437","13.990","","","","","","","","","","","","",""
"01/21/16 11:00:14","","","3.500","26.451","13.771","11.920","3.510","","","","","","","",""
"01/21/16 11:00:07","","","","","","","","1.750","15.386","13.950","13.140","1.150","","",""
"01/21/16 11:00:00","","","","","","","","","","","","","-4.501","14.114","22.130"
"01/21/16 10:45:17","-1.562","13.992","","","","","","","","","","","","",""
"01/21/16 10:45:14","","","3.375","26.455","13.532","11.970","3.530","","","","","","","",""
"01/21/16 10:45:07","","","","","","","","1.750","15.389","13.920","13.140","1.090","","",""
"01/21/16 10:30:17","-2.937","13.990","","","","","","","","","","","","",""
"01/21/16 10:30:14","","","3.500","26.457","13.532","12.100","3.460","","","","","","","",""
"01/21/16 10:30:07","","","","","","","","1.687","15.386","13.950","13.130","1.110","","",""
"01/21/16 10:15:17","-3.375","13.983","","","","","","","","","","","","",""
"01/21/16 10:15:14","","","3.375","26.441","13.324","11.920","3.570","","","","","","","",""
"01/21/16 10:15:07","","","","","","","","1.750","15.375","13.443","13.130","1.110","","",""
"01/21/16 10:00:17","-3.687","13.977","","","","","","","","","","","","",""
"01/21/16 10:00:14","","","3.562","26.443","13.294","11.610","3.680","","","","","","","",""
"01/21/16 10:00:07","","","","","","","","1.750","15.371","13.503","13.120","1.100","","",""
"01/21/16 10:00:00","","","","","","","","","","","","","-7.809","13.694","14.989"
"01/21/16 09:45:17","-3.812","13.974","","","","","","","","","","","","",""
"01/21/16 09:45:14","","","3.625","26.440","13.115","11.600","3.700","","","","","","","",""
"01/21/16 09:45:07","","","","","","","","1.750","15.372","13.324","13.100","1.130","","",""
"01/21/16 09:30:17","-4.000","13.975","","","","","","","","","","","","",""
"01/21/16 09:30:14","","","3.687","26.439","13.145","11.850","3.630","","","","","","","",""
"01/21/16 09:30:07","","","","","","","","1.750","15.371","13.324","13.100","1.140","","",""
"01/21/16 09:15:17","-4.250","13.974","","","","","","","","","","","","",""
"01/21/16 09:15:14","","","3.562","26.442","12.847","11.970","3.530","","","","","","","",""
"01/21/16 09:15:07","","","","","","","","1.750","15.371","13.085","13.090","1.150","","",""
"01/21/16 09:00:17","-4.500","13.974","","","","","","","","","","","","",""
"01/21/16 09:00:14","","","3.437","26.439","12.459","11.980","3.530","","","","","","","",""
"01/21/16 09:00:07","","","","","","","","1.750","15.373","12.728","13.100","1.160","","",""
"01/21/16 09:00:00","","","","","","","","","","","","","-11.191","12.810","21.955"
"01/21/16 08:45:17","-4.625","13.966","","","","","","","","","","","","",""
"01/21/16 08:45:14","","","3.562","26.434","12.370","12.190","3.370","","","","","","","",""
"01/21/16 08:45:07","","","","","","","","1.750","15.363","12.698","13.070","1.180","","",""
"01/21/16 08:30:17","-4.687","13.966","","","","","","","","","","","","",""
"01/21/16 08:30:14","","","3.437","26.434","12.549","12.310","3.240","","","","","","","",""
"01/21/16 08:30:07","","","","","","","","1.750","15.364","12.728","13.080","1.190","","",""
"01/21/16 08:15:17","-4.750","13.962","","","","","","","","","","","","",""
"01/21/16 08:15:14","","","3.500","26.432","12.489","12.320","3.210","","","","","","","",""
"01/21/16 08:15:07","","","","","","","","1.687","15.360","12.728","13.070","1.210","","",""
"01/21/16 08:00:17","-4.812","13.959","","","","","","","","","","","","",""
"01/21/16 08:00:14","","","3.375","26.428","12.429","12.290","3.220","","","","","","","",""
"01/21/16 08:00:07","","","","","","","","1.750","15.360","12.400","13.020","1.210","","",""
"01/21/16 08:00:00","","","","","","","","","","","","","-11.645","12.696","19.426"
"01/21/16 07:45:17","-4.875","13.963","","","","","","","","","","","","",""
"01/21/16 07:45:14","","","3.625","26.430","12.489","12.210","3.330","","","","","","","",""
"01/21/16 07:45:07","","","","","","","","1.750","15.363","12.728","13.060","1.230","","",""
"01/21/16 07:30:17","-4.937","13.963","","","","","","","","","","","","",""
"01/21/16 07:30:14","","","3.562","26.434","12.370","11.960","3.510","","","","","","","",""
"01/21/16 07:30:07","","","","","","","","1.750","15.367","12.638","13.080","1.200","","",""
"01/21/16 07:15:17","-4.937","13.956","","","","","","","","","","","","",""
"01/21/16 07:15:14","","","3.687","26.421","12.459","11.900","3.490","","","","","","","",""
"01/21/16 07:15:07","","","","","","","","1.687","15.356","12.728","13.060","1.190","","",""
"01/21/16 07:00:17","-4.875","13.957","","","","","","","","","","","","",""
"01/21/16 07:00:17","-4.875","13.957","","","","","","","","","","","","",""
"01/21/16 07:00:14","","","3.625","26.423","12.310","11.830","3.580","","","","","","","",""
"01/21/16 07:00:14","","","3.625","26.423","12.310","11.830","3.580","","","","","","","",""
"01/21/16 07:00:07","","","","","","","","1.687","15.353","12.638","13.080","1.190","","",""
"01/21/16 07:00:07","","","","","","","","1.687","15.353","12.638","13.080","1.190","","",""
"01/21/16 07:00:00","","","","","","","","","","","","","-12.061","12.775","12.723"
"01/21/16 07:00:00","","","","","","","","","","","","","-12.061","12.775","12.723"
"01/21/16 06:45:17","-4.625","13.957","","","","","","","","","","","","",""
"01/21/16 06:45:17","-4.625","13.957","","","","","","","","","","","","",""
"01/21/16 06:45:14","","","3.625","26.424","12.549","11.870","3.570","","","","","","","",""
"01/21/16 06:45:14","","","3.625","26.424","12.549","11.870","3.570","","","","","","","",""
"01/21/16 06:45:07","","","","","","","","1.625","15.353","12.728","13.070","1.240","","",""
"01/21/16 06:45:07","","","","","","","","1.625","15.353","12.728","13.070","1.240","","",""
"01/21/16 06:30:17","-4.375","13.950","","","","","","","","","","","","",""
"01/21/16 06:30:17","-4.375","13.950","","","","","","","","","","","","",""
"01/21/16 06:30:14","","","3.625","26.422","12.489","11.790","3.580","","","","","","","",""
"01/21/16 06:30:14","","","3.625","26.422","12.489","11.790","3.580","","","","","","","",""
"01/21/16 06:30:07","","","","","","","","1.562","15.357","12.728","13.090","1.250","","",""
"01/21/16 06:30:07","","","","","","","","1.562","15.357","12.728","13.090","1.250","","",""
"01/21/16 06:15:17","-4.187","13.954","","","","","","","","","","","","",""
"01/21/16 06:15:17","-4.187","13.954","","","","","","","","","","","","",""
"01/21/16 06:15:14","","","3.437","26.415","12.549","11.730","3.620","","","","","","","",""
"01/21/16 06:15:14","","","3.437","26.415","12.549","11.730","3.620","","","","","","","",""
"01/21/16 06:15:07","","","","","","","","1.562","15.355","12.757","13.010","1.330","","",""
"01/21/16 06:15:07","","","","","","","","1.562","15.355","12.757","13.010","1.330","","",""
"01/21/16 06:00:17","-4.062","13.952","","","","","","","","","","","","",""
"01/21/16 06:00:14","","","3.437","26.415","12.370","11.820","3.620","","","","","","","",""
"01/21/16 06:00:07","","","","","","","","1.687","15.353","12.698","13.010","1.430","","",""
"01/21/16 06:00:00","","","","","","","","","","","","","-10.612","12.828","12.784"
"01/21/16 05:45:17","-3.875","13.941","","","","","","","","","","","","",""
"01/21/16 05:45:14","","","3.187","26.410","12.370","11.830","3.590","","","","","","","",""
"01/21/16 05:45:07","","","","","","","","1.687","15.344","12.608","13.020","1.430","","",""
"01/21/16 05:30:17","-3.812","13.942","","","","","","","","","","","","",""
"01/21/16 05:30:14","","","3.187","26.408","12.519","12.130","3.430","","","","","","","",""
"01/21/16 05:30:07","","","","","","","","1.687","15.341","12.757","13.010","1.410","","",""
"01/21/16 05:15:17","-3.875","13.938","","","","","","","","","","","","",""
"01/21/16 05:15:14","","","2.937","26.404","12.459","12.290","2.950","","","","","","","",""
"01/21/16 05:15:07","","","","","","","","1.750","15.335","12.668","13.030","1.440","","",""
"01/21/16 05:00:17","-3.812","13.932","","","","","","","","","","","","",""
"01/21/16 05:00:14","","","3.250","26.398","12.519","12.220","3.000","","","","","","","",""
"01/21/16 05:00:07","","","","","","","","1.750","15.333","12.728","13.020","1.450","","",""
"01/21/16 05:00:00","","","","","","","","","","","","","-10.348","12.863","12.801"
"01/21/16 04:45:17","-3.625","13.931","","","","","","","","","","","","",""
"01/21/16 04:45:14","","","3.437","26.401","12.459","12.230","3.110","","","","","","","",""
"01/21/16 04:45:07","","","","","","","","1.750","15.330","12.728","13.000","1.410","","",""
"01/21/16 04:30:17","-3.375","13.929","","","","","","","","","","","","",""
"01/21/16 04:30:14","","","3.562","26.397","12.489","12.040","3.360","","","","","","","",""
"01/21/16 04:30:07","","","","","","","","1.750","15.324","12.757","13.000","1.480","","",""
"01/21/16 04:15:17","-3.125","13.923","","","","","","","","","","","","",""
"01/21/16 04:15:14","","","3.750","26.393","12.370","11.970","3.510","","","","","","","",""
"01/21/16 04:15:07","","","","","","","","2.000","15.326","12.728","13.060","1.550","","",""
"01/21/16 04:00:17","-2.937","13.919","","","","","","","","","","","","",""
"01/21/16 04:00:14","","","3.687","26.387","12.489","11.990","3.520","","","","","","","",""
"01/21/16 04:00:07","","","","","","","","2.000","15.320","12.757","13.000","1.550","","",""
"01/21/16 04:00:00","","","","","","","","","","","","","-9.237","12.871","12.810"
"01/21/16 03:45:17","-2.750","13.919","","","","","","","","","","","","",""
"01/21/16 03:45:14","","","3.812","26.383","12.519","11.940","3.480","","","","","","","",""
"01/21/16 03:45:07","","","","","","","","2.000","15.317","12.757","13.000","1.550","","",""
"01/21/16 03:30:17","-2.625","13.917","","","","","","","","","","","","",""
"01/21/16 03:30:14","","","3.625","26.384","12.489","11.930","3.520","","","","","","","",""
"01/21/16 03:30:07","","","","","","","","2.000","15.315","12.638","12.990","1.550","","",""
