"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"08/16/17 08:45:14","","","14.687","26.325","10.939","6.270","14.930","","","","","","","",""
"08/16/17 08:45:07","","","","","","","","25.312","15.158","10.939","7.790","25.040","","",""
"08/16/17 08:30:17","21.500","13.922","","","","","","","","","","","","",""
"08/16/17 08:30:14","","","14.750","26.327","10.879","6.270","14.930","","","","","","","",""
"08/16/17 08:30:07","","","","","","","","25.250","15.156","10.909","7.790","25.040","","",""
"08/16/17 08:15:17","21.125","13.920","","","","","","","","","","","","",""
"08/16/17 08:15:14","","","14.687","26.323","10.820","6.270","14.930","","","","","","","",""
"08/16/17 08:15:07","","","","","","","","25.250","15.157","10.850","7.790","25.030","","",""
"08/16/17 08:00:17","20.812","13.918","","","","","","","","","","","","",""
"08/16/17 08:00:14","","","14.687","26.318","10.790","6.280","14.930","","","","","","","",""
"08/16/17 08:00:07","","","","","","","","25.250","15.157","10.820","7.809","25.040","","",""
"08/16/17 08:00:00","","","","","","","","","","","","","20.245","10.553","19.111"
"08/16/17 07:45:17","20.625","13.916","","","","","","","","","","","","",""
"08/16/17 07:45:14","","","14.687","26.318","10.790","6.280","14.930","","","","","","","",""
"08/16/17 07:45:07","","","","","","","","25.250","15.155","10.790","7.830","25.050","","",""
"08/16/17 07:30:17","20.562","13.915","","","","","","","","","","","","",""
"08/16/17 07:30:14","","","14.687","26.314","10.760","6.250","14.930","","","","","","","",""
"08/16/17 07:30:07","","","","","","","","25.312","15.164","10.790","7.839","25.070","","",""
"08/16/17 07:15:17","20.500","13.912","","","","","","","","","","","","",""
"08/16/17 07:15:14","","","14.687","26.319","10.760","6.259","14.930","","","","","","","",""
"08/16/17 07:15:07","","","","","","","","26.250","15.182","10.790","8.120","25.170","","",""
"08/16/17 07:00:17","20.562","13.908","","","","","","","","","","","","",""
"08/16/17 07:00:14","","","14.687","26.310","10.730","6.259","14.930","","","","","","","",""
"08/16/17 07:00:07","","","","","","","","25.312","15.127","10.760","7.830","25.100","","",""
"08/16/17 07:00:00","","","","","","","","","","","","","19.663","10.474","10.036"
"08/16/17 06:45:17","20.625","13.908","","","","","","","","","","","","",""
"08/16/17 06:45:14","","","14.687","26.308","10.760","6.280","14.930","","","","","","","",""
"08/16/17 06:45:07","","","","","","","","25.312","15.124","10.760","7.830","25.110","","",""
"08/16/17 06:30:17","20.625","13.905","","","","","","","","","","","","",""
"08/16/17 06:30:14","","","14.687","26.314","10.760","6.280","14.930","","","","","","","",""
"08/16/17 06:30:07","","","","","","","","25.312","15.119","10.760","7.820","25.130","","",""
"08/16/17 06:15:17","20.625","13.903","","","","","","","","","","","","",""
"08/16/17 06:15:14","","","14.750","26.316","10.760","6.299","14.940","","","","","","","",""
"08/16/17 06:15:07","","","","","","","","25.375","15.118","10.790","7.860","25.150","","",""
"08/16/17 06:00:17","20.562","13.900","","","","","","","","","","","","",""
"08/16/17 06:00:14","","","14.687","26.311","10.730","6.290","14.940","","","","","","","",""
"08/16/17 06:00:07","","","","","","","","25.375","15.116","10.760","7.860","25.170","","",""
"08/16/17 06:00:00","","","","","","","","","","","","","19.327","10.509","10.308"
"08/16/17 05:45:17","20.562","13.898","","","","","","","","","","","","",""
"08/16/17 05:45:14","","","14.687","26.315","10.790","6.270","14.940","","","","","","","",""
"08/16/17 05:45:07","","","","","","","","25.375","15.114","10.790","7.889","25.190","","",""
"08/16/17 05:30:17","20.562","13.892","","","","","","","","","","","","",""
"08/16/17 05:30:14","","","14.687","26.301","10.760","6.280","14.930","","","","","","","",""
"08/16/17 05:30:07","","","","","","","","25.437","15.108","10.790","7.879","25.210","","",""
"08/16/17 05:15:17","20.625","13.892","","","","","","","","","","","","",""
"08/16/17 05:15:14","","","14.687","26.300","10.760","6.290","14.930","","","","","","","",""
"08/16/17 05:15:07","","","","","","","","25.437","15.107","10.820","7.910","25.230","","",""
"08/16/17 05:00:17","20.687","13.890","","","","","","","","","","","","",""
"08/16/17 05:00:14","","","14.687","26.307","10.760","6.290","14.930","","","","","","","",""
"08/16/17 05:00:07","","","","","","","","25.500","15.103","10.790","7.919","25.250","","",""
"08/16/17 05:00:00","","","","","","","","","","","","","19.372","10.518","10.299"
"08/16/17 04:45:17","20.750","13.890","","","","","","","","","","","","",""
"08/16/17 04:45:14","","","14.687","26.308","10.790","6.290","14.930","","","","","","","",""
"08/16/17 04:45:07","","","","","","","","25.500","15.102","10.790","7.879","25.290","","",""
"08/16/17 04:30:17","20.750","13.888","","","","","","","","","","","","",""
"08/16/17 04:30:14","","","14.687","26.300","10.790","6.270","14.930","","","","","","","",""
"08/16/17 04:30:07","","","","","","","","25.500","15.104","10.790","7.900","25.310","","",""
"08/16/17 04:15:17","20.812","13.888","","","","","","","","","","","","",""
"08/16/17 04:15:14","","","14.750","26.302","10.790","6.280","14.930","","","","","","","",""
"08/16/17 04:15:07","","","","","","","","25.562","15.104","10.820","7.879","25.330","","",""
"08/16/17 04:00:17","20.750","13.886","","","","","","","","","","","","",""
"08/16/17 04:00:14","","","14.687","26.275","10.760","6.280","14.930","","","","","","","",""
"08/16/17 04:00:07","","","","","","","","25.625","15.098","10.790","7.879","25.390","","",""
"08/16/17 04:00:00","","","","","","","","","","","","","19.529","10.518","10.308"
"08/16/17 03:45:17","20.750","13.886","","","","","","","","","","","","",""
"08/16/17 03:45:14","","","14.750","26.286","10.790","6.290","14.930","","","","","","","",""
"08/16/17 03:45:07","","","","","","","","25.687","15.098","10.790","7.889","25.440","","",""
"08/16/17 03:30:17","20.812","13.886","","","","","","","","","","","","",""
"08/16/17 03:30:14","","","14.687","26.293","10.790","6.299","14.930","","","","","","","",""
"08/16/17 03:30:07","","","","","","","","25.687","15.100","10.790","7.910","25.470","","",""
"08/16/17 03:15:17","20.812","13.886","","","","","","","","","","","","",""
"08/16/17 03:15:14","","","14.687","26.290","10.790","6.270","14.920","","","","","","","",""
"08/16/17 03:15:07","","","","","","","","25.750","15.098","10.790","7.910","25.490","","",""
"08/16/17 03:00:17","20.875","13.885","","","","","","","","","","","","",""
"08/16/17 03:00:14","","","14.687","26.295","10.790","6.250","14.920","","","","","","","",""
"08/16/17 03:00:07","","","","","","","","25.812","15.096","10.790","7.910","25.550","","",""
"08/16/17 03:00:00","","","","","","","","","","","","","19.641","10.544","10.334"
"08/16/17 02:45:17","20.875","13.887","","","","","","","","","","","","",""
"08/16/17 02:45:14","","","14.687","26.294","10.820","6.290","14.930","","","","","","","",""
"08/16/17 02:45:07","","","","","","","","25.875","15.096","10.820","7.879","25.620","","",""
"08/16/17 02:30:17","21.000","13.887","","","","","","","","","","","","",""
"08/16/17 02:30:14","","","14.687","26.300","10.790","6.299","14.920","","","","","","","",""
"08/16/17 02:30:07","","","","","","","","25.875","15.100","10.820","7.849","25.680","","",""
"08/16/17 02:15:17","21.062","13.886","","","","","","","","","","","","",""
"08/16/17 02:15:14","","","14.750","26.300","10.820","6.309","14.920","","","","","","","",""
"08/16/17 02:15:07","","","","","","","","25.937","15.100","10.820","7.889","25.710","","",""
"08/16/17 02:00:17","21.125","13.884","","","","","","","","","","","","",""
"08/16/17 02:00:14","","","14.687","26.298","10.790","6.320","14.930","","","","","","","",""
"08/16/17 02:00:07","","","","","","","","26.000","15.095","10.820","7.889","25.730","","",""
"08/16/17 02:00:00","","","","","","","","","","","","","19.910","10.526","10.308"
"08/16/17 01:45:17","21.250","13.886","","","","","","","","","","","","",""
"08/16/17 01:45:14","","","14.687","26.299","10.820","6.309","14.930","","","","","","","",""
"08/16/17 01:45:07","","","","","","","","26.062","15.097","10.790","7.889","25.770","","",""
"08/16/17 01:30:17","21.375","13.887","","","","","","","","","","","","",""
"08/16/17 01:30:14","","","14.687","26.285","10.760","6.299","14.930","","","","","","","",""
"08/16/17 01:30:07","","","","","","","","26.062","15.099","10.820","7.919","25.820","","",""
"08/16/17 01:15:17","21.500","13.887","","","","","","","","","","","","",""
"08/16/17 01:15:14","","","14.687","26.300","10.820","6.309","14.920","","","","","","","",""
"08/16/17 01:15:07","","","","","","","","26.125","15.097","10.820","7.839","25.860","","",""
"08/16/17 01:00:17","21.562","13.887","","","","","","","","","","","","",""
"08/16/17 01:00:14","","","14.687","26.293","10.790","6.299","14.920","","","","","","","",""
"08/16/17 01:00:07","","","","","","","","26.125","15.098","10.820","7.870","25.900","","",""
"08/16/17 01:00:00","","","","","","","","","","","","","20.601","10.553","10.343"
"08/16/17 00:45:17","21.750","13.886","","","","","","","","","","","","",""
"08/16/17 00:45:14","","","14.687","26.290","10.790","6.290","14.920","","","","","","","",""
"08/16/17 00:45:07","","","","","","","","26.187","15.102","10.820","7.860","25.930","","",""
"08/16/17 00:30:17","21.812","13.885","","","","","","","","","","","","",""
"08/16/17 00:30:14","","","14.687","26.294","10.820","6.309","14.920","","","","","","","",""
"08/16/17 00:30:07","","","","","","","","26.250","15.098","10.820","7.860","25.930","","",""
"08/16/17 00:15:17","22.000","13.885","","","","","","","","","","","","",""
"08/16/17 00:15:14","","","14.687","26.296","10.820","6.290","14.920","","","","","","","",""
"08/16/17 00:15:07","","","","","","","","26.250","15.099","10.850","7.799","25.920","","",""
"08/16/17 00:00:17","22.125","13.884","","","","","","","","","","","","",""
"08/16/17 00:00:14","","","14.687","26.293","10.790","6.290","14.920","","","","","","","",""
"08/16/17 00:00:07","","","","","","","","26.312","15.095","10.820","7.910","25.830","","",""
"08/16/17 00:00:00","","","","","","","","","","","","","21.113","10.553","10.360"
"08/15/17 23:45:17","22.250","13.883","","","","","","","","","","","","",""
"08/15/17 23:45:14","","","14.687","26.290","10.820","6.280","14.920","","","","","","","",""
"08/15/17 23:45:07","","","","","","","","26.312","15.095","10.850","7.919","25.880","","",""
"08/15/17 23:30:17","22.312","13.882","","","","","","","","","","","","",""
"08/15/17 23:30:14","","","14.687","26.296","10.820","6.299","14.920","","","","","","","",""
"08/15/17 23:30:07","","","","","","","","26.375","15.097","10.850","7.940","26.070","","",""
"08/15/17 23:15:17","22.375","13.880","","","","","","","","","","","","",""
"08/15/17 23:15:14","","","14.687","26.292","10.820","6.320","14.920","","","","","","","",""
"08/15/17 23:15:07","","","","","","","","26.375","15.088","10.850","7.940","26.120","","",""
"08/15/17 23:00:17","22.437","13.880","","","","","","","","","","","","",""
"08/15/17 23:00:14","","","14.687","26.287","10.790","6.320","14.920","","","","","","","",""
"08/15/17 23:00:07","","","","","","","","26.437","15.095","10.820","7.959","26.180","","",""
"08/15/17 23:00:00","","","","","","","","","","","","","21.601","10.561","10.351"
"08/15/17 22:45:17","22.562","13.877","","","","","","","","","","","","",""
"08/15/17 22:45:14","","","14.687","26.286","10.820","6.299","14.920","","","","","","","",""
"08/15/17 22:45:07","","","","","","","","26.437","15.088","10.850","7.969","26.220","","",""
"08/15/17 22:30:17","22.750","13.875","","","","","","","","","","","","",""
"08/15/17 22:30:14","","","14.750","26.280","10.820","6.320","14.920","","","","","","","",""
"08/15/17 22:30:07","","","","","","","","26.500","15.084","10.850","7.969","26.250","","",""
"08/15/17 22:15:17","22.937","13.874","","","","","","","","","","","","",""
"08/15/17 22:15:14","","","14.687","26.281","10.820","6.339","14.920","","","","","","","",""
"08/15/17 22:15:07","","","","","","","","26.562","15.086","10.850","8.000","26.280","","",""
"08/15/17 22:00:17","23.125","13.872","","","","","","","","","","","","",""
"08/15/17 22:00:14","","","14.687","26.281","10.790","6.330","14.920","","","","","","","",""
"08/15/17 22:00:07","","","","","","","","26.562","15.081","10.820","8.020","26.310","","",""
"08/15/17 22:00:00","","","","","","","","","","","","","22.310","10.579","10.369"
"08/15/17 21:45:17","23.375","13.869","","","","","","","","","","","","",""
"08/15/17 21:45:14","","","14.687","26.284","10.850","6.309","14.920","","","","","","","",""
"08/15/17 21:45:07","","","","","","","","26.625","15.081","10.850","8.049","26.360","","",""
"08/15/17 21:30:17","23.562","13.868","","","","","","","","","","","","",""
"08/15/17 21:30:14","","","14.687","26.283","10.850","6.270","14.930","","","","","","","",""
"08/15/17 21:30:07","","","","","","","","26.625","15.078","10.850","8.059","26.410","","",""
"08/15/17 21:15:17","23.812","13.863","","","","","","","","","","","","",""
"08/15/17 21:15:14","","","14.687","26.277","10.879","6.280","14.920","","","","","","","",""
"08/15/17 21:15:07","","","","","","","","26.625","15.075","10.850","8.089","26.420","","",""
"08/15/17 21:00:17","24.125","13.861","","","","","","","","","","","","",""
"08/15/17 21:00:14","","","14.687","26.267","10.820","6.290","14.920","","","","","","","",""
"08/15/17 21:00:07","","","","","","","","26.687","15.071","10.850","8.139","26.430","","",""
"08/15/17 21:00:00","","","","","","","","","","","","","23.502","10.570","10.386"
"08/15/17 20:45:17","24.500","13.858","","","","","","","","","","","","",""
"08/15/17 20:45:14","","","14.687","26.271","10.850","6.280","14.920","","","","","","","",""
"08/15/17 20:45:07","","","","","","","","26.687","15.073","10.879","8.139","26.420","","",""
"08/15/17 20:30:17","24.937","13.856","","","","","","","","","","","","",""
"08/15/17 20:30:14","","","14.687","26.269","10.850","6.299","14.910","","","","","","","",""
"08/15/17 20:30:07","","","","","","","","26.750","15.067","10.850","8.110","26.430","","",""
"08/15/17 20:15:17","25.500","13.853","","","","","","","","","","","","",""
"08/15/17 20:15:14","","","14.687","26.252","10.850","6.290","14.920","","","","","","","",""
"08/15/17 20:15:07","","","","","","","","26.812","15.062","10.879","8.150","26.480","","",""
"08/15/17 20:00:17","26.000","13.851","","","","","","","","","","","","",""
"08/15/17 20:00:14","","","14.687","26.259","10.850","6.309","14.920","","","","","","","",""
"08/15/17 20:00:07","","","","","","","","26.875","15.060","10.850","8.179","26.480","","",""
"08/15/17 20:00:00","","","","","","","","","","","","","26.144","10.561","9.503"
"08/15/17 19:45:17","26.562","13.850","","","","","","","","","","","","",""
"08/15/17 19:45:14","","","14.687","26.257","10.879","6.309","14.920","","","","","","","",""
"08/15/17 19:45:07","","","","","","","","27.000","15.063","10.879","8.209","26.470","","",""
"08/15/17 19:30:17","27.187","13.849","","","","","","","","","","","","",""
"08/15/17 19:30:14","","","14.687","26.256","10.879","6.299","14.920","","","","","","","",""
"08/15/17 19:30:07","","","","","","","","27.125","15.060","10.879","8.139","26.500","","",""
"08/15/17 19:15:17","27.812","13.848","","","","","","","","","","","","",""
"08/15/17 19:15:14","","","14.750","26.242","10.850","6.280","14.910","","","","","","","",""
"08/15/17 19:15:07","","","","","","","","27.250","15.060","10.879","8.139","26.360","","",""
"08/15/17 19:00:17","28.562","13.846","","","","","","","","","","","","",""
"08/15/17 19:00:14","","","14.750","26.242","10.850","6.299","14.910","","","","","","","",""
"08/15/17 19:00:07","","","","","","","","27.312","15.059","10.879","8.160","26.460","","",""
"08/15/17 19:00:00","","","","","","","","","","","","","28.968","10.623","11.585"
"08/15/17 18:45:17","29.312","13.842","","","","","","","","","","","","",""
"08/15/17 18:45:14","","","14.687","26.244","10.879","6.320","14.920","","","","","","","",""
"08/15/17 18:45:07","","","","","","","","27.312","15.053","10.909","8.209","26.460","","",""
"08/15/17 18:30:17","30.375","13.841","","","","","","","","","","","","",""
"08/15/17 18:30:14","","","14.687","26.243","10.909","6.339","14.930","","","","","","","",""
"08/15/17 18:30:07","","","","","","","","27.312","15.055","10.939","8.250","26.340","","",""
"08/15/17 18:15:17","31.125","13.839","","","","","","","","","","","","",""
"08/15/17 18:15:14","","","14.687","26.247","11.267","6.339","14.930","","","","","","","",""
"08/15/17 18:15:07","","","","","","","","27.437","15.052","11.267","8.240","26.330","","",""
"08/15/17 18:00:17","31.062","13.835","","","","","","","","","","","","",""
"08/15/17 18:00:14","","","14.750","26.243","11.356","6.330","14.930","","","","","","","",""
"08/15/17 18:00:07","","","","","","","","27.500","15.049","11.327","8.349","26.380","","",""
"08/15/17 18:00:00","","","","","","","","","","","","","32.090","11.401","20.651"
"08/15/17 17:45:17","30.812","13.837","","","","","","","","","","","","",""
"08/15/17 17:45:14","","","14.687","26.247","11.416","6.309","14.930","","","","","","","",""
"08/15/17 17:45:07","","","","","","","","27.437","15.048","11.386","8.270","25.880","","",""
"08/15/17 17:30:17","30.500","13.837","","","","","","","","","","","","",""
"08/15/17 17:30:14","","","14.687","26.243","11.416","6.320","14.920","","","","","","","",""
"08/15/17 17:30:07","","","","","","","","27.312","15.044","11.505","8.290","25.670","","",""
"08/15/17 17:15:17","30.937","13.838","","","","","","","","","","","","",""
"08/15/17 17:15:14","","","14.687","26.247","11.148","6.320","14.920","","","","","","","",""
"08/15/17 17:15:07","","","","","","","","27.312","15.049","11.178","8.190","26.020","","",""
"08/15/17 17:00:17","31.062","13.838","","","","","","","","","","","","",""
"08/15/17 17:00:14","","","14.687","26.249","11.327","6.320","14.920","","","","","","","",""
"08/15/17 17:00:07","","","","","","","","27.250","15.043","11.327","8.110","26.160","","",""
"08/15/17 17:00:00","","","","","","","","","","","","","33.468","11.235","12.425"
"08/15/17 16:45:17","31.500","13.840","","","","","","","","","","","","",""
"08/15/17 16:45:14","","","14.687","26.254","11.297","6.330","14.920","","","","","","","",""
"08/15/17 16:45:07","","","","","","","","27.250","15.048","11.267","8.360","25.340","","",""
"08/15/17 16:30:17","31.875","13.837","","","","","","","","","","","","",""
"08/15/17 16:30:14","","","14.687","26.255","12.638","6.320","14.920","","","","","","","",""
"08/15/17 16:30:07","","","","","","","","27.312","15.041","12.251","8.320","25.370","","",""
"08/15/17 16:15:17","31.687","13.837","","","","","","","","","","","","",""
"08/15/17 16:15:14","","","14.750","26.252","12.877","6.330","14.920","","","","","","","",""
"08/15/17 16:15:07","","","","","","","","27.250","15.057","12.578","8.339","25.360","","",""
"08/15/17 16:00:17","31.062","13.838","","","","","","","","","","","","",""
"08/15/17 16:00:14","","","14.687","26.252","11.803","6.320","14.920","","","","","","","",""
"08/15/17 16:00:07","","","","","","","","27.062","15.059","12.578","8.280","25.330","","",""
"08/15/17 16:00:00","","","","","","","","","","","","","34.357","13.633","14.744"
"08/15/17 15:45:17","30.812","13.839","","","","","","","","","","","","",""
"08/15/17 15:45:14","","","14.687","26.250","11.356","6.299","14.910","","","","","","","",""
"08/15/17 15:45:07","","","","","","","","27.000","15.062","11.386","8.290","25.310","","",""
"08/15/17 15:30:17","31.125","13.842","","","","","","","","","","","","",""
"08/15/17 15:30:14","","","14.687","26.250","11.088","6.309","14.910","","","","","","","",""
"08/15/17 15:30:07","","","","","","","","26.937","15.064","11.088","8.250","25.270","","",""
"08/15/17 15:15:17","31.375","13.843","","","","","","","","","","","","",""
"08/15/17 15:15:14","","","14.687","26.256","11.148","6.320","14.910","","","","","","","",""
"08/15/17 15:15:07","","","","","","","","26.812","15.065","11.178","8.250","25.240","","",""
"08/15/17 15:00:17","32.312","13.841","","","","","","","","","","","","",""
"08/15/17 15:00:14","","","14.687","26.256","11.088","6.349","14.930","","","","","","","",""
"08/15/17 15:00:07","","","","","","","","26.687","15.061","11.088","8.250","25.180","","",""
"08/15/17 15:00:00","","","","","","","","","","","","","34.472","10.894","11.813"
"08/15/17 14:45:17","31.937","13.841","","","","","","","","","","","","",""
"08/15/17 14:45:14","","","14.687","26.255","11.386","6.339","14.920","","","","","","","",""
"08/15/17 14:45:07","","","","","","","","26.562","15.060","11.416","8.129","25.170","","",""
"08/15/17 14:30:17","31.937","13.842","","","","","","","","","","","","",""
"08/15/17 14:30:14","","","14.687","26.255","11.088","6.339","14.920","","","","","","","",""
"08/15/17 14:30:07","","","","","","","","26.312","15.062","11.088","8.219","25.140","","",""
"08/15/17 14:15:17","32.875","13.839","","","","","","","","","","","","",""
"08/15/17 14:15:14","","","14.687","26.253","11.148","6.309","14.920","","","","","","","",""
"08/15/17 14:15:07","","","","","","","","26.125","15.062","11.148","8.169","25.170","","",""
"08/15/17 14:00:17","33.187","13.840","","","","","","","","","","","","",""
"08/15/17 14:00:14","","","14.687","26.254","11.178","6.240","14.910","","","","","","","",""
"08/15/17 14:00:07","","","","","","","","26.062","15.058","11.207","8.120","25.100","","",""
"08/15/17 14:00:00","","","","","","","","","","","","","35.530","10.938","20.869"
"08/15/17 13:45:17","33.750","13.843","","","","","","","","","","","","",""
"08/15/17 13:45:14","","","14.687","26.260","11.297","6.009","14.910","","","","","","","",""
"08/15/17 13:45:07","","","","","","","","26.125","15.066","11.297","8.110","25.080","","",""
"08/15/17 13:15:17","33.062","13.849","","","","","","","","","","","","",""
"08/15/17 13:15:14","","","14.750","26.265","11.356","6.349","14.940","","","","","","","",""
"08/15/17 13:15:07","","","","","","","","26.000","15.074","11.327","8.030","25.020","","",""
"08/15/17 13:00:17","32.500","13.853","","","","","","","","","","","","",""
"08/15/17 13:00:14","","","15.687","26.272","11.297","6.379","15.010","","","","","","","",""
"08/15/17 13:00:07","","","","","","","","25.750","15.080","11.267","8.089","24.980","","",""
"08/15/17 13:00:00","","","","","","","","","","","","","34.655","11.331","12.110"
"08/15/17 12:45:17","32.437","13.851","","","","","","","","","","","","",""
"08/15/17 12:45:14","","","14.687","26.263","11.237","6.349","14.920","","","","","","","",""
"08/15/17 12:45:07","","","","","","","","25.687","15.077","11.237","7.990","24.970","","",""
"08/15/17 12:30:17","31.625","13.854","","","","","","","","","","","","",""
"08/15/17 12:30:14","","","14.687","26.270","11.386","6.349","14.910","","","","","","","",""
"08/15/17 12:30:07","","","","","","","","25.562","15.081","11.386","7.919","24.920","","",""
"08/15/17 12:15:17","30.562","13.855","","","","","","","","","","","","",""
"08/15/17 12:15:14","","","14.687","26.272","11.356","6.330","14.910","","","","","","","",""
"08/15/17 12:15:07","","","","","","","","25.500","15.084","11.386","7.940","24.880","","",""
"08/15/17 12:00:17","29.812","13.857","","","","","","","","","","","","",""
"08/15/17 12:00:17","29.812","13.857","","","","","","","","","","","","",""
"08/15/17 12:00:14","","","14.687","26.266","11.327","6.330","14.910","","","","","","","",""
"08/15/17 12:00:14","","","14.687","26.266","11.327","6.330","14.910","","","","","","","",""
"08/15/17 12:00:07","","","","","","","","25.500","15.083","11.327","7.929","24.860","","",""
"08/15/17 12:00:07","","","","","","","","25.500","15.083","11.327","7.929","24.860","","",""
"08/15/17 12:00:00","","","","","","","","","","","","","32.337","11.200","12.390"
"08/15/17 12:00:00","","","","","","","","","","","","","32.337","11.200","12.390"
"08/15/17 11:45:17","28.937","13.859","","","","","","","","","","","","",""
"08/15/17 11:45:17","28.937","13.859","","","","","","","","","","","","",""
"08/15/17 11:45:14","","","14.687","26.273","11.327","6.339","14.920","","","","","","","",""
"08/15/17 11:45:14","","","14.687","26.273","11.327","6.339","14.920","","","","","","","",""
"08/15/17 11:45:07","","","","","","","","25.375","15.083","11.416","7.889","24.840","","",""
"08/15/17 11:45:07","","","","","","","","25.375","15.083","11.416","7.889","24.840","","",""
"08/15/17 11:30:17","29.125","13.857","","","","","","","","","","","","",""
"08/15/17 11:30:17","29.125","13.857","","","","","","","","","","","","",""
"08/15/17 11:30:14","","","14.687","26.279","11.356","6.339","14.920","","","","","","","",""
"08/15/17 11:30:14","","","14.687","26.279","11.356","6.339","14.920","","","","","","","",""
"08/15/17 11:30:07","","","","","","","","25.250","15.085","11.356","7.860","24.810","","",""
"08/15/17 11:30:07","","","","","","","","25.250","15.085","11.356","7.860","24.810","","",""
"08/15/17 11:15:17","26.062","13.860","","","","","","","","","","","","",""
"08/15/17 11:15:17","26.062","13.860","","","","","","","","","","","","",""
"08/15/17 11:15:14","","","14.687","26.282","11.327","6.330","14.910","","","","","","","",""
"08/15/17 11:15:14","","","14.687","26.282","11.327","6.330","14.910","","","","","","","",""
"08/15/17 11:15:07","","","","","","","","25.187","15.085","11.327","7.820","24.780","","",""
"08/15/17 11:15:07","","","","","","","","25.187","15.085","11.327","7.820","24.780","","",""
"08/15/17 11:00:17","25.000","13.860","","","","","","","","","","","","",""
"08/15/17 11:00:14","","","14.687","26.268","11.207","6.309","14.900","","","","","","","",""
"08/15/17 11:00:07","","","","","","","","25.125","15.083","11.207","7.900","24.770","","",""
"08/15/17 11:00:00","","","","","","","","","","","","","26.210","11.069","12.189"
"08/15/17 10:45:17","24.750","13.862","","","","","","","","","","","","",""
"08/15/17 10:45:14","","","14.687","26.269","11.207","6.259","14.910","","","","","","","",""
"08/15/17 10:45:07","","","","","","","","25.125","15.083","11.207","7.849","24.770","","",""
"08/15/17 10:30:17","24.375","13.863","","","","","","","","","","","","",""
"08/15/17 10:30:14","","","14.687","26.268","11.207","6.309","14.910","","","","","","","",""
"08/15/17 10:30:07","","","","","","","","25.125","15.088","11.207","7.860","24.760","","",""
"08/15/17 10:15:17","24.000","13.862","","","","","","","","","","","","",""
"08/15/17 10:15:14","","","14.687","26.271","11.207","6.339","14.910","","","","","","","",""
"08/15/17 10:15:07","","","","","","","","25.062","15.086","11.207","7.870","24.760","","",""
"08/15/17 10:00:17","23.562","13.859","","","","","","","","","","","","",""
"08/15/17 10:00:14","","","14.687","26.269","11.237","6.339","14.910","","","","","","","",""
"08/15/17 10:00:07","","","","","","","","25.062","15.079","11.237","7.830","24.750","","",""
"08/15/17 10:00:00","","","","","","","","","","","","","24.757","11.060","12.224"
"08/15/17 09:45:17","23.000","13.858","","","","","","","","","","","","",""
"08/15/17 09:45:14","","","14.687","26.261","11.148","6.320","14.910","","","","","","","",""
"08/15/17 09:45:07","","","","","","","","25.000","15.078","11.178","7.820","24.740","","",""
"08/15/17 09:30:17","22.500","13.857","","","","","","","","","","","","",""
"08/15/17 09:30:14","","","14.687","26.264","11.148","6.309","14.900","","","","","","","",""
"08/15/17 09:30:07","","","","","","","","25.000","15.080","11.178","7.809","24.740","","",""
"08/15/17 09:15:17","22.250","13.857","","","","","","","","","","","","",""
"08/15/17 09:15:14","","","14.687","26.264","10.969","6.280","14.900","","","","","","","",""
"08/15/17 09:15:07","","","","","","","","24.937","15.078","10.999","7.799","24.720","","",""
"08/15/17 09:00:17","22.000","13.860","","","","","","","","","","","","",""
"08/15/17 09:00:14","","","14.687","26.271","10.850","6.360","14.910","","","","","","","",""
"08/15/17 09:00:07","","","","","","","","24.937","15.083","10.850","7.799","24.720","","",""
"08/15/17 09:00:00","","","","","","","","","","","","","22.000","10.631","11.655"
"08/15/17 08:45:17","21.875","13.859","","","","","","","","","","","","",""
"08/15/17 08:45:14","","","14.687","26.271","10.850","6.349","14.920","","","","","","","",""
"08/15/17 08:45:07","","","","","","","","24.937","15.082","10.850","7.780","24.720","","",""
"08/15/17 08:30:17","21.750","13.862","","","","","","","","","","","","",""
"08/15/17 08:30:14","","","14.687","26.263","10.760","6.339","14.910","","","","","","","",""
"08/15/17 08:30:07","","","","","","","","24.937","15.083","10.760","7.790","24.720","","",""
"08/15/17 08:15:17","21.625","13.863","","","","","","","","","","","","",""
"08/15/17 08:15:14","","","14.687","26.259","10.730","6.309","14.910","","","","","","","",""
"08/15/17 08:15:07","","","","","","","","24.937","15.084","10.790","7.780","24.730","","",""
"08/15/17 08:00:17","21.500","13.863","","","","","","","","","","","","",""
"08/15/17 08:00:14","","","14.687","26.262","10.730","6.330","14.900","","","","","","","",""
"08/15/17 08:00:07","","","","","","","","24.937","15.077","10.760","7.820","24.730","","",""
"08/15/17 08:00:00","","","","","","","","","","","","","20.868","10.483","18.866"
"08/15/17 07:45:17","21.500","13.861","","","","","","","","","","","","",""
"08/15/17 07:45:14","","","14.687","26.260","10.730","6.339","14.910","","","","","","","",""
"08/15/17 07:45:07","","","","","","","","24.937","15.079","10.760","7.809","24.720","","",""
