"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"02/13/16 15:15:14","","","4.000","26.474","13.860","12.240","3.180","","","","","","","",""
"02/13/16 15:15:07","","","","","","","","2.750","15.394","13.950","13.110","1.910","","",""
"02/13/16 15:00:17","-1.937","13.971","","","","","","","","","","","","",""
"02/13/16 15:00:14","","","4.125","26.467","13.860","12.250","3.130","","","","","","","",""
"02/13/16 15:00:07","","","","","","","","2.687","15.387","13.950","13.100","1.880","","",""
"02/13/16 15:00:00","","","","","","","","","","","","","-4.644","14.044","23.293"
"02/13/16 14:45:17","-1.812","13.970","","","","","","","","","","","","",""
"02/13/16 14:45:14","","","4.000","26.472","13.860","12.270","3.140","","","","","","","",""
"02/13/16 14:45:07","","","","","","","","2.750","15.397","13.979","13.070","1.880","","",""
"02/13/16 14:30:17","-1.625","13.972","","","","","","","","","","","","",""
"02/13/16 14:30:14","","","4.125","26.477","13.830","12.340","3.100","","","","","","","",""
"02/13/16 14:30:07","","","","","","","","2.812","15.400","13.979","13.070","1.890","","",""
"02/13/16 14:15:17","-2.062","13.970","","","","","","","","","","","","",""
"02/13/16 14:15:14","","","3.937","26.465","13.741","12.380","3.130","","","","","","","",""
"02/13/16 14:15:07","","","","","","","","2.750","15.393","13.830","13.070","1.840","","",""
"02/13/16 14:00:17","-2.687","13.966","","","","","","","","","","","","",""
"02/13/16 14:00:14","","","4.125","26.461","13.860","12.340","3.170","","","","","","","",""
"02/13/16 14:00:07","","","","","","","","2.687","15.382","13.950","13.060","1.880","","",""
"02/13/16 14:00:00","","","","","","","","","","","","","-5.736","14.035","22.716"
"02/13/16 13:45:17","-2.562","13.967","","","","","","","","","","","","",""
"02/13/16 13:45:14","","","3.750","26.463","13.413","12.240","3.290","","","","","","","",""
"02/13/16 13:45:07","","","","","","","","2.687","15.388","13.801","13.010","1.900","","",""
"02/13/16 13:30:17","-2.375","13.966","","","","","","","","","","","","",""
"02/13/16 13:30:14","","","3.750","26.461","13.622","12.280","3.290","","","","","","","",""
"02/13/16 13:30:07","","","","","","","","2.750","15.391","13.950","13.000","1.910","","",""
"02/13/16 13:15:17","-2.687","13.970","","","","","","","","","","","","",""
"02/13/16 13:15:14","","","3.625","26.464","13.860","12.350","3.170","","","","","","","",""
"02/13/16 13:15:07","","","","","","","","2.687","15.390","13.950","13.000","1.940","","",""
"02/13/16 13:00:17","-2.312","13.971","","","","","","","","","","","","",""
"02/13/16 13:00:14","","","3.625","26.466","13.592","12.500","2.980","","","","","","","",""
"02/13/16 13:00:07","","","","","","","","2.750","15.395","13.801","13.010","1.900","","",""
"02/13/16 13:00:00","","","","","","","","","","","","","-4.967","14.018","20.248"
"02/13/16 12:45:17","-2.375","13.968","","","","","","","","","","","","",""
"02/13/16 12:45:14","","","3.750","26.469","13.741","12.630","2.840","","","","","","","",""
"02/13/16 12:45:07","","","","","","","","2.812","15.384","13.979","12.990","1.930","","",""
"02/13/16 12:30:17","-3.000","13.970","","","","","","","","","","","","",""
"02/13/16 12:30:14","","","3.687","26.471","13.711","12.650","2.800","","","","","","","",""
"02/13/16 12:30:07","","","","","","","","2.687","15.388","13.950","12.970","1.950","","",""
"02/13/16 12:15:17","-2.875","13.974","","","","","","","","","","","","",""
"02/13/16 12:15:14","","","3.875","26.479","13.592","12.630","2.830","","","","","","","",""
"02/13/16 12:15:07","","","","","","","","2.750","15.396","13.860","12.950","1.980","","",""
"02/13/16 12:00:17","-2.937","13.973","","","","","","","","","","","","",""
"02/13/16 12:00:14","","","3.750","26.472","13.711","12.600","2.900","","","","","","","",""
"02/13/16 12:00:07","","","","","","","","2.750","15.398","13.979","12.950","2.030","","",""
"02/13/16 12:00:00","","","","","","","","","","","","","-5.404","14.027","23.941"
"02/13/16 11:45:17","-3.000","13.971","","","","","","","","","","","","",""
"02/13/16 11:45:14","","","4.000","26.478","13.622","12.570","2.940","","","","","","","",""
"02/13/16 11:45:07","","","","","","","","2.750","15.399","13.890","12.920","2.090","","",""
"02/13/16 11:30:17","-3.812","13.972","","","","","","","","","","","","",""
"02/13/16 11:30:14","","","3.812","26.473","13.324","12.540","2.980","","","","","","","",""
"02/13/16 11:30:07","","","","","","","","2.687","15.403","13.711","12.880","2.120","","",""
"02/13/16 11:15:17","-4.500","13.971","","","","","","","","","","","","",""
"02/13/16 11:15:14","","","3.937","26.477","13.741","12.490","3.040","","","","","","","",""
"02/13/16 11:15:07","","","","","","","","2.625","15.395","14.009","12.870","2.220","","",""
"02/13/16 11:00:17","-5.062","13.971","","","","","","","","","","","","",""
"02/13/16 11:00:14","","","3.875","26.468","12.429","12.440","3.080","","","","","","","",""
"02/13/16 11:00:07","","","","","","","","2.625","15.394","12.668","12.820","2.210","","",""
"02/13/16 11:00:00","","","","","","","","","","","","","-11.371","12.731","23.976"
"02/13/16 10:45:17","-5.250","13.970","","","","","","","","","","","","",""
"02/13/16 10:45:14","","","4.000","26.476","12.459","12.340","3.160","","","","","","","",""
"02/13/16 10:45:07","","","","","","","","2.687","15.399","12.668","12.860","2.210","","",""
"02/13/16 10:30:17","-5.562","13.968","","","","","","","","","","","","",""
"02/13/16 10:30:14","","","4.125","26.474","12.340","12.250","3.260","","","","","","","",""
"02/13/16 10:30:07","","","","","","","","2.687","15.394","12.638","12.840","2.200","","",""
"02/13/16 10:15:17","-4.937","13.966","","","","","","","","","","","","",""
"02/13/16 10:15:14","","","4.062","26.468","12.310","12.020","3.420","","","","","","","",""
"02/13/16 10:15:07","","","","","","","","2.687","15.398","12.668","12.840","2.190","","",""
"02/13/16 10:00:17","-5.437","13.963","","","","","","","","","","","","",""
"02/13/16 10:00:14","","","4.250","26.468","12.429","11.980","3.450","","","","","","","",""
"02/13/16 10:00:07","","","","","","","","2.562","15.392","12.668","12.850","2.160","","",""
"02/13/16 10:00:00","","","","","","","","","","","","","-12.107","12.740","22.637"
"02/13/16 09:45:17","-5.375","13.961","","","","","","","","","","","","",""
"02/13/16 09:45:14","","","4.062","26.467","12.459","11.940","3.470","","","","","","","",""
"02/13/16 09:45:07","","","","","","","","2.562","15.392","12.668","12.860","2.120","","",""
"02/13/16 09:30:17","-5.375","13.956","","","","","","","","","","","","",""
"02/13/16 09:30:14","","","4.250","26.461","12.340","11.860","3.520","","","","","","","",""
"02/13/16 09:30:07","","","","","","","","2.562","15.382","12.668","12.880","2.110","","",""
"02/13/16 09:15:17","-5.875","13.953","","","","","","","","","","","","",""
"02/13/16 09:15:14","","","4.062","26.458","12.400","11.870","3.500","","","","","","","",""
"02/13/16 09:15:07","","","","","","","","2.500","15.383","12.549","12.840","2.080","","",""
"02/13/16 09:00:17","-8.187","13.948","","","","","","","","","","","","",""
"02/13/16 09:00:14","","","4.187","26.454","12.429","11.850","3.510","","","","","","","",""
"02/13/16 09:00:07","","","","","","","","2.437","15.382","12.638","12.830","2.100","","",""
"02/13/16 09:00:00","","","","","","","","","","","","","-15.234","12.731","22.847"
"02/13/16 08:45:17","-8.875","13.936","","","","","","","","","","","","",""
"02/13/16 08:45:14","","","4.187","26.449","12.280","11.900","3.450","","","","","","","",""
"02/13/16 08:45:07","","","","","","","","2.375","15.376","12.608","12.850","2.040","","",""
"02/13/16 08:30:17","-8.875","13.936","","","","","","","","","","","","",""
"02/13/16 08:30:14","","","4.187","26.440","12.280","11.920","3.540","","","","","","","",""
"02/13/16 08:30:07","","","","","","","","2.375","15.362","12.638","12.860","1.970","","",""
"02/13/16 08:15:17","-8.875","13.934","","","","","","","","","","","","",""
"02/13/16 08:15:14","","","4.375","26.436","12.400","11.840","3.520","","","","","","","",""
"02/13/16 08:15:07","","","","","","","","2.375","15.361","12.608","12.900","1.920","","",""
"02/13/16 08:00:17","-8.812","13.931","","","","","","","","","","","","",""
"02/13/16 08:00:14","","","4.125","26.436","12.370","11.450","3.690","","","","","","","",""
"02/13/16 08:00:07","","","","","","","","2.500","15.365","12.608","12.880","1.910","","",""
"02/13/16 08:00:00","","","","","","","","","","","","","-17.923","12.749","20.642"
"02/13/16 07:45:17","-8.687","13.927","","","","","","","","","","","","",""
"02/13/16 07:45:14","","","3.750","26.436","12.489","11.460","3.720","","","","","","","",""
"02/13/16 07:45:07","","","","","","","","2.500","15.359","12.608","12.900","2.000","","",""
"02/13/16 07:30:17","-8.562","13.920","","","","","","","","","","","","",""
"02/13/16 07:30:14","","","3.812","26.437","12.489","11.530","3.570","","","","","","","",""
"02/13/16 07:30:07","","","","","","","","2.562","15.362","12.638","12.860","2.020","","",""
"02/13/16 07:15:17","-8.437","13.920","","","","","","","","","","","","",""
"02/13/16 07:15:14","","","3.812","26.429","12.429","11.310","3.740","","","","","","","",""
"02/13/16 07:15:07","","","","","","","","2.625","15.362","12.668","12.860","2.010","","",""
"02/13/16 07:00:17","-8.312","13.915","","","","","","","","","","","","",""
"02/13/16 07:00:14","","","3.625","26.411","12.251","11.640","3.590","","","","","","","",""
"02/13/16 07:00:07","","","","","","","","2.625","15.339","12.459","12.850","2.120","","",""
"02/13/16 07:00:00","","","","","","","","","","","","","-16.262","12.311","12.215"
"02/13/16 06:45:17","-8.125","13.913","","","","","","","","","","","","",""
"02/13/16 06:45:14","","","3.750","26.419","12.340","11.840","3.490","","","","","","","",""
"02/13/16 06:45:07","","","","","","","","2.625","15.341","12.668","12.810","2.110","","",""
"02/13/16 06:30:17","-7.937","13.910","","","","","","","","","","","","",""
"02/13/16 06:30:14","","","3.500","26.420","12.459","11.950","3.410","","","","","","","",""
"02/13/16 06:30:07","","","","","","","","2.625","15.348","12.638","12.820","2.080","","",""
"02/13/16 06:15:17","-7.812","13.907","","","","","","","","","","","","",""
"02/13/16 06:15:14","","","3.562","26.417","12.489","11.750","3.590","","","","","","","",""
"02/13/16 06:15:07","","","","","","","","2.625","15.341","12.638","12.870","2.040","","",""
"02/13/16 06:00:17","-7.625","13.903","","","","","","","","","","","","",""
"02/13/16 06:00:14","","","3.500","26.410","12.340","11.980","3.370","","","","","","","",""
"02/13/16 06:00:07","","","","","","","","2.687","15.338","12.608","12.840","2.090","","",""
"02/13/16 06:00:00","","","","","","","","","","","","","-15.554","12.766","12.696"
"02/13/16 05:45:17","-7.375","13.895","","","","","","","","","","","","",""
"02/13/16 05:45:14","","","3.562","26.406","12.400","12.340","3.010","","","","","","","",""
"02/13/16 05:45:07","","","","","","","","2.687","15.330","12.668","12.850","2.140","","",""
"02/13/16 05:30:17","-7.062","13.895","","","","","","","","","","","","",""
"02/13/16 05:30:14","","","3.875","26.408","12.519","12.230","3.180","","","","","","","",""
"02/13/16 05:30:07","","","","","","","","2.687","15.337","12.668","12.870","2.160","","",""
"02/13/16 05:15:17","-6.812","13.890","","","","","","","","","","","","",""
"02/13/16 05:15:14","","","3.750","26.401","12.519","12.410","2.970","","","","","","","",""
"02/13/16 05:15:07","","","","","","","","2.687","15.321","12.698","12.860","2.150","","",""
"02/13/16 05:00:17","-6.500","13.888","","","","","","","","","","","","",""
"02/13/16 05:00:14","","","3.875","26.392","12.489","11.870","3.520","","","","","","","",""
"02/13/16 05:00:07","","","","","","","","2.750","15.321","12.668","12.850","2.180","","",""
"02/13/16 05:00:00","","","","","","","","","","","","","-13.946","12.793","12.749"
"02/13/16 04:45:17","-6.250","13.884","","","","","","","","","","","","",""
"02/13/16 04:45:14","","","3.500","26.383","12.370","12.340","2.950","","","","","","","",""
"02/13/16 04:45:07","","","","","","","","2.750","15.308","12.549","12.810","2.200","","",""
"02/13/16 04:30:17","-5.937","13.877","","","","","","","","","","","","",""
"02/13/16 04:30:14","","","3.687","26.381","12.459","12.440","2.940","","","","","","","",""
"02/13/16 04:30:07","","","","","","","","2.750","15.308","12.728","12.790","2.310","","",""
"02/13/16 04:15:17","-5.625","13.876","","","","","","","","","","","","",""
"02/13/16 04:15:14","","","3.500","26.388","12.310","12.540","2.920","","","","","","","",""
"02/13/16 04:15:07","","","","","","","","2.812","15.318","12.668","12.850","2.240","","",""
"02/13/16 04:00:17","-5.312","13.873","","","","","","","","","","","","",""
"02/13/16 04:00:14","","","3.875","26.389","12.519","12.580","2.910","","","","","","","",""
"02/13/16 04:00:07","","","","","","","","2.750","15.309","12.698","12.860","2.250","","",""
"02/13/16 04:00:00","","","","","","","","","","","","","-11.968","12.836","12.784"
"02/13/16 03:45:17","-4.937","13.870","","","","","","","","","","","","",""
"02/13/16 03:45:14","","","4.125","26.386","12.489","12.570","3.120","","","","","","","",""
"02/13/16 03:45:07","","","","","","","","2.750","15.310","12.728","12.840","2.240","","",""
"02/13/16 03:30:17","-4.437","13.866","","","","","","","","","","","","",""
"02/13/16 03:30:14","","","4.312","26.374","12.549","11.730","3.660","","","","","","","",""
"02/13/16 03:30:07","","","","","","","","2.687","15.298","12.757","12.910","2.160","","",""
"02/13/16 03:15:17","-3.812","13.864","","","","","","","","","","","","",""
"02/13/16 03:15:14","","","4.437","26.369","12.519","11.580","3.720","","","","","","","",""
"02/13/16 03:15:07","","","","","","","","2.750","15.299","12.757","12.880","2.210","","",""
"02/13/16 03:00:17","-3.500","13.852","","","","","","","","","","","","",""
"02/13/16 03:00:14","","","4.312","26.352","12.549","11.530","3.720","","","","","","","",""
"02/13/16 03:00:07","","","","","","","","2.687","15.279","12.728","12.840","2.280","","",""
"02/13/16 03:00:00","","","","","","","","","","","","","-9.787","12.898","12.819"
"02/13/16 02:45:17","-3.500","13.847","","","","","","","","","","","","",""
"02/13/16 02:45:14","","","4.375","26.351","12.549","11.640","3.720","","","","","","","",""
"02/13/16 02:45:07","","","","","","","","2.687","15.280","12.787","12.860","2.320","","",""
"02/13/16 02:30:17","-3.312","13.852","","","","","","","","","","","","",""
"02/13/16 02:30:14","","","4.187","26.362","12.429","11.880","3.640","","","","","","","",""
"02/13/16 02:30:07","","","","","","","","2.625","15.284","12.698","12.840","2.330","","",""
"02/13/16 02:15:17","-3.062","13.850","","","","","","","","","","","","",""
"02/13/16 02:15:14","","","4.312","26.364","12.519","11.940","3.640","","","","","","","",""
"02/13/16 02:15:07","","","","","","","","2.750","15.286","12.787","12.810","2.480","","",""
"02/13/16 02:00:17","-2.875","13.846","","","","","","","","","","","","",""
"02/13/16 02:00:14","","","4.187","26.352","12.578","11.990","3.600","","","","","","","",""
"02/13/16 02:00:07","","","","","","","","2.812","15.276","12.728","12.810","2.540","","",""
"02/13/16 02:00:00","","","","","","","","","","","","","-8.904","12.863","12.828"
"02/13/16 01:45:17","-2.562","13.847","","","","","","","","","","","","",""
"02/13/16 01:45:14","","","4.312","26.350","12.608","11.950","3.610","","","","","","","",""
"02/13/16 01:45:07","","","","","","","","2.750","15.271","12.847","12.770","2.580","","",""
"02/13/16 01:30:17","-2.375","13.840","","","","","","","","","","","","",""
"02/13/16 01:30:14","","","4.312","26.346","12.519","12.010","3.630","","","","","","","",""
"02/13/16 01:30:07","","","","","","","","2.812","15.264","12.817","12.800","2.580","","",""
"02/13/16 01:15:17","-2.250","13.838","","","","","","","","","","","","",""
"02/13/16 01:15:14","","","4.250","26.349","12.608","12.200","3.470","","","","","","","",""
"02/13/16 01:15:07","","","","","","","","2.875","15.266","12.847","12.790","2.520","","",""
"02/13/16 01:00:17","-2.125","13.835","","","","","","","","","","","","",""
"02/13/16 01:00:14","","","4.375","26.343","12.549","12.120","3.530","","","","","","","",""
"02/13/16 01:00:07","","","","","","","","2.875","15.256","12.817","12.780","2.570","","",""
"02/13/16 01:00:00","","","","","","","","","","","","","-8.009","12.950","12.933"
"02/13/16 00:45:17","-2.125","13.840","","","","","","","","","","","","",""
"02/13/16 00:45:14","","","4.375","26.339","12.519","11.940","3.600","","","","","","","",""
"02/13/16 00:45:07","","","","","","","","2.937","15.266","12.877","12.760","2.630","","",""
"02/13/16 00:30:17","-1.937","13.837","","","","","","","","","","","","",""
"02/13/16 00:30:14","","","4.562","26.336","12.698","11.620","3.700","","","","","","","",""
"02/13/16 00:30:07","","","","","","","","3.000","15.263","12.877","12.660","2.680","","",""
"02/13/16 00:15:17","-1.812","13.844","","","","","","","","","","","","",""
"02/13/16 00:15:14","","","4.437","26.347","12.608","11.460","3.750","","","","","","","",""
"02/13/16 00:15:07","","","","","","","","3.000","15.275","12.787","12.680","2.730","","",""
"02/13/16 00:00:17","-1.687","13.841","","","","","","","","","","","","",""
"02/13/16 00:00:14","","","4.562","26.349","12.459","11.370","3.770","","","","","","","",""
"02/13/16 00:00:07","","","","","","","","3.000","15.277","12.877","12.690","2.700","","",""
"02/13/16 00:00:00","","","","","","","","","","","","","-7.296","13.029","12.968"
"02/12/16 23:45:17","-1.312","13.841","","","","","","","","","","","","",""
"02/12/16 23:45:14","","","4.437","26.343","12.698","11.470","3.750","","","","","","","",""
"02/12/16 23:45:07","","","","","","","","2.937","15.274","12.877","12.740","2.660","","",""
"02/12/16 23:30:17","-1.000","13.843","","","","","","","","","","","","",""
"02/12/16 23:30:14","","","4.562","26.349","12.668","11.490","3.740","","","","","","","",""
"02/12/16 23:30:07","","","","","","","","2.937","15.276","12.936","12.750","2.620","","",""
"02/12/16 23:15:17","-0.937","13.837","","","","","","","","","","","","",""
"02/12/16 23:15:14","","","4.500","26.344","12.549","11.510","3.740","","","","","","","",""
"02/12/16 23:15:07","","","","","","","","2.937","15.267","12.936","12.770","2.670","","",""
"02/12/16 23:00:17","-0.875","13.835","","","","","","","","","","","","",""
"02/12/16 23:00:14","","","4.437","26.338","12.698","11.620","3.700","","","","","","","",""
"02/12/16 23:00:07","","","","","","","","2.937","15.267","12.906","12.800","2.540","","",""
"02/12/16 23:00:00","","","","","","","","","","","","","-6.222","13.064","13.003"
"02/12/16 22:45:17","-0.812","13.837","","","","","","","","","","","","",""
"02/12/16 22:45:14","","","4.562","26.346","12.698","11.610","3.700","","","","","","","",""
"02/12/16 22:45:07","","","","","","","","2.937","15.263","12.936","12.780","2.600","","",""
"02/12/16 22:30:17","-0.812","13.840","","","","","","","","","","","","",""
"02/12/16 22:30:14","","","4.437","26.337","12.698","11.480","3.730","","","","","","","",""
"02/12/16 22:30:07","","","","","","","","3.000","15.264","12.966","12.810","2.580","","",""
"02/12/16 22:15:17","-0.750","13.839","","","","","","","","","","","","",""
"02/12/16 22:15:14","","","4.562","26.336","12.578","11.310","3.780","","","","","","","",""
"02/12/16 22:15:07","","","","","","","","3.062","15.262","12.966","12.840","2.570","","",""
"02/12/16 22:00:17","-0.750","13.846","","","","","","","","","","","","",""
"02/12/16 22:00:14","","","4.250","26.345","12.728","11.800","3.690","","","","","","","",""
"02/12/16 22:00:07","","","","","","","","3.062","15.275","12.847","12.800","2.560","","",""
"02/12/16 22:00:00","","","","","","","","","","","","","-6.260","12.670","12.574"
"02/12/16 21:45:17","-0.750","13.840","","","","","","","","","","","","",""
"02/12/16 21:45:14","","","4.375","26.342","12.728","11.850","3.650","","","","","","","",""
"02/12/16 21:45:07","","","","","","","","3.000","15.264","12.966","12.770","2.630","","",""
"02/12/16 21:30:17","-0.687","13.843","","","","","","","","","","","","",""
"02/12/16 21:30:14","","","4.187","26.344","12.608","11.820","3.670","","","","","","","",""
"02/12/16 21:30:07","","","","","","","","3.062","15.269","12.906","12.830","2.590","","",""
"02/12/16 21:15:17","-0.625","13.841","","","","","","","","","","","","",""
"02/12/16 21:15:14","","","4.312","26.343","12.817","11.820","3.660","","","","","","","",""
"02/12/16 21:15:07","","","","","","","","3.000","15.272","12.996","12.870","2.520","","",""
"02/12/16 21:00:17","-0.625","13.841","","","","","","","","","","","","",""
"02/12/16 21:00:14","","","4.375","26.349","12.757","11.670","3.690","","","","","","","",""
"02/12/16 21:00:07","","","","","","","","3.000","15.270","12.936","12.860","2.540","","",""
"02/12/16 21:00:00","","","","","","","","","","","","","-5.997","13.082","13.055"
"02/12/16 20:45:17","-0.625","13.840","","","","","","","","","","","","",""
"02/12/16 20:45:14","","","4.312","26.337","12.638","11.550","3.740","","","","","","","",""
"02/12/16 20:45:07","","","","","","","","2.937","15.266","12.996","12.820","2.580","","",""
"02/12/16 20:30:17","-0.687","13.841","","","","","","","","","","","","",""
"02/12/16 20:30:14","","","4.375","26.337","12.817","11.580","3.750","","","","","","","",""
"02/12/16 20:30:07","","","","","","","","3.000","15.266","12.996","12.850","2.560","","",""
"02/12/16 20:15:17","-0.687","13.842","","","","","","","","","","","","",""
"02/12/16 20:15:14","","","4.187","26.343","12.817","11.740","3.720","","","","","","","",""
"02/12/16 20:15:07","","","","","","","","2.937","15.268","12.996","12.830","2.590","","",""
"02/12/16 20:00:17","-0.812","13.841","","","","","","","","","","","","",""
"02/12/16 20:00:14","","","4.375","26.338","12.608","11.890","3.640","","","","","","","",""
"02/12/16 20:00:07","","","","","","","","2.937","15.264","12.996","12.870","2.580","","",""
"02/12/16 20:00:00","","","","","","","","","","","","","-6.072","13.117","13.099"
"02/12/16 19:45:17","-1.000","13.838","","","","","","","","","","","","",""
"02/12/16 19:45:14","","","4.125","26.340","12.698","12.090","3.550","","","","","","","",""
"02/12/16 19:45:07","","","","","","","","2.875","15.263","12.936","12.870","2.600","","",""
"02/12/16 19:30:17","-1.250","13.837","","","","","","","","","","","","",""
"02/12/16 19:30:14","","","4.375","26.341","12.817","12.140","3.520","","","","","","","",""
"02/12/16 19:30:07","","","","","","","","2.875","15.265","13.026","12.850","2.570","","",""
"02/12/16 19:15:17","-1.562","13.834","","","","","","","","","","","","",""
"02/12/16 19:15:14","","","4.187","26.341","12.817","11.960","3.460","","","","","","","",""
"02/12/16 19:15:07","","","","","","","","2.812","15.264","12.966","12.900","2.550","","",""
"02/12/16 19:00:17","-1.750","13.836","","","","","","","","","","","","",""
"02/12/16 19:00:14","","","4.312","26.341","12.698","11.970","3.440","","","","","","","",""
"02/12/16 19:00:07","","","","","","","","2.812","15.263","13.026","12.920","2.490","","",""
"02/12/16 19:00:00","","","","","","","","","","","","","-7.179","13.169","12.425"
"02/12/16 18:45:17","-1.687","13.834","","","","","","","","","","","","",""
"02/12/16 18:45:14","","","4.312","26.337","12.787","12.040","3.450","","","","","","","",""
"02/12/16 18:45:07","","","","","","","","2.812","15.259","13.026","12.920","2.510","","",""
"02/12/16 18:30:17","-1.625","13.834","","","","","","","","","","","","",""
"02/12/16 18:30:14","","","4.250","26.334","12.847","12.130","3.440","","","","","","","",""
"02/12/16 18:30:07","","","","","","","","2.812","15.258","13.055","12.980","2.470","","",""
"02/12/16 18:15:17","-1.562","13.834","","","","","","","","","","","","",""
"02/12/16 18:15:14","","","4.375","26.336","12.817","12.230","3.440","","","","","","","",""
"02/12/16 18:15:07","","","","","","","","2.812","15.257","13.085","12.910","2.480","","",""
"02/12/16 18:00:17","-1.437","13.834","","","","","","","","","","","","",""
"02/12/16 18:00:14","","","4.187","26.335","12.787","12.200","3.440","","","","","","","",""
"02/12/16 18:00:07","","","","","","","","2.750","15.257","13.055","12.950","2.460","","",""
"02/12/16 18:00:00","","","","","","","","","","","","","-6.908","13.213","13.187"
"02/12/16 17:45:17","-1.312","13.832","","","","","","","","","","","","",""
"02/12/16 17:45:14","","","4.375","26.333","12.906","11.940","3.490","","","","","","","",""
"02/12/16 17:45:07","","","","","","","","2.750","15.257","13.085","12.940","2.430","","",""
"02/12/16 17:30:17","-1.125","13.832","","","","","","","","","","","","",""
"02/12/16 17:30:14","","","4.187","26.330","12.817","12.120","3.490","","","","","","","",""
"02/12/16 17:30:07","","","","","","","","2.750","15.253","12.906","12.960","2.390","","",""
"02/12/16 17:15:17","-0.937","13.830","","","","","","","","","","","","",""
"02/12/16 17:15:14","","","4.375","26.331","12.668","12.090","3.490","","","","","","","",""
"02/12/16 17:15:07","","","","","","","","2.812","15.253","13.115","12.920","2.440","","",""
"02/12/16 17:00:17","-0.812","13.831","","","","","","","","","","","","",""
"02/12/16 17:00:14","","","4.250","26.332","12.817","11.970","3.570","","","","","","","",""
"02/12/16 17:00:07","","","","","","","","2.812","15.254","13.085","13.020","2.420","","",""
"02/12/16 17:00:00","","","","","","","","","","","","","-4.323","13.187","14.263"
"02/12/16 16:45:17","-0.625","13.833","","","","","","","","","","","","",""
"02/12/16 16:45:14","","","4.500","26.334","12.549","11.880","3.630","","","","","","","",""
"02/12/16 16:45:07","","","","","","","","2.812","15.259","13.175","13.040","2.310","","",""
"02/12/16 16:30:17","-0.437","13.834","","","","","","","","","","","","",""
"02/12/16 16:30:14","","","4.500","26.333","12.728","11.650","3.660","","","","","","","",""
"02/12/16 16:30:07","","","","","","","","2.875","15.256","13.175","13.060","2.320","","",""
"02/12/16 16:15:17","-0.062","13.837","","","","","","","","","","","","",""
"02/12/16 16:15:14","","","4.500","26.338","12.787","11.490","3.680","","","","","","","",""
"02/12/16 16:15:07","","","","","","","","2.875","15.260","13.294","13.080","2.300","","",""
"02/12/16 16:00:17","0.562","13.835","","","","","","","","","","","","",""
"02/12/16 16:00:14","","","4.687","26.338","12.936","11.520","3.700","","","","","","","",""
"02/12/16 16:00:07","","","","","","","","2.937","15.262","13.413","13.060","2.300","","",""
"02/12/16 16:00:00","","","","","","","","","","","","","-2.566","13.615","14.832"
"02/12/16 15:45:17","1.187","13.834","","","","","","","","","","","","",""
"02/12/16 15:45:14","","","4.562","26.333","13.145","11.620","3.720","","","","","","","",""
"02/12/16 15:45:07","","","","","","","","3.062","15.259","13.860","13.070","2.260","","",""
"02/12/16 15:30:17","0.687","13.833","","","","","","","","","","","","",""
"02/12/16 15:30:14","","","4.812","26.334","13.681","11.540","3.740","","","","","","","",""
"02/12/16 15:30:07","","","","","","","","3.062","15.255","13.920","13.060","2.320","","",""
"02/12/16 15:15:17","0.187","13.840","","","","","","","","","","","","",""
"02/12/16 15:15:14","","","5.000","26.340","13.652","11.420","3.850","","","","","","","",""
"02/12/16 15:15:07","","","","","","","","3.000","15.263","13.890","13.050","2.310","","",""
"02/12/16 15:00:17","0.312","13.844","","","","","","","","","","","","",""
"02/12/16 15:00:14","","","4.687","26.347","13.413","11.450","3.750","","","","","","","",""
"02/12/16 15:00:07","","","","","","","","3.000","15.270","13.830","13.030","2.280","","",""
"02/12/16 15:00:00","","","","","","","","","","","","","-2.466","14.035","21.981"
"02/12/16 14:45:17","0.437","13.850","","","","","","","","","","","","",""
"02/12/16 14:45:14","","","4.562","26.352","13.443","11.510","3.740","","","","","","","",""
"02/12/16 14:45:07","","","","","","","","3.000","15.277","13.890","13.060","2.260","","",""
"02/12/16 14:30:17","0.000","13.856","","","","","","","","","","","","",""
"02/12/16 14:30:14","","","4.687","26.360","13.652","11.450","3.720","","","","","","","",""
"02/12/16 14:30:07","","","","","","","","2.937","15.282","13.950","13.030","2.240","","",""
"02/12/16 14:15:17","-0.625","13.858","","","","","","","","","","","","",""
"02/12/16 14:15:14","","","4.562","26.361","13.741","11.430","3.770","","","","","","","",""
"02/12/16 14:15:07","","","","","","","","2.875","15.284","13.920","13.030","2.240","","",""
"02/12/16 14:00:17","-0.437","13.866","","","","","","","","","","","","",""
"02/12/16 14:00:14","","","4.687","26.367","13.264","11.420","3.800","","","","","","","",""
"02/12/16 14:00:07","","","","","","","","2.875","15.291","13.681","12.990","2.340","","",""
"02/12/16 14:00:00","","","","","","","","","","","","","-3.278","14.044","20.826"
"02/12/16 13:45:17","0.187","13.871","","","","","","","","","","","","",""
"02/12/16 13:45:14","","","5.062","26.372","13.473","11.410","3.880","","","","","","","",""
"02/12/16 13:45:07","","","","","","","","2.937","15.294","13.771","12.970","2.370","","",""
