"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"05/25/16 00:15:14","","","11.000","26.497","12.400","12.390","10.340","","","","","","","",""
"05/25/16 00:15:07","","","","","","","","19.187","15.334","13.026","10.000","18.860","","",""
"05/25/16 00:00:17","14.687","13.951","","","","","","","","","","","","",""
"05/25/16 00:00:14","","","10.812","26.493","12.549","12.410","10.330","","","","","","","",""
"05/25/16 00:00:07","","","","","","","","19.187","15.335","13.026","9.990","18.910","","",""
"05/25/16 00:00:00","","","","","","","","","","","","","12.649","13.160","13.125"
"05/24/16 23:45:17","14.875","13.951","","","","","","","","","","","","",""
"05/24/16 23:45:14","","","10.937","26.494","12.668","12.370","10.330","","","","","","","",""
"05/24/16 23:45:07","","","","","","","","19.250","15.333","13.055","10.000","18.920","","",""
"05/24/16 23:30:17","15.125","13.951","","","","","","","","","","","","",""
"05/24/16 23:30:14","","","10.812","26.495","12.757","12.270","10.330","","","","","","","",""
"05/24/16 23:30:07","","","","","","","","19.312","15.332","12.847","10.000","18.950","","",""
"05/24/16 23:15:17","15.312","13.951","","","","","","","","","","","","",""
"05/24/16 23:15:14","","","10.937","26.498","12.817","12.310","10.340","","","","","","","",""
"05/24/16 23:15:07","","","","","","","","19.375","15.332","13.085","10.040","18.980","","",""
"05/24/16 23:00:17","15.625","13.950","","","","","","","","","","","","",""
"05/24/16 23:00:14","","","10.875","26.496","12.638","12.330","10.330","","","","","","","",""
"05/24/16 23:00:07","","","","","","","","19.437","15.330","12.966","10.050","19.080","","",""
"05/24/16 23:00:00","","","","","","","","","","","","","13.911","13.055","13.038"
"05/24/16 22:45:17","15.937","13.947","","","","","","","","","","","","",""
"05/24/16 22:45:14","","","10.812","26.492","12.400","12.320","10.320","","","","","","","",""
"05/24/16 22:45:07","","","","","","","","19.500","15.330","13.055","10.060","19.100","","",""
"05/24/16 22:30:17","16.375","13.945","","","","","","","","","","","","",""
"05/24/16 22:30:14","","","10.937","26.493","12.549","12.350","10.330","","","","","","","",""
"05/24/16 22:30:07","","","","","","","","19.500","15.330","13.026","10.060","19.150","","",""
"05/24/16 22:15:17","16.812","13.946","","","","","","","","","","","","",""
"05/24/16 22:15:14","","","10.875","26.488","12.847","12.350","10.320","","","","","","","",""
"05/24/16 22:15:07","","","","","","","","19.562","15.327","13.085","10.090","19.160","","",""
"05/24/16 22:00:17","17.250","13.943","","","","","","","","","","","","",""
"05/24/16 22:00:14","","","10.937","26.487","12.489","12.360","10.330","","","","","","","",""
"05/24/16 22:00:07","","","","","","","","19.625","15.325","13.026","10.050","19.200","","",""
"05/24/16 22:00:00","","","","","","","","","","","","","15.848","13.152","13.117"
"05/24/16 21:45:17","17.750","13.940","","","","","","","","","","","","",""
"05/24/16 21:45:14","","","10.812","26.485","12.429","12.370","10.330","","","","","","","",""
"05/24/16 21:45:07","","","","","","","","19.750","15.324","13.115","10.040","19.270","","",""
"05/24/16 21:30:17","18.375","13.938","","","","","","","","","","","","",""
"05/24/16 21:30:14","","","11.000","26.484","12.757","12.350","10.320","","","","","","","",""
"05/24/16 21:30:07","","","","","","","","19.812","15.322","13.085","10.030","19.380","","",""
"05/24/16 21:15:17","19.000","13.935","","","","","","","","","","","","",""
"05/24/16 21:15:14","","","10.812","26.479","12.817","12.350","10.320","","","","","","","",""
"05/24/16 21:15:07","","","","","","","","19.937","15.319","12.966","10.070","19.010","","",""
"05/24/16 21:00:17","19.687","13.933","","","","","","","","","","","","",""
"05/24/16 21:00:14","","","10.937","26.475","12.578","12.330","10.320","","","","","","","",""
"05/24/16 21:00:07","","","","","","","","20.000","15.317","13.085","10.200","18.240","","",""
"05/24/16 21:00:00","","","","","","","","","","","","","18.855","13.195","13.195"
"05/24/16 20:45:17","20.437","13.930","","","","","","","","","","","","",""
"05/24/16 20:45:14","","","10.875","26.474","12.698","12.350","10.330","","","","","","","",""
"05/24/16 20:45:07","","","","","","","","20.125","15.316","13.026","10.260","18.120","","",""
"05/24/16 20:30:17","21.250","13.930","","","","","","","","","","","","",""
"05/24/16 20:30:14","","","10.875","26.467","12.817","12.380","10.320","","","","","","","",""
"05/24/16 20:30:07","","","","","","","","20.187","15.317","13.115","10.270","17.920","","",""
"05/24/16 20:15:17","22.062","13.927","","","","","","","","","","","","",""
"05/24/16 20:15:14","","","10.937","26.463","12.906","12.400","10.320","","","","","","","",""
"05/24/16 20:15:07","","","","","","","","20.312","15.310","13.055","10.310","17.920","","",""
"05/24/16 20:00:17","23.062","13.925","","","","","","","","","","","","",""
"05/24/16 20:00:14","","","10.875","26.462","12.817","12.380","10.320","","","","","","","",""
"05/24/16 20:00:07","","","","","","","","20.375","15.310","13.145","10.300","17.990","","",""
"05/24/16 20:00:00","","","","","","","","","","","","","23.656","13.265","14.263"
"05/24/16 19:45:17","24.437","13.922","","","","","","","","","","","","",""
"05/24/16 19:45:14","","","11.000","26.457","12.728","12.360","10.330","","","","","","","",""
"05/24/16 19:45:07","","","","","","","","20.500","15.307","13.204","10.320","18.090","","",""
"05/24/16 19:30:17","26.000","13.916","","","","","","","","","","","","",""
"05/24/16 19:30:14","","","10.875","26.452","13.353","12.310","10.320","","","","","","","",""
"05/24/16 19:30:07","","","","","","","","20.375","15.302","13.860","10.320","18.220","","",""
"05/24/16 19:15:17","27.000","13.914","","","","","","","","","","","","",""
"05/24/16 19:15:14","","","11.000","26.449","13.353","12.260","10.330","","","","","","","",""
"05/24/16 19:15:07","","","","","","","","20.312","15.295","13.890","10.330","18.170","","",""
"05/24/16 19:00:17","28.125","13.912","","","","","","","","","","","","",""
"05/24/16 19:00:17","28.125","13.912","","","","","","","","","","","","",""
"05/24/16 19:00:14","","","10.875","26.448","13.294","12.380","10.330","","","","","","","",""
"05/24/16 19:00:14","","","10.875","26.448","13.294","12.380","10.330","","","","","","","",""
"05/24/16 19:00:07","","","","","","","","20.250","15.297","13.890","10.320","18.200","","",""
"05/24/16 19:00:07","","","","","","","","20.250","15.297","13.890","10.320","18.200","","",""
"05/24/16 19:00:00","","","","","","","","","","","","","28.614","14.070","20.458"
"05/24/16 19:00:00","","","","","","","","","","","","","28.614","14.070","20.458"
"05/24/16 18:45:17","28.312","13.913","","","","","","","","","","","","",""
"05/24/16 18:45:17","28.312","13.913","","","","","","","","","","","","",""
"05/24/16 18:45:14","","","10.875","26.445","13.383","12.440","10.320","","","","","","","",""
"05/24/16 18:45:14","","","10.875","26.445","13.383","12.440","10.320","","","","","","","",""
"05/24/16 18:45:07","","","","","","","","20.250","15.300","13.920","10.360","18.210","","",""
"05/24/16 18:45:07","","","","","","","","20.250","15.300","13.920","10.360","18.210","","",""
"05/24/16 18:30:17","28.437","13.911","","","","","","","","","","","","",""
"05/24/16 18:30:17","28.437","13.911","","","","","","","","","","","","",""
"05/24/16 18:30:14","","","10.937","26.449","13.383","12.420","10.320","","","","","","","",""
"05/24/16 18:30:14","","","10.937","26.449","13.383","12.420","10.320","","","","","","","",""
"05/24/16 18:30:07","","","","","","","","20.062","15.296","13.890","10.330","18.220","","",""
"05/24/16 18:30:07","","","","","","","","20.062","15.296","13.890","10.330","18.220","","",""
"05/24/16 18:15:17","28.437","13.913","","","","","","","","","","","","",""
"05/24/16 18:15:17","28.437","13.913","","","","","","","","","","","","",""
"05/24/16 18:15:14","","","10.937","26.450","13.443","12.430","10.320","","","","","","","",""
"05/24/16 18:15:14","","","10.937","26.450","13.443","12.430","10.320","","","","","","","",""
"05/24/16 18:15:07","","","","","","","","20.125","15.299","13.920","10.370","18.060","","",""
"05/24/16 18:15:07","","","","","","","","20.125","15.299","13.920","10.370","18.060","","",""
"05/24/16 18:00:17","28.250","13.914","","","","","","","","","","","","",""
"05/24/16 18:00:14","","","11.062","26.454","13.324","12.400","10.320","","","","","","","",""
"05/24/16 18:00:07","","","","","","","","20.062","15.301","13.920","10.350","18.200","","",""
"05/24/16 18:00:00","","","","","","","","","","","","","28.591","14.105","20.747"
"05/24/16 17:45:17","28.125","13.913","","","","","","","","","","","","",""
"05/24/16 17:45:14","","","10.875","26.454","13.741","12.340","10.320","","","","","","","",""
"05/24/16 17:45:07","","","","","","","","20.250","15.303","13.890","10.310","18.280","","",""
"05/24/16 17:30:17","27.875","13.915","","","","","","","","","","","","",""
"05/24/16 17:30:14","","","11.062","26.454","13.652","12.360","10.310","","","","","","","",""
"05/24/16 17:30:07","","","","","","","","20.250","15.300","13.920","10.280","18.580","","",""
"05/24/16 17:15:17","28.000","13.913","","","","","","","","","","","","",""
"05/24/16 17:15:14","","","10.875","26.449","12.817","12.400","10.320","","","","","","","",""
"05/24/16 17:15:07","","","","","","","","20.312","15.294","12.966","10.280","18.480","","",""
"05/24/16 17:00:17","27.750","13.915","","","","","","","","","","","","",""
"05/24/16 17:00:17","27.750","13.915","","","","","","","","","","","","",""
"05/24/16 17:00:14","","","11.062","26.454","13.681","12.440","10.330","","","","","","","",""
"05/24/16 17:00:14","","","11.062","26.454","13.681","12.440","10.330","","","","","","","",""
"05/24/16 17:00:07","","","","","","","","20.250","15.301","13.920","10.280","18.430","","",""
"05/24/16 17:00:07","","","","","","","","20.250","15.301","13.920","10.280","18.430","","",""
"05/24/16 17:00:00","","","","","","","","","","","","","28.304","14.070","20.598"
"05/24/16 17:00:00","","","","","","","","","","","","","28.304","14.070","20.598"
"05/24/16 16:45:17","27.812","13.915","","","","","","","","","","","","",""
"05/24/16 16:45:17","27.812","13.915","","","","","","","","","","","","",""
"05/24/16 16:45:14","","","10.875","26.452","13.085","12.400","10.320","","","","","","","",""
"05/24/16 16:45:14","","","10.875","26.452","13.085","12.400","10.320","","","","","","","",""
"05/24/16 16:45:07","","","","","","","","20.250","15.304","13.890","10.300","18.430","","",""
"05/24/16 16:45:07","","","","","","","","20.250","15.304","13.890","10.300","18.430","","",""
"05/24/16 16:30:17","27.875","13.917","","","","","","","","","","","","",""
"05/24/16 16:30:17","27.875","13.917","","","","","","","","","","","","",""
"05/24/16 16:30:14","","","10.937","26.459","13.592","12.370","10.330","","","","","","","",""
"05/24/16 16:30:14","","","10.937","26.459","13.592","12.370","10.330","","","","","","","",""
"05/24/16 16:30:07","","","","","","","","20.375","15.304","13.920","10.260","18.360","","",""
"05/24/16 16:30:07","","","","","","","","20.375","15.304","13.920","10.260","18.360","","",""
"05/24/16 16:15:17","27.875","13.917","","","","","","","","","","","","",""
"05/24/16 16:15:17","27.875","13.917","","","","","","","","","","","","",""
"05/24/16 16:15:14","","","11.000","26.461","13.652","12.380","10.330","","","","","","","",""
"05/24/16 16:15:14","","","11.000","26.461","13.652","12.380","10.330","","","","","","","",""
"05/24/16 16:15:07","","","","","","","","20.375","15.304","13.920","10.250","18.340","","",""
"05/24/16 16:15:07","","","","","","","","20.375","15.304","13.920","10.250","18.340","","",""
"05/24/16 16:00:17","27.500","13.918","","","","","","","","","","","","",""
"05/24/16 16:00:14","","","10.937","26.461","13.503","12.360","10.330","","","","","","","",""
"05/24/16 16:00:07","","","","","","","","20.312","15.308","13.920","10.220","18.390","","",""
"05/24/16 16:00:00","","","","","","","","","","","","","28.702","14.079","20.598"
"05/24/16 15:45:17","27.437","13.918","","","","","","","","","","","","",""
"05/24/16 15:45:14","","","11.000","26.462","13.652","12.420","10.320","","","","","","","",""
"05/24/16 15:45:07","","","","","","","","20.187","15.305","13.890","10.200","18.450","","",""
"05/24/16 15:30:17","27.375","13.920","","","","","","","","","","","","",""
"05/24/16 15:30:14","","","10.875","26.461","13.711","12.380","10.320","","","","","","","",""
"05/24/16 15:30:07","","","","","","","","20.125","15.303","13.920","10.190","18.310","","",""
"05/24/16 15:15:17","27.937","13.922","","","","","","","","","","","","",""
"05/24/16 15:15:14","","","11.062","26.459","13.652","12.380","10.320","","","","","","","",""
"05/24/16 15:15:07","","","","","","","","20.125","15.305","13.920","10.180","18.330","","",""
"05/24/16 15:00:17","27.562","13.922","","","","","","","","","","","","",""
"05/24/16 15:00:14","","","10.875","26.465","13.592","12.360","10.310","","","","","","","",""
"05/24/16 15:00:07","","","","","","","","20.125","15.310","13.503","10.130","18.670","","",""
"05/24/16 15:00:00","","","","","","","","","","","","","28.879","14.079","20.747"
"05/24/16 14:45:17","27.562","13.923","","","","","","","","","","","","",""
"05/24/16 14:45:14","","","11.062","26.470","13.234","12.390","10.310","","","","","","","",""
"05/24/16 14:45:07","","","","","","","","19.750","15.313","13.890","10.140","18.610","","",""
"05/24/16 14:30:17","27.750","13.925","","","","","","","","","","","","",""
"05/24/16 14:30:14","","","10.875","26.471","13.741","12.410","10.310","","","","","","","",""
"05/24/16 14:30:07","","","","","","","","19.437","15.314","13.920","10.080","18.780","","",""
"05/24/16 14:15:17","27.562","13.927","","","","","","","","","","","","",""
"05/24/16 14:15:14","","","10.875","26.466","13.443","12.440","10.310","","","","","","","",""
"05/24/16 14:15:07","","","","","","","","19.312","15.318","13.920","10.120","18.310","","",""
"05/24/16 14:00:17","27.687","13.928","","","","","","","","","","","","",""
"05/24/16 14:00:14","","","11.000","26.475","13.681","12.370","10.310","","","","","","","",""
"05/24/16 14:00:07","","","","","","","","19.125","15.320","13.920","10.100","18.290","","",""
"05/24/16 14:00:00","","","","","","","","","","","","","29.610","14.070","20.546"
"05/24/16 13:45:17","27.500","13.932","","","","","","","","","","","","",""
"05/24/16 13:45:14","","","10.937","26.475","13.443","12.370","10.310","","","","","","","",""
"05/24/16 13:45:07","","","","","","","","19.125","15.321","13.890","10.130","18.250","","",""
"05/24/16 13:30:17","27.250","13.932","","","","","","","","","","","","",""
"05/24/16 13:30:14","","","11.062","26.479","13.741","12.350","10.320","","","","","","","",""
"05/24/16 13:30:07","","","","","","","","19.000","15.326","13.890","10.060","18.350","","",""
"05/24/16 13:15:17","27.000","13.934","","","","","","","","","","","","",""
"05/24/16 13:15:14","","","10.875","26.477","13.741","12.340","10.310","","","","","","","",""
"05/24/16 13:15:07","","","","","","","","18.937","15.323","13.890","10.110","18.200","","",""
"05/24/16 13:00:17","27.000","13.935","","","","","","","","","","","","",""
"05/24/16 13:00:14","","","11.062","26.479","13.711","12.350","10.320","","","","","","","",""
"05/24/16 13:00:07","","","","","","","","18.687","15.326","13.890","10.110","18.160","","",""
"05/24/16 13:00:00","","","","","","","","","","","","","29.145","14.079","21.176"
"05/24/16 12:45:17","26.500","13.936","","","","","","","","","","","","",""
"05/24/16 12:45:14","","","10.875","26.480","13.592","12.360","10.310","","","","","","","",""
"05/24/16 12:45:07","","","","","","","","18.437","15.327","13.741","10.110","18.090","","",""
"05/24/16 12:30:17","26.062","13.937","","","","","","","","","","","","",""
"05/24/16 12:30:14","","","11.000","26.483","13.801","12.350","10.300","","","","","","","",""
"05/24/16 12:30:07","","","","","","","","18.250","15.329","13.890","10.110","17.920","","",""
"05/24/16 12:15:17","25.625","13.939","","","","","","","","","","","","",""
"05/24/16 12:15:14","","","10.875","26.482","13.711","12.420","10.310","","","","","","","",""
"05/24/16 12:15:07","","","","","","","","18.187","15.331","13.890","10.090","17.800","","",""
"05/24/16 12:00:17","25.250","13.939","","","","","","","","","","","","",""
"05/24/16 12:00:17","25.250","13.939","","","","","","","","","","","","",""
"05/24/16 12:00:14","","","10.937","26.482","13.771","12.410","10.300","","","","","","","",""
"05/24/16 12:00:14","","","10.937","26.482","13.771","12.410","10.300","","","","","","","",""
"05/24/16 12:00:07","","","","","","","","18.062","15.328","13.890","10.150","17.590","","",""
"05/24/16 12:00:07","","","","","","","","18.062","15.328","13.890","10.150","17.590","","",""
"05/24/16 12:00:00","","","","","","","","","","","","","27.399","14.053","20.983"
"05/24/16 12:00:00","","","","","","","","","","","","","27.399","14.053","20.983"
"05/24/16 11:45:17","24.875","13.938","","","","","","","","","","","","",""
"05/24/16 11:45:17","24.875","13.938","","","","","","","","","","","","",""
"05/24/16 11:45:14","","","11.000","26.487","13.801","12.380","10.310","","","","","","","",""
"05/24/16 11:45:14","","","11.000","26.487","13.801","12.380","10.310","","","","","","","",""
"05/24/16 11:45:07","","","","","","","","18.000","15.326","13.860","10.120","17.510","","",""
"05/24/16 11:45:07","","","","","","","","18.000","15.326","13.860","10.120","17.510","","",""
"05/24/16 11:30:17","24.375","13.939","","","","","","","","","","","","",""
"05/24/16 11:30:17","24.375","13.939","","","","","","","","","","","","",""
"05/24/16 11:30:14","","","10.937","26.486","13.026","12.380","10.310","","","","","","","",""
"05/24/16 11:30:14","","","10.937","26.486","13.026","12.380","10.310","","","","","","","",""
"05/24/16 11:30:07","","","","","","","","17.812","15.333","13.860","10.090","17.430","","",""
"05/24/16 11:30:07","","","","","","","","17.812","15.333","13.860","10.090","17.430","","",""
"05/24/16 11:15:17","23.875","13.939","","","","","","","","","","","","",""
"05/24/16 11:15:17","23.875","13.939","","","","","","","","","","","","",""
"05/24/16 11:15:14","","","11.000","26.488","13.801","12.420","10.310","","","","","","","",""
"05/24/16 11:15:14","","","11.000","26.488","13.801","12.420","10.310","","","","","","","",""
"05/24/16 11:15:07","","","","","","","","17.687","15.333","13.860","10.100","17.340","","",""
"05/24/16 11:15:07","","","","","","","","17.687","15.333","13.860","10.100","17.340","","",""
"05/24/16 11:00:17","23.500","13.936","","","","","","","","","","","","",""
"05/24/16 11:00:14","","","10.875","26.483","13.652","12.400","10.310","","","","","","","",""
"05/24/16 11:00:07","","","","","","","","17.625","15.329","13.890","10.110","17.240","","",""
"05/24/16 11:00:00","","","","","","","","","","","","","25.946","14.044","20.738"
"05/24/16 10:45:17","22.812","13.936","","","","","","","","","","","","",""
"05/24/16 10:45:14","","","11.062","26.485","13.503","12.450","10.300","","","","","","","",""
"05/24/16 10:45:07","","","","","","","","17.500","15.333","13.890","10.090","17.180","","",""
"05/24/16 10:30:17","22.312","13.937","","","","","","","","","","","","",""
"05/24/16 10:30:14","","","10.812","26.486","12.459","12.470","10.290","","","","","","","",""
"05/24/16 10:30:07","","","","","","","","17.437","15.327","13.830","10.100","17.100","","",""
"05/24/16 10:15:17","21.750","13.937","","","","","","","","","","","","",""
"05/24/16 10:15:14","","","11.000","26.486","13.413","12.470","10.310","","","","","","","",""
"05/24/16 10:15:07","","","","","","","","17.375","15.329","13.830","10.070","17.050","","",""
"05/24/16 10:00:17","21.250","13.934","","","","","","","","","","","","",""
"05/24/16 10:00:14","","","10.937","26.488","13.383","12.470","10.300","","","","","","","",""
"05/24/16 10:00:07","","","","","","","","17.312","15.331","13.652","10.090","17.000","","",""
"05/24/16 10:00:00","","","","","","","","","","","","","23.215","13.878","15.120"
"05/24/16 09:45:17","20.625","13.934","","","","","","","","","","","","",""
"05/24/16 09:45:14","","","10.875","26.484","13.324","12.450","10.290","","","","","","","",""
"05/24/16 09:45:07","","","","","","","","17.312","15.331","13.592","10.130","16.930","","",""
"05/24/16 09:30:17","20.000","13.936","","","","","","","","","","","","",""
"05/24/16 09:30:14","","","10.937","26.484","13.204","12.430","10.290","","","","","","","",""
"05/24/16 09:30:07","","","","","","","","17.312","15.335","13.413","10.080","16.880","","",""
"05/24/16 09:15:17","19.312","13.936","","","","","","","","","","","","",""
"05/24/16 09:15:14","","","10.750","26.483","12.877","12.450","10.300","","","","","","","",""
"05/24/16 09:15:07","","","","","","","","17.312","15.333","13.413","10.090","16.870","","",""
"05/24/16 09:00:17","18.625","13.933","","","","","","","","","","","","",""
"05/24/16 09:00:17","18.625","13.933","","","","","","","","","","","","",""
"05/24/16 09:00:14","","","10.937","26.483","13.115","12.450","10.310","","","","","","","",""
"05/24/16 09:00:14","","","10.937","26.483","13.115","12.450","10.310","","","","","","","",""
"05/24/16 09:00:07","","","","","","","","17.312","15.325","13.324","10.080","16.830","","",""
"05/24/16 09:00:07","","","","","","","","17.312","15.325","13.324","10.080","16.830","","",""
"05/24/16 09:00:00","","","","","","","","","","","","","19.708","13.458","14.622"
"05/24/16 09:00:00","","","","","","","","","","","","","19.708","13.458","14.622"
"05/24/16 08:45:17","17.875","13.932","","","","","","","","","","","","",""
"05/24/16 08:45:17","17.875","13.932","","","","","","","","","","","","",""
"05/24/16 08:45:14","","","10.812","26.482","13.115","12.430","10.300","","","","","","","",""
"05/24/16 08:45:14","","","10.812","26.482","13.115","12.430","10.300","","","","","","","",""
"05/24/16 08:45:07","","","","","","","","17.250","15.327","13.353","10.070","16.820","","",""
"05/24/16 08:45:07","","","","","","","","17.250","15.327","13.353","10.070","16.820","","",""
"05/24/16 08:30:17","16.875","13.928","","","","","","","","","","","","",""
"05/24/16 08:30:17","16.875","13.928","","","","","","","","","","","","",""
"05/24/16 08:30:14","","","10.937","26.479","12.877","12.430","10.310","","","","","","","",""
"05/24/16 08:30:14","","","10.937","26.479","12.877","12.430","10.310","","","","","","","",""
"05/24/16 08:30:07","","","","","","","","17.187","15.326","13.204","10.070","16.800","","",""
"05/24/16 08:30:07","","","","","","","","17.187","15.326","13.204","10.070","16.800","","",""
"05/24/16 08:15:17","15.562","13.926","","","","","","","","","","","","",""
"05/24/16 08:15:17","15.562","13.926","","","","","","","","","","","","",""
"05/24/16 08:15:14","","","10.750","26.477","12.847","12.420","10.300","","","","","","","",""
"05/24/16 08:15:14","","","10.750","26.477","12.847","12.420","10.300","","","","","","","",""
"05/24/16 08:15:07","","","","","","","","17.125","15.320","13.026","10.040","16.780","","",""
"05/24/16 08:15:07","","","","","","","","17.125","15.320","13.026","10.040","16.780","","",""
"05/24/16 08:00:17","14.062","13.923","","","","","","","","","","","","",""
"05/24/16 08:00:17","14.062","13.923","","","","","","","","","","","","",""
"05/24/16 08:00:14","","","10.875","26.474","12.787","12.430","10.310","","","","","","","",""
"05/24/16 08:00:14","","","10.875","26.474","12.787","12.430","10.310","","","","","","","",""
"05/24/16 08:00:07","","","","","","","","17.125","15.319","13.085","10.050","16.770","","",""
"05/24/16 08:00:07","","","","","","","","17.125","15.319","13.085","10.050","16.770","","",""
"05/24/16 08:00:00","","","","","","","","","","","","","13.366","13.239","14.385"
"05/24/16 08:00:00","","","","","","","","","","","","","13.366","13.239","14.385"
"05/24/16 07:45:17","13.562","13.922","","","","","","","","","","","","",""
"05/24/16 07:45:17","13.562","13.922","","","","","","","","","","","","",""
"05/24/16 07:45:14","","","10.875","26.470","12.668","12.400","10.310","","","","","","","",""
"05/24/16 07:45:14","","","10.875","26.470","12.668","12.400","10.310","","","","","","","",""
"05/24/16 07:45:07","","","","","","","","17.125","15.321","12.966","10.050","16.770","","",""
"05/24/16 07:45:07","","","","","","","","17.125","15.321","12.966","10.050","16.770","","",""
"05/24/16 07:30:17","13.187","13.918","","","","","","","","","","","","",""
"05/24/16 07:30:17","13.187","13.918","","","","","","","","","","","","",""
"05/24/16 07:30:14","","","10.875","26.469","12.400","12.370","10.310","","","","","","","",""
"05/24/16 07:30:14","","","10.875","26.469","12.400","12.370","10.310","","","","","","","",""
"05/24/16 07:30:07","","","","","","","","17.125","15.314","13.026","10.050","16.790","","",""
"05/24/16 07:30:07","","","","","","","","17.125","15.314","13.026","10.050","16.790","","",""
"05/24/16 07:15:17","12.937","13.917","","","","","","","","","","","","",""
"05/24/16 07:15:17","12.937","13.917","","","","","","","","","","","","",""
"05/24/16 07:15:14","","","10.937","26.464","12.578","12.390","10.300","","","","","","","",""
"05/24/16 07:15:14","","","10.937","26.464","12.578","12.390","10.300","","","","","","","",""
"05/24/16 07:15:07","","","","","","","","17.125","15.312","12.906","10.050","16.790","","",""
"05/24/16 07:15:07","","","","","","","","17.125","15.312","12.906","10.050","16.790","","",""
"05/24/16 07:00:17","12.750","13.913","","","","","","","","","","","","",""
"05/24/16 07:00:14","","","10.812","26.462","12.608","12.390","10.300","","","","","","","",""
"05/24/16 07:00:07","","","","","","","","17.125","15.315","12.936","10.060","16.800","","",""
"05/24/16 07:00:00","","","","","","","","","","","","","11.439","13.020","14.097"
"05/24/16 06:45:17","12.562","13.910","","","","","","","","","","","","",""
"05/24/16 06:45:14","","","10.937","26.461","12.400","12.390","10.300","","","","","","","",""
"05/24/16 06:45:07","","","","","","","","17.125","15.308","12.906","10.070","16.810","","",""
"05/24/16 06:30:17","12.437","13.908","","","","","","","","","","","","",""
"05/24/16 06:30:14","","","10.750","26.453","12.668","12.380","10.300","","","","","","","",""
"05/24/16 06:30:07","","","","","","","","17.125","15.302","12.847","10.100","16.810","","",""
"05/24/16 06:15:17","12.312","13.904","","","","","","","","","","","","",""
"05/24/16 06:15:14","","","10.875","26.454","12.668","12.380","10.300","","","","","","","",""
"05/24/16 06:15:07","","","","","","","","17.187","15.305","12.877","10.060","16.830","","",""
"05/24/16 06:00:17","12.250","13.902","","","","","","","","","","","","",""
"05/24/16 06:00:14","","","10.750","26.459","12.161","12.370","10.300","","","","","","","",""
"05/24/16 06:00:07","","","","","","","","17.187","15.299","12.817","10.070","16.860","","",""
"05/24/16 06:00:00","","","","","","","","","","","","","9.756","12.871","12.836"
"05/24/16 05:45:17","12.125","13.899","","","","","","","","","","","","",""
"05/24/16 05:45:14","","","10.812","26.457","12.757","12.400","10.290","","","","","","","",""
"05/24/16 05:45:07","","","","","","","","17.250","15.303","12.936","10.060","16.890","","",""
"05/24/16 05:30:17","12.062","13.896","","","","","","","","","","","","",""
"05/24/16 05:30:14","","","10.875","26.449","12.549","12.400","10.290","","","","","","","",""
"05/24/16 05:30:07","","","","","","","","17.250","15.298","12.906","10.080","16.920","","",""
"05/24/16 05:15:17","12.187","13.895","","","","","","","","","","","","",""
"05/24/16 05:15:14","","","10.812","26.453","12.638","12.370","10.300","","","","","","","",""
"05/24/16 05:15:07","","","","","","","","17.250","15.297","12.966","10.080","16.920","","",""
"05/24/16 05:00:17","12.125","13.893","","","","","","","","","","","","",""
"05/24/16 05:00:14","","","10.937","26.453","12.668","12.350","10.300","","","","","","","",""
"05/24/16 05:00:07","","","","","","","","17.312","15.292","12.906","10.100","16.950","","",""
"05/24/16 05:00:00","","","","","","","","","","","","","9.781","13.011","12.950"
"05/24/16 04:45:17","12.125","13.893","","","","","","","","","","","","",""
"05/24/16 04:45:14","","","10.812","26.453","12.280","12.290","10.300","","","","","","","",""
"05/24/16 04:45:07","","","","","","","","17.312","15.296","12.966","10.080","16.990","","",""
"05/24/16 04:30:17","12.125","13.890","","","","","","","","","","","","",""
"05/24/16 04:30:14","","","10.937","26.450","12.638","12.210","10.300","","","","","","","",""
"05/24/16 04:30:07","","","","","","","","17.375","15.291","12.966","10.100","17.030","","",""
"05/24/16 04:15:17","12.250","13.892","","","","","","","","","","","","",""
"05/24/16 04:15:14","","","10.750","26.449","12.549","12.150","10.310","","","","","","","",""
"05/24/16 04:15:07","","","","","","","","17.375","15.290","12.906","10.060","17.040","","",""
"05/24/16 04:00:17","12.250","13.889","","","","","","","","","","","","",""
"05/24/16 04:00:14","","","10.937","26.446","12.698","12.230","10.310","","","","","","","",""
"05/24/16 04:00:07","","","","","","","","17.375","15.291","12.966","10.080","17.070","","",""
"05/24/16 04:00:00","","","","","","","","","","","","","9.881","13.082","13.055"
"05/24/16 03:45:17","12.500","13.888","","","","","","","","","","","","",""
"05/24/16 03:45:14","","","10.812","26.442","12.578","12.330","10.310","","","","","","","",""
"05/24/16 03:45:07","","","","","","","","17.437","15.290","12.906","10.100","17.090","","",""
"05/24/16 03:30:17","12.375","13.889","","","","","","","","","","","","",""
"05/24/16 03:30:14","","","10.812","26.445","12.847","12.360","10.310","","","","","","","",""
"05/24/16 03:30:07","","","","","","","","17.437","15.292","12.996","10.090","17.100","","",""
