"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"03/21/16 23:00:00","","","","","","","","","","","","","2.547","13.187","13.152"
"03/21/16 22:45:17","6.250","13.932","","","","","","","","","","","","",""
"03/21/16 22:45:14","","","6.937","26.403","12.698","9.389","6.299","","","","","","","",""
"03/21/16 22:45:07","","","","","","","","10.937","15.323","12.966","11.420","10.510","","",""
"03/21/16 22:30:17","6.375","13.931","","","","","","","","","","","","",""
"03/21/16 22:30:14","","","7.000","26.401","12.817","9.730","6.280","","","","","","","",""
"03/21/16 22:30:07","","","","","","","","11.000","15.324","13.115","11.420","10.540","","",""
"03/21/16 22:15:17","6.500","13.929","","","","","","","","","","","","",""
"03/21/16 22:15:14","","","7.000","26.404","12.787","9.809","6.250","","","","","","","",""
"03/21/16 22:15:07","","","","","","","","11.000","15.318","13.026","11.430","10.560","","",""
"03/21/16 22:00:17","6.687","13.929","","","","","","","","","","","","",""
"03/21/16 22:00:14","","","7.062","26.401","12.906","9.879","6.250","","","","","","","",""
"03/21/16 22:00:07","","","","","","","","11.062","15.319","13.085","11.370","10.620","","",""
"03/21/16 22:00:00","","","","","","","","","","","","","3.241","13.230","13.213"
"03/21/16 21:45:17","6.812","13.926","","","","","","","","","","","","",""
"03/21/16 21:45:14","","","7.125","26.399","12.847","9.839","6.259","","","","","","","",""
"03/21/16 21:45:07","","","","","","","","11.125","15.316","13.085","11.390","10.670","","",""
"03/21/16 21:30:17","7.000","13.925","","","","","","","","","","","","",""
"03/21/16 21:30:14","","","7.000","26.395","12.936","9.849","6.250","","","","","","","",""
"03/21/16 21:30:07","","","","","","","","11.125","15.311","13.115","11.380","10.700","","",""
"03/21/16 21:15:17","7.125","13.922","","","","","","","","","","","","",""
"03/21/16 21:15:14","","","7.125","26.393","12.906","9.879","6.250","","","","","","","",""
"03/21/16 21:15:07","","","","","","","","11.125","15.311","13.085","11.380","10.730","","",""
"03/21/16 21:00:17","7.312","13.921","","","","","","","","","","","","",""
"03/21/16 21:00:14","","","6.937","26.388","12.757","9.839","6.250","","","","","","","",""
"03/21/16 21:00:07","","","","","","","","11.187","15.307","13.115","11.390","10.760","","",""
"03/21/16 21:00:00","","","","","","","","","","","","","4.008","13.230","13.213"
"03/21/16 20:45:17","7.500","13.917","","","","","","","","","","","","",""
"03/21/16 20:45:14","","","7.125","26.385","12.459","9.690","6.259","","","","","","","",""
"03/21/16 20:45:07","","","","","","","","11.250","15.303","13.115","11.410","10.780","","",""
"03/21/16 20:30:17","7.750","13.914","","","","","","","","","","","","",""
"03/21/16 20:30:14","","","6.937","26.384","12.757","9.780","6.280","","","","","","","",""
"03/21/16 20:30:07","","","","","","","","11.312","15.305","13.026","11.400","10.840","","",""
"03/21/16 20:15:17","7.875","13.910","","","","","","","","","","","","",""
"03/21/16 20:15:14","","","7.000","26.382","12.936","9.790","6.299","","","","","","","",""
"03/21/16 20:15:07","","","","","","","","11.375","15.304","13.145","11.380","10.920","","",""
"03/21/16 20:00:17","8.062","13.908","","","","","","","","","","","","",""
"03/21/16 20:00:14","","","7.062","26.377","12.906","9.809","6.320","","","","","","","",""
"03/21/16 20:00:07","","","","","","","","11.437","15.296","13.055","11.370","10.970","","",""
"03/21/16 20:00:00","","","","","","","","","","","","","5.010","13.178","13.160"
"03/21/16 19:45:17","8.375","13.904","","","","","","","","","","","","",""
"03/21/16 19:45:14","","","7.062","26.370","12.817","9.780","6.320","","","","","","","",""
"03/21/16 19:45:07","","","","","","","","11.562","15.291","13.175","11.320","11.040","","",""
"03/21/16 19:30:17","8.750","13.902","","","","","","","","","","","","",""
"03/21/16 19:30:14","","","7.125","26.369","12.936","9.799","6.309","","","","","","","",""
"03/21/16 19:30:07","","","","","","","","11.562","15.287","13.115","11.340","11.110","","",""
"03/21/16 19:15:17","9.062","13.896","","","","","","","","","","","","",""
"03/21/16 19:15:14","","","7.000","26.362","13.026","9.679","6.280","","","","","","","",""
"03/21/16 19:15:07","","","","","","","","11.687","15.284","13.175","11.350","11.160","","",""
"03/21/16 19:00:17","9.437","13.892","","","","","","","","","","","","",""
"03/21/16 19:00:14","","","7.187","26.361","12.996","9.770","6.280","","","","","","","",""
"03/21/16 19:00:07","","","","","","","","11.750","15.278","13.175","11.360","11.210","","",""
"03/21/16 19:00:00","","","","","","","","","","","","","7.972","13.309","14.420"
"03/21/16 18:45:17","9.812","13.892","","","","","","","","","","","","",""
"03/21/16 18:45:14","","","7.062","26.357","12.996","10.000","6.330","","","","","","","",""
"03/21/16 18:45:07","","","","","","","","11.875","15.274","12.966","11.360","11.230","","",""
"03/21/16 18:30:17","10.125","13.887","","","","","","","","","","","","",""
"03/21/16 18:30:14","","","7.250","26.356","13.115","10.120","6.360","","","","","","","",""
"03/21/16 18:30:07","","","","","","","","11.937","15.275","13.383","11.330","11.280","","",""
"03/21/16 18:15:17","10.500","13.883","","","","","","","","","","","","",""
"03/21/16 18:15:14","","","7.062","26.346","13.234","10.090","6.360","","","","","","","",""
"03/21/16 18:15:07","","","","","","","","12.000","15.267","13.562","11.330","11.330","","",""
"03/21/16 18:00:17","11.062","13.881","","","","","","","","","","","","",""
"03/21/16 18:00:14","","","7.187","26.351","13.055","9.870","6.339","","","","","","","",""
"03/21/16 18:00:07","","","","","","","","12.062","15.267","13.890","11.350","11.350","","",""
"03/21/16 18:00:00","","","","","","","","","","","","","9.302","14.062","21.622"
"03/21/16 17:45:17","11.375","13.881","","","","","","","","","","","","",""
"03/21/16 17:45:14","","","7.250","26.349","13.741","10.020","6.360","","","","","","","",""
"03/21/16 17:45:07","","","","","","","","12.062","15.265","13.890","11.330","11.400","","",""
"03/21/16 17:30:17","11.562","13.880","","","","","","","","","","","","",""
"03/21/16 17:30:14","","","7.187","26.353","13.771","10.050","6.379","","","","","","","",""
"03/21/16 17:30:07","","","","","","","","12.125","15.272","13.890","11.330","11.480","","",""
"03/21/16 17:15:17","11.687","13.874","","","","","","","","","","","","",""
"03/21/16 17:15:14","","","7.312","26.345","13.801","9.969","6.379","","","","","","","",""
"03/21/16 17:15:07","","","","","","","","12.187","15.262","13.920","11.310","11.470","","",""
"03/21/16 17:00:17","11.812","13.873","","","","","","","","","","","","",""
"03/21/16 17:00:14","","","7.125","26.341","13.204","9.759","6.339","","","","","","","",""
"03/21/16 17:00:07","","","","","","","","12.125","15.261","13.890","11.320","11.510","","",""
"03/21/16 17:00:00","","","","","","","","","","","","","10.529","14.053","21.788"
"03/21/16 16:45:17","12.000","13.877","","","","","","","","","","","","",""
"03/21/16 16:45:14","","","7.250","26.351","13.652","9.709","6.309","","","","","","","",""
"03/21/16 16:45:07","","","","","","","","12.125","15.267","13.920","11.320","11.500","","",""
"03/21/16 16:30:17","12.562","13.872","","","","","","","","","","","","",""
"03/21/16 16:30:14","","","7.062","26.339","13.801","9.580","6.330","","","","","","","",""
"03/21/16 16:30:07","","","","","","","","12.125","15.258","13.920","11.330","11.480","","",""
"03/21/16 16:15:17","13.000","13.874","","","","","","","","","","","","",""
"03/21/16 16:15:14","","","7.187","26.341","13.592","9.379","6.320","","","","","","","",""
"03/21/16 16:15:07","","","","","","","","12.125","15.261","13.920","11.320","11.420","","",""
"03/21/16 16:00:17","13.250","13.872","","","","","","","","","","","","",""
"03/21/16 16:00:14","","","7.000","26.346","13.711","9.410","6.270","","","","","","","",""
"03/21/16 16:00:07","","","","","","","","12.062","15.262","13.890","11.300","11.370","","",""
"03/21/16 16:00:00","","","","","","","","","","","","","13.627","14.053","21.771"
"03/21/16 15:45:17","13.500","13.872","","","","","","","","","","","","",""
"03/21/16 15:45:14","","","7.125","26.347","13.771","9.509","6.290","","","","","","","",""
"03/21/16 15:45:07","","","","","","","","12.062","15.267","13.920","11.340","11.260","","",""
"03/21/16 15:30:17","13.937","13.869","","","","","","","","","","","","",""
"03/21/16 15:30:14","","","7.062","26.344","13.711","9.570","6.290","","","","","","","",""
"03/21/16 15:30:07","","","","","","","","12.062","15.253","13.890","11.370","11.100","","",""
"03/21/16 15:15:17","13.937","13.876","","","","","","","","","","","","",""
"03/21/16 15:15:14","","","7.125","26.337","13.771","9.879","6.270","","","","","","","",""
"03/21/16 15:15:07","","","","","","","","12.000","15.259","13.890","11.390","11.000","","",""
"03/21/16 15:00:17","14.187","13.875","","","","","","","","","","","","",""
"03/21/16 15:00:14","","","7.187","26.341","13.771","10.090","6.250","","","","","","","",""
"03/21/16 15:00:07","","","","","","","","12.000","15.260","13.890","11.510","10.480","","",""
"03/21/16 15:00:00","","","","","","","","","","","","","15.362","14.035","22.016"
"03/21/16 14:45:17","14.500","13.880","","","","","","","","","","","","",""
"03/21/16 14:45:14","","","7.062","26.345","13.830","9.849","6.250","","","","","","","",""
"03/21/16 14:45:07","","","","","","","","12.000","15.270","13.890","11.410","10.910","","",""
"03/21/16 14:30:17","14.062","13.879","","","","","","","","","","","","",""
"03/21/16 14:30:14","","","7.250","26.351","13.801","9.559","6.270","","","","","","","",""
"03/21/16 14:30:07","","","","","","","","11.875","15.269","13.920","11.360","11.010","","",""
"03/21/16 14:15:17","13.875","13.880","","","","","","","","","","","","",""
"03/21/16 14:15:14","","","7.125","26.349","13.681","9.200","6.330","","","","","","","",""
"03/21/16 14:15:07","","","","","","","","11.750","15.272","13.920","11.390","10.810","","",""
"03/21/16 14:00:17","13.562","13.884","","","","","","","","","","","","",""
"03/21/16 14:00:14","","","7.187","26.350","13.830","9.360","6.290","","","","","","","",""
"03/21/16 14:00:07","","","","","","","","11.687","15.272","13.890","11.450","10.440","","",""
"03/21/16 14:00:00","","","","","","","","","","","","","14.780","14.053","21.841"
"03/21/16 13:45:17","13.250","13.888","","","","","","","","","","","","",""
"03/21/16 13:45:14","","","7.000","26.356","13.711","9.520","6.280","","","","","","","",""
"03/21/16 13:45:07","","","","","","","","11.625","15.279","13.920","11.410","10.470","","",""
"03/21/16 13:30:17","13.062","13.887","","","","","","","","","","","","",""
"03/21/16 13:30:14","","","7.187","26.364","13.801","9.610","6.280","","","","","","","",""
"03/21/16 13:30:07","","","","","","","","11.562","15.288","13.920","11.370","10.480","","",""
"03/21/16 13:15:17","12.812","13.888","","","","","","","","","","","","",""
"03/21/16 13:15:14","","","7.062","26.363","13.711","9.679","6.259","","","","","","","",""
"03/21/16 13:15:07","","","","","","","","11.437","15.281","13.920","11.400","10.490","","",""
"03/21/16 13:00:17","12.500","13.889","","","","","","","","","","","","",""
"03/21/16 13:00:14","","","7.062","26.364","13.801","9.669","6.259","","","","","","","",""
"03/21/16 13:00:07","","","","","","","","11.250","15.285","13.920","11.370","10.440","","",""
"03/21/16 13:00:00","","","","","","","","","","","","","13.769","14.105","21.569"
"03/21/16 12:45:17","12.312","13.894","","","","","","","","","","","","",""
"03/21/16 12:45:14","","","7.187","26.368","13.681","9.740","6.250","","","","","","","",""
"03/21/16 12:45:07","","","","","","","","10.875","15.286","13.920","11.360","10.310","","",""
"03/21/16 12:30:17","11.937","13.894","","","","","","","","","","","","",""
"03/21/16 12:30:14","","","7.125","26.365","13.711","9.730","6.250","","","","","","","",""
"03/21/16 12:30:07","","","","","","","","10.812","15.282","13.920","11.370","10.210","","",""
"03/21/16 12:15:17","11.812","13.894","","","","","","","","","","","","",""
"03/21/16 12:15:14","","","7.187","26.367","13.801","9.610","6.270","","","","","","","",""
"03/21/16 12:15:07","","","","","","","","10.687","15.290","13.920","11.400","10.110","","",""
"03/21/16 12:00:17","11.437","13.892","","","","","","","","","","","","",""
"03/21/16 12:00:14","","","7.062","26.366","13.830","9.509","6.299","","","","","","","",""
"03/21/16 12:00:07","","","","","","","","10.625","15.286","13.950","11.370","10.010","","",""
"03/21/16 12:00:00","","","","","","","","","","","","","12.481","14.053","22.147"
"03/21/16 11:45:17","11.375","13.889","","","","","","","","","","","","",""
"03/21/16 11:45:14","","","7.250","26.362","13.741","9.410","6.299","","","","","","","",""
"03/21/16 11:45:07","","","","","","","","10.562","15.280","13.950","11.360","9.910","","",""
"03/21/16 11:30:17","11.125","13.892","","","","","","","","","","","","",""
"03/21/16 11:30:14","","","7.000","26.363","12.608","9.429","6.299","","","","","","","",""
"03/21/16 11:30:07","","","","","","","","10.500","15.285","13.920","11.370","10.000","","",""
"03/21/16 11:15:17","10.687","13.890","","","","","","","","","","","","",""
"03/21/16 11:15:14","","","7.250","26.361","13.592","9.490","6.299","","","","","","","",""
"03/21/16 11:15:07","","","","","","","","10.500","15.287","13.950","11.340","10.020","","",""
"03/21/16 11:00:17","10.687","13.886","","","","","","","","","","","","",""
"03/21/16 11:00:14","","","7.062","26.361","13.681","9.520","6.290","","","","","","","",""
"03/21/16 11:00:07","","","","","","","","10.500","15.281","13.920","11.360","9.990","","",""
"03/21/16 11:00:00","","","","","","","","","","","","","12.119","14.158","21.473"
"03/21/16 10:45:17","9.687","13.884","","","","","","","","","","","","",""
"03/21/16 10:45:14","","","7.062","26.359","13.711","9.520","6.309","","","","","","","",""
"03/21/16 10:45:07","","","","","","","","10.437","15.282","13.950","11.320","9.990","","",""
"03/21/16 10:30:17","9.062","13.885","","","","","","","","","","","","",""
"03/21/16 10:30:14","","","7.125","26.362","13.562","9.490","6.299","","","","","","","",""
"03/21/16 10:30:07","","","","","","","","10.375","15.283","13.950","11.330","9.959","","",""
"03/21/16 10:15:17","8.187","13.884","","","","","","","","","","","","",""
"03/21/16 10:15:14","","","7.062","26.355","13.503","9.559","6.290","","","","","","","",""
"03/21/16 10:15:07","","","","","","","","10.437","15.275","13.860","11.300","9.940","","",""
"03/21/16 10:00:17","7.250","13.881","","","","","","","","","","","","",""
"03/21/16 10:00:14","","","7.125","26.355","13.204","9.500","6.309","","","","","","","",""
"03/21/16 10:00:07","","","","","","","","10.437","15.276","13.562","11.330","9.940","","",""
"03/21/16 10:00:00","","","","","","","","","","","","","7.267","13.747","14.998"
"03/21/16 09:45:17","6.250","13.878","","","","","","","","","","","","",""
"03/21/16 09:45:14","","","7.000","26.348","13.055","9.509","6.290","","","","","","","",""
"03/21/16 09:45:07","","","","","","","","10.375","15.274","13.383","11.330","9.940","","",""
"03/21/16 09:30:17","4.937","13.870","","","","","","","","","","","","",""
"03/21/16 09:30:14","","","7.125","26.352","12.936","9.570","6.290","","","","","","","",""
"03/21/16 09:30:07","","","","","","","","10.375","15.272","13.175","11.310","9.910","","",""
"03/21/16 09:15:17","3.187","13.869","","","","","","","","","","","","",""
"03/21/16 09:15:14","","","6.937","26.345","13.026","9.570","6.290","","","","","","","",""
"03/21/16 09:15:07","","","","","","","","10.375","15.268","12.787","11.300","9.919","","",""
"03/21/16 09:00:17","2.750","13.869","","","","","","","","","","","","",""
"03/21/16 09:00:14","","","7.125","26.346","13.115","9.589","6.290","","","","","","","",""
"03/21/16 09:00:07","","","","","","","","10.375","15.269","13.473","11.320","9.919","","",""
"03/21/16 09:00:00","","","","","","","","","","","","","0.481","13.633","14.875"
"03/21/16 08:45:17","2.562","13.864","","","","","","","","","","","","",""
"03/21/16 08:45:14","","","6.937","26.346","12.966","9.620","6.290","","","","","","","",""
"03/21/16 08:45:07","","","","","","","","10.375","15.270","13.204","11.300","9.950","","",""
"03/21/16 08:30:17","2.250","13.863","","","","","","","","","","","","",""
"03/21/16 08:30:14","","","7.000","26.342","12.906","9.740","6.259","","","","","","","",""
"03/21/16 08:30:07","","","","","","","","10.375","15.270","13.145","11.270","9.959","","",""
"03/21/16 08:15:17","1.875","13.864","","","","","","","","","","","","",""
"03/21/16 08:15:14","","","7.000","26.346","12.489","9.940","6.270","","","","","","","",""
"03/21/16 08:15:07","","","","","","","","10.375","15.264","12.847","11.250","9.980","","",""
"03/21/16 08:00:17","1.750","13.859","","","","","","","","","","","","",""
"03/21/16 08:00:14","","","7.000","26.336","12.429","9.509","6.290","","","","","","","",""
"03/21/16 08:00:07","","","","","","","","10.437","15.256","12.817","11.250","10.020","","",""
"03/21/16 08:00:00","","","","","","","","","","","","","-1.477","12.906","14.044"
"03/21/16 07:45:17","1.687","13.853","","","","","","","","","","","","",""
"03/21/16 07:45:14","","","7.062","26.330","12.549","9.490","6.280","","","","","","","",""
"03/21/16 07:45:07","","","","","","","","10.437","15.255","12.757","11.240","10.040","","",""
"03/21/16 07:30:17","1.687","13.851","","","","","","","","","","","","",""
"03/21/16 07:30:14","","","6.937","26.334","12.578","9.580","6.259","","","","","","","",""
"03/21/16 07:30:07","","","","","","","","10.437","15.258","12.787","11.260","10.060","","",""
"03/21/16 07:15:17","1.750","13.849","","","","","","","","","","","","",""
"03/21/16 07:15:14","","","7.000","26.332","12.251","9.429","6.270","","","","","","","",""
"03/21/16 07:15:07","","","","","","","","10.437","15.249","12.787","11.280","10.070","","",""
"03/21/16 07:00:17","1.750","13.846","","","","","","","","","","","","",""
"03/21/16 07:00:17","1.750","13.846","","","","","","","","","","","","",""
"03/21/16 07:00:14","","","6.875","26.323","12.519","9.339","6.270","","","","","","","",""
"03/21/16 07:00:14","","","6.875","26.323","12.519","9.339","6.270","","","","","","","",""
"03/21/16 07:00:07","","","","","","","","10.500","15.246","12.638","11.250","10.110","","",""
"03/21/16 07:00:07","","","","","","","","10.500","15.246","12.638","11.250","10.110","","",""
"03/21/16 07:00:00","","","","","","","","","","","","","-2.768","12.924","12.871"
"03/21/16 07:00:00","","","","","","","","","","","","","-2.768","12.924","12.871"
"03/21/16 06:45:17","1.875","13.841","","","","","","","","","","","","",""
"03/21/16 06:45:17","1.875","13.841","","","","","","","","","","","","",""
"03/21/16 06:45:14","","","7.062","26.321","12.608","9.400","6.270","","","","","","","",""
"03/21/16 06:45:14","","","7.062","26.321","12.608","9.400","6.270","","","","","","","",""
"03/21/16 06:45:07","","","","","","","","10.562","15.240","12.817","11.260","10.140","","",""
"03/21/16 06:45:07","","","","","","","","10.562","15.240","12.817","11.260","10.140","","",""
"03/21/16 06:30:17","1.875","13.839","","","","","","","","","","","","",""
"03/21/16 06:30:17","1.875","13.839","","","","","","","","","","","","",""
"03/21/16 06:30:14","","","6.937","26.318","12.578","9.379","6.270","","","","","","","",""
"03/21/16 06:30:14","","","6.937","26.318","12.578","9.379","6.270","","","","","","","",""
"03/21/16 06:30:07","","","","","","","","10.562","15.234","12.728","11.240","10.150","","",""
"03/21/16 06:30:07","","","","","","","","10.562","15.234","12.728","11.240","10.150","","",""
"03/21/16 06:15:17","1.937","13.837","","","","","","","","","","","","",""
"03/21/16 06:15:17","1.937","13.837","","","","","","","","","","","","",""
"03/21/16 06:15:14","","","7.000","26.317","12.221","9.339","6.270","","","","","","","",""
"03/21/16 06:15:14","","","7.000","26.317","12.221","9.339","6.270","","","","","","","",""
"03/21/16 06:15:07","","","","","","","","10.562","15.238","12.847","11.250","10.180","","",""
"03/21/16 06:15:07","","","","","","","","10.562","15.238","12.847","11.250","10.180","","",""
"03/21/16 06:00:17","2.000","13.832","","","","","","","","","","","","",""
"03/21/16 06:00:14","","","7.000","26.312","12.549","9.610","6.270","","","","","","","",""
"03/21/16 06:00:07","","","","","","","","10.625","15.231","12.757","11.220","10.230","","",""
"03/21/16 06:00:00","","","","","","","","","","","","","-2.566","12.845","12.836"
"03/21/16 05:45:17","2.062","13.833","","","","","","","","","","","","",""
"03/21/16 05:45:14","","","7.000","26.307","12.608","9.959","6.240","","","","","","","",""
"03/21/16 05:45:07","","","","","","","","10.625","15.224","12.847","11.240","10.250","","",""
"03/21/16 05:30:17","2.125","13.831","","","","","","","","","","","","",""
"03/21/16 05:30:14","","","7.062","26.313","12.340","9.849","6.250","","","","","","","",""
"03/21/16 05:30:07","","","","","","","","10.687","15.226","12.817","11.280","10.260","","",""
"03/21/16 05:15:17","2.312","13.830","","","","","","","","","","","","",""
"03/21/16 05:15:14","","","6.937","26.309","12.519","9.429","6.280","","","","","","","",""
"03/21/16 05:15:07","","","","","","","","10.750","15.229","12.906","11.240","10.300","","",""
"03/21/16 05:00:17","2.500","13.831","","","","","","","","","","","","",""
"03/21/16 05:00:14","","","7.062","26.315","12.489","9.580","6.259","","","","","","","",""
"03/21/16 05:00:07","","","","","","","","10.750","15.236","12.847","11.260","10.360","","",""
"03/21/16 05:00:00","","","","","","","","","","","","","-1.935","12.994","12.924"
"03/21/16 04:45:17","2.625","13.830","","","","","","","","","","","","",""
"03/21/16 04:45:14","","","7.000","26.311","11.595","9.429","6.299","","","","","","","",""
"03/21/16 04:45:07","","","","","","","","10.812","15.231","12.847","11.260","10.410","","",""
"03/21/16 04:30:17","2.875","13.830","","","","","","","","","","","","",""
"03/21/16 04:30:14","","","7.125","26.310","12.728","9.419","6.270","","","","","","","",""
"03/21/16 04:30:07","","","","","","","","10.812","15.231","12.906","11.240","10.410","","",""
"03/21/16 04:15:17","2.937","13.828","","","","","","","","","","","","",""
"03/21/16 04:15:14","","","6.875","26.309","12.608","9.240","6.290","","","","","","","",""
"03/21/16 04:15:07","","","","","","","","10.812","15.231","12.608","11.230","10.440","","",""
"03/21/16 04:00:17","3.000","13.829","","","","","","","","","","","","",""
"03/21/16 04:00:14","","","7.000","26.302","12.608","9.370","6.290","","","","","","","",""
"03/21/16 04:00:07","","","","","","","","10.812","15.225","12.906","11.240","10.450","","",""
"03/21/16 04:00:00","","","","","","","","","","","","","-1.380","13.047","12.985"
"03/21/16 03:45:17","3.125","13.828","","","","","","","","","","","","",""
"03/21/16 03:45:14","","","7.000","26.301","12.638","9.520","6.280","","","","","","","",""
"03/21/16 03:45:07","","","","","","","","10.812","15.222","12.877","11.240","10.450","","",""
"03/21/16 03:30:17","3.187","13.830","","","","","","","","","","","","",""
"03/21/16 03:30:14","","","6.937","26.305","12.728","9.759","6.270","","","","","","","",""
"03/21/16 03:30:07","","","","","","","","10.875","15.229","12.936","11.270","10.470","","",""
"03/21/16 03:15:17","3.250","13.829","","","","","","","","","","","","",""
"03/21/16 03:15:14","","","7.062","26.311","12.578","9.730","6.270","","","","","","","",""
"03/21/16 03:15:07","","","","","","","","10.875","15.235","12.936","11.240","10.510","","",""
"03/21/16 03:00:17","3.250","13.833","","","","","","","","","","","","",""
"03/21/16 03:00:14","","","7.000","26.311","12.787","9.690","6.270","","","","","","","",""
"03/21/16 03:00:07","","","","","","","","10.937","15.233","12.966","11.240","10.520","","",""
"03/21/16 03:00:00","","","","","","","","","","","","","-0.993","13.090","13.047"
"03/21/16 02:45:17","3.312","13.830","","","","","","","","","","","","",""
"03/21/16 02:45:14","","","7.125","26.311","12.787","9.570","6.299","","","","","","","",""
"03/21/16 02:45:07","","","","","","","","10.937","15.230","12.966","11.230","10.570","","",""
"03/21/16 02:30:17","3.375","13.832","","","","","","","","","","","","",""
"03/21/16 02:30:14","","","6.937","26.308","12.787","9.610","6.290","","","","","","","",""
"03/21/16 02:30:07","","","","","","","","11.000","15.229","12.966","11.230","10.590","","",""
"03/21/16 02:15:17","3.375","13.834","","","","","","","","","","","","",""
"03/21/16 02:15:14","","","7.125","26.314","12.728","9.559","6.290","","","","","","","",""
"03/21/16 02:15:07","","","","","","","","11.000","15.234","12.996","11.260","10.600","","",""
"03/21/16 02:00:17","3.312","13.834","","","","","","","","","","","","",""
"03/21/16 02:00:14","","","6.937","26.314","11.565","9.549","6.299","","","","","","","",""
"03/21/16 02:00:07","","","","","","","","11.062","15.233","12.877","11.250","10.630","","",""
"03/21/16 02:00:00","","","","","","","","","","","","","-0.993","12.950","12.889"
"03/21/16 01:45:17","3.312","13.837","","","","","","","","","","","","",""
"03/21/16 01:45:14","","","7.000","26.318","12.817","9.520","6.299","","","","","","","",""
"03/21/16 01:45:07","","","","","","","","11.062","15.238","12.996","11.250","10.650","","",""
"03/21/16 01:30:17","3.375","13.837","","","","","","","","","","","","",""
"03/21/16 01:30:14","","","7.000","26.318","12.817","9.500","6.299","","","","","","","",""
"03/21/16 01:30:07","","","","","","","","11.062","15.239","12.966","11.260","10.690","","",""
"03/21/16 01:15:17","3.562","13.840","","","","","","","","","","","","",""
"03/21/16 01:15:14","","","7.000","26.317","12.847","9.379","6.320","","","","","","","",""
"03/21/16 01:15:07","","","","","","","","11.125","15.239","13.026","11.280","10.710","","",""
"03/21/16 01:00:17","3.687","13.840","","","","","","","","","","","","",""
"03/21/16 01:00:17","3.687","13.840","","","","","","","","","","","","",""
"03/21/16 01:00:14","","","7.062","26.317","12.251","9.400","6.309","","","","","","","",""
"03/21/16 01:00:14","","","7.062","26.317","12.251","9.400","6.309","","","","","","","",""
"03/21/16 01:00:07","","","","","","","","11.125","15.239","12.936","11.240","10.760","","",""
"03/21/16 01:00:07","","","","","","","","11.125","15.239","12.936","11.240","10.760","","",""
"03/21/16 01:00:00","","","","","","","","","","","","","-0.326","13.099","13.029"
"03/21/16 01:00:00","","","","","","","","","","","","","-0.326","13.099","13.029"
"03/21/16 00:45:17","3.812","13.840","","","","","","","","","","","","",""
"03/21/16 00:45:17","3.812","13.840","","","","","","","","","","","","",""
"03/21/16 00:45:14","","","7.000","26.318","12.400","9.540","6.309","","","","","","","",""
"03/21/16 00:45:14","","","7.000","26.318","12.400","9.540","6.309","","","","","","","",""
"03/21/16 00:45:07","","","","","","","","11.125","15.239","13.026","11.230","10.770","","",""
"03/21/16 00:45:07","","","","","","","","11.125","15.239","13.026","11.230","10.770","","",""
"03/21/16 00:30:17","3.937","13.842","","","","","","","","","","","","",""
"03/21/16 00:30:17","3.937","13.842","","","","","","","","","","","","",""
"03/21/16 00:30:14","","","7.125","26.319","12.698","9.610","6.309","","","","","","","",""
"03/21/16 00:30:14","","","7.125","26.319","12.698","9.610","6.309","","","","","","","",""
"03/21/16 00:30:07","","","","","","","","11.187","15.242","13.026","11.250","10.790","","",""
"03/21/16 00:30:07","","","","","","","","11.187","15.242","13.026","11.250","10.790","","",""
"03/21/16 00:15:17","4.062","13.842","","","","","","","","","","","","",""
"03/21/16 00:15:17","4.062","13.842","","","","","","","","","","","","",""
"03/21/16 00:15:14","","","7.000","26.320","12.310","9.650","6.309","","","","","","","",""
"03/21/16 00:15:14","","","7.000","26.320","12.310","9.650","6.309","","","","","","","",""
"03/21/16 00:15:07","","","","","","","","11.250","15.242","13.055","11.250","10.810","","",""
"03/21/16 00:15:07","","","","","","","","11.250","15.242","13.055","11.250","10.810","","",""
"03/21/16 00:00:17","4.187","13.841","","","","","","","","","","","","",""
"03/21/16 00:00:14","","","7.125","26.322","12.817","9.620","6.320","","","","","","","",""
"03/21/16 00:00:07","","","","","","","","11.250","15.238","12.996","11.300","10.840","","",""
"03/21/16 00:00:00","","","","","","","","","","","","","0.265","13.134","13.090"
"03/20/16 23:45:17","4.312","13.840","","","","","","","","","","","","",""
"03/20/16 23:45:14","","","7.062","26.320","12.608","9.549","6.349","","","","","","","",""
"03/20/16 23:45:07","","","","","","","","11.250","15.237","12.787","11.270","10.860","","",""
"03/20/16 23:30:17","4.375","13.840","","","","","","","","","","","","",""
"03/20/16 23:30:14","","","7.125","26.318","12.728","9.379","6.320","","","","","","","",""
"03/20/16 23:30:07","","","","","","","","11.250","15.237","13.055","11.260","10.870","","",""
"03/20/16 23:15:17","4.437","13.839","","","","","","","","","","","","",""
"03/20/16 23:15:14","","","6.937","26.318","12.817","9.360","6.320","","","","","","","",""
"03/20/16 23:15:07","","","","","","","","11.250","15.237","12.966","11.270","10.880","","",""
"03/20/16 23:00:17","4.437","13.839","","","","","","","","","","","","",""
"03/20/16 23:00:14","","","7.000","26.318","12.787","9.290","6.320","","","","","","","",""
