"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"07/18/17 07:15:07","","","","","","","","26.750","15.052","10.760","10.630","26.600","","",""
"07/18/17 07:00:17","19.937","13.937","","","","","","","","","","","","",""
"07/18/17 07:00:14","","","13.375","26.227","10.730","7.770","13.590","","","","","","","",""
"07/18/17 07:00:07","","","","","","","","26.750","15.039","10.760","10.620","26.630","","",""
"07/18/17 07:00:00","","","","","","","","","","","","","19.282","10.500","17.929"
"07/18/17 06:45:17","19.875","13.935","","","","","","","","","","","","",""
"07/18/17 06:45:14","","","13.437","26.227","10.760","7.759","13.590","","","","","","","",""
"07/18/17 06:45:07","","","","","","","","26.812","15.041","10.760","10.580","26.660","","",""
"07/18/17 06:30:17","19.875","13.933","","","","","","","","","","","","",""
"07/18/17 06:30:14","","","13.437","26.220","10.730","7.770","13.590","","","","","","","",""
"07/18/17 06:30:07","","","","","","","","26.875","15.041","10.760","10.560","26.690","","",""
"07/18/17 06:15:17","19.875","13.931","","","","","","","","","","","","",""
"07/18/17 06:15:14","","","13.437","26.232","10.760","7.780","13.580","","","","","","","",""
"07/18/17 06:15:07","","","","","","","","26.875","15.041","10.760","10.540","26.750","","",""
"07/18/17 06:00:17","19.937","13.931","","","","","","","","","","","","",""
"07/18/17 06:00:14","","","13.375","26.223","10.730","7.770","13.590","","","","","","","",""
"07/18/17 06:00:07","","","","","","","","26.937","15.035","10.760","10.580","26.780","","",""
"07/18/17 06:00:00","","","","","","","","","","","","","18.495","10.491","10.290"
"07/18/17 05:45:17","20.000","13.927","","","","","","","","","","","","",""
"07/18/17 05:45:14","","","13.375","26.225","10.730","7.759","13.580","","","","","","","",""
"07/18/17 05:45:07","","","","","","","","27.000","15.038","10.790","10.610","26.820","","",""
"07/18/17 05:30:17","20.062","13.928","","","","","","","","","","","","",""
"07/18/17 05:30:14","","","13.437","26.228","10.760","7.770","13.590","","","","","","","",""
"07/18/17 05:30:07","","","","","","","","27.000","15.038","10.760","10.640","26.860","","",""
"07/18/17 05:15:17","20.125","13.926","","","","","","","","","","","","",""
"07/18/17 05:15:14","","","13.375","26.221","10.760","7.770","13.580","","","","","","","",""
"07/18/17 05:15:07","","","","","","","","27.062","15.048","10.760","10.740","26.890","","",""
"07/18/17 05:00:17","20.187","13.925","","","","","","","","","","","","",""
"07/18/17 05:00:14","","","13.375","26.220","10.730","7.799","13.600","","","","","","","",""
"07/18/17 05:00:07","","","","","","","","27.125","15.051","10.760","10.770","26.930","","",""
"07/18/17 05:00:00","","","","","","","","","","","","","18.855","10.509","10.299"
"07/18/17 04:45:17","20.312","13.923","","","","","","","","","","","","",""
"07/18/17 04:45:14","","","13.375","26.215","10.760","7.770","13.580","","","","","","","",""
"07/18/17 04:45:07","","","","","","","","27.187","15.054","10.790","10.820","27.000","","",""
"07/18/17 04:30:17","20.375","13.921","","","","","","","","","","","","",""
"07/18/17 04:30:14","","","13.375","26.217","10.790","7.770","13.580","","","","","","","",""
"07/18/17 04:30:07","","","","","","","","27.250","15.058","10.790","10.870","27.050","","",""
"07/18/17 04:15:17","20.500","13.922","","","","","","","","","","","","",""
"07/18/17 04:15:14","","","13.375","26.216","10.760","7.799","13.570","","","","","","","",""
"07/18/17 04:15:07","","","","","","","","28.250","15.079","10.790","11.190","27.160","","",""
"07/18/17 04:00:17","20.562","13.921","","","","","","","","","","","","",""
"07/18/17 04:00:14","","","13.375","26.218","10.760","7.780","13.580","","","","","","","",""
"07/18/17 04:00:07","","","","","","","","27.312","15.029","10.790","10.790","27.130","","",""
"07/18/17 04:00:00","","","","","","","","","","","","","19.350","10.535","10.308"
"07/18/17 03:45:17","20.687","13.920","","","","","","","","","","","","",""
"07/18/17 03:45:14","","","13.375","26.216","10.790","7.799","13.570","","","","","","","",""
"07/18/17 03:45:07","","","","","","","","27.375","15.023","10.820","10.810","27.180","","",""
"07/18/17 03:30:17","20.812","13.921","","","","","","","","","","","","",""
"07/18/17 03:30:14","","","13.375","26.218","10.790","7.780","13.570","","","","","","","",""
"07/18/17 03:30:07","","","","","","","","27.375","15.024","10.820","10.830","27.210","","",""
"07/18/17 03:15:17","20.937","13.921","","","","","","","","","","","","",""
"07/18/17 03:15:14","","","13.375","26.218","10.790","7.780","13.560","","","","","","","",""
"07/18/17 03:15:07","","","","","","","","27.437","15.023","10.820","10.930","27.260","","",""
"07/18/17 03:00:17","21.000","13.923","","","","","","","","","","","","",""
"07/18/17 03:00:14","","","13.375","26.217","10.790","7.759","13.570","","","","","","","",""
"07/18/17 03:00:07","","","","","","","","27.500","15.013","10.790","10.910","27.310","","",""
"07/18/17 03:00:00","","","","","","","","","","","","","19.865","10.535","10.334"
"07/18/17 02:45:17","21.125","13.924","","","","","","","","","","","","",""
"07/18/17 02:45:14","","","13.375","26.224","10.820","7.770","13.580","","","","","","","",""
"07/18/17 02:45:07","","","","","","","","27.500","15.012","10.790","10.880","27.350","","",""
"07/18/17 02:30:17","21.312","13.924","","","","","","","","","","","","",""
"07/18/17 02:30:14","","","13.375","26.222","10.820","7.790","13.570","","","","","","","",""
"07/18/17 02:30:07","","","","","","","","27.562","15.014","10.820","10.900","27.390","","",""
"07/18/17 02:15:17","21.500","13.924","","","","","","","","","","","","",""
"07/18/17 02:15:14","","","13.375","26.211","10.790","7.770","13.570","","","","","","","",""
"07/18/17 02:15:07","","","","","","","","27.562","15.010","10.820","10.910","27.430","","",""
"07/18/17 02:00:17","21.562","13.924","","","","","","","","","","","","",""
"07/18/17 02:00:17","21.562","13.924","","","","","","","","","","","","",""
"07/18/17 02:00:14","","","13.375","26.219","10.790","7.759","13.570","","","","","","","",""
"07/18/17 02:00:14","","","13.375","26.219","10.790","7.759","13.570","","","","","","","",""
"07/18/17 02:00:07","","","","","","","","27.625","15.009","10.820","10.950","27.480","","",""
"07/18/17 02:00:07","","","","","","","","27.625","15.009","10.820","10.950","27.480","","",""
"07/18/17 02:00:00","","","","","","","","","","","","","20.512","10.561","10.343"
"07/18/17 02:00:00","","","","","","","","","","","","","20.512","10.561","10.343"
"07/18/17 01:45:17","21.750","13.927","","","","","","","","","","","","",""
"07/18/17 01:45:17","21.750","13.927","","","","","","","","","","","","",""
"07/18/17 01:45:14","","","13.375","26.223","10.820","7.790","13.570","","","","","","","",""
"07/18/17 01:45:14","","","13.375","26.223","10.820","7.790","13.570","","","","","","","",""
"07/18/17 01:45:07","","","","","","","","27.687","15.017","10.820","10.970","27.520","","",""
"07/18/17 01:45:07","","","","","","","","27.687","15.017","10.820","10.970","27.520","","",""
"07/18/17 01:30:17","22.000","13.927","","","","","","","","","","","","",""
"07/18/17 01:30:17","22.000","13.927","","","","","","","","","","","","",""
"07/18/17 01:30:14","","","13.437","26.225","10.820","7.799","13.570","","","","","","","",""
"07/18/17 01:30:14","","","13.437","26.225","10.820","7.799","13.570","","","","","","","",""
"07/18/17 01:30:07","","","","","","","","27.750","15.011","10.820","10.990","27.560","","",""
"07/18/17 01:30:07","","","","","","","","27.750","15.011","10.820","10.990","27.560","","",""
"07/18/17 01:15:17","22.312","13.925","","","","","","","","","","","","",""
"07/18/17 01:15:17","22.312","13.925","","","","","","","","","","","","",""
"07/18/17 01:15:14","","","13.375","26.225","10.850","7.790","13.570","","","","","","","",""
"07/18/17 01:15:14","","","13.375","26.225","10.850","7.790","13.570","","","","","","","",""
"07/18/17 01:15:07","","","","","","","","27.750","15.008","10.850","10.970","27.600","","",""
"07/18/17 01:15:07","","","","","","","","27.750","15.008","10.850","10.970","27.600","","",""
"07/18/17 01:00:17","22.500","13.925","","","","","","","","","","","","",""
"07/18/17 01:00:14","","","13.375","26.214","10.790","7.770","13.580","","","","","","","",""
"07/18/17 01:00:07","","","","","","","","27.812","15.012","10.820","11.020","27.630","","",""
"07/18/17 01:00:00","","","","","","","","","","","","","21.468","10.561","10.369"
"07/18/17 00:45:17","22.687","13.927","","","","","","","","","","","","",""
"07/18/17 00:45:14","","","13.375","26.222","10.820","7.790","13.590","","","","","","","",""
"07/18/17 00:45:07","","","","","","","","27.875","15.015","10.850","11.070","27.680","","",""
"07/18/17 00:30:17","22.937","13.926","","","","","","","","","","","","",""
"07/18/17 00:30:14","","","13.375","26.218","10.820","7.740","13.590","","","","","","","",""
"07/18/17 00:30:07","","","","","","","","27.875","15.017","10.850","11.040","27.700","","",""
"07/18/17 00:15:17","23.187","13.926","","","","","","","","","","","","",""
"07/18/17 00:15:14","","","13.375","26.217","10.820","7.770","13.580","","","","","","","",""
"07/18/17 00:15:07","","","","","","","","27.937","15.018","10.850","11.090","27.750","","",""
"07/18/17 00:00:17","23.312","13.925","","","","","","","","","","","","",""
"07/18/17 00:00:14","","","13.375","26.221","10.820","7.780","13.580","","","","","","","",""
"07/18/17 00:00:07","","","","","","","","28.000","15.015","10.820","11.100","27.800","","",""
"07/18/17 00:00:00","","","","","","","","","","","","","22.288","10.570","10.351"
"07/17/17 23:45:17","23.437","13.925","","","","","","","","","","","","",""
"07/17/17 23:45:14","","","13.375","26.223","10.820","7.790","13.560","","","","","","","",""
"07/17/17 23:45:07","","","","","","","","28.000","15.017","10.850","11.130","27.830","","",""
"07/17/17 23:30:17","23.562","13.927","","","","","","","","","","","","",""
"07/17/17 23:30:14","","","13.375","26.225","10.850","7.799","13.560","","","","","","","",""
"07/17/17 23:30:07","","","","","","","","28.062","15.016","10.850","11.180","27.860","","",""
"07/17/17 23:15:17","23.687","13.926","","","","","","","","","","","","",""
"07/17/17 23:15:14","","","13.375","26.221","10.850","7.820","13.560","","","","","","","",""
"07/17/17 23:15:07","","","","","","","","28.062","15.010","10.850","11.160","27.910","","",""
"07/17/17 23:00:17","23.750","13.922","","","","","","","","","","","","",""
"07/17/17 23:00:14","","","13.375","26.218","10.820","7.809","13.560","","","","","","","",""
"07/17/17 23:00:07","","","","","","","","28.125","15.012","10.850","11.210","27.950","","",""
"07/17/17 23:00:00","","","","","","","","","","","","","22.906","10.588","10.378"
"07/17/17 22:45:17","23.750","13.922","","","","","","","","","","","","",""
"07/17/17 22:45:14","","","13.375","26.219","10.850","7.790","13.560","","","","","","","",""
"07/17/17 22:45:07","","","","","","","","28.187","15.008","10.850","11.270","28.000","","",""
"07/17/17 22:30:17","23.625","13.921","","","","","","","","","","","","",""
"07/17/17 22:30:14","","","13.375","26.215","10.850","7.799","13.550","","","","","","","",""
"07/17/17 22:30:07","","","","","","","","28.187","15.001","10.850","11.280","28.010","","",""
"07/17/17 22:15:17","23.625","13.920","","","","","","","","","","","","",""
"07/17/17 22:15:14","","","13.375","26.205","10.820","7.780","13.540","","","","","","","",""
"07/17/17 22:15:07","","","","","","","","28.250","15.008","10.879","11.410","28.070","","",""
"07/17/17 22:00:17","23.750","13.918","","","","","","","","","","","","",""
"07/17/17 22:00:14","","","13.375","26.207","10.790","7.799","13.560","","","","","","","",""
"07/17/17 22:00:07","","","","","","","","28.312","15.008","10.820","11.620","28.090","","",""
"07/17/17 22:00:00","","","","","","","","","","","","","23.039","10.579","10.386"
"07/17/17 21:45:17","24.000","13.916","","","","","","","","","","","","",""
"07/17/17 21:45:14","","","13.375","26.205","10.850","7.820","13.560","","","","","","","",""
"07/17/17 21:45:07","","","","","","","","28.375","14.995","10.879","12.030","28.090","","",""
"07/17/17 21:30:17","24.375","13.914","","","","","","","","","","","","",""
"07/17/17 21:30:14","","","13.375","26.204","10.820","7.820","13.540","","","","","","","",""
"07/17/17 21:30:07","","","","","","","","28.437","14.995","10.850","12.000","28.020","","",""
"07/17/17 21:15:17","24.875","13.910","","","","","","","","","","","","",""
"07/17/17 21:15:14","","","13.375","26.203","10.850","7.809","13.540","","","","","","","",""
"07/17/17 21:15:07","","","","","","","","28.500","14.995","10.850","12.070","28.120","","",""
"07/17/17 21:00:17","25.375","13.907","","","","","","","","","","","","",""
"07/17/17 21:00:14","","","13.375","26.200","10.790","7.830","13.540","","","","","","","",""
"07/17/17 21:00:07","","","","","","","","28.562","14.995","10.820","12.030","28.200","","",""
"07/17/17 21:00:00","","","","","","","","","","","","","25.066","10.544","10.369"
"07/17/17 20:45:17","26.000","13.905","","","","","","","","","","","","",""
"07/17/17 20:45:14","","","13.375","26.190","10.820","7.849","13.540","","","","","","","",""
"07/17/17 20:45:07","","","","","","","","28.625","14.979","10.850","12.030","27.940","","",""
"07/17/17 20:30:17","26.687","13.906","","","","","","","","","","","","",""
"07/17/17 20:30:14","","","13.375","26.192","10.820","7.799","13.540","","","","","","","",""
"07/17/17 20:30:07","","","","","","","","28.687","14.979","10.820","11.940","27.810","","",""
"07/17/17 20:15:17","27.375","13.907","","","","","","","","","","","","",""
"07/17/17 20:15:14","","","13.375","26.195","10.820","7.809","13.530","","","","","","","",""
"07/17/17 20:15:07","","","","","","","","28.750","14.988","10.820","11.820","27.770","","",""
"07/17/17 20:00:17","28.125","13.906","","","","","","","","","","","","",""
"07/17/17 20:00:14","","","13.375","26.193","10.969","7.820","13.530","","","","","","","",""
"07/17/17 20:00:07","","","","","","","","28.875","14.985","10.999","12.370","27.690","","",""
"07/17/17 20:00:00","","","","","","","","","","","","","29.211","10.763","11.795"
"07/17/17 19:45:17","28.812","13.902","","","","","","","","","","","","",""
"07/17/17 19:45:14","","","13.375","26.190","11.148","7.809","13.530","","","","","","","",""
"07/17/17 19:45:07","","","","","","","","28.937","14.988","11.178","12.340","27.610","","",""
"07/17/17 19:30:17","28.687","13.897","","","","","","","","","","","","",""
"07/17/17 19:30:14","","","13.312","26.186","11.237","7.809","13.530","","","","","","","",""
"07/17/17 19:30:07","","","","","","","","29.000","14.983","11.237","12.330","27.370","","",""
"07/17/17 19:15:17","29.062","13.894","","","","","","","","","","","","",""
"07/17/17 19:15:14","","","13.375","26.177","10.939","7.770","13.530","","","","","","","",""
"07/17/17 19:15:07","","","","","","","","29.000","14.982","10.969","12.410","27.270","","",""
"07/17/17 19:00:17","29.750","13.893","","","","","","","","","","","","",""
"07/17/17 19:00:14","","","13.312","26.184","10.969","7.809","13.530","","","","","","","",""
"07/17/17 19:00:07","","","","","","","","29.125","14.977","10.969","12.380","27.180","","",""
"07/17/17 19:00:00","","","","","","","","","","","","","31.215","10.754","11.786"
"07/17/17 18:45:17","30.625","13.890","","","","","","","","","","","","",""
"07/17/17 18:45:14","","","13.312","26.181","11.118","7.809","13.520","","","","","","","",""
"07/17/17 18:45:07","","","","","","","","29.187","14.980","11.118","12.380","27.130","","",""
"07/17/17 18:30:17","31.500","13.889","","","","","","","","","","","","",""
"07/17/17 18:30:14","","","13.375","26.175","11.327","7.820","13.520","","","","","","","",""
"07/17/17 18:30:07","","","","","","","","29.250","14.975","11.297","12.320","27.130","","",""
"07/17/17 18:15:17","32.250","13.886","","","","","","","","","","","","",""
"07/17/17 18:15:14","","","13.375","26.179","11.386","7.820","13.520","","","","","","","",""
"07/17/17 18:15:07","","","","","","","","29.312","14.974","11.416","12.210","27.120","","",""
"07/17/17 18:00:17","32.500","13.887","","","","","","","","","","","","",""
"07/17/17 18:00:14","","","13.375","26.176","11.327","7.820","13.530","","","","","","","",""
"07/17/17 18:00:07","","","","","","","","29.312","14.976","11.356","12.200","27.180","","",""
"07/17/17 18:00:00","","","","","","","","","","","","","34.311","11.235","12.373"
"07/17/17 17:45:17","32.625","13.889","","","","","","","","","","","","",""
"07/17/17 17:45:14","","","13.312","26.182","11.416","7.809","13.520","","","","","","","",""
"07/17/17 17:45:07","","","","","","","","29.250","14.980","11.446","12.140","27.140","","",""
"07/17/17 17:30:17","32.875","13.886","","","","","","","","","","","","",""
"07/17/17 17:30:14","","","13.375","26.169","11.565","7.809","13.530","","","","","","","",""
"07/17/17 17:30:07","","","","","","","","29.187","14.977","11.625","12.100","27.060","","",""
"07/17/17 17:15:17","33.187","13.889","","","","","","","","","","","","",""
"07/17/17 17:15:14","","","13.375","26.179","11.267","7.799","13.520","","","","","","","",""
"07/17/17 17:15:07","","","","","","","","29.125","14.984","11.297","12.110","27.020","","",""
"07/17/17 17:00:17","33.312","13.888","","","","","","","","","","","","",""
"07/17/17 17:00:14","","","13.375","26.181","11.297","7.820","13.510","","","","","","","",""
"07/17/17 17:00:07","","","","","","","","28.937","14.979","11.297","12.030","26.930","","",""
"07/17/17 17:00:00","","","","","","","","","","","","","35.415","11.139","12.259"
"07/17/17 16:45:17","33.312","13.888","","","","","","","","","","","","",""
"07/17/17 16:45:14","","","13.312","26.184","11.207","7.820","13.520","","","","","","","",""
"07/17/17 16:45:07","","","","","","","","28.812","14.983","11.207","11.970","26.870","","",""
"07/17/17 16:30:17","34.187","13.887","","","","","","","","","","","","",""
"07/17/17 16:30:14","","","13.312","26.181","11.267","7.830","13.520","","","","","","","",""
"07/17/17 16:30:07","","","","","","","","28.750","14.975","11.267","11.870","26.870","","",""
"07/17/17 16:15:17","34.375","13.887","","","","","","","","","","","","",""
"07/17/17 16:15:14","","","13.312","26.184","11.327","7.830","13.520","","","","","","","",""
"07/17/17 16:15:07","","","","","","","","28.375","14.977","11.327","11.900","26.790","","",""
"07/17/17 16:00:17","34.625","13.888","","","","","","","","","","","","",""
"07/17/17 16:00:14","","","13.375","26.182","11.476","7.830","13.520","","","","","","","",""
"07/17/17 16:00:07","","","","","","","","28.437","14.978","11.595","11.810","26.710","","",""
"07/17/17 16:00:00","","","","","","","","","","","","","37.186","11.690","12.775"
"07/17/17 15:45:17","35.062","13.889","","","","","","","","","","","","",""
"07/17/17 15:45:14","","","13.375","26.185","11.416","7.839","13.520","","","","","","","",""
"07/17/17 15:45:07","","","","","","","","28.562","14.979","11.416","11.740","26.660","","",""
"07/17/17 15:30:17","35.250","13.891","","","","","","","","","","","","",""
"07/17/17 15:30:14","","","13.375","26.184","11.476","7.830","13.520","","","","","","","",""
"07/17/17 15:30:07","","","","","","","","28.625","14.985","11.535","11.620","26.570","","",""
"07/17/17 15:15:17","35.187","13.893","","","","","","","","","","","","",""
"07/17/17 15:15:14","","","13.375","26.189","11.565","7.879","13.530","","","","","","","",""
"07/17/17 15:15:07","","","","","","","","28.687","14.987","11.654","11.590","26.490","","",""
"07/17/17 15:00:17","35.625","13.894","","","","","","","","","","","","",""
"07/17/17 15:00:14","","","14.437","26.189","11.535","7.980","13.600","","","","","","","",""
"07/17/17 15:00:07","","","","","","","","28.687","14.986","11.595","11.490","26.520","","",""
"07/17/17 15:00:00","","","","","","","","","","","","","38.370","11.751","12.679"
"07/17/17 14:45:17","35.437","13.894","","","","","","","","","","","","",""
"07/17/17 14:45:14","","","13.312","26.193","11.595","7.820","13.510","","","","","","","",""
"07/17/17 14:45:07","","","","","","","","28.562","14.983","11.684","11.360","26.590","","",""
"07/17/17 14:30:17","35.437","13.896","","","","","","","","","","","","",""
"07/17/17 14:30:14","","","13.312","26.192","11.595","7.820","13.510","","","","","","","",""
"07/17/17 14:30:07","","","","","","","","28.375","14.989","11.684","11.380","26.580","","",""
"07/17/17 14:15:17","34.250","13.900","","","","","","","","","","","","",""
"07/17/17 14:15:14","","","13.312","26.199","11.625","7.820","13.510","","","","","","","",""
"07/17/17 14:15:07","","","","","","","","28.250","14.990","11.595","11.320","26.550","","",""
"07/17/17 14:00:17","32.937","13.903","","","","","","","","","","","","",""
"07/17/17 14:00:14","","","13.312","26.195","11.714","7.839","13.510","","","","","","","",""
"07/17/17 14:00:07","","","","","","","","28.000","14.993","11.714","11.300","26.570","","",""
"07/17/17 14:00:00","","","","","","","","","","","","","35.623","12.845","21.062"
"07/17/17 13:45:17","32.687","13.903","","","","","","","","","","","","",""
"07/17/17 13:45:14","","","13.312","26.197","11.446","7.820","13.500","","","","","","","",""
"07/17/17 13:45:07","","","","","","","","27.750","14.996","11.505","11.160","26.500","","",""
"07/17/17 13:30:17","32.750","13.903","","","","","","","","","","","","",""
"07/17/17 13:30:14","","","13.312","26.197","11.476","7.830","13.500","","","","","","","",""
"07/17/17 13:30:07","","","","","","","","27.562","14.990","11.476","11.100","26.470","","",""
"07/17/17 13:15:17","33.062","13.902","","","","","","","","","","","","",""
"07/17/17 13:15:14","","","13.312","26.198","11.416","7.820","13.500","","","","","","","",""
"07/17/17 13:15:07","","","","","","","","27.500","14.999","11.446","11.180","26.470","","",""
"07/17/17 13:00:17","33.500","13.903","","","","","","","","","","","","",""
"07/17/17 13:00:14","","","13.312","26.200","11.327","7.799","13.500","","","","","","","",""
"07/17/17 13:00:07","","","","","","","","27.625","15.000","11.327","10.910","26.490","","",""
"07/17/17 13:00:00","","","","","","","","","","","","","35.831","11.191","12.329"
"07/17/17 12:45:17","33.750","13.902","","","","","","","","","","","","",""
"07/17/17 12:45:14","","","13.375","26.191","11.327","7.820","13.510","","","","","","","",""
"07/17/17 12:45:07","","","","","","","","27.562","15.004","11.356","11.130","26.480","","",""
"07/17/17 12:30:17","34.312","13.902","","","","","","","","","","","","",""
"07/17/17 12:30:14","","","13.375","26.192","11.416","7.860","13.520","","","","","","","",""
"07/17/17 12:30:07","","","","","","","","27.562","15.004","11.416","11.900","26.420","","",""
"07/17/17 12:15:17","34.937","13.903","","","","","","","","","","","","",""
"07/17/17 12:15:14","","","14.375","26.203","11.476","7.940","13.590","","","","","","","",""
"07/17/17 12:15:07","","","","","","","","27.500","15.002","11.356","11.730","26.400","","",""
"07/17/17 12:00:17","34.812","13.902","","","","","","","","","","","","",""
"07/17/17 12:00:14","","","13.312","26.201","11.416","7.780","13.500","","","","","","","",""
"07/17/17 12:00:07","","","","","","","","27.375","15.003","11.446","11.200","26.490","","",""
"07/17/17 12:00:00","","","","","","","","","","","","","37.115","11.183","20.703"
"07/17/17 11:45:17","34.375","13.903","","","","","","","","","","","","",""
"07/17/17 11:45:14","","","13.375","26.204","11.356","7.799","13.500","","","","","","","",""
"07/17/17 11:45:07","","","","","","","","27.312","15.002","11.386","10.810","26.470","","",""
"07/17/17 11:30:17","33.812","13.902","","","","","","","","","","","","",""
"07/17/17 11:30:14","","","13.312","26.199","11.327","7.799","13.500","","","","","","","",""
"07/17/17 11:30:07","","","","","","","","27.250","15.000","11.356","10.670","26.460","","",""
"07/17/17 11:15:17","33.125","13.904","","","","","","","","","","","","",""
"07/17/17 11:15:14","","","13.312","26.197","11.297","7.799","13.510","","","","","","","",""
"07/17/17 11:15:07","","","","","","","","27.062","15.000","11.297","10.790","26.390","","",""
"07/17/17 11:00:17","32.562","13.905","","","","","","","","","","","","",""
"07/17/17 11:00:14","","","13.375","26.207","11.505","7.820","13.510","","","","","","","",""
"07/17/17 11:00:07","","","","","","","","26.937","14.999","11.535","10.660","26.360","","",""
"07/17/17 11:00:00","","","","","","","","","","","","","36.459","11.454","12.635"
"07/17/17 10:45:17","31.812","13.906","","","","","","","","","","","","",""
"07/17/17 10:45:14","","","13.312","26.206","11.416","7.839","13.500","","","","","","","",""
"07/17/17 10:45:07","","","","","","","","26.937","15.002","11.416","10.490","26.350","","",""
"07/17/17 10:30:17","30.687","13.906","","","","","","","","","","","","",""
"07/17/17 10:30:14","","","13.312","26.200","11.327","7.830","13.500","","","","","","","",""
"07/17/17 10:30:07","","","","","","","","26.875","14.998","11.356","10.450","26.370","","",""
"07/17/17 10:15:17","29.812","13.905","","","","","","","","","","","","",""
"07/17/17 10:15:14","","","13.312","26.203","11.267","7.830","13.490","","","","","","","",""
"07/17/17 10:15:07","","","","","","","","26.875","15.005","11.267","10.400","26.380","","",""
"07/17/17 10:00:17","29.000","13.907","","","","","","","","","","","","",""
"07/17/17 10:00:14","","","13.312","26.200","11.178","7.849","13.500","","","","","","","",""
"07/17/17 10:00:07","","","","","","","","26.812","15.007","11.178","10.420","26.390","","",""
"07/17/17 10:00:00","","","","","","","","","","","","","31.282","10.990","12.093"
"07/17/17 09:45:17","28.187","13.908","","","","","","","","","","","","",""
"07/17/17 09:45:14","","","13.312","26.204","11.118","7.830","13.490","","","","","","","",""
"07/17/17 09:45:07","","","","","","","","26.875","15.008","11.118","10.400","26.410","","",""
"07/17/17 09:30:17","27.500","13.907","","","","","","","","","","","","",""
"07/17/17 09:30:14","","","13.312","26.205","11.058","7.820","13.480","","","","","","","",""
"07/17/17 09:30:07","","","","","","","","27.000","15.005","11.058","10.300","26.440","","",""
"07/17/17 09:15:17","27.000","13.907","","","","","","","","","","","","",""
"07/17/17 09:15:14","","","13.312","26.204","11.058","7.830","13.490","","","","","","","",""
"07/17/17 09:15:07","","","","","","","","26.875","15.006","11.028","10.170","26.420","","",""
"07/17/17 09:00:17","25.125","13.906","","","","","","","","","","","","",""
"07/17/17 09:00:14","","","13.312","26.201","10.999","7.799","13.490","","","","","","","",""
"07/17/17 09:00:07","","","","","","","","26.812","15.007","10.999","10.170","26.420","","",""
"07/17/17 09:00:00","","","","","","","","","","","","","27.179","10.771","19.233"
"07/17/17 08:45:17","23.437","13.908","","","","","","","","","","","","",""
"07/17/17 08:45:14","","","13.312","26.206","10.999","7.820","13.490","","","","","","","",""
"07/17/17 08:45:07","","","","","","","","26.687","15.007","10.999","10.180","26.370","","",""
"07/17/17 08:30:17","21.750","13.907","","","","","","","","","","","","",""
"07/17/17 08:30:14","","","13.312","26.200","10.939","7.820","13.490","","","","","","","",""
"07/17/17 08:30:07","","","","","","","","26.625","15.009","10.969","10.260","26.340","","",""
"07/17/17 08:15:17","19.750","13.906","","","","","","","","","","","","",""
"07/17/17 08:15:14","","","13.312","26.201","10.879","7.809","13.480","","","","","","","",""
"07/17/17 08:15:07","","","","","","","","26.500","15.006","10.909","10.350","26.350","","",""
"07/17/17 08:00:17","18.812","13.904","","","","","","","","","","","","",""
"07/17/17 08:00:14","","","13.312","26.193","10.820","7.809","13.490","","","","","","","",""
"07/17/17 08:00:07","","","","","","","","26.500","15.006","10.850","10.370","26.360","","",""
"07/17/17 08:00:00","","","","","","","","","","","","","18.156","10.596","19.321"
"07/17/17 07:45:17","18.437","13.902","","","","","","","","","","","","",""
"07/17/17 07:45:14","","","13.312","26.190","10.790","7.809","13.490","","","","","","","",""
"07/17/17 07:45:07","","","","","","","","26.562","15.004","10.790","10.400","26.380","","",""
"07/17/17 07:30:17","18.187","13.901","","","","","","","","","","","","",""
"07/17/17 07:30:14","","","13.312","26.194","10.790","7.820","13.480","","","","","","","",""
"07/17/17 07:30:07","","","","","","","","26.562","15.001","10.790","10.350","26.420","","",""
"07/17/17 07:15:17","18.000","13.899","","","","","","","","","","","","",""
"07/17/17 07:15:14","","","13.312","26.186","10.730","7.830","13.490","","","","","","","",""
"07/17/17 07:15:07","","","","","","","","26.625","14.998","10.760","10.280","26.440","","",""
"07/17/17 07:00:17","17.875","13.896","","","","","","","","","","","","",""
"07/17/17 07:00:14","","","13.312","26.190","10.760","7.830","13.500","","","","","","","",""
"07/17/17 07:00:07","","","","","","","","26.625","14.995","10.760","10.260","26.470","","",""
"07/17/17 07:00:00","","","","","","","","","","","","","16.745","10.500","17.833"
"07/17/17 06:45:17","17.812","13.895","","","","","","","","","","","","",""
"07/17/17 06:45:14","","","13.250","26.186","10.730","7.809","13.480","","","","","","","",""
"07/17/17 06:45:07","","","","","","","","26.687","14.996","10.760","10.260","26.510","","",""
"07/17/17 06:30:17","17.750","13.894","","","","","","","","","","","","",""
"07/17/17 06:30:14","","","13.312","26.186","10.760","7.820","13.470","","","","","","","",""
"07/17/17 06:30:07","","","","","","","","26.687","14.994","10.760","10.180","26.550","","",""
"07/17/17 06:15:17","17.750","13.891","","","","","","","","","","","","",""
