"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"11/13/17 04:45:07","","","","","","","","10.812","15.261","6.378","8.280","10.470","","",""
"11/13/17 04:30:17","3.625","13.991","","","","","","","","","","","","",""
"11/13/17 04:30:14","","","10.625","26.486","6.349","8.830","10.770","","","","","","","",""
"11/13/17 04:30:07","","","","","","","","10.812","15.258","6.408","8.309","10.470","","",""
"11/13/17 04:15:17","3.687","13.993","","","","","","","","","","","","",""
"11/13/17 04:15:14","","","10.625","26.484","6.349","8.809","10.770","","","","","","","",""
"11/13/17 04:15:07","","","","","","","","10.812","15.264","6.408","8.280","10.470","","",""
"11/13/17 04:00:17","3.812","13.994","","","","","","","","","","","","",""
"11/13/17 04:00:14","","","10.625","26.480","6.259","8.860","10.780","","","","","","","",""
"11/13/17 04:00:07","","","","","","","","10.812","15.264","6.378","8.280","10.480","","",""
"11/13/17 04:00:00","","","","","","","","","","","","","-0.232","6.291","5.547"
"11/13/17 03:45:17","3.937","13.997","","","","","","","","","","","","",""
"11/13/17 03:45:14","","","10.625","26.488","6.408","8.849","10.800","","","","","","","",""
"11/13/17 03:45:07","","","","","","","","10.812","15.258","6.349","8.259","10.490","","",""
"11/13/17 03:30:17","3.937","13.997","","","","","","","","","","","","",""
"11/13/17 03:30:14","","","10.625","26.486","6.378","8.870","10.780","","","","","","","",""
"11/13/17 03:30:07","","","","","","","","10.812","15.265","6.378","8.290","10.490","","",""
"11/13/17 03:15:17","3.875","13.997","","","","","","","","","","","","",""
"11/13/17 03:15:14","","","10.625","26.490","6.378","8.839","10.790","","","","","","","",""
"11/13/17 03:15:07","","","","","","","","10.812","15.271","6.438","8.290","10.490","","",""
"11/13/17 03:00:17","3.750","13.997","","","","","","","","","","","","",""
"11/13/17 03:00:17","3.750","13.997","","","","","","","","","","","","",""
"11/13/17 03:00:14","","","10.687","26.487","6.349","8.839","10.790","","","","","","","",""
"11/13/17 03:00:14","","","10.687","26.487","6.349","8.839","10.790","","","","","","","",""
"11/13/17 03:00:07","","","","","","","","10.812","15.268","6.349","8.270","10.500","","",""
"11/13/17 03:00:07","","","","","","","","10.812","15.268","6.349","8.270","10.500","","",""
"11/13/17 03:00:00","","","","","","","","","","","","","-0.201","6.632","5.985"
"11/13/17 03:00:00","","","","","","","","","","","","","-0.201","6.632","5.985"
"11/13/17 02:45:17","3.875","14.000","","","","","","","","","","","","",""
"11/13/17 02:45:17","3.875","14.000","","","","","","","","","","","","",""
"11/13/17 02:45:14","","","10.625","26.491","6.408","8.849","10.790","","","","","","","",""
"11/13/17 02:45:14","","","10.625","26.491","6.408","8.849","10.790","","","","","","","",""
"11/13/17 02:45:07","","","","","","","","10.812","15.263","6.378","8.309","10.500","","",""
"11/13/17 02:45:07","","","","","","","","10.812","15.263","6.378","8.309","10.500","","",""
"11/13/17 02:30:17","3.875","14.001","","","","","","","","","","","","",""
"11/13/17 02:30:17","3.875","14.001","","","","","","","","","","","","",""
"11/13/17 02:30:14","","","10.625","26.491","6.378","8.879","10.790","","","","","","","",""
"11/13/17 02:30:14","","","10.625","26.491","6.378","8.879","10.790","","","","","","","",""
"11/13/17 02:30:07","","","","","","","","10.812","15.263","6.378","8.330","10.510","","",""
"11/13/17 02:30:07","","","","","","","","10.812","15.263","6.378","8.330","10.510","","",""
"11/13/17 02:15:17","3.937","14.002","","","","","","","","","","","","",""
"11/13/17 02:15:17","3.937","14.002","","","","","","","","","","","","",""
"11/13/17 02:15:14","","","10.687","26.486","6.319","8.900","10.810","","","","","","","",""
"11/13/17 02:15:14","","","10.687","26.486","6.319","8.900","10.810","","","","","","","",""
"11/13/17 02:15:07","","","","","","","","10.812","15.271","6.438","8.379","10.520","","",""
"11/13/17 02:15:07","","","","","","","","10.812","15.271","6.438","8.379","10.520","","",""
"11/13/17 02:00:17","4.000","14.004","","","","","","","","","","","","",""
"11/13/17 02:00:14","","","10.625","26.493","6.289","8.870","10.820","","","","","","","",""
"11/13/17 02:00:07","","","","","","","","10.812","15.272","6.349","8.389","10.520","","",""
"11/13/17 02:00:00","","","","","","","","","","","","","0.079","6.729","6.037"
"11/13/17 01:45:17","4.062","14.006","","","","","","","","","","","","",""
"11/13/17 01:45:14","","","10.625","26.487","6.319","8.879","10.810","","","","","","","",""
"11/13/17 01:45:07","","","","","","","","10.812","15.277","6.438","8.389","10.520","","",""
"11/13/17 01:30:17","4.000","14.005","","","","","","","","","","","","",""
"11/13/17 01:30:14","","","10.625","26.490","6.408","8.919","10.800","","","","","","","",""
"11/13/17 01:30:07","","","","","","","","10.812","15.275","6.408","8.389","10.520","","",""
"11/13/17 01:15:17","4.000","14.005","","","","","","","","","","","","",""
"11/13/17 01:15:14","","","10.687","26.491","6.408","8.940","10.810","","","","","","","",""
"11/13/17 01:15:07","","","","","","","","10.875","15.276","6.408","8.389","10.530","","",""
"11/13/17 01:00:17","3.937","14.004","","","","","","","","","","","","",""
"11/13/17 01:00:14","","","10.687","26.490","6.319","8.950","10.810","","","","","","","",""
"11/13/17 01:00:07","","","","","","","","10.875","15.269","6.349","8.400","10.530","","",""
"11/13/17 01:00:00","","","","","","","","","","","","","-0.107","8.006","7.499"
"11/13/17 00:45:17","3.875","14.007","","","","","","","","","","","","",""
"11/13/17 00:45:14","","","10.687","26.485","6.676","8.950","10.830","","","","","","","",""
"11/13/17 00:45:07","","","","","","","","10.875","15.277","7.034","8.389","10.530","","",""
"11/13/17 00:30:17","3.875","14.009","","","","","","","","","","","","",""
"11/13/17 00:30:14","","","10.687","26.494","7.094","9.009","10.820","","","","","","","",""
"11/13/17 00:30:07","","","","","","","","10.875","15.279","7.332","8.429","10.530","","",""
"11/13/17 00:15:17","3.875","14.011","","","","","","","","","","","","",""
"11/13/17 00:15:14","","","10.687","26.497","7.362","9.080","10.830","","","","","","","",""
"11/13/17 00:15:07","","","","","","","","10.875","15.283","7.660","8.419","10.540","","",""
"11/13/17 00:00:17","3.750","14.013","","","","","","","","","","","","",""
"11/13/17 00:00:14","","","10.687","26.503","8.346","9.120","10.810","","","","","","","",""
"11/13/17 00:00:07","","","","","","","","10.875","15.282","8.376","8.440","10.540","","",""
"11/13/17 00:00:00","","","","","","","","","","","","","-0.389","8.102","7.586"
"11/12/17 23:45:17","3.687","14.013","","","","","","","","","","","","",""
"11/12/17 23:45:14","","","10.687","26.504","8.405","9.089","10.810","","","","","","","",""
"11/12/17 23:45:07","","","","","","","","10.812","15.282","8.435","8.419","10.530","","",""
"11/12/17 23:30:17","3.625","14.014","","","","","","","","","","","","",""
"11/12/17 23:30:14","","","10.687","26.504","8.435","9.080","10.820","","","","","","","",""
"11/12/17 23:30:07","","","","","","","","10.875","15.282","8.435","8.419","10.540","","",""
"11/12/17 23:15:17","3.687","14.014","","","","","","","","","","","","",""
"11/12/17 23:15:14","","","10.687","26.504","8.465","9.070","10.820","","","","","","","",""
"11/12/17 23:15:07","","","","","","","","10.875","15.283","8.465","8.400","10.550","","",""
"11/12/17 23:00:17","3.687","14.016","","","","","","","","","","","","",""
"11/12/17 23:00:14","","","10.687","26.500","8.376","9.049","10.820","","","","","","","",""
"11/12/17 23:00:07","","","","","","","","10.875","15.287","8.465","8.419","10.570","","",""
"11/12/17 23:00:00","","","","","","","","","","","","","-0.264","8.137","7.621"
"11/12/17 22:45:17","3.687","14.016","","","","","","","","","","","","",""
"11/12/17 22:45:14","","","10.687","26.505","8.465","9.040","10.810","","","","","","","",""
"11/12/17 22:45:07","","","","","","","","10.875","15.275","8.465","8.419","10.570","","",""
"11/12/17 22:30:17","3.687","14.019","","","","","","","","","","","","",""
"11/12/17 22:30:14","","","10.687","26.514","8.465","9.070","10.810","","","","","","","",""
"11/12/17 22:30:07","","","","","","","","10.937","15.291","8.495","8.429","10.570","","",""
"11/12/17 22:15:17","3.750","14.021","","","","","","","","","","","","",""
"11/12/17 22:15:14","","","10.687","26.510","8.465","9.080","10.800","","","","","","","",""
"11/12/17 22:15:07","","","","","","","","10.875","15.289","8.495","8.400","10.580","","",""
"11/12/17 22:00:17","3.750","14.021","","","","","","","","","","","","",""
"11/12/17 22:00:14","","","10.687","26.511","8.405","9.070","10.800","","","","","","","",""
"11/12/17 22:00:07","","","","","","","","10.875","15.294","8.465","8.360","10.580","","",""
"11/12/17 22:00:00","","","","","","","","","","","","","-0.201","8.129","7.604"
"11/12/17 21:45:17","4.000","14.025","","","","","","","","","","","","",""
"11/12/17 21:45:14","","","10.687","26.510","8.465","9.040","10.790","","","","","","","",""
"11/12/17 21:45:07","","","","","","","","10.937","15.291","8.495","8.400","10.570","","",""
"11/12/17 21:30:17","4.312","14.023","","","","","","","","","","","","",""
"11/12/17 21:30:14","","","10.625","26.513","8.495","9.030","10.790","","","","","","","",""
"11/12/17 21:30:07","","","","","","","","10.937","15.295","8.525","8.410","10.590","","",""
"11/12/17 21:15:17","4.500","14.018","","","","","","","","","","","","",""
"11/12/17 21:15:14","","","10.625","26.508","8.495","9.020","10.780","","","","","","","",""
"11/12/17 21:15:07","","","","","","","","10.937","15.287","8.495","8.429","10.590","","",""
"11/12/17 21:00:17","4.562","14.017","","","","","","","","","","","","",""
"11/12/17 21:00:14","","","10.625","26.503","8.465","9.009","10.790","","","","","","","",""
"11/12/17 21:00:07","","","","","","","","10.937","15.283","8.495","8.429","10.590","","",""
"11/12/17 21:00:00","","","","","","","","","","","","","0.757","8.129","7.612"
"11/12/17 20:45:17","4.687","14.014","","","","","","","","","","","","",""
"11/12/17 20:45:14","","","10.625","26.500","8.495","9.030","10.770","","","","","","","",""
"11/12/17 20:45:07","","","","","","","","10.937","15.278","8.495","8.410","10.590","","",""
"11/12/17 20:30:17","4.937","14.019","","","","","","","","","","","","",""
"11/12/17 20:30:14","","","10.625","26.506","8.495","9.040","10.770","","","","","","","",""
"11/12/17 20:30:07","","","","","","","","10.937","15.289","8.525","8.440","10.610","","",""
"11/12/17 20:15:17","5.125","14.019","","","","","","","","","","","","",""
"11/12/17 20:15:14","","","10.625","26.502","8.465","9.099","10.750","","","","","","","",""
"11/12/17 20:15:07","","","","","","","","10.937","15.287","8.525","8.440","10.610","","",""
"11/12/17 20:00:17","5.375","14.020","","","","","","","","","","","","",""
"11/12/17 20:00:14","","","10.625","26.503","8.465","9.139","10.750","","","","","","","",""
"11/12/17 20:00:07","","","","","","","","10.937","15.280","8.465","8.440","10.620","","",""
"11/12/17 20:00:00","","","","","","","","","","","","","1.662","8.111","7.621"
"11/12/17 19:45:17","5.812","14.021","","","","","","","","","","","","",""
"11/12/17 19:45:14","","","10.625","26.506","8.525","9.139","10.740","","","","","","","",""
"11/12/17 19:45:07","","","","","","","","10.937","15.288","8.525","8.419","10.610","","",""
"11/12/17 19:30:17","6.125","14.022","","","","","","","","","","","","",""
"11/12/17 19:30:14","","","10.625","26.506","8.495","9.120","10.740","","","","","","","",""
"11/12/17 19:30:07","","","","","","","","10.937","15.286","8.525","8.410","10.630","","",""
"11/12/17 19:15:17","6.187","14.022","","","","","","","","","","","","",""
"11/12/17 19:15:14","","","10.625","26.506","8.495","9.089","10.730","","","","","","","",""
"11/12/17 19:15:07","","","","","","","","10.937","15.293","8.525","8.339","10.620","","",""
"11/12/17 19:00:17","6.125","14.024","","","","","","","","","","","","",""
"11/12/17 19:00:14","","","10.625","26.509","8.495","9.070","10.720","","","","","","","",""
"11/12/17 19:00:07","","","","","","","","11.000","15.286","8.495","8.349","10.640","","",""
"11/12/17 19:00:00","","","","","","","","","","","","","2.576","8.155","7.630"
"11/12/17 18:45:17","6.125","14.022","","","","","","","","","","","","",""
"11/12/17 18:45:14","","","10.625","26.506","8.495","9.110","10.690","","","","","","","",""
"11/12/17 18:45:07","","","","","","","","11.000","15.292","8.525","8.419","10.650","","",""
"11/12/17 18:30:17","6.187","14.024","","","","","","","","","","","","",""
"11/12/17 18:30:14","","","10.625","26.504","8.495","9.089","10.740","","","","","","","",""
"11/12/17 18:30:07","","","","","","","","11.000","15.289","8.525","8.400","10.650","","",""
"11/12/17 18:15:17","6.187","14.027","","","","","","","","","","","","",""
"11/12/17 18:15:14","","","10.687","26.510","8.495","9.110","10.780","","","","","","","",""
"11/12/17 18:15:07","","","","","","","","10.937","15.287","8.525","8.370","10.650","","",""
"11/12/17 18:00:17","6.187","14.023","","","","","","","","","","","","",""
"11/12/17 18:00:17","6.187","14.023","","","","","","","","","","","","",""
"11/12/17 18:00:14","","","10.687","26.511","8.525","9.099","10.780","","","","","","","",""
"11/12/17 18:00:14","","","10.687","26.511","8.525","9.099","10.780","","","","","","","",""
"11/12/17 18:00:07","","","","","","","","11.000","15.287","8.525","8.370","10.660","","",""
"11/12/17 18:00:07","","","","","","","","11.000","15.287","8.525","8.370","10.660","","",""
"11/12/17 18:00:00","","","","","","","","","","","","","2.982","8.129","7.630"
"11/12/17 18:00:00","","","","","","","","","","","","","2.982","8.129","7.630"
"11/12/17 17:45:17","6.250","14.025","","","","","","","","","","","","",""
"11/12/17 17:45:17","6.250","14.025","","","","","","","","","","","","",""
"11/12/17 17:45:14","","","10.687","26.509","8.525","9.070","10.790","","","","","","","",""
"11/12/17 17:45:14","","","10.687","26.509","8.525","9.070","10.790","","","","","","","",""
"11/12/17 17:45:07","","","","","","","","11.000","15.285","8.554","8.379","10.670","","",""
"11/12/17 17:45:07","","","","","","","","11.000","15.285","8.554","8.379","10.670","","",""
"11/12/17 17:30:17","6.437","14.023","","","","","","","","","","","","",""
"11/12/17 17:30:17","6.437","14.023","","","","","","","","","","","","",""
"11/12/17 17:30:14","","","10.750","26.504","8.525","9.059","10.810","","","","","","","",""
"11/12/17 17:30:14","","","10.750","26.504","8.525","9.059","10.810","","","","","","","",""
"11/12/17 17:30:07","","","","","","","","11.000","15.290","8.554","8.429","10.660","","",""
"11/12/17 17:30:07","","","","","","","","11.000","15.290","8.554","8.429","10.660","","",""
"11/12/17 17:15:17","6.687","14.021","","","","","","","","","","","","",""
"11/12/17 17:15:17","6.687","14.021","","","","","","","","","","","","",""
"11/12/17 17:15:14","","","10.812","26.502","8.525","9.030","10.860","","","","","","","",""
"11/12/17 17:15:14","","","10.812","26.502","8.525","9.030","10.860","","","","","","","",""
"11/12/17 17:15:07","","","","","","","","11.000","15.288","8.554","8.459","10.680","","",""
"11/12/17 17:15:07","","","","","","","","11.000","15.288","8.554","8.459","10.680","","",""
"11/12/17 17:00:17","6.875","14.021","","","","","","","","","","","","",""
"11/12/17 17:00:14","","","10.812","26.493","8.495","8.990","10.930","","","","","","","",""
"11/12/17 17:00:07","","","","","","","","11.000","15.285","8.525","8.500","10.700","","",""
"11/12/17 17:00:00","","","","","","","","","","","","","4.120","8.155","10.500"
"11/12/17 16:45:17","7.125","14.016","","","","","","","","","","","","",""
"11/12/17 16:45:14","","","10.812","26.490","8.584","8.990","10.990","","","","","","","",""
"11/12/17 16:45:07","","","","","","","","11.000","15.284","8.584","8.490","10.700","","",""
"11/12/17 16:30:17","7.375","14.017","","","","","","","","","","","","",""
"11/12/17 16:30:14","","","10.812","26.490","8.584","9.009","10.980","","","","","","","",""
"11/12/17 16:30:07","","","","","","","","11.062","15.280","8.554","8.520","10.710","","",""
"11/12/17 16:15:17","7.750","14.018","","","","","","","","","","","","",""
"11/12/17 16:15:14","","","10.875","26.490","8.584","9.000","10.990","","","","","","","",""
"11/12/17 16:15:07","","","","","","","","11.062","15.281","8.584","8.540","10.720","","",""
"11/12/17 16:00:17","8.062","14.021","","","","","","","","","","","","",""
"11/12/17 16:00:14","","","10.812","26.494","8.584","8.980","10.990","","","","","","","",""
"11/12/17 16:00:07","","","","","","","","11.125","15.285","8.614","8.520","10.730","","",""
"11/12/17 16:00:00","","","","","","","","","","","","","5.339","8.216","19.854"
"11/12/17 15:45:17","8.187","14.019","","","","","","","","","","","","",""
"11/12/17 15:45:14","","","10.812","26.491","8.614","8.959","10.990","","","","","","","",""
"11/12/17 15:45:07","","","","","","","","11.125","15.286","8.614","8.530","10.740","","",""
"11/12/17 15:30:17","8.312","14.022","","","","","","","","","","","","",""
"11/12/17 15:30:14","","","10.812","26.498","8.644","8.980","10.990","","","","","","","",""
"11/12/17 15:30:07","","","","","","","","11.125","15.291","8.644","8.530","10.750","","",""
"11/12/17 15:15:17","8.312","14.022","","","","","","","","","","","","",""
"11/12/17 15:15:14","","","10.812","26.495","8.644","8.990","10.980","","","","","","","",""
"11/12/17 15:15:07","","","","","","","","11.125","15.289","8.644","8.520","10.770","","",""
"11/12/17 15:00:17","8.437","14.021","","","","","","","","","","","","",""
"11/12/17 15:00:14","","","10.812","26.493","8.614","8.969","10.980","","","","","","","",""
"11/12/17 15:00:07","","","","","","","","11.125","15.296","8.644","8.549","10.770","","",""
"11/12/17 15:00:00","","","","","","","","","","","","","6.045","8.234","20.931"
"11/12/17 14:45:17","8.812","14.024","","","","","","","","","","","","",""
"11/12/17 14:45:14","","","10.812","26.501","8.674","8.959","11.000","","","","","","","",""
"11/12/17 14:45:07","","","","","","","","11.187","15.295","8.674","8.490","10.800","","",""
"11/12/17 14:30:17","9.000","14.023","","","","","","","","","","","","",""
"11/12/17 14:30:14","","","10.812","26.495","8.614","8.959","11.000","","","","","","","",""
"11/12/17 14:30:07","","","","","","","","11.937","15.321","8.674","8.589","10.850","","",""
"11/12/17 14:15:17","8.937","14.024","","","","","","","","","","","","",""
"11/12/17 14:15:14","","","10.875","26.497","8.674","8.969","11.000","","","","","","","",""
"11/12/17 14:15:07","","","","","","","","11.187","15.281","8.733","8.629","10.800","","",""
"11/12/17 14:00:17","8.500","14.026","","","","","","","","","","","","",""
"11/12/17 14:00:14","","","10.812","26.501","8.703","8.990","10.980","","","","","","","",""
"11/12/17 14:00:07","","","","","","","","11.187","15.287","8.733","8.679","10.790","","",""
"11/12/17 14:00:00","","","","","","","","","","","","","6.179","8.304","20.974"
"11/12/17 13:45:17","8.687","14.026","","","","","","","","","","","","",""
"11/12/17 13:45:14","","","10.812","26.504","8.703","9.000","10.990","","","","","","","",""
"11/12/17 13:45:07","","","","","","","","11.187","15.281","8.674","8.580","10.800","","",""
"11/12/17 13:30:17","8.750","14.029","","","","","","","","","","","","",""
"11/12/17 13:30:14","","","10.812","26.503","8.703","8.950","10.990","","","","","","","",""
"11/12/17 13:30:07","","","","","","","","11.187","15.282","8.733","8.559","10.810","","",""
"11/12/17 13:15:17","8.750","14.030","","","","","","","","","","","","",""
"11/12/17 13:15:14","","","10.812","26.503","8.733","8.969","10.990","","","","","","","",""
"11/12/17 13:15:07","","","","","","","","11.250","15.289","8.733","8.549","10.820","","",""
"11/12/17 13:00:17","9.000","14.032","","","","","","","","","","","","",""
"11/12/17 13:00:14","","","10.875","26.509","8.733","8.959","10.990","","","","","","","",""
"11/12/17 13:00:07","","","","","","","","11.250","15.291","8.763","8.540","10.840","","",""
"11/12/17 13:00:00","","","","","","","","","","","","","6.925","8.374","9.161"
"11/12/17 12:45:17","9.187","14.031","","","","","","","","","","","","",""
"11/12/17 12:45:14","","","10.812","26.501","8.793","8.990","10.990","","","","","","","",""
"11/12/17 12:45:07","","","","","","","","11.312","15.290","8.793","8.549","10.830","","",""
"11/12/17 12:30:17","8.500","14.030","","","","","","","","","","","","",""
"11/12/17 12:30:14","","","10.812","26.501","8.763","8.959","10.990","","","","","","","",""
"11/12/17 12:30:07","","","","","","","","11.250","15.291","8.763","8.509","10.800","","",""
"11/12/17 12:15:17","7.625","14.032","","","","","","","","","","","","",""
"11/12/17 12:15:14","","","10.875","26.510","8.763","8.990","10.980","","","","","","","",""
"11/12/17 12:15:07","","","","","","","","11.187","15.289","8.733","8.480","10.790","","",""
"11/12/17 12:00:17","7.187","14.037","","","","","","","","","","","","",""
"11/12/17 12:00:14","","","10.875","26.509","8.674","8.990","10.990","","","","","","","",""
"11/12/17 12:00:07","","","","","","","","11.187","15.299","8.674","8.459","10.770","","",""
"11/12/17 12:00:00","","","","","","","","","","","","","4.540","8.269","21.254"
"11/12/17 11:45:17","7.187","14.042","","","","","","","","","","","","",""
"11/12/17 11:45:14","","","10.812","26.517","8.674","8.959","10.990","","","","","","","",""
"11/12/17 11:45:07","","","","","","","","11.187","15.299","8.674","8.459","10.780","","",""
"11/12/17 11:30:17","7.000","14.044","","","","","","","","","","","","",""
"11/12/17 11:30:14","","","10.875","26.515","8.674","8.959","10.990","","","","","","","",""
"11/12/17 11:30:07","","","","","","","","11.187","15.309","8.733","8.450","10.770","","",""
"11/12/17 11:15:17","6.812","14.049","","","","","","","","","","","","",""
"11/12/17 11:15:14","","","10.812","26.519","8.703","8.959","11.000","","","","","","","",""
"11/12/17 11:15:07","","","","","","","","11.187","15.306","8.703","8.429","10.750","","",""
"11/12/17 11:00:17","6.187","14.051","","","","","","","","","","","","",""
"11/12/17 11:00:14","","","10.812","26.529","8.703","8.959","10.990","","","","","","","",""
"11/12/17 11:00:07","","","","","","","","11.187","15.310","8.703","8.400","10.740","","",""
"11/12/17 11:00:00","","","","","","","","","","","","","3.725","8.339","21.753"
"11/12/17 10:45:17","5.500","14.052","","","","","","","","","","","","",""
"11/12/17 10:45:14","","","10.812","26.524","8.703","8.959","10.990","","","","","","","",""
"11/12/17 10:45:07","","","","","","","","11.125","15.314","8.703","8.370","10.730","","",""
"11/12/17 10:30:17","5.250","14.054","","","","","","","","","","","","",""
"11/12/17 10:30:14","","","10.875","26.526","8.674","8.959","10.980","","","","","","","",""
"11/12/17 10:30:07","","","","","","","","11.125","15.312","8.674","8.389","10.720","","",""
"11/12/17 10:15:17","4.812","14.049","","","","","","","","","","","","",""
"11/12/17 10:15:14","","","10.812","26.522","8.614","8.950","10.980","","","","","","","",""
"11/12/17 10:15:07","","","","","","","","11.062","15.310","8.644","8.400","10.710","","",""
"11/12/17 10:00:17","4.312","14.052","","","","","","","","","","","","",""
"11/12/17 10:00:17","4.312","14.052","","","","","","","","","","","","",""
"11/12/17 10:00:14","","","10.812","26.521","8.614","8.950","11.000","","","","","","","",""
"11/12/17 10:00:14","","","10.812","26.521","8.614","8.950","11.000","","","","","","","",""
"11/12/17 10:00:07","","","","","","","","11.062","15.312","8.674","8.370","10.690","","",""
"11/12/17 10:00:07","","","","","","","","11.062","15.312","8.674","8.370","10.690","","",""
"11/12/17 10:00:00","","","","","","","","","","","","","1.091","8.295","9.048"
"11/12/17 10:00:00","","","","","","","","","","","","","1.091","8.295","9.048"
"11/12/17 09:45:17","3.812","14.051","","","","","","","","","","","","",""
"11/12/17 09:45:17","3.812","14.051","","","","","","","","","","","","",""
"11/12/17 09:45:14","","","10.812","26.524","8.614","8.919","10.990","","","","","","","",""
"11/12/17 09:45:14","","","10.812","26.524","8.614","8.919","10.990","","","","","","","",""
"11/12/17 09:45:07","","","","","","","","11.062","15.304","8.614","8.339","10.700","","",""
"11/12/17 09:45:07","","","","","","","","11.062","15.304","8.614","8.339","10.700","","",""
"11/12/17 09:30:17","3.312","14.051","","","","","","","","","","","","",""
"11/12/17 09:30:17","3.312","14.051","","","","","","","","","","","","",""
"11/12/17 09:30:14","","","10.812","26.524","8.584","8.919","10.990","","","","","","","",""
"11/12/17 09:30:14","","","10.812","26.524","8.584","8.919","10.990","","","","","","","",""
"11/12/17 09:30:07","","","","","","","","11.062","15.307","8.584","8.320","10.700","","",""
"11/12/17 09:30:07","","","","","","","","11.062","15.307","8.584","8.320","10.700","","",""
"11/12/17 09:15:17","3.000","14.051","","","","","","","","","","","","",""
"11/12/17 09:15:17","3.000","14.051","","","","","","","","","","","","",""
"11/12/17 09:15:14","","","10.875","26.522","8.554","8.919","10.990","","","","","","","",""
"11/12/17 09:15:14","","","10.875","26.522","8.554","8.919","10.990","","","","","","","",""
"11/12/17 09:15:07","","","","","","","","11.062","15.312","8.554","8.339","10.710","","",""
"11/12/17 09:15:07","","","","","","","","11.062","15.312","8.554","8.339","10.710","","",""
"11/12/17 09:00:17","2.687","14.052","","","","","","","","","","","","",""
"11/12/17 09:00:14","","","10.812","26.531","8.525","8.889","10.990","","","","","","","",""
"11/12/17 09:00:07","","","","","","","","11.062","15.310","8.525","8.339","10.700","","",""
"11/12/17 09:00:00","","","","","","","","","","","","","-1.025","8.199","20.554"
"11/12/17 08:45:17","2.187","14.055","","","","","","","","","","","","",""
"11/12/17 08:45:14","","","10.875","26.527","8.554","8.900","11.000","","","","","","","",""
"11/12/17 08:45:07","","","","","","","","11.062","15.314","8.584","8.349","10.700","","",""
"11/12/17 08:30:17","1.625","14.053","","","","","","","","","","","","",""
"11/12/17 08:30:14","","","10.875","26.525","8.495","8.900","10.980","","","","","","","",""
"11/12/17 08:30:07","","","","","","","","11.062","15.316","8.554","8.299","10.700","","",""
"11/12/17 08:15:17","1.187","14.051","","","","","","","","","","","","",""
"11/12/17 08:15:14","","","10.812","26.527","8.525","8.879","11.000","","","","","","","",""
"11/12/17 08:15:07","","","","","","","","11.062","15.311","8.495","8.309","10.710","","",""
"11/12/17 08:00:17","0.750","14.052","","","","","","","","","","","","",""
"11/12/17 08:00:14","","","10.875","26.527","8.495","8.889","10.980","","","","","","","",""
"11/12/17 08:00:07","","","","","","","","11.062","15.315","8.495","8.349","10.720","","",""
"11/12/17 08:00:00","","","","","","","","","","","","","-3.519","8.190","20.371"
"11/12/17 07:45:17","0.312","14.052","","","","","","","","","","","","",""
"11/12/17 07:45:14","","","10.875","26.523","8.495","8.870","11.010","","","","","","","",""
"11/12/17 07:45:07","","","","","","","","11.062","15.317","8.525","8.330","10.720","","",""
"11/12/17 07:30:17","0.000","14.053","","","","","","","","","","","","",""
"11/12/17 07:30:14","","","10.875","26.525","8.525","8.870","11.000","","","","","","","",""
"11/12/17 07:30:07","","","","","","","","11.062","15.321","8.525","8.330","10.720","","",""
"11/12/17 07:15:17","-0.187","14.053","","","","","","","","","","","","",""
"11/12/17 07:15:14","","","10.875","26.522","8.465","8.870","11.010","","","","","","","",""
"11/12/17 07:15:07","","","","","","","","11.062","15.310","8.465","8.339","10.720","","",""
"11/12/17 07:00:17","-0.375","14.057","","","","","","","","","","","","",""
"11/12/17 07:00:14","","","10.875","26.534","8.435","8.889","11.020","","","","","","","",""
"11/12/17 07:00:07","","","","","","","","11.062","15.322","8.495","8.349","10.720","","",""
"11/12/17 07:00:00","","","","","","","","","","","","","-5.478","8.155","12.933"
"11/12/17 06:45:17","-0.500","14.054","","","","","","","","","","","","",""
"11/12/17 06:45:14","","","10.875","26.535","8.525","8.879","11.020","","","","","","","",""
"11/12/17 06:45:07","","","","","","","","11.062","15.316","8.495","8.349","10.720","","",""
"11/12/17 06:30:17","-0.812","14.053","","","","","","","","","","","","",""
"11/12/17 06:30:14","","","10.875","26.536","8.495","8.860","11.020","","","","","","","",""
"11/12/17 06:30:07","","","","","","","","11.062","15.322","8.525","8.339","10.720","","",""
"11/12/17 06:15:17","-0.875","14.051","","","","","","","","","","","","",""
"11/12/17 06:15:14","","","10.875","26.529","8.495","8.839","11.030","","","","","","","",""
"11/12/17 06:15:07","","","","","","","","11.062","15.320","8.525","8.349","10.730","","",""
"11/12/17 06:00:17","-0.937","14.048","","","","","","","","","","","","",""
"11/12/17 06:00:14","","","10.875","26.529","8.465","8.839","11.030","","","","","","","",""
"11/12/17 06:00:07","","","","","","","","11.062","15.308","8.465","8.339","10.710","","",""
"11/12/17 06:00:00","","","","","","","","","","","","","-6.298","8.181","7.682"
