
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  19480 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-12.88,13.531,
,Maximum,37.31,14.162,
,Mean,12.31,13.905,
,Variance,106.147,0.0077,
,Std Deviation,10.303,0.0879,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
14576,17-May-25 09:53:53,24.50,13.786
14577,17-May-25 10:08:53,25.31,13.783
14578,17-May-25 10:23:53,25.50,13.782
14579,17-May-25 10:38:53,25.94,13.781
14580,17-May-25 10:53:53,26.25,13.779
14581,17-May-25 11:08:53,26.75,13.774
14582,17-May-25 11:23:53,26.88,13.775
14583,17-May-25 11:38:53,26.94,13.773
14584,17-May-25 11:53:53,27.00,13.773
14585,17-May-25 12:08:53,27.19,13.772
14586,17-May-25 12:23:53,27.06,13.767
14587,17-May-25 12:38:53,27.00,13.763
14588,17-May-25 12:53:53,26.88,13.761
14589,17-May-25 13:08:53,26.81,13.757
14590,17-May-25 13:23:53,26.88,13.757
14591,17-May-25 13:38:53,27.00,13.753
14592,17-May-25 13:53:53,27.31,13.749
14593,17-May-25 14:08:53,27.75,13.748
14594,17-May-25 14:23:53,27.69,13.738
14595,17-May-25 14:38:53,27.88,13.742
14596,17-May-25 14:53:53,27.94,13.739
14597,17-May-25 15:08:53,28.06,13.742
14598,17-May-25 15:23:53,27.94,13.740
14599,17-May-25 15:38:53,27.88,13.739
14600,17-May-25 15:53:53,28.00,13.742
14601,17-May-25 16:08:53,28.19,13.738
14602,17-May-25 16:23:53,28.13,13.740
14603,17-May-25 16:38:53,28.13,13.741
14604,17-May-25 16:53:53,28.44,13.743
14605,17-May-25 17:08:53,28.50,13.738
14606,17-May-25 17:23:53,28.31,13.741
14607,17-May-25 17:38:53,27.69,13.740
14608,17-May-25 17:53:53,27.19,13.739
14609,17-May-25 18:08:53,26.63,13.743
14610,17-May-25 18:23:53,26.19,13.742
14611,17-May-25 18:38:53,25.75,13.745
14612,17-May-25 18:53:53,25.38,13.748
14613,17-May-25 19:08:53,25.00,13.750
14614,17-May-25 19:23:53,24.69,13.752
14615,17-May-25 19:38:53,24.50,13.752
14616,17-May-25 19:53:53,24.44,13.758
14617,17-May-25 20:08:53,24.31,13.760
14618,17-May-25 20:23:53,24.00,13.764
14619,17-May-25 20:38:53,23.75,13.766
14620,17-May-25 20:53:53,23.56,13.768
14621,17-May-25 21:08:53,23.25,13.770
14622,17-May-25 21:23:53,23.00,13.775
14623,17-May-25 21:38:53,22.69,13.777
14624,17-May-25 21:53:53,22.63,13.780
14625,17-May-25 22:08:53,22.44,13.778
14626,17-May-25 22:23:53,22.25,13.781
14627,17-May-25 22:38:53,22.06,13.784
14628,17-May-25 22:53:53,21.94,13.786
14629,17-May-25 23:08:53,21.75,13.788
14630,17-May-25 23:23:53,21.50,13.793
14631,17-May-25 23:38:53,21.38,13.791
14632,17-May-25 23:53:53,21.19,13.791
14633,18-May-25 00:08:53,21.06,13.795
14634,18-May-25 00:23:53,20.94,13.795
14635,18-May-25 00:38:53,20.75,13.791
14636,18-May-25 00:53:53,20.50,13.795
14637,18-May-25 01:08:53,20.38,13.795
14638,18-May-25 01:23:53,20.19,13.793
14639,18-May-25 01:38:53,20.13,13.796
14640,18-May-25 01:53:53,20.06,13.794
14641,18-May-25 02:08:53,20.00,13.799
14642,18-May-25 02:23:53,19.88,13.800
14643,18-May-25 02:38:53,19.75,13.801
14644,18-May-25 02:53:53,19.75,13.800
14645,18-May-25 03:08:53,19.69,13.806
14646,18-May-25 03:23:53,19.56,13.807
14647,18-May-25 03:38:53,19.38,13.809
14648,18-May-25 03:53:53,19.38,13.815
14649,18-May-25 04:08:53,19.31,13.813
14650,18-May-25 04:23:53,19.13,13.815
14651,18-May-25 04:38:53,19.00,13.815
14652,18-May-25 04:53:53,19.00,13.814
14653,18-May-25 05:08:53,19.00,13.813
14654,18-May-25 05:23:53,18.94,13.818
14655,18-May-25 05:38:53,18.81,13.821
14656,18-May-25 05:53:53,18.75,13.825
14657,18-May-25 06:08:53,18.75,13.825
14658,18-May-25 06:23:53,18.56,13.825
14659,18-May-25 06:38:53,18.44,13.827
14660,18-May-25 06:53:53,18.50,13.831
14661,18-May-25 07:08:53,18.88,13.828
14662,18-May-25 07:23:53,19.00,13.831
14663,18-May-25 07:38:53,19.13,13.832
14664,18-May-25 07:53:53,19.25,13.830
14665,18-May-25 08:08:53,19.38,13.831
14666,18-May-25 08:23:53,19.44,13.834
14667,18-May-25 08:38:53,19.81,13.830
14668,18-May-25 08:53:53,20.38,13.829
14669,18-May-25 09:08:53,21.25,13.828
14670,18-May-25 09:23:53,22.44,13.828
14671,18-May-25 09:38:53,23.38,13.826
14672,18-May-25 09:53:53,24.00,13.827
14673,18-May-25 10:08:53,24.00,13.828
14674,18-May-25 10:23:53,24.38,13.828
14675,18-May-25 10:38:53,24.63,13.826
14676,18-May-25 10:53:53,24.81,13.828
14677,18-May-25 11:08:53,25.19,13.829
14678,18-May-25 11:23:53,25.25,13.828
14679,18-May-25 11:38:53,25.38,13.827
14680,18-May-25 11:53:53,25.75,13.824
14681,18-May-25 12:08:53,25.63,13.822
14682,18-May-25 12:23:53,25.88,13.819
14683,18-May-25 12:38:53,25.81,13.815
14684,18-May-25 12:53:53,25.94,13.816
14685,18-May-25 13:08:53,25.94,13.816
14686,18-May-25 13:23:53,26.13,13.815
14687,18-May-25 13:38:53,26.25,13.815
14688,18-May-25 13:53:53,26.63,13.817
14689,18-May-25 14:08:53,27.06,13.815
14690,18-May-25 14:23:53,26.94,13.818
14691,18-May-25 14:38:53,27.13,13.815
14692,18-May-25 14:53:53,27.38,13.816
14693,18-May-25 15:08:53,27.31,13.813
14694,18-May-25 15:23:53,27.06,13.813
14695,18-May-25 15:38:53,26.75,13.811
14696,18-May-25 15:53:53,26.81,13.812
14697,18-May-25 16:08:53,26.63,13.813
14698,18-May-25 16:23:53,26.56,13.812
14699,18-May-25 16:38:53,26.13,13.811
14700,18-May-25 16:53:53,25.88,13.812
14701,18-May-25 17:08:53,25.94,13.814
14702,18-May-25 17:23:53,26.13,13.813
14703,18-May-25 17:38:53,26.38,13.812
14704,18-May-25 17:53:53,25.75,13.815
14705,18-May-25 18:08:53,25.06,13.815
14706,18-May-25 18:23:53,24.44,13.817
14707,18-May-25 18:38:53,23.94,13.820
14708,18-May-25 18:53:53,23.50,13.824
14709,18-May-25 19:08:53,23.19,13.825
14710,18-May-25 19:23:53,22.81,13.826
14711,18-May-25 19:38:53,22.38,13.829
14712,18-May-25 19:53:53,22.13,13.830
14713,18-May-25 20:08:53,21.88,13.834
14714,18-May-25 20:23:53,21.44,13.835
14715,18-May-25 20:38:53,21.25,13.840
14716,18-May-25 20:53:53,21.06,13.839
14717,18-May-25 21:08:53,20.63,13.842
14718,18-May-25 21:23:53,19.56,13.847
14719,18-May-25 21:38:53,18.75,13.848
14720,18-May-25 21:53:53,18.25,13.849
14721,18-May-25 22:08:53,17.88,13.850
14722,18-May-25 22:23:53,17.50,13.855
14723,18-May-25 22:38:53,17.25,13.855
14724,18-May-25 22:53:53,17.31,13.856
14725,18-May-25 23:08:53,18.06,13.855
14726,18-May-25 23:23:53,18.25,13.855
14727,18-May-25 23:38:53,18.31,13.854
14728,18-May-25 23:53:53,18.00,13.854
14729,19-May-25 00:08:53,17.94,13.853
14730,19-May-25 00:23:53,17.81,13.856
14731,19-May-25 00:38:53,17.31,13.857
14732,19-May-25 00:53:53,16.94,13.856
14733,19-May-25 01:08:53,16.50,13.856
14734,19-May-25 01:23:53,16.06,13.858
14735,19-May-25 01:38:53,15.63,13.857
14736,19-May-25 01:53:53,15.31,13.855
14737,19-May-25 02:08:53,15.00,13.855
14738,19-May-25 02:23:53,14.75,13.854
14739,19-May-25 02:38:53,14.56,13.855
14740,19-May-25 02:53:53,14.63,13.858
14741,19-May-25 03:08:53,14.63,13.865
14742,19-May-25 03:23:53,14.50,13.866
14743,19-May-25 03:38:53,14.25,13.863
14744,19-May-25 03:53:53,14.19,13.866
14745,19-May-25 04:08:53,13.94,13.869
14746,19-May-25 04:23:53,13.69,13.868
14747,19-May-25 04:38:53,13.44,13.866
14748,19-May-25 04:53:53,13.31,13.869
14749,19-May-25 05:08:53,13.19,13.870
14750,19-May-25 05:23:53,13.25,13.868
14751,19-May-25 05:38:53,13.50,13.871
14752,19-May-25 05:53:53,14.13,13.873
14753,19-May-25 06:08:53,14.75,13.875
14754,19-May-25 06:23:53,15.00,13.876
14755,19-May-25 06:38:53,15.38,13.876
14756,19-May-25 06:53:53,15.88,13.878
14757,19-May-25 07:08:53,16.44,13.877
14758,19-May-25 07:23:53,17.44,13.875
14759,19-May-25 07:38:53,18.50,13.873
14760,19-May-25 07:53:53,19.25,13.873
14761,19-May-25 08:08:53,19.88,13.875
14762,19-May-25 08:23:53,20.63,13.877
14763,19-May-25 08:38:53,22.06,13.877
14764,19-May-25 08:53:53,23.44,13.878
14765,19-May-25 09:08:53,23.81,13.877
14766,19-May-25 09:23:53,24.44,13.878
14767,19-May-25 09:38:53,25.56,13.876
14768,19-May-25 09:53:53,25.94,13.875
14769,19-May-25 10:08:53,26.38,13.871
14770,19-May-25 10:23:53,26.31,13.868
14771,19-May-25 10:38:53,26.88,13.868
14772,19-May-25 10:53:53,27.19,13.865
14773,19-May-25 11:08:53,27.44,13.862
14774,19-May-25 11:23:53,27.13,13.862
14775,19-May-25 11:38:53,26.88,13.862
14776,19-May-25 11:53:53,27.56,13.862
14777,19-May-25 12:08:53,27.31,13.861
14778,19-May-25 12:23:53,27.44,13.859
14779,19-May-25 12:38:53,27.44,13.855
14780,19-May-25 12:53:53,27.31,13.855
14781,19-May-25 13:08:53,27.19,13.852
14782,19-May-25 13:23:53,27.31,13.853
14783,19-May-25 13:38:53,27.38,13.848
14784,19-May-25 13:53:53,27.69,13.851
14785,19-May-25 14:08:53,27.75,13.849
14786,19-May-25 14:23:53,27.63,13.848
14787,19-May-25 14:38:53,27.69,13.849
14788,19-May-25 14:53:53,27.94,13.845
14789,19-May-25 15:08:53,28.19,13.844
14790,19-May-25 15:23:53,28.00,13.846
14791,19-May-25 15:38:53,28.00,13.846
14792,19-May-25 15:53:53,28.19,13.847
14793,19-May-25 16:08:53,28.25,13.846
14794,19-May-25 16:23:53,28.13,13.847
14795,19-May-25 16:38:53,27.50,13.848
14796,19-May-25 16:53:53,26.69,13.848
14797,19-May-25 17:08:53,26.25,13.847
14798,19-May-25 17:23:53,25.81,13.847
14799,19-May-25 17:38:53,25.44,13.848
14800,19-May-25 17:53:53,25.13,13.848
14801,19-May-25 18:08:53,24.88,13.849
14802,19-May-25 18:23:53,24.56,13.848
14803,19-May-25 18:38:53,24.13,13.850
14804,19-May-25 18:53:53,23.81,13.851
14805,19-May-25 19:08:53,23.13,13.850
14806,19-May-25 19:23:53,22.25,13.850
14807,19-May-25 19:38:53,21.31,13.850
14808,19-May-25 19:53:53,20.50,13.853
14809,19-May-25 20:08:53,19.88,13.853
14810,19-May-25 20:23:53,19.31,13.858
14811,19-May-25 20:38:53,19.31,13.863
14812,19-May-25 20:53:53,19.31,13.870
14813,19-May-25 21:08:53,18.88,13.864
14814,19-May-25 21:23:53,18.25,13.865
14815,19-May-25 21:38:53,17.75,13.868
14816,19-May-25 21:53:53,17.38,13.870
14817,19-May-25 22:08:53,17.69,13.870
14818,19-May-25 22:23:53,18.13,13.872
14819,19-May-25 22:38:53,18.06,13.874
14820,19-May-25 22:53:53,17.88,13.869
14821,19-May-25 23:08:53,17.69,13.870
14822,19-May-25 23:23:53,17.56,13.873
14823,19-May-25 23:38:53,17.31,13.872
14824,19-May-25 23:53:53,17.31,13.869
14825,20-May-25 00:08:53,17.13,13.867
14826,20-May-25 00:23:53,16.75,13.870
14827,20-May-25 00:38:53,16.38,13.870
14828,20-May-25 00:53:53,16.06,13.870
14829,20-May-25 01:08:53,15.81,13.870
14830,20-May-25 01:23:53,15.38,13.871
14831,20-May-25 01:38:53,14.94,13.867
14832,20-May-25 01:53:53,14.69,13.866
14833,20-May-25 02:08:53,14.44,13.869
14834,20-May-25 02:23:53,14.13,13.870
14835,20-May-25 02:38:53,13.88,13.872
14836,20-May-25 02:53:53,13.63,13.870
14837,20-May-25 03:08:53,13.38,13.872
14838,20-May-25 03:23:53,13.19,13.870
14839,20-May-25 03:38:53,12.94,13.872
14840,20-May-25 03:53:53,12.75,13.870
14841,20-May-25 04:08:53,12.63,13.874
14842,20-May-25 04:23:53,12.38,13.874
14843,20-May-25 04:38:53,12.25,13.873
14844,20-May-25 04:53:53,12.13,13.877
14845,20-May-25 05:08:53,12.06,13.879
14846,20-May-25 05:23:53,11.94,13.885
14847,20-May-25 05:38:53,11.88,13.889
14848,20-May-25 05:53:53,11.94,13.897
14849,20-May-25 06:08:53,12.00,13.901
14850,20-May-25 06:23:53,12.13,13.902
14851,20-May-25 06:38:53,12.31,13.906
14852,20-May-25 06:53:53,12.69,13.905
14853,20-May-25 07:08:53,13.50,13.897
14854,20-May-25 07:23:53,14.81,13.894
14855,20-May-25 07:38:53,16.00,13.890
14856,20-May-25 07:53:53,16.94,13.893
14857,20-May-25 08:08:53,17.81,13.890
14858,20-May-25 08:23:53,18.44,13.895
14859,20-May-25 08:38:53,19.13,13.892
14860,20-May-25 08:53:53,20.06,13.892
14861,20-May-25 09:08:53,20.69,13.892
14862,20-May-25 09:23:53,21.19,13.895
14863,20-May-25 09:38:53,21.81,13.893
14864,20-May-25 09:53:53,22.19,13.889
14865,20-May-25 10:08:53,22.63,13.891
14866,20-May-25 10:23:53,23.00,13.888
14867,20-May-25 10:38:53,23.06,13.888
14868,20-May-25 10:53:53,23.44,13.886
14869,20-May-25 11:08:53,23.69,13.884
14870,20-May-25 11:23:53,23.69,13.881
14871,20-May-25 11:38:53,23.69,13.879
14872,20-May-25 11:53:53,23.75,13.879
14873,20-May-25 12:08:53,23.94,13.875
14874,20-May-25 12:23:53,24.00,13.872
14875,20-May-25 12:38:53,23.88,13.871
14876,20-May-25 12:53:53,23.94,13.871
14877,20-May-25 13:08:53,23.94,13.869
14878,20-May-25 13:23:53,23.94,13.867
14879,20-May-25 13:38:53,24.31,13.865
14880,20-May-25 13:53:53,24.25,13.867
14881,20-May-25 14:08:53,24.69,13.862
14882,20-May-25 14:23:53,24.81,13.861
14883,20-May-25 14:38:53,24.88,13.855
14884,20-May-25 14:53:53,24.94,13.852
14885,20-May-25 15:08:53,25.00,13.848
14886,20-May-25 15:23:53,24.31,13.847
14887,20-May-25 15:38:53,23.81,13.849
14888,20-May-25 15:53:53,23.56,13.845
14889,20-May-25 16:08:53,23.44,13.849
14890,20-May-25 16:23:53,23.31,13.847
14891,20-May-25 16:38:53,23.06,13.850
14892,20-May-25 16:53:53,22.88,13.851
14893,20-May-25 17:08:53,22.63,13.848
14894,20-May-25 17:23:53,22.25,13.848
14895,20-May-25 17:38:53,21.88,13.851
14896,20-May-25 17:53:53,21.69,13.848
14897,20-May-25 18:08:53,21.44,13.848
14898,20-May-25 18:23:53,21.13,13.844
14899,20-May-25 18:38:53,20.81,13.840
14900,20-May-25 18:53:53,20.69,13.838
14901,20-May-25 19:08:53,20.44,13.839
14902,20-May-25 19:23:53,20.19,13.841
14903,20-May-25 19:38:53,20.06,13.839
14904,20-May-25 19:53:53,20.00,13.841
14905,20-May-25 20:08:53,19.94,13.845
14906,20-May-25 20:23:53,19.81,13.846
14907,20-May-25 20:38:53,19.56,13.848
14908,20-May-25 20:53:53,19.44,13.847
14909,20-May-25 21:08:53,19.44,13.847
14910,20-May-25 21:23:53,19.44,13.843
14911,20-May-25 21:38:53,19.38,13.841
14912,20-May-25 21:53:53,19.31,13.841
14913,20-May-25 22:08:53,19.25,13.843
14914,20-May-25 22:23:53,19.19,13.841
14915,20-May-25 22:38:53,19.19,13.841
14916,20-May-25 22:53:53,19.19,13.835
14917,20-May-25 23:08:53,19.13,13.832
14918,20-May-25 23:23:53,19.06,13.829
14919,20-May-25 23:38:53,19.00,13.827
14920,20-May-25 23:53:53,19.00,13.823
14921,21-May-25 00:08:53,19.00,13.824
14922,21-May-25 00:23:53,18.44,13.819
14923,21-May-25 00:38:53,18.13,13.814
14924,21-May-25 00:53:53,17.63,13.814
14925,21-May-25 01:08:53,17.31,13.813
14926,21-May-25 01:23:53,17.19,13.807
14927,21-May-25 01:38:53,17.06,13.808
14928,21-May-25 01:53:53,17.00,13.807
14929,21-May-25 02:08:53,16.88,13.808
14930,21-May-25 02:23:53,16.50,13.810
14931,21-May-25 02:38:53,16.13,13.812
14932,21-May-25 02:53:53,16.00,13.804
14933,21-May-25 03:08:53,15.88,13.800
14934,21-May-25 03:23:53,15.88,13.801
14935,21-May-25 03:38:53,15.81,13.798
14936,21-May-25 03:53:53,15.69,13.794
14937,21-May-25 04:08:53,15.69,13.791
14938,21-May-25 04:23:53,15.69,13.790
14939,21-May-25 04:38:53,15.69,13.776
14940,21-May-25 04:53:53,15.69,13.786
14941,21-May-25 05:08:53,15.69,13.790
14942,21-May-25 05:23:53,15.63,13.787
14943,21-May-25 05:38:53,15.63,13.787
14944,21-May-25 05:53:53,15.63,13.788
14945,21-May-25 06:08:53,15.56,13.794
14946,21-May-25 06:23:53,15.63,13.795
14947,21-May-25 06:38:53,15.69,13.792
14948,21-May-25 06:53:53,15.94,13.791
14949,21-May-25 07:08:53,16.06,13.795
14950,21-May-25 07:23:53,16.06,13.792
14951,21-May-25 07:38:53,16.06,13.789
14952,21-May-25 07:53:53,16.25,13.793
14953,21-May-25 08:08:53,16.25,13.794
14954,21-May-25 08:23:53,16.38,13.793
14955,21-May-25 08:38:53,16.56,13.795
14956,21-May-25 08:53:53,16.75,13.795
14957,21-May-25 09:08:53,16.69,13.796
14958,21-May-25 09:23:53,16.44,13.799
14959,21-May-25 09:38:53,16.50,13.798
14960,21-May-25 09:53:53,16.63,13.796
14961,21-May-25 10:08:53,16.69,13.800
14962,21-May-25 10:23:53,16.31,13.799
14963,21-May-25 10:38:53,16.13,13.797
14964,21-May-25 10:53:53,16.69,13.796
14965,21-May-25 11:08:53,17.13,13.795
14966,21-May-25 11:23:53,17.63,13.793
14967,21-May-25 11:38:53,17.88,13.792
14968,21-May-25 11:53:53,17.94,13.791
14969,21-May-25 12:08:53,18.25,13.789
14970,21-May-25 12:23:53,18.63,13.791
14971,21-May-25 12:38:53,18.00,13.789
14972,21-May-25 12:53:53,18.56,13.787
14973,21-May-25 13:08:53,18.44,13.788
14974,21-May-25 13:23:53,17.81,13.781
14975,21-May-25 13:38:53,17.31,13.782
14976,21-May-25 13:53:53,17.38,13.776
14977,21-May-25 14:08:53,17.44,13.779
14978,21-May-25 14:23:53,17.50,13.772
14979,21-May-25 14:38:53,17.25,13.769
14980,21-May-25 14:53:53,16.94,13.771
14981,21-May-25 15:08:53,16.81,13.765
14982,21-May-25 15:23:53,16.56,13.767
14983,21-May-25 15:38:53,16.25,13.767
14984,21-May-25 15:53:53,16.25,13.766
14985,21-May-25 16:08:53,16.38,13.764
14986,21-May-25 16:23:53,16.25,13.765
14987,21-May-25 16:38:53,16.06,13.765
14988,21-May-25 16:53:53,16.19,13.763
14989,21-May-25 17:08:53,16.25,13.763
14990,21-May-25 17:23:53,16.13,13.768
14991,21-May-25 17:38:53,15.88,13.767
14992,21-May-25 17:53:53,15.88,13.768
14993,21-May-25 18:08:53,15.88,13.772
14994,21-May-25 18:23:53,15.81,13.775
14995,21-May-25 18:38:53,15.69,13.779
14996,21-May-25 18:53:53,15.69,13.783
14997,21-May-25 19:08:53,15.69,13.787
14998,21-May-25 19:23:53,15.63,13.789
14999,21-May-25 19:38:53,15.56,13.791
15000,21-May-25 19:53:53,15.50,13.795
15001,21-May-25 20:08:53,15.50,13.800
15002,21-May-25 20:23:53,15.38,13.801
15003,21-May-25 20:38:53,15.25,13.804
15004,21-May-25 20:53:53,15.13,13.806
15005,21-May-25 21:08:53,14.94,13.803
15006,21-May-25 21:23:53,14.69,13.806
15007,21-May-25 21:38:53,14.56,13.807
15008,21-May-25 21:53:53,14.44,13.805
15009,21-May-25 22:08:53,14.38,13.805
15010,21-May-25 22:23:53,14.19,13.805
15011,21-May-25 22:38:53,14.19,13.806
15012,21-May-25 22:53:53,14.19,13.805
15013,21-May-25 23:08:53,14.06,13.805
15014,21-May-25 23:23:53,13.88,13.805
15015,21-May-25 23:38:53,13.81,13.809
15016,21-May-25 23:53:53,13.88,13.807
15017,22-May-25 00:08:53,13.75,13.807
15018,22-May-25 00:23:53,13.63,13.807
15019,22-May-25 00:38:53,13.63,13.806
15020,22-May-25 00:53:53,13.75,13.805
15021,22-May-25 01:08:53,13.88,13.807
15022,22-May-25 01:23:53,13.94,13.805
15023,22-May-25 01:38:53,14.00,13.803
15024,22-May-25 01:53:53,14.25,13.800
15025,22-May-25 02:08:53,14.69,13.795
15026,22-May-25 02:23:53,14.75,13.796
15027,22-May-25 02:38:53,15.00,13.796
15028,22-May-25 02:53:53,15.19,13.792
15029,22-May-25 03:08:53,15.25,13.788
15030,22-May-25 03:23:53,14.69,13.793
15031,22-May-25 03:38:53,14.75,13.791
15032,22-May-25 03:53:53,15.00,13.789
15033,22-May-25 04:08:53,15.13,13.783
15034,22-May-25 04:23:53,15.13,13.786
15035,22-May-25 04:38:53,15.06,13.787
15036,22-May-25 04:53:53,15.13,13.788
15037,22-May-25 05:08:53,15.19,13.791
15038,22-May-25 05:23:53,15.25,13.792
15039,22-May-25 05:38:53,15.25,13.792
15040,22-May-25 05:53:53,15.44,13.798
15041,22-May-25 06:08:53,15.69,13.798
15042,22-May-25 06:23:53,15.81,13.803
15043,22-May-25 06:38:53,15.88,13.800
15044,22-May-25 06:53:53,16.06,13.802
15045,22-May-25 07:08:53,16.69,13.801
15046,22-May-25 07:23:53,17.56,13.802
15047,22-May-25 07:38:53,18.00,13.802
15048,22-May-25 07:53:53,18.56,13.799
15049,22-May-25 08:08:53,18.75,13.800
15050,22-May-25 08:23:53,18.88,13.801
15051,22-May-25 08:38:53,19.25,13.800
15052,22-May-25 08:53:53,19.63,13.800
15053,22-May-25 09:08:53,20.25,13.799
15054,22-May-25 09:23:53,20.44,13.800
15055,22-May-25 09:38:53,20.50,13.801
15056,22-May-25 09:53:53,20.63,13.799
15057,22-May-25 10:08:53,21.50,13.802
15058,22-May-25 10:23:53,21.38,13.800
15059,22-May-25 10:38:53,21.69,13.801
15060,22-May-25 10:53:53,22.00,13.797
15061,22-May-25 11:08:53,21.94,13.797
15062,22-May-25 11:23:53,22.25,13.795
15063,22-May-25 11:38:53,22.81,13.795
15064,22-May-25 11:53:53,23.13,13.794
15065,22-May-25 12:08:53,23.44,13.791
15066,22-May-25 12:23:53,23.25,13.793
15067,22-May-25 12:38:53,23.19,13.790
15068,22-May-25 12:53:53,23.25,13.786
15069,22-May-25 13:08:53,23.00,13.792
15070,22-May-25 13:23:53,22.75,13.793
15071,22-May-25 13:38:53,22.81,13.794
15072,22-May-25 13:53:53,23.00,13.790
15073,22-May-25 14:08:53,22.94,13.795
15074,22-May-25 14:23:53,22.81,13.796
15075,22-May-25 14:38:53,23.00,13.795
15076,22-May-25 14:53:53,22.81,13.793
15077,22-May-25 15:08:53,22.50,13.794
15078,22-May-25 15:23:53,22.81,13.789
15079,22-May-25 15:38:53,22.38,13.791
15080,22-May-25 15:53:53,22.13,13.793
15081,22-May-25 16:08:53,22.50,13.792
15082,22-May-25 16:23:53,22.50,13.794
15083,22-May-25 16:38:53,21.75,13.800
15084,22-May-25 16:53:53,19.81,13.802
15085,22-May-25 17:08:53,19.56,13.806
15086,22-May-25 17:23:53,18.94,13.808
15087,22-May-25 17:38:53,19.06,13.809
15088,22-May-25 17:53:53,19.00,13.814
15089,22-May-25 18:08:53,19.13,13.813
15090,22-May-25 18:23:53,18.88,13.816
15091,22-May-25 18:38:53,18.44,13.819
15092,22-May-25 18:53:53,18.31,13.823
15093,22-May-25 19:08:53,18.13,13.823
15094,22-May-25 19:23:53,17.69,13.827
15095,22-May-25 19:38:53,17.31,13.828
15096,22-May-25 19:53:53,17.06,13.832
15097,22-May-25 20:08:53,16.63,13.837
15098,22-May-25 20:23:53,16.06,13.838
15099,22-May-25 20:38:53,15.75,13.843
15100,22-May-25 20:53:53,15.63,13.845
15101,22-May-25 21:08:53,15.44,13.848
15102,22-May-25 21:23:53,15.31,13.852
15103,22-May-25 21:38:53,15.19,13.851
15104,22-May-25 21:53:53,15.13,13.852
15105,22-May-25 22:08:53,15.00,13.850
15106,22-May-25 22:23:53,14.81,13.848
15107,22-May-25 22:38:53,14.69,13.850
15108,22-May-25 22:53:53,14.63,13.854
15109,22-May-25 23:08:53,14.38,13.854
15110,22-May-25 23:23:53,13.69,13.854
15111,22-May-25 23:38:53,13.25,13.852
15112,22-May-25 23:53:53,13.25,13.853
15113,23-May-25 00:08:53,13.25,13.852
15114,23-May-25 00:23:53,13.25,13.852
15115,23-May-25 00:38:53,13.19,13.851
15116,23-May-25 00:53:53,13.25,13.850
15117,23-May-25 01:08:53,13.31,13.847
15118,23-May-25 01:23:53,13.31,13.847
15119,23-May-25 01:38:53,13.19,13.843
15120,23-May-25 01:53:53,13.19,13.846
15121,23-May-25 02:08:53,13.06,13.846
15122,23-May-25 02:23:53,12.88,13.846
15123,23-May-25 02:38:53,12.69,13.850
15124,23-May-25 02:53:53,12.63,13.851
15125,23-May-25 03:08:53,12.38,13.849
15126,23-May-25 03:23:53,12.13,13.851
15127,23-May-25 03:38:53,11.88,13.853
15128,23-May-25 03:53:53,11.50,13.852
15129,23-May-25 04:08:53,11.25,13.857
15130,23-May-25 04:23:53,11.06,13.855
15131,23-May-25 04:38:53,10.75,13.857
15132,23-May-25 04:53:53,10.69,13.857
15133,23-May-25 05:08:53,10.69,13.862
15134,23-May-25 05:23:53,10.75,13.860
15135,23-May-25 05:38:53,10.94,13.860
15136,23-May-25 05:53:53,11.00,13.860
15137,23-May-25 06:08:53,11.13,13.862
15138,23-May-25 06:23:53,11.13,13.863
15139,23-May-25 06:38:53,11.38,13.865
15140,23-May-25 06:53:53,11.75,13.866
15141,23-May-25 07:08:53,12.06,13.869
15142,23-May-25 07:23:53,12.44,13.871
15143,23-May-25 07:38:53,12.69,13.875
15144,23-May-25 07:53:53,13.63,13.876
15145,23-May-25 08:08:53,13.50,13.878
15146,23-May-25 08:23:53,13.31,13.878
15147,23-May-25 08:38:53,13.88,13.880
15148,23-May-25 08:53:53,15.00,13.880
15149,23-May-25 09:08:53,16.38,13.885
15150,23-May-25 09:23:53,16.88,13.884
15151,23-May-25 09:38:53,17.19,13.885
15152,23-May-25 09:53:53,17.69,13.888
15153,23-May-25 10:08:53,18.31,13.884
15154,23-May-25 10:23:53,18.69,13.888
15155,23-May-25 10:38:53,18.81,13.887
15156,23-May-25 10:53:53,18.81,13.886
15157,23-May-25 11:08:53,18.81,13.887
15158,23-May-25 11:23:53,18.44,13.887
