
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20231218,,Exported,"Aqua4Plus 1.9.6"
# Records,  34937 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.38,13.511,
,Maximum,37.19,14.257,
,Mean,15.19,13.909,
,Variance,85.715,0.0086,
,Std Deviation,9.258,0.0925,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
20018,14-Jul-24 03:40:14,21.88,13.956
20019,14-Jul-24 03:55:14,21.88,13.954
20020,14-Jul-24 04:10:14,21.81,13.955
20021,14-Jul-24 04:25:14,21.69,13.957
20022,14-Jul-24 04:40:14,21.69,13.958
20023,14-Jul-24 04:55:14,21.75,13.960
20024,14-Jul-24 05:10:14,21.81,13.960
20025,14-Jul-24 05:25:14,21.81,13.962
20026,14-Jul-24 05:40:14,21.88,13.962
20027,14-Jul-24 05:55:14,22.13,13.962
20028,14-Jul-24 06:10:14,22.25,13.964
20029,14-Jul-24 06:25:14,22.31,13.964
20030,14-Jul-24 06:40:14,22.56,13.965
20031,14-Jul-24 06:55:14,23.31,13.968
20032,14-Jul-24 07:10:14,24.56,13.966
20033,14-Jul-24 07:25:14,25.50,13.966
20034,14-Jul-24 07:40:14,26.38,13.964
20035,14-Jul-24 07:55:14,27.19,13.964
20036,14-Jul-24 08:10:14,27.88,13.964
20037,14-Jul-24 08:25:14,28.69,13.964
20038,14-Jul-24 08:40:14,29.50,13.963
20039,14-Jul-24 08:55:14,30.56,13.963
20040,14-Jul-24 09:10:14,31.25,13.964
20041,14-Jul-24 09:25:14,31.88,13.963
20042,14-Jul-24 09:40:14,32.50,13.963
20043,14-Jul-24 09:55:14,33.19,13.961
20044,14-Jul-24 10:10:14,33.50,13.960
20045,14-Jul-24 10:25:14,33.75,13.959
20046,14-Jul-24 10:40:14,34.31,13.957
20047,14-Jul-24 10:55:14,34.69,13.953
20048,14-Jul-24 11:10:14,34.69,13.950
20049,14-Jul-24 11:25:14,34.50,13.950
20050,14-Jul-24 11:40:14,34.94,13.946
20051,14-Jul-24 11:55:14,35.31,13.942
20052,14-Jul-24 12:10:14,35.31,13.940
20053,14-Jul-24 12:25:14,35.44,13.936
20054,14-Jul-24 12:40:14,35.06,13.934
20055,14-Jul-24 12:55:14,35.38,13.931
20056,14-Jul-24 13:10:14,35.00,13.933
20057,14-Jul-24 13:25:14,34.75,13.929
20058,14-Jul-24 13:40:14,35.31,13.926
20059,14-Jul-24 13:55:14,35.38,13.925
20060,14-Jul-24 14:10:14,34.50,13.926
20061,14-Jul-24 14:25:14,33.06,13.924
20062,14-Jul-24 14:40:14,33.44,13.920
20063,14-Jul-24 14:55:14,33.94,13.917
20064,14-Jul-24 15:10:14,33.50,13.914
20065,14-Jul-24 15:25:14,34.13,13.912
20066,14-Jul-24 15:40:14,34.88,13.909
20067,14-Jul-24 15:55:14,34.63,13.908
20068,14-Jul-24 16:10:14,34.19,13.908
20069,14-Jul-24 16:25:14,34.50,13.907
20070,14-Jul-24 16:40:14,34.50,13.907
20071,14-Jul-24 16:55:14,33.50,13.907
20072,14-Jul-24 17:10:14,33.38,13.908
20073,14-Jul-24 17:25:14,33.31,13.910
20074,14-Jul-24 17:40:14,33.50,13.910
20075,14-Jul-24 17:55:14,33.25,13.910
20076,14-Jul-24 18:10:14,32.63,13.913
20077,14-Jul-24 18:25:14,31.63,13.915
20078,14-Jul-24 18:40:14,30.31,13.919
20079,14-Jul-24 18:55:14,29.50,13.919
20080,14-Jul-24 19:10:14,28.81,13.920
20081,14-Jul-24 19:25:14,28.06,13.921
20082,14-Jul-24 19:40:14,27.38,13.922
20083,14-Jul-24 19:55:14,27.13,13.919
20084,14-Jul-24 20:10:14,27.06,13.921
20085,14-Jul-24 20:25:14,26.69,13.921
20086,14-Jul-24 20:40:14,26.19,13.919
20087,14-Jul-24 20:55:14,25.75,13.920
20088,14-Jul-24 21:10:14,25.25,13.921
20089,14-Jul-24 21:25:14,24.81,13.919
20090,14-Jul-24 21:40:14,24.38,13.919
20091,14-Jul-24 21:55:14,24.06,13.919
20092,14-Jul-24 22:10:14,23.69,13.918
20093,14-Jul-24 22:25:14,23.38,13.919
20094,14-Jul-24 22:40:14,23.13,13.918
20095,14-Jul-24 22:55:14,23.06,13.919
20096,14-Jul-24 23:10:14,22.94,13.920
20097,14-Jul-24 23:25:14,22.81,13.921
20098,14-Jul-24 23:40:14,22.63,13.922
20099,14-Jul-24 23:55:14,22.50,13.921
20100,15-Jul-24 00:10:14,22.38,13.918
20101,15-Jul-24 00:25:14,22.13,13.917
20102,15-Jul-24 00:40:14,22.06,13.912
20103,15-Jul-24 00:55:14,22.25,13.910
20104,15-Jul-24 01:10:14,22.44,13.909
20105,15-Jul-24 01:25:14,22.56,13.910
20106,15-Jul-24 01:40:14,22.63,13.906
20107,15-Jul-24 01:55:14,22.75,13.907
20108,15-Jul-24 02:10:14,22.69,13.907
20109,15-Jul-24 02:25:14,22.69,13.907
20110,15-Jul-24 02:40:14,22.81,13.907
20111,15-Jul-24 02:55:14,22.69,13.909
20112,15-Jul-24 03:10:14,22.38,13.912
20113,15-Jul-24 03:25:14,22.06,13.913
20114,15-Jul-24 03:40:14,22.06,13.913
20115,15-Jul-24 03:55:14,22.31,13.914
20116,15-Jul-24 04:10:14,22.56,13.915
20117,15-Jul-24 04:25:14,22.81,13.917
20118,15-Jul-24 04:40:14,23.00,13.917
20119,15-Jul-24 04:55:14,22.94,13.920
20120,15-Jul-24 05:10:14,22.94,13.920
20121,15-Jul-24 05:25:14,22.75,13.923
20122,15-Jul-24 05:40:14,22.69,13.926
20123,15-Jul-24 05:55:14,22.69,13.928
20124,15-Jul-24 06:10:14,22.63,13.929
20125,15-Jul-24 06:25:14,22.69,13.930
20126,15-Jul-24 06:40:14,23.13,13.931
20127,15-Jul-24 06:55:14,23.75,13.929
20128,15-Jul-24 07:10:14,24.69,13.929
20129,15-Jul-24 07:25:14,25.56,13.929
20130,15-Jul-24 07:40:14,26.38,13.929
20131,15-Jul-24 07:55:14,27.25,13.929
20132,15-Jul-24 08:10:14,27.69,13.926
20133,15-Jul-24 08:25:14,28.13,13.925
20134,15-Jul-24 08:40:14,29.44,13.926
20135,15-Jul-24 08:55:14,31.19,13.924
20136,15-Jul-24 09:10:14,32.06,13.922
20137,15-Jul-24 09:25:14,32.81,13.919
20138,15-Jul-24 09:40:14,33.44,13.919
20139,15-Jul-24 09:55:14,33.81,13.917
20140,15-Jul-24 10:10:14,34.50,13.916
20141,15-Jul-24 10:25:14,34.69,13.916
20142,15-Jul-24 10:40:14,34.81,13.913
20143,15-Jul-24 10:55:14,35.38,13.909
20144,15-Jul-24 11:10:14,35.81,13.907
20145,15-Jul-24 11:25:14,35.94,13.904
20146,15-Jul-24 11:40:14,35.81,13.902
20147,15-Jul-24 11:55:14,36.25,13.898
20148,15-Jul-24 12:10:14,36.06,13.897
20149,15-Jul-24 12:25:14,36.13,13.895
20150,15-Jul-24 12:40:14,36.25,13.896
20151,15-Jul-24 12:55:14,36.31,13.892
20152,15-Jul-24 13:10:14,36.50,13.887
20153,15-Jul-24 13:25:14,36.50,13.886
20154,15-Jul-24 13:40:14,36.44,13.879
20155,15-Jul-24 13:55:14,37.06,13.877
20156,15-Jul-24 14:10:14,37.19,13.873
20157,15-Jul-24 14:25:14,36.88,13.872
20158,15-Jul-24 14:40:14,36.44,13.870
20159,15-Jul-24 14:55:14,36.50,13.866
20160,15-Jul-24 15:10:14,36.31,13.864
20161,15-Jul-24 15:25:14,36.31,13.863
20162,15-Jul-24 15:40:14,36.13,13.862
20163,15-Jul-24 15:55:14,36.31,13.861
20164,15-Jul-24 16:10:14,36.13,13.860
20165,15-Jul-24 16:25:14,36.38,13.856
20166,15-Jul-24 16:40:14,36.25,13.854
20167,15-Jul-24 16:55:14,36.44,13.853
20168,15-Jul-24 17:10:14,36.13,13.852
20169,15-Jul-24 17:25:14,35.94,13.852
20170,15-Jul-24 17:40:14,35.19,13.853
20171,15-Jul-24 17:55:14,34.31,13.856
20172,15-Jul-24 18:10:14,33.63,13.857
20173,15-Jul-24 18:25:14,32.63,13.862
20174,15-Jul-24 18:40:14,31.44,13.865
20175,15-Jul-24 18:55:14,30.69,13.868
20176,15-Jul-24 19:10:14,29.94,13.870
20177,15-Jul-24 19:25:14,29.31,13.872
20178,15-Jul-24 19:40:14,28.75,13.875
20179,15-Jul-24 19:55:14,28.50,13.877
20180,15-Jul-24 20:10:14,28.38,13.878
20181,15-Jul-24 20:25:14,27.63,13.880
20182,15-Jul-24 20:40:14,26.06,13.880
20183,15-Jul-24 20:55:14,25.25,13.882
20184,15-Jul-24 21:10:14,24.94,13.879
20185,15-Jul-24 21:25:14,24.69,13.878
20186,15-Jul-24 21:40:14,24.56,13.873
20187,15-Jul-24 21:55:14,25.25,13.869
20188,15-Jul-24 22:10:14,25.13,13.867
20189,15-Jul-24 22:25:14,24.50,13.867
20190,15-Jul-24 22:40:14,23.81,13.869
20191,15-Jul-24 22:55:14,23.50,13.871
20192,15-Jul-24 23:10:14,23.25,13.869
20193,15-Jul-24 23:25:14,22.75,13.870
20194,15-Jul-24 23:40:14,22.50,13.870
20195,15-Jul-24 23:55:14,22.19,13.872
20196,16-Jul-24 00:10:14,21.94,13.873
20197,16-Jul-24 00:25:14,21.63,13.871
20198,16-Jul-24 00:40:14,21.31,13.872
20199,16-Jul-24 00:55:14,22.25,13.872
20200,16-Jul-24 01:10:14,23.50,13.868
20201,16-Jul-24 01:25:14,24.19,13.868
20202,16-Jul-24 01:40:14,24.50,13.871
20203,16-Jul-24 01:55:14,24.81,13.873
20204,16-Jul-24 02:10:14,24.88,13.874
20205,16-Jul-24 02:25:14,24.88,13.873
20206,16-Jul-24 02:40:14,25.00,13.873
20207,16-Jul-24 02:55:14,24.88,13.873
20208,16-Jul-24 03:10:14,24.19,13.874
20209,16-Jul-24 03:25:14,23.50,13.873
20210,16-Jul-24 03:40:14,23.13,13.872
20211,16-Jul-24 03:55:14,22.63,13.873
20212,16-Jul-24 04:10:14,22.31,13.871
20213,16-Jul-24 04:25:14,22.19,13.871
20214,16-Jul-24 04:40:14,22.19,13.872
20215,16-Jul-24 04:55:14,22.50,13.873
20216,16-Jul-24 05:10:14,23.25,13.875
20217,16-Jul-24 05:25:14,24.00,13.878
20218,16-Jul-24 05:40:14,24.44,13.878
20219,16-Jul-24 05:55:14,24.81,13.879
20220,16-Jul-24 06:10:14,25.13,13.881
20221,16-Jul-24 06:25:14,25.44,13.882
20222,16-Jul-24 06:40:14,25.69,13.886
20223,16-Jul-24 06:55:14,26.00,13.887
20224,16-Jul-24 07:10:14,26.25,13.888
20225,16-Jul-24 07:25:14,26.50,13.890
20226,16-Jul-24 07:40:14,26.69,13.889
20227,16-Jul-24 07:55:14,27.75,13.887
20228,16-Jul-24 08:10:14,28.56,13.888
20229,16-Jul-24 08:25:14,29.69,13.887
20230,16-Jul-24 08:40:14,30.50,13.886
20231,16-Jul-24 08:55:14,31.31,13.887
20232,16-Jul-24 09:10:14,32.00,13.886
20233,16-Jul-24 09:25:14,32.38,13.883
20234,16-Jul-24 09:40:14,33.69,13.881
20235,16-Jul-24 09:55:14,34.31,13.882
20236,16-Jul-24 10:10:14,34.50,13.884
20237,16-Jul-24 10:25:14,34.81,13.885
20238,16-Jul-24 10:40:14,34.75,13.882
20239,16-Jul-24 10:55:14,35.31,13.877
20240,16-Jul-24 11:10:14,35.31,13.876
20241,16-Jul-24 11:25:14,35.25,13.874
20242,16-Jul-24 11:40:14,35.38,13.870
20243,16-Jul-24 11:55:14,35.81,13.867
20244,16-Jul-24 12:10:14,36.25,13.860
20245,16-Jul-24 12:25:14,36.25,13.858
20246,16-Jul-24 12:40:14,36.06,13.855
20247,16-Jul-24 12:55:14,36.06,13.853
20248,16-Jul-24 13:10:14,36.00,13.853
20249,16-Jul-24 13:25:14,35.88,13.851
20250,16-Jul-24 13:40:14,36.44,13.845
20251,16-Jul-24 13:55:14,36.69,13.844
20252,16-Jul-24 14:10:14,36.13,13.845
20253,16-Jul-24 14:25:14,35.63,13.844
20254,16-Jul-24 14:40:14,32.88,13.844
20255,16-Jul-24 14:55:14,32.63,13.843
20256,16-Jul-24 15:10:14,32.88,13.841
20257,16-Jul-24 15:25:14,33.81,13.838
20258,16-Jul-24 15:40:14,34.25,13.842
20259,16-Jul-24 15:55:14,34.25,13.842
20260,16-Jul-24 16:10:14,33.81,13.844
20261,16-Jul-24 16:25:14,33.94,13.847
20262,16-Jul-24 16:40:14,34.19,13.846
20263,16-Jul-24 16:55:14,33.75,13.848
20264,16-Jul-24 17:10:14,33.38,13.848
20265,16-Jul-24 17:25:14,33.69,13.846
20266,16-Jul-24 17:40:14,33.88,13.846
20267,16-Jul-24 17:55:14,33.63,13.847
20268,16-Jul-24 18:10:14,32.81,13.852
20269,16-Jul-24 18:25:14,31.94,13.855
20270,16-Jul-24 18:40:14,30.63,13.859
20271,16-Jul-24 18:55:14,29.63,13.861
20272,16-Jul-24 19:10:14,28.94,13.861
20273,16-Jul-24 19:25:14,28.38,13.863
20274,16-Jul-24 19:40:14,27.88,13.873
20275,16-Jul-24 19:55:14,28.19,13.878
20276,16-Jul-24 20:10:14,28.19,13.884
20277,16-Jul-24 20:25:14,27.63,13.884
20278,16-Jul-24 20:40:14,25.94,13.886
20279,16-Jul-24 20:55:14,25.19,13.889
20280,16-Jul-24 21:10:14,24.81,13.889
20281,16-Jul-24 21:25:14,24.50,13.886
20282,16-Jul-24 21:40:14,24.25,13.883
20283,16-Jul-24 21:55:14,24.19,13.880
20284,16-Jul-24 22:10:14,24.00,13.878
20285,16-Jul-24 22:25:14,23.69,13.877
20286,16-Jul-24 22:40:14,23.44,13.878
20287,16-Jul-24 22:55:14,23.31,13.878
20288,16-Jul-24 23:10:14,23.06,13.876
20289,16-Jul-24 23:25:14,22.81,13.873
20290,16-Jul-24 23:40:14,22.63,13.870
20291,16-Jul-24 23:55:14,22.63,13.867
20292,17-Jul-24 00:10:14,22.38,13.863
20293,17-Jul-24 00:25:14,22.13,13.862
20294,17-Jul-24 00:40:14,22.00,13.862
20295,17-Jul-24 00:55:14,22.00,13.862
20296,17-Jul-24 01:10:14,22.38,13.863
20297,17-Jul-24 01:25:14,22.56,13.863
20298,17-Jul-24 01:40:14,22.69,13.863
20299,17-Jul-24 01:55:14,23.00,13.862
20300,17-Jul-24 02:10:14,23.06,13.865
20301,17-Jul-24 02:25:14,23.06,13.861
20302,17-Jul-24 02:40:14,23.06,13.864
20303,17-Jul-24 02:55:14,23.13,13.864
20304,17-Jul-24 03:10:14,23.06,13.865
20305,17-Jul-24 03:25:14,23.00,13.867
20306,17-Jul-24 03:40:14,22.75,13.869
20307,17-Jul-24 03:55:14,22.75,13.870
20308,17-Jul-24 04:10:14,22.63,13.872
20309,17-Jul-24 04:25:14,22.50,13.875
20310,17-Jul-24 04:40:14,22.69,13.877
20311,17-Jul-24 04:55:14,22.94,13.878
20312,17-Jul-24 05:10:14,23.13,13.882
20313,17-Jul-24 05:25:14,23.25,13.885
20314,17-Jul-24 05:40:14,23.38,13.888
20315,17-Jul-24 05:55:14,23.56,13.892
20316,17-Jul-24 06:10:14,23.56,13.889
20317,17-Jul-24 06:25:14,23.69,13.892
20318,17-Jul-24 06:40:14,23.88,13.894
20319,17-Jul-24 06:55:14,24.19,13.895
20320,17-Jul-24 07:10:14,24.38,13.892
20321,17-Jul-24 07:25:14,24.69,13.893
20322,17-Jul-24 07:40:14,24.81,13.890
20323,17-Jul-24 07:55:14,25.31,13.888
20324,17-Jul-24 08:10:14,25.69,13.888
20325,17-Jul-24 08:25:14,25.81,13.886
20326,17-Jul-24 08:40:14,26.38,13.885
20327,17-Jul-24 08:55:14,27.88,13.885
20328,17-Jul-24 09:10:14,29.56,13.884
20329,17-Jul-24 09:25:14,29.88,13.885
20330,17-Jul-24 09:40:14,31.00,13.880
20331,17-Jul-24 09:55:14,32.13,13.878
20332,17-Jul-24 10:10:14,32.63,13.876
20333,17-Jul-24 10:25:14,33.06,13.875
20334,17-Jul-24 10:40:14,33.50,13.875
20335,17-Jul-24 10:55:14,33.63,13.873
20336,17-Jul-24 11:10:14,33.94,13.871
20337,17-Jul-24 11:25:14,34.38,13.867
20338,17-Jul-24 11:40:14,34.38,13.863
20339,17-Jul-24 11:55:14,34.63,13.860
20340,17-Jul-24 12:10:14,34.81,13.859
20341,17-Jul-24 12:25:14,34.94,13.856
20342,17-Jul-24 12:40:14,35.00,13.853
20343,17-Jul-24 12:55:14,34.81,13.850
20344,17-Jul-24 13:10:14,34.69,13.849
20345,17-Jul-24 13:25:14,34.94,13.847
20346,17-Jul-24 13:40:14,35.19,13.844
20347,17-Jul-24 13:55:14,35.31,13.839
20348,17-Jul-24 14:10:14,34.88,13.832
20349,17-Jul-24 14:25:14,34.44,13.833
20350,17-Jul-24 14:40:14,34.13,13.831
20351,17-Jul-24 14:55:14,33.56,13.832
20352,17-Jul-24 15:10:14,32.69,13.839
20353,17-Jul-24 15:25:14,30.50,13.832
20354,17-Jul-24 15:40:14,29.69,13.834
20355,17-Jul-24 15:55:14,30.44,13.836
20356,17-Jul-24 16:10:14,30.75,13.838
20357,17-Jul-24 16:25:14,30.81,13.835
20358,17-Jul-24 16:40:14,31.13,13.838
20359,17-Jul-24 16:55:14,31.00,13.843
20360,17-Jul-24 17:10:14,28.31,13.840
20361,17-Jul-24 17:25:14,29.00,13.842
20362,17-Jul-24 17:40:14,29.69,13.840
20363,17-Jul-24 17:55:14,29.25,13.846
20364,17-Jul-24 18:10:14,28.13,13.854
20365,17-Jul-24 18:25:14,27.69,13.858
20366,17-Jul-24 18:40:14,27.13,13.862
20367,17-Jul-24 18:55:14,26.75,13.864
20368,17-Jul-24 19:10:14,26.31,13.866
20369,17-Jul-24 19:25:14,25.88,13.868
20370,17-Jul-24 19:40:14,25.50,13.871
20371,17-Jul-24 19:55:14,25.25,13.872
20372,17-Jul-24 20:10:14,25.00,13.872
20373,17-Jul-24 20:25:14,24.75,13.875
20374,17-Jul-24 20:40:14,24.56,13.877
20375,17-Jul-24 20:55:14,24.50,13.878
20376,17-Jul-24 21:10:14,24.38,13.882
20377,17-Jul-24 21:25:14,24.13,13.882
20378,17-Jul-24 21:40:14,24.00,13.877
20379,17-Jul-24 21:55:14,23.94,13.874
20380,17-Jul-24 22:10:14,23.81,13.873
20381,17-Jul-24 22:25:14,23.69,13.870
20382,17-Jul-24 22:40:14,23.63,13.870
20383,17-Jul-24 22:55:14,23.63,13.871
20384,17-Jul-24 23:10:14,23.50,13.872
20385,17-Jul-24 23:25:14,23.38,13.873
20386,17-Jul-24 23:40:14,23.31,13.874
20387,17-Jul-24 23:55:14,23.25,13.874
20388,18-Jul-24 00:10:14,23.13,13.872
20389,18-Jul-24 00:25:14,23.13,13.871
20390,18-Jul-24 00:40:14,23.13,13.871
20391,18-Jul-24 00:55:14,23.19,13.870
20392,18-Jul-24 01:10:14,23.13,13.868
20393,18-Jul-24 01:25:14,23.00,13.867
20394,18-Jul-24 01:40:14,22.88,13.867
20395,18-Jul-24 01:55:14,22.88,13.864
20396,18-Jul-24 02:10:14,22.69,13.862
20397,18-Jul-24 02:25:14,22.56,13.860
20398,18-Jul-24 02:40:14,22.31,13.861
20399,18-Jul-24 02:55:14,22.13,13.861
20400,18-Jul-24 03:10:14,21.94,13.865
20401,18-Jul-24 03:25:14,21.94,13.869
20402,18-Jul-24 03:40:14,22.06,13.869
20403,18-Jul-24 03:55:14,22.13,13.868
20404,18-Jul-24 04:10:14,22.06,13.868
20405,18-Jul-24 04:25:14,22.06,13.869
20406,18-Jul-24 04:40:14,22.06,13.874
20407,18-Jul-24 04:55:14,22.13,13.875
20408,18-Jul-24 05:10:14,22.06,13.877
20409,18-Jul-24 05:25:14,22.13,13.879
20410,18-Jul-24 05:40:14,22.25,13.880
20411,18-Jul-24 05:55:14,22.50,13.881
20412,18-Jul-24 06:10:14,22.63,13.885
20413,18-Jul-24 06:25:14,22.69,13.887
20414,18-Jul-24 06:40:14,22.75,13.888
20415,18-Jul-24 06:55:14,22.94,13.888
20416,18-Jul-24 07:10:14,23.06,13.890
20417,18-Jul-24 07:25:14,23.06,13.887
20418,18-Jul-24 07:40:14,23.38,13.882
20419,18-Jul-24 07:55:14,24.63,13.882
20420,18-Jul-24 08:10:14,26.44,13.882
20421,18-Jul-24 08:25:14,25.88,13.888
20422,18-Jul-24 08:40:14,24.69,13.894
20423,18-Jul-24 08:55:14,23.56,13.894
20424,18-Jul-24 09:10:14,22.88,13.907
20425,18-Jul-24 09:25:14,22.44,13.909
20426,18-Jul-24 09:40:14,22.00,13.896
20427,18-Jul-24 09:55:14,21.94,13.897
20428,18-Jul-24 10:10:14,21.94,13.887
20429,18-Jul-24 10:25:14,22.06,13.897
20430,18-Jul-24 10:40:14,23.75,13.907
20431,18-Jul-24 10:55:14,25.00,13.910
20432,18-Jul-24 11:10:14,25.63,13.911
20433,18-Jul-24 11:25:14,26.19,13.906
20434,18-Jul-24 11:40:14,26.19,13.901
20435,18-Jul-24 11:55:14,26.25,13.900
20436,18-Jul-24 12:10:14,26.44,13.898
20437,18-Jul-24 12:25:14,26.63,13.898
20438,18-Jul-24 12:40:14,26.69,13.896
20439,18-Jul-24 12:55:14,27.50,13.893
20440,18-Jul-24 13:10:14,28.00,13.891
20441,18-Jul-24 13:25:14,28.31,13.889
20442,18-Jul-24 13:40:14,28.88,13.887
20443,18-Jul-24 13:55:14,28.94,13.886
20444,18-Jul-24 14:10:14,28.56,13.885
20445,18-Jul-24 14:25:14,28.50,13.885
20446,18-Jul-24 14:40:14,28.50,13.884
20447,18-Jul-24 14:55:14,28.50,13.883
20448,18-Jul-24 15:10:14,28.38,13.882
20449,18-Jul-24 15:25:14,28.56,13.884
20450,18-Jul-24 15:40:14,29.00,13.884
20451,18-Jul-24 15:55:14,28.94,13.884
20452,18-Jul-24 16:10:14,28.88,13.883
20453,18-Jul-24 16:25:14,29.19,13.879
20454,18-Jul-24 16:40:14,29.19,13.879
20455,18-Jul-24 16:55:14,28.50,13.880
20456,18-Jul-24 17:10:14,28.31,13.881
20457,18-Jul-24 17:25:14,27.81,13.882
20458,18-Jul-24 17:40:14,27.75,13.883
20459,18-Jul-24 17:55:14,27.94,13.886
20460,18-Jul-24 18:10:14,27.19,13.887
20461,18-Jul-24 18:25:14,26.44,13.889
20462,18-Jul-24 18:40:14,25.75,13.896
20463,18-Jul-24 18:55:14,25.38,13.901
20464,18-Jul-24 19:10:14,24.94,13.904
20465,18-Jul-24 19:25:14,24.50,13.906
20466,18-Jul-24 19:40:14,24.25,13.906
20467,18-Jul-24 19:55:14,24.06,13.908
20468,18-Jul-24 20:10:14,23.69,13.908
20469,18-Jul-24 20:25:14,23.31,13.911
20470,18-Jul-24 20:40:14,23.13,13.914
20471,18-Jul-24 20:55:14,23.06,13.917
20472,18-Jul-24 21:10:14,22.81,13.920
20473,18-Jul-24 21:25:14,22.69,13.921
20474,18-Jul-24 21:40:14,22.69,13.921
20475,18-Jul-24 21:55:14,22.69,13.922
20476,18-Jul-24 22:10:14,22.44,13.926
20477,18-Jul-24 22:25:14,22.19,13.925
20478,18-Jul-24 22:40:14,22.00,13.927
20479,18-Jul-24 22:55:14,21.94,13.929
20480,18-Jul-24 23:10:14,21.75,13.929
20481,18-Jul-24 23:25:14,21.63,13.930
20482,18-Jul-24 23:40:14,21.56,13.931
20483,18-Jul-24 23:55:14,21.56,13.930
20484,19-Jul-24 00:10:14,21.44,13.930
20485,19-Jul-24 00:25:14,21.31,13.929
20486,19-Jul-24 00:40:14,21.19,13.929
20487,19-Jul-24 00:55:14,21.06,13.928
20488,19-Jul-24 01:10:14,20.88,13.929
20489,19-Jul-24 01:25:14,20.63,13.927
20490,19-Jul-24 01:40:14,20.44,13.927
20491,19-Jul-24 01:55:14,20.44,13.924
20492,19-Jul-24 02:10:14,20.06,13.924
20493,19-Jul-24 02:25:14,19.75,13.925
20494,19-Jul-24 02:40:14,19.44,13.925
20495,19-Jul-24 02:55:14,19.25,13.926
20496,19-Jul-24 03:10:14,19.00,13.928
20497,19-Jul-24 03:25:14,18.75,13.929
20498,19-Jul-24 03:40:14,18.56,13.928
20499,19-Jul-24 03:55:14,18.56,13.930
20500,19-Jul-24 04:10:14,18.38,13.933
20501,19-Jul-24 04:25:14,18.25,13.935
20502,19-Jul-24 04:40:14,18.19,13.937
20503,19-Jul-24 04:55:14,18.25,13.939
20504,19-Jul-24 05:10:14,18.31,13.943
20505,19-Jul-24 05:25:14,18.38,13.946
20506,19-Jul-24 05:40:14,18.50,13.948
20507,19-Jul-24 05:55:14,18.81,13.948
20508,19-Jul-24 06:10:14,19.13,13.950
20509,19-Jul-24 06:25:14,19.69,13.952
20510,19-Jul-24 06:40:14,20.31,13.954
20511,19-Jul-24 06:55:14,21.00,13.958
20512,19-Jul-24 07:10:14,21.75,13.960
20513,19-Jul-24 07:25:14,22.69,13.960
20514,19-Jul-24 07:40:14,23.69,13.961
20515,19-Jul-24 07:55:14,24.75,13.960
20516,19-Jul-24 08:10:14,25.50,13.960
20517,19-Jul-24 08:25:14,25.50,13.963
20518,19-Jul-24 08:40:14,25.69,13.963
20519,19-Jul-24 08:55:14,26.13,13.964
20520,19-Jul-24 09:10:14,26.56,13.964
20521,19-Jul-24 09:25:14,27.31,13.965
20522,19-Jul-24 09:40:14,28.63,13.964
20523,19-Jul-24 09:55:14,29.44,13.963
20524,19-Jul-24 10:10:14,29.00,13.964
20525,19-Jul-24 10:25:14,28.50,13.964
20526,19-Jul-24 10:40:14,27.63,13.966
20527,19-Jul-24 10:55:14,27.81,13.965
20528,19-Jul-24 11:10:14,29.38,13.965
20529,19-Jul-24 11:25:14,29.25,13.966
20530,19-Jul-24 11:40:14,29.06,13.966
20531,19-Jul-24 11:55:14,29.06,13.963
20532,19-Jul-24 12:10:14,29.06,13.964
20533,19-Jul-24 12:25:14,29.13,13.962
20534,19-Jul-24 12:40:14,29.19,13.959
20535,19-Jul-24 12:55:14,29.25,13.954
20536,19-Jul-24 13:10:14,29.50,13.952
20537,19-Jul-24 13:25:14,29.25,13.951
20538,19-Jul-24 13:40:14,29.06,13.947
20539,19-Jul-24 13:55:14,29.25,13.943
20540,19-Jul-24 14:10:14,29.50,13.944
20541,19-Jul-24 14:25:14,29.81,13.941
20542,19-Jul-24 14:40:14,30.19,13.941
20543,19-Jul-24 14:55:14,30.19,13.936
20544,19-Jul-24 15:10:14,30.06,13.935
20545,19-Jul-24 15:25:14,30.19,13.932
20546,19-Jul-24 15:40:14,30.13,13.931
20547,19-Jul-24 15:55:14,30.06,13.932
20548,19-Jul-24 16:10:14,30.06,13.931
20549,19-Jul-24 16:25:14,30.25,13.931
20550,19-Jul-24 16:40:14,29.88,13.932
20551,19-Jul-24 16:55:14,29.88,13.935
20552,19-Jul-24 17:10:14,29.88,13.935
20553,19-Jul-24 17:25:14,29.44,13.937
