
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20231218,,Exported,"Aqua4Plus 1.9.6"
# Records,  10734 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.38,13.511,
,Maximum,27.00,14.147,
,Mean,7.11,13.886,
,Variance,40.254,0.0117,
,Std Deviation,6.345,0.1082,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
6244,21-Feb-24 16:10:14,12.13,13.968
6245,21-Feb-24 16:25:14,11.44,13.965
6246,21-Feb-24 16:40:14,11.00,13.963
6247,21-Feb-24 16:55:14,10.56,13.962
6248,21-Feb-24 17:10:14,10.13,13.961
6249,21-Feb-24 17:25:14,9.81,13.960
6250,21-Feb-24 17:40:14,9.44,13.961
6251,21-Feb-24 17:55:14,8.69,13.962
6252,21-Feb-24 18:10:14,7.94,13.962
6253,21-Feb-24 18:25:14,7.44,13.965
6254,21-Feb-24 18:40:14,7.00,13.963
6255,21-Feb-24 18:55:14,6.63,13.963
6256,21-Feb-24 19:10:14,6.38,13.961
6257,21-Feb-24 19:25:14,6.19,13.964
6258,21-Feb-24 19:40:14,6.00,13.967
6259,21-Feb-24 19:55:14,5.50,13.967
6260,21-Feb-24 20:10:14,5.13,13.969
6261,21-Feb-24 20:25:14,4.81,13.968
6262,21-Feb-24 20:40:14,4.56,13.966
6263,21-Feb-24 20:55:14,4.44,13.964
6264,21-Feb-24 21:10:14,4.38,13.965
6265,21-Feb-24 21:25:14,4.31,13.964
6266,21-Feb-24 21:40:14,4.38,13.963
6267,21-Feb-24 21:55:14,4.13,13.961
6268,21-Feb-24 22:10:14,4.00,13.958
6269,21-Feb-24 22:25:14,3.94,13.958
6270,21-Feb-24 22:40:14,4.06,13.957
6271,21-Feb-24 22:55:14,4.19,13.955
6272,21-Feb-24 23:10:14,4.00,13.953
6273,21-Feb-24 23:25:14,4.06,13.952
6274,21-Feb-24 23:40:14,3.81,13.948
6275,21-Feb-24 23:55:14,3.50,13.947
6276,22-Feb-24 00:10:14,3.25,13.946
6277,22-Feb-24 00:25:14,3.06,13.944
6278,22-Feb-24 00:40:14,2.88,13.943
6279,22-Feb-24 00:55:14,2.63,13.943
6280,22-Feb-24 01:10:14,2.44,13.944
6281,22-Feb-24 01:25:14,2.13,13.940
6282,22-Feb-24 01:40:14,2.06,13.935
6283,22-Feb-24 01:55:14,1.81,13.935
6284,22-Feb-24 02:10:14,1.63,13.933
6285,22-Feb-24 02:25:14,1.50,13.933
6286,22-Feb-24 02:40:14,1.50,13.928
6287,22-Feb-24 02:55:14,1.38,13.926
6288,22-Feb-24 03:10:14,1.25,13.923
6289,22-Feb-24 03:25:14,1.19,13.921
6290,22-Feb-24 03:40:14,1.25,13.919
6291,22-Feb-24 03:55:14,1.25,13.917
6292,22-Feb-24 04:10:14,1.19,13.915
6293,22-Feb-24 04:25:14,1.25,13.915
6294,22-Feb-24 04:40:14,1.44,13.912
6295,22-Feb-24 04:55:14,1.38,13.911
6296,22-Feb-24 05:10:14,1.50,13.909
6297,22-Feb-24 05:25:14,1.63,13.906
6298,22-Feb-24 05:40:14,1.94,13.903
6299,22-Feb-24 05:55:14,2.00,13.903
6300,22-Feb-24 06:10:14,2.06,13.898
6301,22-Feb-24 06:25:14,2.25,13.896
6302,22-Feb-24 06:40:14,2.44,13.894
6303,22-Feb-24 06:55:14,2.50,13.887
6304,22-Feb-24 07:10:14,2.56,13.889
6305,22-Feb-24 07:25:14,2.81,13.887
6306,22-Feb-24 07:40:14,3.13,13.880
6307,22-Feb-24 07:55:14,3.44,13.874
6308,22-Feb-24 08:10:14,3.88,13.874
6309,22-Feb-24 08:25:14,4.25,13.873
6310,22-Feb-24 08:40:14,4.63,13.875
6311,22-Feb-24 08:55:14,5.13,13.874
6312,22-Feb-24 09:10:14,5.69,13.869
6313,22-Feb-24 09:25:14,5.63,13.864
6314,22-Feb-24 09:40:14,5.81,13.861
6315,22-Feb-24 09:55:14,6.13,13.856
6316,22-Feb-24 10:10:14,6.75,13.856
6317,22-Feb-24 10:25:14,8.00,13.855
6318,22-Feb-24 10:40:14,10.00,13.851
6319,22-Feb-24 10:55:14,10.81,13.846
6320,22-Feb-24 11:10:14,11.69,13.839
6321,22-Feb-24 11:25:14,12.25,13.835
6322,22-Feb-24 11:40:14,12.88,13.830
6323,22-Feb-24 11:55:14,13.00,13.823
6324,22-Feb-24 12:10:14,12.81,13.815
6325,22-Feb-24 12:25:14,12.81,13.812
6326,22-Feb-24 12:40:14,13.00,13.806
6327,22-Feb-24 12:55:14,13.06,13.799
6328,22-Feb-24 13:10:14,13.38,13.792
6329,22-Feb-24 13:25:14,13.56,13.785
6330,22-Feb-24 13:40:14,14.13,13.781
6331,22-Feb-24 13:55:14,14.81,13.774
6332,22-Feb-24 14:10:14,15.19,13.766
6333,22-Feb-24 14:25:14,15.50,13.763
6334,22-Feb-24 14:40:14,15.81,13.760
6335,22-Feb-24 14:55:14,16.06,13.758
6336,22-Feb-24 15:10:14,16.50,13.754
6337,22-Feb-24 15:25:14,16.31,13.753
6338,22-Feb-24 15:40:14,16.19,13.750
6339,22-Feb-24 15:55:14,16.00,13.751
6340,22-Feb-24 16:10:14,15.94,13.750
6341,22-Feb-24 16:25:14,15.75,13.748
6342,22-Feb-24 16:40:14,15.63,13.748
6343,22-Feb-24 16:55:14,15.31,13.746
6344,22-Feb-24 17:10:14,15.06,13.746
6345,22-Feb-24 17:25:14,14.88,13.744
6346,22-Feb-24 17:40:14,14.69,13.742
6347,22-Feb-24 17:55:14,14.19,13.741
6348,22-Feb-24 18:10:14,13.94,13.743
6349,22-Feb-24 18:25:14,13.81,13.742
6350,22-Feb-24 18:40:14,13.50,13.740
6351,22-Feb-24 18:55:14,13.06,13.738
6352,22-Feb-24 19:10:14,12.75,13.739
6353,22-Feb-24 19:25:14,12.56,13.739
6354,22-Feb-24 19:40:14,12.50,13.740
6355,22-Feb-24 19:55:14,12.06,13.735
6356,22-Feb-24 20:10:14,11.56,13.736
6357,22-Feb-24 20:25:14,11.13,13.736
6358,22-Feb-24 20:40:14,10.88,13.736
6359,22-Feb-24 20:55:14,10.88,13.735
6360,22-Feb-24 21:10:14,10.69,13.735
6361,22-Feb-24 21:25:14,10.63,13.734
6362,22-Feb-24 21:40:14,10.94,13.731
6363,22-Feb-24 21:55:14,11.31,13.732
6364,22-Feb-24 22:10:14,11.50,13.732
6365,22-Feb-24 22:25:14,11.06,13.731
6366,22-Feb-24 22:40:14,10.88,13.727
6367,22-Feb-24 22:55:14,11.00,13.723
6368,22-Feb-24 23:10:14,11.19,13.719
6369,22-Feb-24 23:25:14,10.94,13.717
6370,22-Feb-24 23:40:14,10.56,13.714
6371,22-Feb-24 23:55:14,10.25,13.712
6372,23-Feb-24 00:10:14,9.94,13.709
6373,23-Feb-24 00:25:14,9.81,13.704
6374,23-Feb-24 00:40:14,9.88,13.699
6375,23-Feb-24 00:55:14,9.94,13.695
6376,23-Feb-24 01:10:14,9.94,13.692
6377,23-Feb-24 01:25:14,10.00,13.691
6378,23-Feb-24 01:40:14,10.06,13.688
6379,23-Feb-24 01:55:14,9.63,13.684
6380,23-Feb-24 02:10:14,9.19,13.682
6381,23-Feb-24 02:25:14,9.00,13.678
6382,23-Feb-24 02:40:14,9.13,13.674
6383,23-Feb-24 02:55:14,8.88,13.670
6384,23-Feb-24 03:10:14,8.63,13.669
6385,23-Feb-24 03:25:14,8.50,13.666
6386,23-Feb-24 03:40:14,8.88,13.664
6387,23-Feb-24 03:55:14,9.31,13.660
6388,23-Feb-24 04:10:14,9.44,13.659
6389,23-Feb-24 04:25:14,9.38,13.658
6390,23-Feb-24 04:40:14,9.63,13.660
6391,23-Feb-24 04:55:14,9.56,13.659
6392,23-Feb-24 05:10:14,9.44,13.661
6393,23-Feb-24 05:25:14,9.19,13.656
6394,23-Feb-24 05:40:14,9.31,13.656
6395,23-Feb-24 05:55:14,9.19,13.652
6396,23-Feb-24 06:10:14,8.94,13.650
6397,23-Feb-24 06:25:14,8.75,13.650
6398,23-Feb-24 06:40:14,8.88,13.647
6399,23-Feb-24 06:55:14,9.19,13.647
6400,23-Feb-24 07:10:14,9.44,13.650
6401,23-Feb-24 07:25:14,9.63,13.651
6402,23-Feb-24 07:40:14,9.81,13.652
6403,23-Feb-24 07:55:14,9.94,13.654
6404,23-Feb-24 08:10:14,10.06,13.654
6405,23-Feb-24 08:25:14,10.06,13.656
6406,23-Feb-24 08:40:14,9.88,13.658
6407,23-Feb-24 08:55:14,9.69,13.658
6408,23-Feb-24 09:10:14,9.69,13.656
6409,23-Feb-24 09:25:14,9.63,13.655
6410,23-Feb-24 09:40:14,9.88,13.655
6411,23-Feb-24 09:55:14,10.00,13.655
6412,23-Feb-24 10:10:14,10.25,13.655
6413,23-Feb-24 10:25:14,10.19,13.655
6414,23-Feb-24 10:40:14,10.25,13.655
6415,23-Feb-24 10:55:14,10.44,13.656
6416,23-Feb-24 11:10:14,10.50,13.656
6417,23-Feb-24 11:25:14,10.69,13.655
6418,23-Feb-24 11:40:14,10.88,13.653
6419,23-Feb-24 11:55:14,11.31,13.649
6420,23-Feb-24 12:10:14,11.75,13.650
6421,23-Feb-24 12:25:14,11.69,13.652
6422,23-Feb-24 12:40:14,11.31,13.653
6423,23-Feb-24 12:55:14,11.13,13.656
6424,23-Feb-24 13:10:14,11.38,13.656
6425,23-Feb-24 13:25:14,11.50,13.654
6426,23-Feb-24 13:40:14,11.63,13.653
6427,23-Feb-24 13:55:14,11.81,13.652
6428,23-Feb-24 14:10:14,12.38,13.651
6429,23-Feb-24 14:25:14,12.69,13.649
6430,23-Feb-24 14:40:14,12.63,13.651
6431,23-Feb-24 14:55:14,12.63,13.654
6432,23-Feb-24 15:10:14,12.75,13.655
6433,23-Feb-24 15:25:14,12.81,13.655
6434,23-Feb-24 15:40:14,13.06,13.656
6435,23-Feb-24 15:55:14,12.81,13.661
6436,23-Feb-24 16:10:14,12.69,13.663
6437,23-Feb-24 16:25:14,12.75,13.665
6438,23-Feb-24 16:40:14,12.75,13.668
6439,23-Feb-24 16:55:14,12.38,13.672
6440,23-Feb-24 17:10:14,12.00,13.676
6441,23-Feb-24 17:25:14,11.56,13.678
6442,23-Feb-24 17:40:14,11.19,13.681
6443,23-Feb-24 17:55:14,10.69,13.685
6444,23-Feb-24 18:10:14,10.00,13.686
6445,23-Feb-24 18:25:14,9.31,13.688
6446,23-Feb-24 18:40:14,8.69,13.690
6447,23-Feb-24 18:55:14,8.19,13.694
6448,23-Feb-24 19:10:14,7.81,13.696
6449,23-Feb-24 19:25:14,7.13,13.695
6450,23-Feb-24 19:40:14,6.69,13.697
6451,23-Feb-24 19:55:14,6.38,13.699
6452,23-Feb-24 20:10:14,6.38,13.696
6453,23-Feb-24 20:25:14,6.25,13.697
6454,23-Feb-24 20:40:14,6.25,13.697
6455,23-Feb-24 20:55:14,5.94,13.701
6456,23-Feb-24 21:10:14,5.94,13.704
6457,23-Feb-24 21:25:14,6.13,13.705
6458,23-Feb-24 21:40:14,6.31,13.704
6459,23-Feb-24 21:55:14,6.19,13.701
6460,23-Feb-24 22:10:14,5.88,13.703
6461,23-Feb-24 22:25:14,5.75,13.702
6462,23-Feb-24 22:40:14,5.81,13.709
6463,23-Feb-24 22:55:14,6.19,13.706
6464,23-Feb-24 23:10:14,6.31,13.706
6465,23-Feb-24 23:25:14,6.13,13.705
6466,23-Feb-24 23:40:14,5.81,13.703
6467,23-Feb-24 23:55:14,5.31,13.702
6468,24-Feb-24 00:10:14,5.31,13.704
6469,24-Feb-24 00:25:14,5.38,13.705
6470,24-Feb-24 00:40:14,5.69,13.707
6471,24-Feb-24 00:55:14,5.81,13.708
6472,24-Feb-24 01:10:14,6.06,13.707
6473,24-Feb-24 01:25:14,6.25,13.707
6474,24-Feb-24 01:40:14,6.50,13.710
6475,24-Feb-24 01:55:14,6.44,13.708
6476,24-Feb-24 02:10:14,6.25,13.709
6477,24-Feb-24 02:25:14,6.31,13.709
6478,24-Feb-24 02:40:14,6.44,13.707
6479,24-Feb-24 02:55:14,6.56,13.704
6480,24-Feb-24 03:10:14,6.63,13.704
6481,24-Feb-24 03:25:14,6.63,13.708
6482,24-Feb-24 03:40:14,6.75,13.708
6483,24-Feb-24 03:55:14,6.63,13.707
6484,24-Feb-24 04:10:14,6.38,13.706
6485,24-Feb-24 04:25:14,6.25,13.707
6486,24-Feb-24 04:40:14,6.19,13.708
6487,24-Feb-24 04:55:14,6.06,13.708
6488,24-Feb-24 05:10:14,5.94,13.711
6489,24-Feb-24 05:25:14,5.75,13.714
6490,24-Feb-24 05:40:14,5.81,13.717
6491,24-Feb-24 05:55:14,6.00,13.718
6492,24-Feb-24 06:10:14,6.00,13.720
6493,24-Feb-24 06:25:14,6.00,13.721
6494,24-Feb-24 06:40:14,6.06,13.724
6495,24-Feb-24 06:55:14,5.94,13.725
6496,24-Feb-24 07:10:14,5.63,13.728
6497,24-Feb-24 07:25:14,5.81,13.733
6498,24-Feb-24 07:40:14,6.19,13.737
6499,24-Feb-24 07:55:14,6.50,13.738
6500,24-Feb-24 08:10:14,6.75,13.741
6501,24-Feb-24 08:25:14,6.75,13.742
6502,24-Feb-24 08:40:14,6.88,13.743
6503,24-Feb-24 08:55:14,6.88,13.745
6504,24-Feb-24 09:10:14,6.94,13.745
6505,24-Feb-24 09:25:14,7.00,13.745
6506,24-Feb-24 09:40:14,7.13,13.747
6507,24-Feb-24 09:55:14,7.25,13.746
6508,24-Feb-24 10:10:14,7.50,13.745
6509,24-Feb-24 10:25:14,7.88,13.745
6510,24-Feb-24 10:40:14,8.38,13.746
6511,24-Feb-24 10:55:14,8.44,13.745
6512,24-Feb-24 11:10:14,8.63,13.744
6513,24-Feb-24 11:25:14,8.50,13.742
6514,24-Feb-24 11:40:14,8.50,13.741
6515,24-Feb-24 11:55:14,8.81,13.740
6516,24-Feb-24 12:10:14,8.81,13.738
6517,24-Feb-24 12:25:14,8.69,13.739
6518,24-Feb-24 12:40:14,8.06,13.736
6519,24-Feb-24 12:55:14,7.88,13.736
6520,24-Feb-24 13:10:14,7.94,13.736
6521,24-Feb-24 13:25:14,8.50,13.734
6522,24-Feb-24 13:40:14,8.94,13.735
6523,24-Feb-24 13:55:14,8.88,13.738
6524,24-Feb-24 14:10:14,8.31,13.739
6525,24-Feb-24 14:25:14,8.56,13.740
6526,24-Feb-24 14:40:14,9.13,13.741
6527,24-Feb-24 14:55:14,9.31,13.744
6528,24-Feb-24 15:10:14,9.13,13.746
6529,24-Feb-24 15:25:14,9.25,13.750
6530,24-Feb-24 15:40:14,9.38,13.758
6531,24-Feb-24 15:55:14,8.25,13.768
6532,24-Feb-24 16:10:14,8.25,13.770
6533,24-Feb-24 16:25:14,8.25,13.774
6534,24-Feb-24 16:40:14,7.94,13.777
6535,24-Feb-24 16:55:14,7.75,13.789
6536,24-Feb-24 17:10:14,7.25,13.792
6537,24-Feb-24 17:25:14,6.63,13.798
6538,24-Feb-24 17:40:14,6.13,13.806
6539,24-Feb-24 17:55:14,5.69,13.814
6540,24-Feb-24 18:10:14,5.31,13.819
6541,24-Feb-24 18:25:14,4.75,13.823
6542,24-Feb-24 18:40:14,4.44,13.832
6543,24-Feb-24 18:55:14,4.19,13.835
6544,24-Feb-24 19:10:14,3.88,13.838
6545,24-Feb-24 19:25:14,3.50,13.840
6546,24-Feb-24 19:40:14,3.38,13.843
6547,24-Feb-24 19:55:14,3.13,13.847
6548,24-Feb-24 20:10:14,2.94,13.851
6549,24-Feb-24 20:25:14,2.75,13.858
6550,24-Feb-24 20:40:14,2.63,13.861
6551,24-Feb-24 20:55:14,2.44,13.870
6552,24-Feb-24 21:10:14,2.25,13.870
6553,24-Feb-24 21:25:14,2.06,13.868
6554,24-Feb-24 21:40:14,2.00,13.877
6555,24-Feb-24 21:55:14,1.81,13.877
6556,24-Feb-24 22:10:14,1.63,13.879
6557,24-Feb-24 22:25:14,1.44,13.877
6558,24-Feb-24 22:40:14,1.38,13.882
6559,24-Feb-24 22:55:14,1.19,13.886
6560,24-Feb-24 23:10:14,1.06,13.882
6561,24-Feb-24 23:25:14,0.94,13.886
6562,24-Feb-24 23:40:14,0.88,13.892
6563,24-Feb-24 23:55:14,0.69,13.892
6564,25-Feb-24 00:10:14,0.56,13.895
6565,25-Feb-24 00:25:14,0.44,13.894
6566,25-Feb-24 00:40:14,0.31,13.897
6567,25-Feb-24 00:55:14,0.19,13.898
6568,25-Feb-24 01:10:14,0.00,13.896
6569,25-Feb-24 01:25:14,-0.13,13.897
6570,25-Feb-24 01:40:14,-0.25,13.893
6571,25-Feb-24 01:55:14,-0.44,13.894
6572,25-Feb-24 02:10:14,-0.63,13.891
6573,25-Feb-24 02:25:14,-0.75,13.888
6574,25-Feb-24 02:40:14,-0.81,13.894
6575,25-Feb-24 02:55:14,-0.94,13.894
6576,25-Feb-24 03:10:14,-1.06,13.895
6577,25-Feb-24 03:25:14,-1.25,13.901
6578,25-Feb-24 03:40:14,-1.31,13.901
6579,25-Feb-24 03:55:14,-1.44,13.903
6580,25-Feb-24 04:10:14,-1.69,13.906
6581,25-Feb-24 04:25:14,-1.75,13.905
6582,25-Feb-24 04:40:14,-1.88,13.906
6583,25-Feb-24 04:55:14,-2.06,13.909
6584,25-Feb-24 05:10:14,-2.25,13.910
6585,25-Feb-24 05:25:14,-2.38,13.913
6586,25-Feb-24 05:40:14,-2.44,13.917
6587,25-Feb-24 05:55:14,-2.63,13.917
6588,25-Feb-24 06:10:14,-2.69,13.919
6589,25-Feb-24 06:25:14,-2.75,13.918
6590,25-Feb-24 06:40:14,-2.69,13.923
6591,25-Feb-24 06:55:14,-2.69,13.928
6592,25-Feb-24 07:10:14,-2.69,13.929
6593,25-Feb-24 07:25:14,-2.50,13.929
6594,25-Feb-24 07:40:14,-2.06,13.934
6595,25-Feb-24 07:55:14,-1.75,13.940
6596,25-Feb-24 08:10:14,-1.44,13.942
6597,25-Feb-24 08:25:14,-0.75,13.944
6598,25-Feb-24 08:40:14,1.06,13.949
6599,25-Feb-24 08:55:14,2.13,13.949
6600,25-Feb-24 09:10:14,4.31,13.951
6601,25-Feb-24 09:25:14,5.56,13.951
6602,25-Feb-24 09:40:14,7.00,13.949
6603,25-Feb-24 09:55:14,7.44,13.949
6604,25-Feb-24 10:10:14,6.63,13.948
6605,25-Feb-24 10:25:14,7.88,13.947
6606,25-Feb-24 10:40:14,9.19,13.946
6607,25-Feb-24 10:55:14,9.75,13.946
6608,25-Feb-24 11:10:14,9.88,13.947
6609,25-Feb-24 11:25:14,10.13,13.943
6610,25-Feb-24 11:40:14,10.56,13.941
6611,25-Feb-24 11:55:14,10.31,13.940
6612,25-Feb-24 12:10:14,9.38,13.932
6613,25-Feb-24 12:25:14,8.56,13.933
6614,25-Feb-24 12:40:14,8.31,13.930
6615,25-Feb-24 12:55:14,8.06,13.927
6616,25-Feb-24 13:10:14,8.06,13.922
6617,25-Feb-24 13:25:14,8.13,13.918
6618,25-Feb-24 13:40:14,8.31,13.915
6619,25-Feb-24 13:55:14,8.44,13.914
6620,25-Feb-24 14:10:14,8.81,13.912
6621,25-Feb-24 14:25:14,9.25,13.911
6622,25-Feb-24 14:40:14,9.75,13.907
6623,25-Feb-24 14:55:14,9.88,13.905
6624,25-Feb-24 15:10:14,10.13,13.905
6625,25-Feb-24 15:25:14,10.69,13.903
6626,25-Feb-24 15:40:14,11.06,13.902
6627,25-Feb-24 15:55:14,10.94,13.900
6628,25-Feb-24 16:10:14,10.44,13.901
6629,25-Feb-24 16:25:14,10.06,13.900
6630,25-Feb-24 16:40:14,9.75,13.900
6631,25-Feb-24 16:55:14,9.31,13.902
6632,25-Feb-24 17:10:14,8.94,13.904
6633,25-Feb-24 17:25:14,8.56,13.905
6634,25-Feb-24 17:40:14,8.31,13.908
6635,25-Feb-24 17:55:14,7.69,13.908
6636,25-Feb-24 18:10:14,7.00,13.909
6637,25-Feb-24 18:25:14,6.25,13.910
6638,25-Feb-24 18:40:14,5.81,13.911
6639,25-Feb-24 18:55:14,5.31,13.913
6640,25-Feb-24 19:10:14,5.06,13.914
6641,25-Feb-24 19:25:14,4.69,13.913
6642,25-Feb-24 19:40:14,4.50,13.915
6643,25-Feb-24 19:55:14,4.25,13.917
6644,25-Feb-24 20:10:14,4.00,13.917
6645,25-Feb-24 20:25:14,3.88,13.915
6646,25-Feb-24 20:40:14,3.75,13.915
6647,25-Feb-24 20:55:14,3.63,13.915
6648,25-Feb-24 21:10:14,3.44,13.913
6649,25-Feb-24 21:25:14,3.50,13.913
6650,25-Feb-24 21:40:14,3.75,13.915
6651,25-Feb-24 21:55:14,3.81,13.917
6652,25-Feb-24 22:10:14,3.81,13.915
6653,25-Feb-24 22:25:14,3.88,13.917
6654,25-Feb-24 22:40:14,4.06,13.915
6655,25-Feb-24 22:55:14,4.00,13.913
6656,25-Feb-24 23:10:14,4.00,13.911
6657,25-Feb-24 23:25:14,3.75,13.910
6658,25-Feb-24 23:40:14,3.63,13.907
6659,25-Feb-24 23:55:14,3.44,13.908
6660,26-Feb-24 00:10:14,3.19,13.908
6661,26-Feb-24 00:25:14,3.00,13.907
6662,26-Feb-24 00:40:14,2.94,13.904
6663,26-Feb-24 00:55:14,2.75,13.907
6664,26-Feb-24 01:10:14,2.88,13.907
6665,26-Feb-24 01:25:14,3.06,13.907
6666,26-Feb-24 01:40:14,3.31,13.905
6667,26-Feb-24 01:55:14,3.38,13.904
6668,26-Feb-24 02:10:14,3.44,13.902
6669,26-Feb-24 02:25:14,3.56,13.901
6670,26-Feb-24 02:40:14,3.75,13.899
6671,26-Feb-24 02:55:14,3.81,13.898
6672,26-Feb-24 03:10:14,3.88,13.896
6673,26-Feb-24 03:25:14,3.94,13.895
6674,26-Feb-24 03:40:14,4.00,13.894
6675,26-Feb-24 03:55:14,3.81,13.892
6676,26-Feb-24 04:10:14,3.63,13.893
6677,26-Feb-24 04:25:14,3.56,13.891
6678,26-Feb-24 04:40:14,3.63,13.890
6679,26-Feb-24 04:55:14,3.44,13.890
6680,26-Feb-24 05:10:14,3.38,13.892
6681,26-Feb-24 05:25:14,3.50,13.892
6682,26-Feb-24 05:40:14,3.81,13.892
6683,26-Feb-24 05:55:14,3.88,13.892
6684,26-Feb-24 06:10:14,3.94,13.894
6685,26-Feb-24 06:25:14,4.19,13.895
6686,26-Feb-24 06:40:14,5.06,13.895
6687,26-Feb-24 06:55:14,5.94,13.896
6688,26-Feb-24 07:10:14,6.94,13.897
6689,26-Feb-24 07:25:14,7.69,13.897
6690,26-Feb-24 07:40:14,8.31,13.899
6691,26-Feb-24 07:55:14,8.69,13.900
6692,26-Feb-24 08:10:14,9.25,13.902
6693,26-Feb-24 08:25:14,9.94,13.904
6694,26-Feb-24 08:40:14,10.63,13.903
6695,26-Feb-24 08:55:14,10.44,13.906
6696,26-Feb-24 09:10:14,10.88,13.908
6697,26-Feb-24 09:25:14,11.13,13.907
6698,26-Feb-24 09:40:14,12.56,13.906
6699,26-Feb-24 09:55:14,14.38,13.906
6700,26-Feb-24 10:10:14,14.69,13.903
6701,26-Feb-24 10:25:14,15.50,13.906
6702,26-Feb-24 10:40:14,17.31,13.904
6703,26-Feb-24 10:55:14,18.19,13.905
6704,26-Feb-24 11:10:14,17.94,13.902
6705,26-Feb-24 11:25:14,18.94,13.900
6706,26-Feb-24 11:40:14,20.06,13.897
6707,26-Feb-24 11:55:14,20.00,13.895
6708,26-Feb-24 12:10:14,19.50,13.891
6709,26-Feb-24 12:25:14,19.13,13.887
6710,26-Feb-24 12:40:14,19.13,13.884
6711,26-Feb-24 12:55:14,19.44,13.880
6712,26-Feb-24 13:10:14,19.31,13.877
6713,26-Feb-24 13:25:14,19.06,13.876
6714,26-Feb-24 13:40:14,18.94,13.872
6715,26-Feb-24 13:55:14,18.88,13.871
6716,26-Feb-24 14:10:14,18.81,13.869
6717,26-Feb-24 14:25:14,18.31,13.871
6718,26-Feb-24 14:40:14,17.38,13.872
6719,26-Feb-24 14:55:14,17.94,13.870
6720,26-Feb-24 15:10:14,17.69,13.875
6721,26-Feb-24 15:25:14,16.75,13.871
6722,26-Feb-24 15:40:14,16.31,13.869
6723,26-Feb-24 15:55:14,16.56,13.873
6724,26-Feb-24 16:10:14,16.13,13.874
6725,26-Feb-24 16:25:14,15.13,13.866
6726,26-Feb-24 16:40:14,14.69,13.872
6727,26-Feb-24 16:55:14,14.38,13.876
6728,26-Feb-24 17:10:14,13.94,13.873
6729,26-Feb-24 17:25:14,13.38,13.881
6730,26-Feb-24 17:40:14,13.06,13.882
6731,26-Feb-24 17:55:14,12.38,13.878
6732,26-Feb-24 18:10:14,11.75,13.882
6733,26-Feb-24 18:25:14,11.38,13.882
6734,26-Feb-24 18:40:14,11.00,13.880
6735,26-Feb-24 18:55:14,10.75,13.883
6736,26-Feb-24 19:10:14,10.63,13.882
6737,26-Feb-24 19:25:14,10.56,13.888
6738,26-Feb-24 19:40:14,10.56,13.890
6739,26-Feb-24 19:55:14,10.31,13.885
6740,26-Feb-24 20:10:14,10.13,13.883
6741,26-Feb-24 20:25:14,9.81,13.884
6742,26-Feb-24 20:40:14,9.63,13.886
6743,26-Feb-24 20:55:14,9.44,13.886
6744,26-Feb-24 21:10:14,9.31,13.886
6745,26-Feb-24 21:25:14,9.19,13.884
6746,26-Feb-24 21:40:14,9.13,13.884
6747,26-Feb-24 21:55:14,8.88,13.885
6748,26-Feb-24 22:10:14,8.56,13.884
6749,26-Feb-24 22:25:14,8.13,13.883
6750,26-Feb-24 22:40:14,7.75,13.882
6751,26-Feb-24 22:55:14,7.31,13.880
6752,26-Feb-24 23:10:14,6.94,13.878
6753,26-Feb-24 23:25:14,6.69,13.874
6754,26-Feb-24 23:40:14,6.44,13.872
6755,26-Feb-24 23:55:14,6.19,13.872
6756,27-Feb-24 00:10:14,5.94,13.870
6757,27-Feb-24 00:25:14,5.88,13.873
6758,27-Feb-24 00:40:14,5.81,13.873
6759,27-Feb-24 00:55:14,5.69,13.872
6760,27-Feb-24 01:10:14,5.50,13.870
6761,27-Feb-24 01:25:14,5.38,13.871
6762,27-Feb-24 01:40:14,5.44,13.873
6763,27-Feb-24 01:55:14,5.38,13.870
6764,27-Feb-24 02:10:14,5.38,13.868
6765,27-Feb-24 02:25:14,5.38,13.867
6766,27-Feb-24 02:40:14,5.38,13.865
6767,27-Feb-24 02:55:14,5.38,13.864
6768,27-Feb-24 03:10:14,5.38,13.866
6769,27-Feb-24 03:25:14,5.31,13.866
6770,27-Feb-24 03:40:14,5.38,13.868
6771,27-Feb-24 03:55:14,5.25,13.869
6772,27-Feb-24 04:10:14,5.06,13.866
6773,27-Feb-24 04:25:14,5.00,13.865
6774,27-Feb-24 04:40:14,5.06,13.863
6775,27-Feb-24 04:55:14,5.06,13.863
6776,27-Feb-24 05:10:14,5.13,13.861
6777,27-Feb-24 05:25:14,5.19,13.858
6778,27-Feb-24 05:40:14,5.38,13.859
