
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  28216 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-12.88,13.531,
,Maximum,37.31,14.162,
,Mean,15.39,13.918,
,Variance,103.730,0.0065,
,Std Deviation,10.185,0.0806,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
21830,31-Jul-25 23:23:53,23.63,13.909
21831,31-Jul-25 23:38:53,23.56,13.909
21832,31-Jul-25 23:53:53,23.44,13.912
21833,1-Aug-25 00:08:53,23.38,13.914
21834,1-Aug-25 00:23:53,23.31,13.914
21835,1-Aug-25 00:38:53,23.31,13.913
21836,1-Aug-25 00:53:53,23.31,13.915
21837,1-Aug-25 01:08:53,23.25,13.914
21838,1-Aug-25 01:23:53,23.25,13.913
21839,1-Aug-25 01:38:53,23.31,13.915
21840,1-Aug-25 01:53:53,23.25,13.914
21841,1-Aug-25 02:08:53,23.19,13.915
21842,1-Aug-25 02:23:53,23.25,13.915
21843,1-Aug-25 02:38:53,23.38,13.914
21844,1-Aug-25 02:53:53,23.38,13.916
21845,1-Aug-25 03:08:53,23.44,13.917
21846,1-Aug-25 03:23:53,23.44,13.917
21847,1-Aug-25 03:38:53,23.50,13.915
21848,1-Aug-25 03:53:53,23.25,13.917
21849,1-Aug-25 04:08:53,23.06,13.918
21850,1-Aug-25 04:23:53,22.94,13.920
21851,1-Aug-25 04:38:53,22.88,13.922
21852,1-Aug-25 04:53:53,22.69,13.922
21853,1-Aug-25 05:08:53,22.56,13.924
21854,1-Aug-25 05:23:53,22.50,13.928
21855,1-Aug-25 05:38:53,22.69,13.931
21856,1-Aug-25 05:53:53,22.81,13.933
21857,1-Aug-25 06:08:53,22.94,13.936
21858,1-Aug-25 06:23:53,23.00,13.937
21859,1-Aug-25 06:38:53,23.06,13.938
21860,1-Aug-25 06:53:53,23.00,13.940
21861,1-Aug-25 07:08:53,22.88,13.940
21862,1-Aug-25 07:23:53,22.88,13.942
21863,1-Aug-25 07:38:53,23.25,13.943
21864,1-Aug-25 07:53:53,23.19,13.944
21865,1-Aug-25 08:08:53,23.25,13.945
21866,1-Aug-25 08:23:53,23.63,13.945
21867,1-Aug-25 08:38:53,23.69,13.945
21868,1-Aug-25 08:53:53,23.63,13.946
21869,1-Aug-25 09:08:53,23.44,13.947
21870,1-Aug-25 09:23:53,23.88,13.949
21871,1-Aug-25 09:38:53,24.38,13.951
21872,1-Aug-25 09:53:53,24.00,13.954
21873,1-Aug-25 10:08:53,23.63,13.958
21874,1-Aug-25 10:23:53,22.81,13.959
21875,1-Aug-25 10:38:53,22.50,13.961
21876,1-Aug-25 10:53:53,22.38,13.960
21877,1-Aug-25 11:08:53,22.38,13.965
21878,1-Aug-25 11:23:53,22.44,13.965
21879,1-Aug-25 11:38:53,22.63,13.962
21880,1-Aug-25 11:53:53,22.63,13.964
21881,1-Aug-25 12:08:53,23.13,13.962
21882,1-Aug-25 12:23:53,23.44,13.959
21883,1-Aug-25 12:38:53,22.88,13.960
21884,1-Aug-25 12:53:53,22.13,13.961
21885,1-Aug-25 13:08:53,21.69,13.965
21886,1-Aug-25 13:23:53,21.44,13.969
21887,1-Aug-25 13:38:53,21.25,13.968
21888,1-Aug-25 13:53:53,21.00,13.966
21889,1-Aug-25 14:08:53,20.88,13.966
21890,1-Aug-25 14:23:53,20.94,13.968
21891,1-Aug-25 14:38:53,21.19,13.966
21892,1-Aug-25 14:53:53,21.31,13.966
21893,1-Aug-25 15:08:53,21.38,13.967
21894,1-Aug-25 15:23:53,21.38,13.970
21895,1-Aug-25 15:38:53,21.06,13.971
21896,1-Aug-25 15:53:53,20.81,13.969
21897,1-Aug-25 16:08:53,20.50,13.973
21898,1-Aug-25 16:23:53,20.25,13.974
21899,1-Aug-25 16:38:53,20.31,13.971
21900,1-Aug-25 16:53:53,20.25,13.971
21901,1-Aug-25 17:08:53,20.19,13.970
21902,1-Aug-25 17:23:53,20.25,13.970
21903,1-Aug-25 17:38:53,20.31,13.973
21904,1-Aug-25 17:53:53,20.31,13.974
21905,1-Aug-25 18:08:53,20.25,13.976
21906,1-Aug-25 18:23:53,20.13,13.979
21907,1-Aug-25 18:38:53,20.06,13.983
21908,1-Aug-25 18:53:53,19.88,13.985
21909,1-Aug-25 19:08:53,19.75,13.988
21910,1-Aug-25 19:23:53,19.56,13.989
21911,1-Aug-25 19:38:53,19.56,13.992
21912,1-Aug-25 19:53:53,19.44,13.996
21913,1-Aug-25 20:08:53,19.25,13.997
21914,1-Aug-25 20:23:53,19.25,13.999
21915,1-Aug-25 20:38:53,19.25,14.000
21916,1-Aug-25 20:53:53,19.06,14.003
21917,1-Aug-25 21:08:53,18.94,14.004
21918,1-Aug-25 21:23:53,18.88,14.002
21919,1-Aug-25 21:38:53,18.88,14.002
21920,1-Aug-25 21:53:53,18.69,14.002
21921,1-Aug-25 22:08:53,18.56,14.000
21922,1-Aug-25 22:23:53,18.56,14.000
21923,1-Aug-25 22:38:53,18.69,14.002
21924,1-Aug-25 22:53:53,18.75,14.003
21925,1-Aug-25 23:08:53,18.75,14.005
21926,1-Aug-25 23:23:53,18.63,14.005
21927,1-Aug-25 23:38:53,18.63,14.004
21928,1-Aug-25 23:53:53,18.50,14.004
21929,2-Aug-25 00:08:53,18.38,14.002
21930,2-Aug-25 00:23:53,18.31,14.002
21931,2-Aug-25 00:38:53,18.44,14.001
21932,2-Aug-25 00:53:53,18.31,13.999
21933,2-Aug-25 01:08:53,18.31,13.997
21934,2-Aug-25 01:23:53,18.19,13.996
21935,2-Aug-25 01:38:53,18.25,13.993
21936,2-Aug-25 01:53:53,18.25,13.994
21937,2-Aug-25 02:08:53,18.25,13.996
21938,2-Aug-25 02:23:53,18.19,13.996
21939,2-Aug-25 02:38:53,18.31,13.998
21940,2-Aug-25 02:53:53,18.31,13.999
21941,2-Aug-25 03:08:53,18.19,14.000
21942,2-Aug-25 03:23:53,18.25,14.001
21943,2-Aug-25 03:38:53,18.31,13.999
21944,2-Aug-25 03:53:53,18.25,13.999
21945,2-Aug-25 04:08:53,18.25,14.000
21946,2-Aug-25 04:23:53,18.25,14.001
21947,2-Aug-25 04:38:53,18.38,14.002
21948,2-Aug-25 04:53:53,18.31,14.005
21949,2-Aug-25 05:08:53,18.19,14.007
21950,2-Aug-25 05:23:53,18.06,14.008
21951,2-Aug-25 05:38:53,18.19,14.010
21952,2-Aug-25 05:53:53,18.19,14.011
21953,2-Aug-25 06:08:53,18.25,14.013
21954,2-Aug-25 06:23:53,18.31,14.014
21955,2-Aug-25 06:38:53,18.50,14.014
21956,2-Aug-25 06:53:53,18.75,14.015
21957,2-Aug-25 07:08:53,19.00,14.015
21958,2-Aug-25 07:23:53,19.31,14.016
21959,2-Aug-25 07:38:53,19.81,14.013
21960,2-Aug-25 07:53:53,20.13,14.016
21961,2-Aug-25 08:08:53,20.25,14.015
21962,2-Aug-25 08:23:53,20.38,14.016
21963,2-Aug-25 08:38:53,20.56,14.015
21964,2-Aug-25 08:53:53,20.75,14.015
21965,2-Aug-25 09:08:53,21.31,14.013
21966,2-Aug-25 09:23:53,21.69,14.014
21967,2-Aug-25 09:38:53,22.31,14.012
21968,2-Aug-25 09:53:53,23.38,14.012
21969,2-Aug-25 10:08:53,23.75,14.014
21970,2-Aug-25 10:23:53,23.56,14.015
21971,2-Aug-25 10:38:53,23.38,14.014
21972,2-Aug-25 10:53:53,23.88,14.014
21973,2-Aug-25 11:08:53,23.88,14.012
21974,2-Aug-25 11:23:53,23.75,14.012
21975,2-Aug-25 11:38:53,23.81,14.011
21976,2-Aug-25 11:53:53,23.75,14.010
21977,2-Aug-25 12:08:53,23.75,14.008
21978,2-Aug-25 12:23:53,23.50,14.009
21979,2-Aug-25 12:38:53,23.69,14.008
21980,2-Aug-25 12:53:53,24.00,14.006
21981,2-Aug-25 13:08:53,24.31,14.007
21982,2-Aug-25 13:23:53,24.81,14.004
21983,2-Aug-25 13:38:53,24.81,14.000
21984,2-Aug-25 13:53:53,24.31,14.001
21985,2-Aug-25 14:08:53,23.63,13.999
21986,2-Aug-25 14:23:53,23.13,13.998
21987,2-Aug-25 14:38:53,22.94,13.996
21988,2-Aug-25 14:53:53,22.88,13.996
21989,2-Aug-25 15:08:53,22.94,13.997
21990,2-Aug-25 15:23:53,22.94,13.995
21991,2-Aug-25 15:38:53,22.88,13.993
21992,2-Aug-25 15:53:53,22.81,13.992
21993,2-Aug-25 16:08:53,22.75,13.990
21994,2-Aug-25 16:23:53,22.38,13.993
21995,2-Aug-25 16:38:53,22.19,13.991
21996,2-Aug-25 16:53:53,21.88,13.991
21997,2-Aug-25 17:08:53,21.56,13.992
21998,2-Aug-25 17:23:53,21.38,13.989
21999,2-Aug-25 17:38:53,21.44,13.988
22000,2-Aug-25 17:53:53,21.38,13.988
22001,2-Aug-25 18:08:53,21.25,13.988
22002,2-Aug-25 18:23:53,21.31,13.988
22003,2-Aug-25 18:38:53,21.00,13.989
22004,2-Aug-25 18:53:53,20.31,13.991
22005,2-Aug-25 19:08:53,19.63,13.990
22006,2-Aug-25 19:23:53,18.94,13.989
22007,2-Aug-25 19:38:53,18.50,13.992
22008,2-Aug-25 19:53:53,18.13,13.993
22009,2-Aug-25 20:08:53,17.88,13.996
22010,2-Aug-25 20:23:53,17.56,13.994
22011,2-Aug-25 20:38:53,17.38,13.992
22012,2-Aug-25 20:53:53,17.13,13.993
22013,2-Aug-25 21:08:53,16.88,13.993
22014,2-Aug-25 21:23:53,16.75,13.995
22015,2-Aug-25 21:38:53,16.69,13.994
22016,2-Aug-25 21:53:53,16.50,13.993
22017,2-Aug-25 22:08:53,16.31,13.992
22018,2-Aug-25 22:23:53,16.25,13.991
22019,2-Aug-25 22:38:53,16.25,13.992
22020,2-Aug-25 22:53:53,16.13,13.991
22021,2-Aug-25 23:08:53,16.06,13.990
22022,2-Aug-25 23:23:53,15.94,13.991
22023,2-Aug-25 23:38:53,16.00,13.990
22024,2-Aug-25 23:53:53,16.00,13.989
22025,3-Aug-25 00:08:53,16.00,13.988
22026,3-Aug-25 00:23:53,15.88,13.987
22027,3-Aug-25 00:38:53,15.88,13.986
22028,3-Aug-25 00:53:53,15.88,13.985
22029,3-Aug-25 01:08:53,15.81,13.982
22030,3-Aug-25 01:23:53,15.75,13.983
22031,3-Aug-25 01:38:53,15.75,13.984
22032,3-Aug-25 01:53:53,15.63,13.982
22033,3-Aug-25 02:08:53,15.56,13.981
22034,3-Aug-25 02:23:53,15.50,13.981
22035,3-Aug-25 02:38:53,15.63,13.981
22036,3-Aug-25 02:53:53,15.44,13.982
22037,3-Aug-25 03:08:53,15.38,13.983
22038,3-Aug-25 03:23:53,15.25,13.984
22039,3-Aug-25 03:38:53,15.25,13.984
22040,3-Aug-25 03:53:53,15.13,13.985
22041,3-Aug-25 04:08:53,15.06,13.985
22042,3-Aug-25 04:23:53,15.00,13.985
22043,3-Aug-25 04:38:53,15.00,13.985
22044,3-Aug-25 04:53:53,15.00,13.986
22045,3-Aug-25 05:08:53,14.94,13.985
22046,3-Aug-25 05:23:53,15.00,13.986
22047,3-Aug-25 05:38:53,15.13,13.988
22048,3-Aug-25 05:53:53,15.06,13.988
22049,3-Aug-25 06:08:53,15.19,13.988
22050,3-Aug-25 06:23:53,15.25,13.988
22051,3-Aug-25 06:38:53,15.56,13.988
22052,3-Aug-25 06:53:53,15.75,13.989
22053,3-Aug-25 07:08:53,16.06,13.989
22054,3-Aug-25 07:23:53,16.81,13.988
22055,3-Aug-25 07:38:53,18.50,13.987
22056,3-Aug-25 07:53:53,19.63,13.987
22057,3-Aug-25 08:08:53,19.94,13.987
22058,3-Aug-25 08:23:53,20.81,13.987
22059,3-Aug-25 08:38:53,22.69,13.988
22060,3-Aug-25 08:53:53,24.13,13.988
22061,3-Aug-25 09:08:53,24.81,13.989
22062,3-Aug-25 09:23:53,25.00,13.987
22063,3-Aug-25 09:38:53,25.44,13.988
22064,3-Aug-25 09:53:53,25.81,13.987
22065,3-Aug-25 10:08:53,26.38,13.988
22066,3-Aug-25 10:23:53,27.06,13.982
22067,3-Aug-25 10:38:53,26.69,13.984
22068,3-Aug-25 10:53:53,25.88,13.982
22069,3-Aug-25 11:08:53,26.06,13.980
22070,3-Aug-25 11:23:53,25.81,13.980
22071,3-Aug-25 11:38:53,26.25,13.983
22072,3-Aug-25 11:53:53,26.25,13.981
22073,3-Aug-25 12:08:53,26.63,13.979
22074,3-Aug-25 12:23:53,26.38,13.977
22075,3-Aug-25 12:38:53,26.00,13.980
22076,3-Aug-25 12:53:53,25.94,13.978
22077,3-Aug-25 13:08:53,25.63,13.969
22078,3-Aug-25 13:23:53,25.69,13.971
22079,3-Aug-25 13:38:53,25.50,13.966
22080,3-Aug-25 13:53:53,25.44,13.969
22081,3-Aug-25 14:08:53,25.44,13.966
22082,3-Aug-25 14:23:53,25.50,13.963
22083,3-Aug-25 14:38:53,25.94,13.964
22084,3-Aug-25 14:53:53,25.38,13.964
22085,3-Aug-25 15:08:53,25.31,13.963
22086,3-Aug-25 15:23:53,25.00,13.961
22087,3-Aug-25 15:38:53,24.81,13.960
22088,3-Aug-25 15:53:53,24.31,13.965
22089,3-Aug-25 16:08:53,23.94,13.961
22090,3-Aug-25 16:23:53,23.69,13.961
22091,3-Aug-25 16:38:53,23.69,13.961
22092,3-Aug-25 16:53:53,23.31,13.961
22093,3-Aug-25 17:08:53,23.06,13.959
22094,3-Aug-25 17:23:53,23.69,13.957
22095,3-Aug-25 17:38:53,23.56,13.962
22096,3-Aug-25 17:53:53,23.44,13.966
22097,3-Aug-25 18:08:53,22.88,13.963
22098,3-Aug-25 18:23:53,22.38,13.965
22099,3-Aug-25 18:38:53,21.69,13.968
22100,3-Aug-25 18:53:53,21.06,13.969
22101,3-Aug-25 19:08:53,20.56,13.969
22102,3-Aug-25 19:23:53,19.94,13.966
22103,3-Aug-25 19:38:53,19.50,13.966
22104,3-Aug-25 19:53:53,19.06,13.965
22105,3-Aug-25 20:08:53,18.69,13.971
22106,3-Aug-25 20:23:53,18.38,13.972
22107,3-Aug-25 20:38:53,18.19,13.974
22108,3-Aug-25 20:53:53,17.88,13.974
22109,3-Aug-25 21:08:53,17.56,13.972
22110,3-Aug-25 21:23:53,17.38,13.973
22111,3-Aug-25 21:38:53,17.19,13.973
22112,3-Aug-25 21:53:53,16.94,13.974
22113,3-Aug-25 22:08:53,16.69,13.975
22114,3-Aug-25 22:23:53,16.44,13.975
22115,3-Aug-25 22:38:53,16.31,13.976
22116,3-Aug-25 22:53:53,16.06,13.969
22117,3-Aug-25 23:08:53,15.88,13.967
22118,3-Aug-25 23:23:53,15.75,13.968
22119,3-Aug-25 23:38:53,15.75,13.969
22120,3-Aug-25 23:53:53,15.63,13.968
22121,4-Aug-25 00:08:53,15.50,13.971
22122,4-Aug-25 00:23:53,15.38,13.971
22123,4-Aug-25 00:38:53,15.38,13.970
22124,4-Aug-25 00:53:53,15.25,13.970
22125,4-Aug-25 01:08:53,15.13,13.968
22126,4-Aug-25 01:23:53,14.94,13.969
22127,4-Aug-25 01:38:53,14.88,13.968
22128,4-Aug-25 01:53:53,14.75,13.967
22129,4-Aug-25 02:08:53,14.56,13.968
22130,4-Aug-25 02:23:53,14.44,13.967
22131,4-Aug-25 02:38:53,14.50,13.968
22132,4-Aug-25 02:53:53,14.38,13.969
22133,4-Aug-25 03:08:53,14.31,13.970
22134,4-Aug-25 03:23:53,14.25,13.969
22135,4-Aug-25 03:38:53,14.31,13.967
22136,4-Aug-25 03:53:53,14.25,13.970
22137,4-Aug-25 04:08:53,14.19,13.972
22138,4-Aug-25 04:23:53,14.13,13.972
22139,4-Aug-25 04:38:53,14.19,13.973
22140,4-Aug-25 04:53:53,14.13,13.972
22141,4-Aug-25 05:08:53,14.00,13.974
22142,4-Aug-25 05:23:53,14.00,13.978
22143,4-Aug-25 05:38:53,14.06,13.981
22144,4-Aug-25 05:53:53,14.13,13.983
22145,4-Aug-25 06:08:53,14.25,13.984
22146,4-Aug-25 06:23:53,14.44,13.984
22147,4-Aug-25 06:38:53,14.75,13.984
22148,4-Aug-25 06:53:53,14.94,13.985
22149,4-Aug-25 07:08:53,15.19,13.984
22150,4-Aug-25 07:23:53,15.75,13.985
22151,4-Aug-25 07:38:53,17.44,13.987
22152,4-Aug-25 07:53:53,18.88,13.986
22153,4-Aug-25 08:08:53,20.13,13.987
22154,4-Aug-25 08:23:53,21.06,13.990
22155,4-Aug-25 08:38:53,22.25,13.990
22156,4-Aug-25 08:53:53,23.19,13.990
22157,4-Aug-25 09:08:53,24.38,13.990
22158,4-Aug-25 09:23:53,25.88,13.988
22159,4-Aug-25 09:38:53,26.63,13.990
22160,4-Aug-25 09:53:53,27.13,13.990
22161,4-Aug-25 10:08:53,27.44,13.989
22162,4-Aug-25 10:23:53,27.69,13.987
22163,4-Aug-25 10:38:53,28.13,13.987
22164,4-Aug-25 10:53:53,27.69,13.987
22165,4-Aug-25 11:08:53,27.56,13.986
22166,4-Aug-25 11:23:53,27.81,13.986
22167,4-Aug-25 11:38:53,28.13,13.984
22168,4-Aug-25 11:53:53,27.75,13.982
22169,4-Aug-25 12:08:53,27.56,13.981
22170,4-Aug-25 12:23:53,27.50,13.980
22171,4-Aug-25 12:38:53,27.38,13.979
22172,4-Aug-25 12:53:53,27.13,13.978
22173,4-Aug-25 13:08:53,26.81,13.975
22174,4-Aug-25 13:23:53,26.56,13.975
22175,4-Aug-25 13:38:53,26.38,13.974
22176,4-Aug-25 13:53:53,26.38,13.972
22177,4-Aug-25 14:08:53,26.38,13.971
22178,4-Aug-25 14:23:53,26.44,13.972
22179,4-Aug-25 14:38:53,26.63,13.972
22180,4-Aug-25 14:53:53,26.56,13.969
22181,4-Aug-25 15:08:53,26.63,13.968
22182,4-Aug-25 15:23:53,26.44,13.969
22183,4-Aug-25 15:38:53,26.25,13.968
22184,4-Aug-25 15:53:53,25.94,13.969
22185,4-Aug-25 16:08:53,25.88,13.970
22186,4-Aug-25 16:23:53,25.94,13.971
22187,4-Aug-25 16:38:53,26.13,13.971
22188,4-Aug-25 16:53:53,25.94,13.973
22189,4-Aug-25 17:08:53,26.06,13.973
22190,4-Aug-25 17:23:53,25.81,13.973
22191,4-Aug-25 17:38:53,25.00,13.975
22192,4-Aug-25 17:53:53,24.00,13.975
22193,4-Aug-25 18:08:53,23.13,13.978
22194,4-Aug-25 18:23:53,22.38,13.979
22195,4-Aug-25 18:38:53,21.88,13.982
22196,4-Aug-25 18:53:53,21.31,13.986
22197,4-Aug-25 19:08:53,20.75,13.985
22198,4-Aug-25 19:23:53,20.31,13.986
22199,4-Aug-25 19:38:53,19.94,13.986
22200,4-Aug-25 19:53:53,19.56,13.988
22201,4-Aug-25 20:08:53,19.31,13.989
22202,4-Aug-25 20:23:53,19.13,13.990
22203,4-Aug-25 20:38:53,19.06,13.995
22204,4-Aug-25 20:53:53,18.88,13.995
22205,4-Aug-25 21:08:53,18.75,13.996
22206,4-Aug-25 21:23:53,18.63,13.999
22207,4-Aug-25 21:38:53,18.69,13.998
22208,4-Aug-25 21:53:53,18.69,13.998
22209,4-Aug-25 22:08:53,18.69,13.997
22210,4-Aug-25 22:23:53,18.75,13.996
22211,4-Aug-25 22:38:53,18.94,13.994
22212,4-Aug-25 22:53:53,19.00,13.995
22213,4-Aug-25 23:08:53,19.00,13.996
22214,4-Aug-25 23:23:53,18.94,13.997
22215,4-Aug-25 23:38:53,18.94,13.998
22216,4-Aug-25 23:53:53,18.81,14.001
22217,5-Aug-25 00:08:53,18.69,14.001
22218,5-Aug-25 00:23:53,18.63,14.001
22219,5-Aug-25 00:38:53,18.63,14.002
22220,5-Aug-25 00:53:53,18.56,14.002
22221,5-Aug-25 01:08:53,18.50,14.004
22222,5-Aug-25 01:23:53,18.38,14.005
22223,5-Aug-25 01:38:53,18.13,14.006
22224,5-Aug-25 01:53:53,17.81,14.007
22225,5-Aug-25 02:08:53,17.63,14.008
22226,5-Aug-25 02:23:53,17.56,14.008
22227,5-Aug-25 02:38:53,17.56,14.008
22228,5-Aug-25 02:53:53,17.44,14.007
22229,5-Aug-25 03:08:53,17.31,14.007
22230,5-Aug-25 03:23:53,17.31,14.009
22231,5-Aug-25 03:38:53,17.38,14.009
22232,5-Aug-25 03:53:53,17.38,14.010
22233,5-Aug-25 04:08:53,17.31,14.011
22234,5-Aug-25 04:23:53,17.31,14.013
22235,5-Aug-25 04:38:53,17.44,14.015
22236,5-Aug-25 04:53:53,17.38,14.017
22237,5-Aug-25 05:08:53,17.25,14.019
22238,5-Aug-25 05:23:53,17.13,14.022
22239,5-Aug-25 05:38:53,17.19,14.022
22240,5-Aug-25 05:53:53,17.19,14.021
22241,5-Aug-25 06:08:53,17.13,14.023
22242,5-Aug-25 06:23:53,17.00,14.024
22243,5-Aug-25 06:38:53,17.06,14.029
22244,5-Aug-25 06:53:53,17.19,14.030
22245,5-Aug-25 07:08:53,17.44,14.031
22246,5-Aug-25 07:23:53,17.88,14.033
22247,5-Aug-25 07:38:53,18.44,14.034
22248,5-Aug-25 07:53:53,18.88,14.034
22249,5-Aug-25 08:08:53,19.31,14.035
22250,5-Aug-25 08:23:53,19.56,14.036
22251,5-Aug-25 08:38:53,20.06,14.035
22252,5-Aug-25 08:53:53,20.44,14.034
22253,5-Aug-25 09:08:53,20.94,14.038
22254,5-Aug-25 09:23:53,21.56,14.040
22255,5-Aug-25 09:38:53,22.00,14.044
22256,5-Aug-25 09:53:53,22.06,14.042
22257,5-Aug-25 10:08:53,22.38,14.043
22258,5-Aug-25 10:23:53,22.63,14.044
22259,5-Aug-25 10:38:53,22.69,14.044
22260,5-Aug-25 10:53:53,22.63,14.040
22261,5-Aug-25 11:08:53,22.63,14.039
22262,5-Aug-25 11:23:53,22.94,14.039
22263,5-Aug-25 11:38:53,23.19,14.038
22264,5-Aug-25 11:53:53,23.63,14.039
22265,5-Aug-25 12:08:53,24.19,14.037
22266,5-Aug-25 12:23:53,24.81,14.036
22267,5-Aug-25 12:38:53,25.38,14.036
22268,5-Aug-25 12:53:53,25.56,14.035
22269,5-Aug-25 13:08:53,25.38,14.035
22270,5-Aug-25 13:23:53,25.56,14.035
22271,5-Aug-25 13:38:53,25.81,14.034
22272,5-Aug-25 13:53:53,25.50,14.033
22273,5-Aug-25 14:08:53,25.31,14.032
22274,5-Aug-25 14:23:53,25.50,14.027
22275,5-Aug-25 14:38:53,25.69,14.026
22276,5-Aug-25 14:53:53,25.63,14.024
22277,5-Aug-25 15:08:53,25.56,14.024
22278,5-Aug-25 15:23:53,25.69,14.026
22279,5-Aug-25 15:38:53,25.69,14.026
22280,5-Aug-25 15:53:53,25.06,14.031
22281,5-Aug-25 16:08:53,24.63,14.029
22282,5-Aug-25 16:23:53,24.31,14.027
22283,5-Aug-25 16:38:53,24.19,14.028
22284,5-Aug-25 16:53:53,24.06,14.028
22285,5-Aug-25 17:08:53,23.63,14.027
22286,5-Aug-25 17:23:53,23.31,14.026
22287,5-Aug-25 17:38:53,23.25,14.023
22288,5-Aug-25 17:53:53,22.94,14.025
22289,5-Aug-25 18:08:53,22.56,14.022
22290,5-Aug-25 18:23:53,22.13,14.025
22291,5-Aug-25 18:38:53,21.69,14.026
22292,5-Aug-25 18:53:53,21.19,14.029
22293,5-Aug-25 19:08:53,20.75,14.033
22294,5-Aug-25 19:23:53,20.25,14.033
22295,5-Aug-25 19:38:53,19.81,14.033
22296,5-Aug-25 19:53:53,19.38,14.036
22297,5-Aug-25 20:08:53,19.13,14.036
22298,5-Aug-25 20:23:53,18.88,14.040
22299,5-Aug-25 20:38:53,18.75,14.040
22300,5-Aug-25 20:53:53,18.50,14.040
22301,5-Aug-25 21:08:53,18.31,14.042
22302,5-Aug-25 21:23:53,18.25,14.042
22303,5-Aug-25 21:38:53,18.25,14.044
22304,5-Aug-25 21:53:53,18.06,14.042
22305,5-Aug-25 22:08:53,17.88,14.042
22306,5-Aug-25 22:23:53,17.75,14.038
22307,5-Aug-25 22:38:53,17.75,14.043
22308,5-Aug-25 22:53:53,17.63,14.042
22309,5-Aug-25 23:08:53,17.56,14.043
22310,5-Aug-25 23:23:53,17.44,14.041
22311,5-Aug-25 23:38:53,17.50,14.044
22312,5-Aug-25 23:53:53,17.44,14.046
22313,6-Aug-25 00:08:53,17.38,14.041
22314,6-Aug-25 00:23:53,17.38,14.041
22315,6-Aug-25 00:38:53,17.50,14.040
22316,6-Aug-25 00:53:53,17.44,14.039
22317,6-Aug-25 01:08:53,17.50,14.035
22318,6-Aug-25 01:23:53,17.44,14.036
22319,6-Aug-25 01:38:53,17.50,14.035
22320,6-Aug-25 01:53:53,17.44,14.035
22321,6-Aug-25 02:08:53,17.44,14.034
22322,6-Aug-25 02:23:53,17.44,14.032
22323,6-Aug-25 02:38:53,17.56,14.032
22324,6-Aug-25 02:53:53,17.44,14.034
22325,6-Aug-25 03:08:53,17.38,14.034
22326,6-Aug-25 03:23:53,17.38,14.034
22327,6-Aug-25 03:38:53,17.44,14.030
22328,6-Aug-25 03:53:53,17.44,14.027
22329,6-Aug-25 04:08:53,17.63,14.030
22330,6-Aug-25 04:23:53,17.75,14.031
22331,6-Aug-25 04:38:53,17.94,14.032
22332,6-Aug-25 04:53:53,17.94,14.035
22333,6-Aug-25 05:08:53,18.00,14.036
22334,6-Aug-25 05:23:53,18.13,14.039
22335,6-Aug-25 05:38:53,18.31,14.040
22336,6-Aug-25 05:53:53,18.38,14.040
22337,6-Aug-25 06:08:53,18.50,14.042
22338,6-Aug-25 06:23:53,18.56,14.041
22339,6-Aug-25 06:38:53,18.69,14.042
22340,6-Aug-25 06:53:53,18.75,14.046
22341,6-Aug-25 07:08:53,18.88,14.049
22342,6-Aug-25 07:23:53,19.00,14.051
22343,6-Aug-25 07:38:53,19.19,14.053
22344,6-Aug-25 07:53:53,19.13,14.056
22345,6-Aug-25 08:08:53,19.19,14.055
22346,6-Aug-25 08:23:53,19.25,14.057
22347,6-Aug-25 08:38:53,19.31,14.056
22348,6-Aug-25 08:53:53,19.19,14.059
22349,6-Aug-25 09:08:53,19.19,14.061
22350,6-Aug-25 09:23:53,19.19,14.063
22351,6-Aug-25 09:38:53,19.13,14.063
22352,6-Aug-25 09:53:53,18.69,14.068
22353,6-Aug-25 10:08:53,18.44,14.067
22354,6-Aug-25 10:23:53,18.38,14.067
22355,6-Aug-25 10:38:53,18.38,14.068
22356,6-Aug-25 10:53:53,18.31,14.066
22357,6-Aug-25 11:08:53,18.38,14.066
22358,6-Aug-25 11:23:53,18.56,14.064
22359,6-Aug-25 11:38:53,18.63,14.063
22360,6-Aug-25 11:53:53,18.69,14.061
22361,6-Aug-25 12:08:53,18.69,14.059
22362,6-Aug-25 12:23:53,18.63,14.064
22363,6-Aug-25 12:38:53,18.56,14.063
22364,6-Aug-25 12:53:53,18.75,14.058
22365,6-Aug-25 13:08:53,19.13,14.057
