
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FVR_BV_20230111,,Exported,"Aqua4Plus 1.9.6"
# Records,  19962 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.06,13.554,
,Maximum,35.56,14.130,
,Mean,15.25,13.889,
,Variance,74.975,0.0072,
,Std Deviation,8.659,0.0850,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
14520,11-Jun-23 18:21:36,20.31,13.810
14521,11-Jun-23 18:36:36,20.19,13.809
14522,11-Jun-23 18:51:36,20.06,13.808
14523,11-Jun-23 19:06:36,19.88,13.810
14524,11-Jun-23 19:21:36,19.69,13.805
14525,11-Jun-23 19:36:36,19.38,13.803
14526,11-Jun-23 19:51:36,19.25,13.805
14527,11-Jun-23 20:06:36,19.06,13.805
14528,11-Jun-23 20:21:36,18.88,13.802
14529,11-Jun-23 20:36:36,18.69,13.803
14530,11-Jun-23 20:51:36,18.56,13.801
14531,11-Jun-23 21:06:36,18.63,13.802
14532,11-Jun-23 21:21:36,18.69,13.801
14533,11-Jun-23 21:36:36,18.63,13.796
14534,11-Jun-23 21:51:36,18.44,13.794
14535,11-Jun-23 22:06:36,18.19,13.799
14536,11-Jun-23 22:21:36,18.06,13.795
14537,11-Jun-23 22:36:36,18.13,13.790
14538,11-Jun-23 22:51:36,18.06,13.790
14539,11-Jun-23 23:06:36,17.88,13.789
14540,11-Jun-23 23:21:36,17.75,13.786
14541,11-Jun-23 23:36:36,17.81,13.784
14542,11-Jun-23 23:51:36,18.00,13.780
14543,12-Jun-23 00:06:36,18.00,13.776
14544,12-Jun-23 00:21:36,18.06,13.773
14545,12-Jun-23 00:36:36,18.06,13.772
14546,12-Jun-23 00:51:36,18.13,13.772
14547,12-Jun-23 01:06:36,18.06,13.773
14548,12-Jun-23 01:21:36,18.06,13.773
14549,12-Jun-23 01:36:36,18.06,13.769
14550,12-Jun-23 01:51:36,18.13,13.765
14551,12-Jun-23 02:06:36,18.13,13.761
14552,12-Jun-23 02:21:36,18.06,13.759
14553,12-Jun-23 02:36:36,18.06,13.754
14554,12-Jun-23 02:51:36,18.13,13.756
14555,12-Jun-23 03:06:36,18.06,13.757
14556,12-Jun-23 03:21:36,18.06,13.753
14557,12-Jun-23 03:36:36,18.00,13.752
14558,12-Jun-23 03:51:36,18.06,13.752
14559,12-Jun-23 04:06:36,17.94,13.751
14560,12-Jun-23 04:21:36,17.88,13.751
14561,12-Jun-23 04:36:36,17.81,13.750
14562,12-Jun-23 04:51:36,17.81,13.749
14563,12-Jun-23 05:06:36,17.75,13.751
14564,12-Jun-23 05:21:36,17.75,13.750
14565,12-Jun-23 05:36:36,17.75,13.752
14566,12-Jun-23 05:51:36,17.81,13.752
14567,12-Jun-23 06:06:36,17.81,13.754
14568,12-Jun-23 06:21:36,17.88,13.752
14569,12-Jun-23 06:36:36,17.88,13.748
14570,12-Jun-23 06:51:36,18.00,13.749
14571,12-Jun-23 07:06:36,18.06,13.748
14572,12-Jun-23 07:21:36,18.13,13.748
14573,12-Jun-23 07:36:36,18.13,13.749
14574,12-Jun-23 07:51:36,18.25,13.749
14575,12-Jun-23 08:06:36,18.38,13.749
14576,12-Jun-23 08:21:36,18.88,13.747
14577,12-Jun-23 08:36:36,19.44,13.748
14578,12-Jun-23 08:51:36,19.50,13.749
14579,12-Jun-23 09:06:36,19.81,13.749
14580,12-Jun-23 09:21:36,20.06,13.748
14581,12-Jun-23 09:36:36,20.06,13.748
14582,12-Jun-23 09:51:36,20.06,13.750
14583,12-Jun-23 10:06:36,20.25,13.749
14584,12-Jun-23 10:21:36,21.75,13.749
14585,12-Jun-23 10:36:36,21.81,13.755
14586,12-Jun-23 10:51:36,21.00,13.751
14587,12-Jun-23 11:06:36,21.69,13.755
14588,12-Jun-23 11:21:36,22.69,13.754
14589,12-Jun-23 11:36:36,23.31,13.752
14590,12-Jun-23 11:51:36,23.81,13.748
14591,12-Jun-23 12:06:36,24.38,13.743
14592,12-Jun-23 12:21:36,24.63,13.741
14593,12-Jun-23 12:36:36,24.63,13.743
14594,12-Jun-23 12:51:36,24.44,13.747
14595,12-Jun-23 13:06:36,24.00,13.747
14596,12-Jun-23 13:21:36,24.50,13.746
14597,12-Jun-23 13:36:36,24.63,13.750
14598,12-Jun-23 13:51:36,25.13,13.752
14599,12-Jun-23 14:06:36,25.13,13.755
14600,12-Jun-23 14:21:36,24.81,13.758
14601,12-Jun-23 14:36:36,25.19,13.755
14602,12-Jun-23 14:51:36,25.06,13.757
14603,12-Jun-23 15:06:36,25.00,13.758
14604,12-Jun-23 15:21:36,24.81,13.757
14605,12-Jun-23 15:36:36,24.75,13.756
14606,12-Jun-23 15:51:36,24.75,13.756
14607,12-Jun-23 16:06:36,24.81,13.763
14608,12-Jun-23 16:21:36,24.56,13.766
14609,12-Jun-23 16:36:36,24.38,13.769
14610,12-Jun-23 16:51:36,24.56,13.773
14611,12-Jun-23 17:06:36,24.38,13.775
14612,12-Jun-23 17:21:36,24.38,13.771
14613,12-Jun-23 17:36:36,24.50,13.773
14614,12-Jun-23 17:51:36,24.56,13.775
14615,12-Jun-23 18:06:36,24.44,13.776
14616,12-Jun-23 18:21:36,24.31,13.778
14617,12-Jun-23 18:36:36,24.06,13.781
14618,12-Jun-23 18:51:36,22.56,13.783
14619,12-Jun-23 19:06:36,21.44,13.784
14620,12-Jun-23 19:21:36,20.63,13.782
14621,12-Jun-23 19:36:36,20.06,13.782
14622,12-Jun-23 19:51:36,19.69,13.783
14623,12-Jun-23 20:06:36,19.25,13.783
14624,12-Jun-23 20:21:36,18.88,13.783
14625,12-Jun-23 20:36:36,18.50,13.783
14626,12-Jun-23 20:51:36,18.25,13.785
14627,12-Jun-23 21:06:36,18.13,13.789
14628,12-Jun-23 21:21:36,18.00,13.789
14629,12-Jun-23 21:36:36,18.00,13.792
14630,12-Jun-23 21:51:36,17.94,13.794
14631,12-Jun-23 22:06:36,17.56,13.798
14632,12-Jun-23 22:21:36,17.13,13.805
14633,12-Jun-23 22:36:36,16.63,13.807
14634,12-Jun-23 22:51:36,16.19,13.810
14635,12-Jun-23 23:06:36,15.69,13.811
14636,12-Jun-23 23:21:36,15.19,13.811
14637,12-Jun-23 23:36:36,14.81,13.812
14638,12-Jun-23 23:51:36,14.56,13.814
14639,13-Jun-23 00:06:36,14.25,13.815
14640,13-Jun-23 00:21:36,14.19,13.813
14641,13-Jun-23 00:36:36,14.56,13.812
14642,13-Jun-23 00:51:36,15.13,13.811
14643,13-Jun-23 01:06:36,15.31,13.810
14644,13-Jun-23 01:21:36,15.44,13.808
14645,13-Jun-23 01:36:36,15.50,13.806
14646,13-Jun-23 01:51:36,15.25,13.805
14647,13-Jun-23 02:06:36,14.81,13.800
14648,13-Jun-23 02:21:36,14.94,13.801
14649,13-Jun-23 02:36:36,14.94,13.801
14650,13-Jun-23 02:51:36,14.94,13.799
14651,13-Jun-23 03:06:36,14.69,13.798
14652,13-Jun-23 03:21:36,14.50,13.799
14653,13-Jun-23 03:36:36,14.31,13.797
14654,13-Jun-23 03:51:36,14.13,13.797
14655,13-Jun-23 04:06:36,13.81,13.799
14656,13-Jun-23 04:21:36,13.63,13.808
14657,13-Jun-23 04:36:36,13.50,13.811
14658,13-Jun-23 04:51:36,13.50,13.815
14659,13-Jun-23 05:06:36,13.63,13.813
14660,13-Jun-23 05:21:36,13.50,13.815
14661,13-Jun-23 05:36:36,13.38,13.819
14662,13-Jun-23 05:51:36,13.56,13.819
14663,13-Jun-23 06:06:36,13.69,13.824
14664,13-Jun-23 06:21:36,13.81,13.825
14665,13-Jun-23 06:36:36,14.00,13.827
14666,13-Jun-23 06:51:36,14.44,13.827
14667,13-Jun-23 07:06:36,15.25,13.828
14668,13-Jun-23 07:21:36,16.06,13.829
14669,13-Jun-23 07:36:36,16.88,13.828
14670,13-Jun-23 07:51:36,17.63,13.830
14671,13-Jun-23 08:06:36,18.44,13.833
14672,13-Jun-23 08:21:36,19.25,13.832
14673,13-Jun-23 08:36:36,19.81,13.833
14674,13-Jun-23 08:51:36,20.75,13.831
14675,13-Jun-23 09:06:36,20.94,13.830
14676,13-Jun-23 09:21:36,21.94,13.827
14677,13-Jun-23 09:36:36,22.75,13.826
14678,13-Jun-23 09:51:36,23.38,13.824
14679,13-Jun-23 10:06:36,23.38,13.823
14680,13-Jun-23 10:21:36,23.50,13.824
14681,13-Jun-23 10:36:36,24.00,13.822
14682,13-Jun-23 10:51:36,24.19,13.820
14683,13-Jun-23 11:06:36,24.19,13.820
14684,13-Jun-23 11:21:36,24.31,13.818
14685,13-Jun-23 11:36:36,24.25,13.818
14686,13-Jun-23 11:51:36,24.31,13.816
14687,13-Jun-23 12:06:36,24.56,13.813
14688,13-Jun-23 12:21:36,24.50,13.811
14689,13-Jun-23 12:36:36,24.56,13.809
14690,13-Jun-23 12:51:36,24.50,13.805
14691,13-Jun-23 13:06:36,24.38,13.803
14692,13-Jun-23 13:21:36,24.44,13.800
14693,13-Jun-23 13:36:36,24.69,13.798
14694,13-Jun-23 13:51:36,25.06,13.797
14695,13-Jun-23 14:06:36,25.00,13.795
14696,13-Jun-23 14:21:36,25.44,13.793
14697,13-Jun-23 14:36:36,25.75,13.791
14698,13-Jun-23 14:51:36,25.81,13.791
14699,13-Jun-23 15:06:36,25.44,13.790
14700,13-Jun-23 15:21:36,25.50,13.787
14701,13-Jun-23 15:36:36,25.44,13.787
14702,13-Jun-23 15:51:36,25.69,13.785
14703,13-Jun-23 16:06:36,25.75,13.782
14704,13-Jun-23 16:21:36,25.63,13.782
14705,13-Jun-23 16:36:36,25.69,13.783
14706,13-Jun-23 16:51:36,25.88,13.781
14707,13-Jun-23 17:06:36,26.00,13.781
14708,13-Jun-23 17:21:36,26.06,13.780
14709,13-Jun-23 17:36:36,26.13,13.779
14710,13-Jun-23 17:51:36,26.00,13.779
14711,13-Jun-23 18:06:36,25.50,13.780
14712,13-Jun-23 18:21:36,25.38,13.778
14713,13-Jun-23 18:36:36,24.75,13.778
14714,13-Jun-23 18:51:36,22.88,13.779
14715,13-Jun-23 19:06:36,21.50,13.779
14716,13-Jun-23 19:21:36,20.56,13.780
14717,13-Jun-23 19:36:36,19.81,13.777
14718,13-Jun-23 19:51:36,19.31,13.777
14719,13-Jun-23 20:06:36,18.81,13.780
14720,13-Jun-23 20:21:36,18.44,13.781
14721,13-Jun-23 20:36:36,18.19,13.781
14722,13-Jun-23 20:51:36,17.94,13.784
14723,13-Jun-23 21:06:36,17.63,13.785
14724,13-Jun-23 21:21:36,17.44,13.785
14725,13-Jun-23 21:36:36,17.75,13.784
14726,13-Jun-23 21:51:36,18.19,13.784
14727,13-Jun-23 22:06:36,18.44,13.784
14728,13-Jun-23 22:21:36,18.50,13.783
14729,13-Jun-23 22:36:36,18.56,13.782
14730,13-Jun-23 22:51:36,18.56,13.778
14731,13-Jun-23 23:06:36,18.38,13.781
14732,13-Jun-23 23:21:36,18.19,13.782
14733,13-Jun-23 23:36:36,18.00,13.779
14734,13-Jun-23 23:51:36,17.75,13.778
14735,14-Jun-23 00:06:36,17.56,13.778
14736,14-Jun-23 00:21:36,17.44,13.775
14737,14-Jun-23 00:36:36,17.38,13.774
14738,14-Jun-23 00:51:36,17.38,13.772
14739,14-Jun-23 01:06:36,17.25,13.772
14740,14-Jun-23 01:21:36,17.00,13.772
14741,14-Jun-23 01:36:36,16.75,13.771
14742,14-Jun-23 01:51:36,16.63,13.768
14743,14-Jun-23 02:06:36,16.81,13.766
14744,14-Jun-23 02:21:36,16.88,13.763
14745,14-Jun-23 02:36:36,16.75,13.761
14746,14-Jun-23 02:51:36,16.75,13.759
14747,14-Jun-23 03:06:36,16.63,13.757
14748,14-Jun-23 03:21:36,16.56,13.755
14749,14-Jun-23 03:36:36,16.44,13.753
14750,14-Jun-23 03:51:36,16.50,13.752
14751,14-Jun-23 04:06:36,16.38,13.750
14752,14-Jun-23 04:21:36,16.38,13.752
14753,14-Jun-23 04:36:36,16.38,13.750
14754,14-Jun-23 04:51:36,16.44,13.749
14755,14-Jun-23 05:06:36,16.38,13.748
14756,14-Jun-23 05:21:36,16.44,13.748
14757,14-Jun-23 05:36:36,16.56,13.748
14758,14-Jun-23 05:51:36,16.75,13.747
14759,14-Jun-23 06:06:36,16.75,13.746
14760,14-Jun-23 06:21:36,16.75,13.748
14761,14-Jun-23 06:36:36,16.81,13.750
14762,14-Jun-23 06:51:36,16.94,13.749
14763,14-Jun-23 07:06:36,17.13,13.753
14764,14-Jun-23 07:21:36,17.38,13.753
14765,14-Jun-23 07:36:36,17.50,13.752
14766,14-Jun-23 07:51:36,17.88,13.751
14767,14-Jun-23 08:06:36,18.44,13.751
14768,14-Jun-23 08:21:36,18.88,13.751
14769,14-Jun-23 08:36:36,20.13,13.746
14770,14-Jun-23 08:51:36,21.75,13.744
14771,14-Jun-23 09:06:36,21.81,13.743
14772,14-Jun-23 09:21:36,21.56,13.742
14773,14-Jun-23 09:36:36,21.81,13.740
14774,14-Jun-23 09:51:36,23.31,13.735
14775,14-Jun-23 10:06:36,23.25,13.737
14776,14-Jun-23 10:21:36,23.88,13.738
14777,14-Jun-23 10:36:36,24.19,13.741
14778,14-Jun-23 10:51:36,23.94,13.744
14779,14-Jun-23 11:06:36,23.56,13.747
14780,14-Jun-23 11:21:36,22.88,13.750
14781,14-Jun-23 11:36:36,22.44,13.752
14782,14-Jun-23 11:51:36,22.31,13.754
14783,14-Jun-23 12:06:36,22.13,13.753
14784,14-Jun-23 12:21:36,21.94,13.753
14785,14-Jun-23 12:36:36,21.88,13.748
14786,14-Jun-23 12:51:36,22.13,13.748
14787,14-Jun-23 13:06:36,22.31,13.746
14788,14-Jun-23 13:21:36,22.81,13.745
14789,14-Jun-23 13:36:36,23.00,13.744
14790,14-Jun-23 13:51:36,23.38,13.745
14791,14-Jun-23 14:06:36,23.44,13.746
14792,14-Jun-23 14:21:36,22.94,13.747
14793,14-Jun-23 14:36:36,22.38,13.753
14794,14-Jun-23 14:51:36,22.31,13.747
14795,14-Jun-23 15:06:36,22.50,13.748
14796,14-Jun-23 15:21:36,22.44,13.744
14797,14-Jun-23 15:36:36,22.56,13.744
14798,14-Jun-23 15:51:36,22.81,13.744
14799,14-Jun-23 16:06:36,22.69,13.745
14800,14-Jun-23 16:21:36,22.44,13.745
14801,14-Jun-23 16:36:36,22.38,13.745
14802,14-Jun-23 16:51:36,22.44,13.743
14803,14-Jun-23 17:06:36,22.44,13.743
14804,14-Jun-23 17:21:36,22.44,13.741
14805,14-Jun-23 17:36:36,22.38,13.744
14806,14-Jun-23 17:51:36,22.38,13.744
14807,14-Jun-23 18:06:36,22.31,13.746
14808,14-Jun-23 18:21:36,22.56,13.750
14809,14-Jun-23 18:36:36,22.56,13.749
14810,14-Jun-23 18:51:36,22.38,13.751
14811,14-Jun-23 19:06:36,22.00,13.751
14812,14-Jun-23 19:21:36,21.56,13.751
14813,14-Jun-23 19:36:36,21.00,13.753
14814,14-Jun-23 19:51:36,20.56,13.757
14815,14-Jun-23 20:06:36,20.25,13.756
14816,14-Jun-23 20:21:36,19.94,13.762
14817,14-Jun-23 20:36:36,19.75,13.761
14818,14-Jun-23 20:51:36,19.63,13.764
14819,14-Jun-23 21:06:36,19.50,13.763
14820,14-Jun-23 21:21:36,19.63,13.759
14821,14-Jun-23 21:36:36,19.63,13.756
14822,14-Jun-23 21:51:36,19.63,13.753
14823,14-Jun-23 22:06:36,19.38,13.754
14824,14-Jun-23 22:21:36,18.88,13.754
14825,14-Jun-23 22:36:36,18.44,13.759
14826,14-Jun-23 22:51:36,18.31,13.762
14827,14-Jun-23 23:06:36,18.13,13.764
14828,14-Jun-23 23:21:36,18.00,13.767
14829,14-Jun-23 23:36:36,18.00,13.769
14830,14-Jun-23 23:51:36,18.25,13.767
14831,15-Jun-23 00:06:36,18.19,13.765
14832,15-Jun-23 00:21:36,18.25,13.763
14833,15-Jun-23 00:36:36,18.38,13.763
14834,15-Jun-23 00:51:36,18.25,13.761
14835,15-Jun-23 01:06:36,17.88,13.760
14836,15-Jun-23 01:21:36,17.63,13.761
14837,15-Jun-23 01:36:36,17.50,13.760
14838,15-Jun-23 01:51:36,17.69,13.759
14839,15-Jun-23 02:06:36,17.69,13.756
14840,15-Jun-23 02:21:36,17.31,13.757
14841,15-Jun-23 02:36:36,17.06,13.759
14842,15-Jun-23 02:51:36,17.13,13.760
14843,15-Jun-23 03:06:36,17.19,13.762
14844,15-Jun-23 03:21:36,17.19,13.762
14845,15-Jun-23 03:36:36,17.19,13.758
14846,15-Jun-23 03:51:36,17.00,13.756
14847,15-Jun-23 04:06:36,16.63,13.759
14848,15-Jun-23 04:21:36,16.25,13.758
14849,15-Jun-23 04:36:36,16.00,13.762
14850,15-Jun-23 04:51:36,15.81,13.764
14851,15-Jun-23 05:06:36,15.69,13.768
14852,15-Jun-23 05:21:36,15.69,13.772
14853,15-Jun-23 05:36:36,15.81,13.773
14854,15-Jun-23 05:51:36,16.00,13.776
14855,15-Jun-23 06:06:36,16.31,13.776
14856,15-Jun-23 06:21:36,16.63,13.777
14857,15-Jun-23 06:36:36,17.00,13.778
14858,15-Jun-23 06:51:36,17.50,13.779
14859,15-Jun-23 07:06:36,17.88,13.782
14860,15-Jun-23 07:21:36,18.25,13.782
14861,15-Jun-23 07:36:36,18.94,13.786
14862,15-Jun-23 07:51:36,19.88,13.787
14863,15-Jun-23 08:06:36,20.94,13.789
14864,15-Jun-23 08:21:36,21.75,13.793
14865,15-Jun-23 08:36:36,22.38,13.796
14866,15-Jun-23 08:51:36,22.44,13.793
14867,15-Jun-23 09:06:36,23.56,13.793
14868,15-Jun-23 09:21:36,24.56,13.792
14869,15-Jun-23 09:36:36,25.38,13.792
14870,15-Jun-23 09:51:36,25.94,13.792
14871,15-Jun-23 10:06:36,25.44,13.792
14872,15-Jun-23 10:21:36,26.06,13.791
14873,15-Jun-23 10:36:36,26.50,13.790
14874,15-Jun-23 10:51:36,27.00,13.790
14875,15-Jun-23 11:06:36,26.13,13.792
14876,15-Jun-23 11:21:36,25.88,13.792
14877,15-Jun-23 11:36:36,25.44,13.792
14878,15-Jun-23 11:51:36,26.06,13.788
14879,15-Jun-23 12:06:36,26.06,13.787
14880,15-Jun-23 12:21:36,25.94,13.789
14881,15-Jun-23 12:36:36,26.38,13.785
14882,15-Jun-23 12:51:36,26.75,13.783
14883,15-Jun-23 13:06:36,27.06,13.782
14884,15-Jun-23 13:21:36,27.44,13.781
14885,15-Jun-23 13:36:36,27.19,13.785
14886,15-Jun-23 13:51:36,27.88,13.779
14887,15-Jun-23 14:06:36,28.63,13.777
14888,15-Jun-23 14:21:36,28.81,13.776
14889,15-Jun-23 14:36:36,28.44,13.775
14890,15-Jun-23 14:51:36,28.56,13.773
14891,15-Jun-23 15:06:36,28.94,13.770
14892,15-Jun-23 15:21:36,28.88,13.771
14893,15-Jun-23 15:36:36,28.81,13.768
14894,15-Jun-23 15:51:36,28.69,13.768
14895,15-Jun-23 16:06:36,28.88,13.767
14896,15-Jun-23 16:21:36,28.94,13.767
14897,15-Jun-23 16:36:36,29.06,13.766
14898,15-Jun-23 16:51:36,29.00,13.765
14899,15-Jun-23 17:06:36,28.75,13.765
14900,15-Jun-23 17:21:36,28.56,13.768
14901,15-Jun-23 17:36:36,28.25,13.771
14902,15-Jun-23 17:51:36,27.38,13.774
14903,15-Jun-23 18:06:36,27.00,13.774
14904,15-Jun-23 18:21:36,26.81,13.778
14905,15-Jun-23 18:36:36,26.13,13.780
14906,15-Jun-23 18:51:36,25.13,13.780
14907,15-Jun-23 19:06:36,24.38,13.781
14908,15-Jun-23 19:21:36,23.63,13.783
14909,15-Jun-23 19:36:36,22.94,13.784
14910,15-Jun-23 19:51:36,22.38,13.785
14911,15-Jun-23 20:06:36,21.81,13.787
14912,15-Jun-23 20:21:36,21.25,13.788
14913,15-Jun-23 20:36:36,20.75,13.792
14914,15-Jun-23 20:51:36,20.31,13.792
14915,15-Jun-23 21:06:36,19.88,13.795
14916,15-Jun-23 21:21:36,19.50,13.795
14917,15-Jun-23 21:36:36,19.13,13.794
14918,15-Jun-23 21:51:36,18.88,13.793
14919,15-Jun-23 22:06:36,18.63,13.792
14920,15-Jun-23 22:21:36,18.38,13.792
14921,15-Jun-23 22:36:36,18.19,13.795
14922,15-Jun-23 22:51:36,18.06,13.795
14923,15-Jun-23 23:06:36,17.88,13.794
14924,15-Jun-23 23:21:36,17.69,13.792
14925,15-Jun-23 23:36:36,17.56,13.788
14926,15-Jun-23 23:51:36,17.56,13.789
14927,16-Jun-23 00:06:36,17.38,13.787
14928,16-Jun-23 00:21:36,17.19,13.789
14929,16-Jun-23 00:36:36,17.00,13.790
14930,16-Jun-23 00:51:36,16.88,13.790
14931,16-Jun-23 01:06:36,16.69,13.788
14932,16-Jun-23 01:21:36,16.56,13.792
14933,16-Jun-23 01:36:36,16.50,13.790
14934,16-Jun-23 01:51:36,16.44,13.786
14935,16-Jun-23 02:06:36,16.38,13.786
14936,16-Jun-23 02:21:36,16.31,13.784
14937,16-Jun-23 02:36:36,16.38,13.784
14938,16-Jun-23 02:51:36,16.44,13.782
14939,16-Jun-23 03:06:36,16.31,13.782
14940,16-Jun-23 03:21:36,16.13,13.780
14941,16-Jun-23 03:36:36,16.13,13.782
14942,16-Jun-23 03:51:36,16.38,13.782
14943,16-Jun-23 04:06:36,16.63,13.780
14944,16-Jun-23 04:21:36,17.13,13.781
14945,16-Jun-23 04:36:36,17.44,13.780
14946,16-Jun-23 04:51:36,17.56,13.779
14947,16-Jun-23 05:06:36,17.81,13.780
14948,16-Jun-23 05:21:36,18.00,13.780
14949,16-Jun-23 05:36:36,18.06,13.779
14950,16-Jun-23 05:51:36,18.38,13.779
14951,16-Jun-23 06:06:36,18.56,13.776
14952,16-Jun-23 06:21:36,18.81,13.777
14953,16-Jun-23 06:36:36,19.06,13.777
14954,16-Jun-23 06:51:36,19.31,13.776
14955,16-Jun-23 07:06:36,19.75,13.778
14956,16-Jun-23 07:21:36,20.19,13.781
14957,16-Jun-23 07:36:36,20.75,13.781
14958,16-Jun-23 07:51:36,21.50,13.779
14959,16-Jun-23 08:06:36,22.25,13.780
14960,16-Jun-23 08:21:36,23.00,13.778
14961,16-Jun-23 08:36:36,23.88,13.780
14962,16-Jun-23 08:51:36,24.81,13.776
14963,16-Jun-23 09:06:36,25.50,13.775
14964,16-Jun-23 09:21:36,26.25,13.771
14965,16-Jun-23 09:36:36,27.31,13.769
14966,16-Jun-23 09:51:36,27.81,13.767
14967,16-Jun-23 10:06:36,28.00,13.766
14968,16-Jun-23 10:21:36,28.06,13.762
14969,16-Jun-23 10:36:36,28.63,13.760
14970,16-Jun-23 10:51:36,29.25,13.759
14971,16-Jun-23 11:06:36,29.56,13.757
14972,16-Jun-23 11:21:36,29.75,13.755
14973,16-Jun-23 11:36:36,29.94,13.755
14974,16-Jun-23 11:51:36,29.56,13.752
14975,16-Jun-23 12:06:36,29.19,13.753
14976,16-Jun-23 12:21:36,29.56,13.750
14977,16-Jun-23 12:36:36,29.44,13.748
14978,16-Jun-23 12:51:36,29.69,13.743
14979,16-Jun-23 13:06:36,30.13,13.740
14980,16-Jun-23 13:21:36,29.94,13.739
14981,16-Jun-23 13:36:36,29.88,13.739
14982,16-Jun-23 13:51:36,30.19,13.738
14983,16-Jun-23 14:06:36,29.69,13.741
14984,16-Jun-23 14:21:36,28.94,13.741
14985,16-Jun-23 14:36:36,28.88,13.737
14986,16-Jun-23 14:51:36,29.19,13.735
14987,16-Jun-23 15:06:36,29.31,13.736
14988,16-Jun-23 15:21:36,29.31,13.733
14989,16-Jun-23 15:36:36,29.38,13.738
14990,16-Jun-23 15:51:36,29.31,13.734
14991,16-Jun-23 16:06:36,29.06,13.736
14992,16-Jun-23 16:21:36,28.88,13.736
14993,16-Jun-23 16:36:36,28.75,13.739
14994,16-Jun-23 16:51:36,28.63,13.743
14995,16-Jun-23 17:06:36,28.50,13.746
14996,16-Jun-23 17:21:36,28.44,13.752
14997,16-Jun-23 17:36:36,28.00,13.755
14998,16-Jun-23 17:51:36,27.44,13.761
14999,16-Jun-23 18:06:36,26.75,13.770
15000,16-Jun-23 18:21:36,26.13,13.773
15001,16-Jun-23 18:36:36,25.06,13.777
15002,16-Jun-23 18:51:36,24.13,13.782
15003,16-Jun-23 19:06:36,23.38,13.785
15004,16-Jun-23 19:21:36,22.75,13.787
15005,16-Jun-23 19:36:36,22.25,13.792
15006,16-Jun-23 19:51:36,21.81,13.795
15007,16-Jun-23 20:06:36,21.44,13.797
15008,16-Jun-23 20:21:36,21.06,13.798
15009,16-Jun-23 20:36:36,20.69,13.803
15010,16-Jun-23 20:51:36,20.44,13.809
15011,16-Jun-23 21:06:36,20.25,13.814
15012,16-Jun-23 21:21:36,20.06,13.815
15013,16-Jun-23 21:36:36,19.81,13.815
15014,16-Jun-23 21:51:36,19.69,13.816
15015,16-Jun-23 22:06:36,19.50,13.815
15016,16-Jun-23 22:21:36,19.31,13.816
15017,16-Jun-23 22:36:36,19.19,13.814
15018,16-Jun-23 22:51:36,19.00,13.814
15019,16-Jun-23 23:06:36,18.88,13.819
15020,16-Jun-23 23:21:36,18.81,13.816
15021,16-Jun-23 23:36:36,18.63,13.815
15022,16-Jun-23 23:51:36,18.69,13.813
15023,17-Jun-23 00:06:36,18.50,13.815
15024,17-Jun-23 00:21:36,18.31,13.812
15025,17-Jun-23 00:36:36,18.25,13.814
15026,17-Jun-23 00:51:36,18.00,13.809
15027,17-Jun-23 01:06:36,17.94,13.811
15028,17-Jun-23 01:21:36,17.94,13.811
15029,17-Jun-23 01:36:36,17.88,13.808
15030,17-Jun-23 01:51:36,17.69,13.811
15031,17-Jun-23 02:06:36,17.50,13.808
15032,17-Jun-23 02:21:36,17.31,13.808
15033,17-Jun-23 02:36:36,17.25,13.811
15034,17-Jun-23 02:51:36,17.31,13.811
15035,17-Jun-23 03:06:36,17.31,13.811
15036,17-Jun-23 03:21:36,17.25,13.813
15037,17-Jun-23 03:36:36,17.06,13.816
15038,17-Jun-23 03:51:36,17.00,13.816
15039,17-Jun-23 04:06:36,17.00,13.818
15040,17-Jun-23 04:21:36,17.06,13.822
15041,17-Jun-23 04:36:36,16.94,13.826
15042,17-Jun-23 04:51:36,16.94,13.830
15043,17-Jun-23 05:06:36,17.00,13.833
15044,17-Jun-23 05:21:36,16.94,13.832
15045,17-Jun-23 05:36:36,16.94,13.834
15046,17-Jun-23 05:51:36,17.00,13.834
15047,17-Jun-23 06:06:36,17.06,13.835
15048,17-Jun-23 06:21:36,17.13,13.837
15049,17-Jun-23 06:36:36,17.19,13.840
15050,17-Jun-23 06:51:36,17.31,13.836
15051,17-Jun-23 07:06:36,17.75,13.840
15052,17-Jun-23 07:21:36,18.19,13.840
15053,17-Jun-23 07:36:36,18.81,13.844
15054,17-Jun-23 07:51:36,19.25,13.844
15055,17-Jun-23 08:06:36,19.69,13.846
